사투리,표준어
아~ 근데 니는 결혼 언제쯤 하고 싶어?,아~ 근데 너는 결혼 언제쯤 하고 싶어?
나는 나이 들수록 점점 더 생각이 많아져 가는데,나는 나이 들수록 점점 더 생각이 많아져 가는데
그래도 서른은 넘겨서 하고 싶어.,그래도 서른은 넘겨서 하고 싶어.
서른하나?,서른하나?
그 쯤이 제일 적당할 것 같은데 지금 생각으로는,그 쯤이 제일 적당할 것 같은데 지금 생각으로는
일단 즐길 거 다 즐기고 결혼하고 싶어.,일단 즐길 거 다 즐기고 결혼하고 싶어.
남자도 여러 명 만나 보고 싶고,남자도 여러 명 만나 보고 싶고
그리고,그리고
내 일적으로도 커리어도 많이 쌓고 싶고,내 일적으로도 커리어도 많이 쌓고 싶고
그리고 만약에 내가 결혼을 하게 된다면 책임 져야 할 것들이 많아지잖아.,그리고 만약에 내가 결혼을 하게 된다면 책임 져야 할 것들이 많아지잖아.
뭐~ 아기를 가진다던지 아니면,뭐~ 아기를 가진다던지 아니면
뭐~ 부모님을 뭐~ 그런 것도 있는데,뭐~ 부모님을 뭐~ 그런 것도 있는데
혼자일 때 누릴 수 있는 건 다 누리고 싶어 여행도 많이 가고 싶고,혼자일 때 누릴 수 있는 건 다 누리고 싶어 여행도 많이 가고 싶고
많이 배우고 싶고,많이 배우고 싶고
그러고 싶어 나는 서른 하나 쯤이 제일 적당할 것 같애 니는?,그러고 싶어 나는 서른 하나 쯤이 제일 적당할 것 같애 너는?
아~ 나는 좀 뭔가,아~ 나는 좀 뭔가
연애는 좋은데 결혼은 뭔가 뭔가 집안이랑 집안이 결합하는 거라서,연애는 좋은데 결혼은 뭔가 뭔가 집안이랑 집안이 결합하는 거라서
나는 좀 약간 결혼에 대한 거부감이 나한테 좀 약간 있는 거 같애.,나는 좀 약간 결혼에 대한 거부감이 나한테 좀 약간 있는 거 같애.
까 너무 싫다 이런 건 아닌데 막,까 너무 싫다 이런 건 아닌데 막
충돌도 많을 거 같고,충돌도 많을 거 같고
난 우리 엄마 아빠도 잘 챙겨 드리기 힘들 거 같은데,난 우리 엄마 아빠도 잘 챙겨 드리기 힘들 거 같은데
내 노후가 다가오면 좀,내 노후가 다가오면 좀
그런 것도 힘들 거 같은데 그~ 남편에 어머니에 아버지까지,그런 것도 힘들 거 같은데 그~ 남편에 어머니에 아버지까지
우리 엄마 아번 우리 엄마 아빠처럼 약간 돌 봐야 하고,우리 엄마 아번 우리 엄마 아빠처럼 약간 돌 봐야 하고
내 가족처럼 생각해야 되고,내 가족처럼 생각해야 되고
그리고 또 약간 시어머니에 대한 무서움 난 좀 그런 것도 있는 거 같고,그리고 또 약간 시어머니에 대한 무서움 난 좀 그런 것도 있는 거 같고
뭔가 그~ 남편만 보고 결혼 하는 건 좋은데 그 남편의 가족이 어떨 지는 같이 살아 봐야 알고,뭔가 그~ 남편만 보고 결혼 하는 건 좋은데 그 남편의 가족이 어떨 지는 같이 살아 봐야 알고
뭔가 시간이 지나 봐야지 알잖아?,뭔가 시간이 지나 봐야지 알잖아?
그래서 나는 막 결혼을 막 너무 하고 싶다 이런 거는 좀 나한테는 좀 그런 게 좀 없는 거 같애.,그래서 나는 막 결혼을 막 너무 하고 싶다 이런 거는 좀 나한테는 좀 그런 게 좀 없는 거 같애.
그럼 약간 비혼주의자야?,그럼 약간 비혼주의자야?
어 그치 나는 좀 내가 그런 거 같애 왜냐면은,어 그치 나는 좀 내가 그런 거 같애 왜냐면은
뭔가 뭐라고 해야 되지?,뭔가 뭐라고 해야 되지?
좀 연애에 대한 거는 아~ 실컷 연애는 많이 하고 싶다 이런 생각은 하는데,좀 연애에 대한 거는 아~ 실컷 연애는 많이 하고 싶다 이런 생각은 하는데
결혼에 대한 건 막 비혼까지는 모르겠는데 아~ 너무 막,결혼에 대한 건 막 비혼까지는 모르겠는데 아~ 너무 막
거부감이 들게 결혼을 하지 말아야지 이런 건 아닌데,거부감이 들게 결혼을 하지 말아야지 이런 건 아닌데
뭔가 조심스럽고 꺼려진다고 해야 되나 이런 걸 비혼주의라고 얘기 해도 될 지는 잘 모르겠는데,뭔가 조심스럽고 꺼려진다고 해야 되나 이런 걸 비혼주의라고 얘기 해도 될 지는 잘 모르겠는데
야간 나야 나는 결혼에 대한 생각이 약간 좀 그런 편이야.,야간 나야 나는 결혼에 대한 생각이 약간 좀 그런 편이야.
근데 나도 어느 정도는 동의 하는 부분이,근데 나도 어느 정도는 동의 하는 부분이
연애랑 결혼은 진짜 다르다고들 많이 얘기하잖아.,연애랑 결혼은 진짜 다르다고들 많이 얘기하잖아.
결혼은 그냥 환상이라고,결혼은 그냥 환상이라고
그래서 근데 나는 약간 혼자만에 약속이라고 해야 되나 그런 게 있는 게,그래서 근데 나는 약간 혼자만에 약속이라고 해야 되나 그런 게 있는 게
계획 나는 무조건 결혼할 사람이랑 일 년 정도는 동거 해 보고 결혼할 거야.,계획 나는 무조건 결혼할 사람이랑 일 년 정도는 동거 해 보고 결혼할 거야.
사계절 정도는 같이 지내 보고 이 사람이,사계절 정도는 같이 지내 보고 이 사람이
이 사람에 생활 습관이라던가 아님 생활 패턴,이 사람에 생활 습관이라던가 아님 생활 패턴
그게 나랑 잘  맞을까 아니면 맞춰 갈 수 있을까?,그게 나랑 잘  맞을까 아니면 맞춰 갈 수 있을까?
이런 것도 하나 하나 다 고려 하고 싶고,이런 것도 하나 하나 다 고려 하고 싶고
왜냐하면 일단은 평생을 살아 가고 싶은 사람이니까,왜냐하면 일단은 평생을 살아 가고 싶은 사람이니까
그래서,그래서
생각을 많이 해 보고 많이 경험한 후에,생각을 많이 해 보고 많이 경험한 후에
결혼을 선택하고 싶어.,결혼을 선택하고 싶어.
근데,근데
나는 이혼도 요즘 세상에는 그렇게 큰 흠은 아니라고 생각하거든?,나는 이혼도 요즘 세상에는 그렇게 큰 흠은 아니라고 생각하거든?
물론 안 한 사람보다는 이혼한 게 흠이 될 수 있겠지만,물론 안 한 사람보다는 이혼한 게 흠이 될 수 있겠지만
예전보다는 사회가 바뀌었다고 생각해.,예전보다는 사회가 바뀌었다고 생각해.
그래서 결혼 아니 이혼을,그래서 결혼 아니 이혼을
할 가능성이 있더라도 결혼은 해 보고 싶어.,할 가능성이 있더라도 결혼은 해 보고 싶어.
아~ 근데 뭐~ 또 결혼을 하면은,아~ 근데 뭐~ 또 결혼을 하면은
또 옆에 있는 같이 어떤 사람이랑 살아가는 것도 난 나쁘지 않다 이런 생각은 또 해 본 적도 있지 왜냐면은,또 옆에 있는 같이 어떤 사람이랑 살아가는 것도 난 나쁘지 않다 이런 생각은 또 해 본 적도 있지 왜냐면은
맨날 혼자 살다가,맨날 혼자 살다가
이게 뭔가 좋아하는 누군가랑 이렇게 같이 살고,이게 뭔가 좋아하는 누군가랑 이렇게 같이 살고
뭐를 같이 하고 모든 걸 약간 함께 해 나가는 그런 게 있으니까,뭐를 같이 하고 모든 걸 약간 함께 해 나가는 그런 게 있으니까
또 우리 엄마 아빠는 또 이렇게 얘기 하더라고?,또 우리 엄마 아빠는 또 이렇게 얘기 하더라고?
어~ 비혼이라고 무작정 이게 무조건 걸 결혼을 안 한다고 생각을 하지 말고,어~ 비혼이라고 무작정 이게 무조건 걸 결혼을 안 한다고 생각을 하지 말고
나이가 들어서 누군가가 옆에 있고 없고가 뭐~ 차이가 크다 뭐~ 이런 말을 우리 엄마가 좀 하더라고?,나이가 들어서 누군가가 옆에 있고 없고가 뭐~ 차이가 크다 뭐~ 이런 말을 우리 엄마가 좀 하더라고?
누군가  까 물론 결혼을 안 해서 솔로로 멋있게 사시는 분들도 많은데 그냥 뭔가,누군가  까 물론 결혼을 안 해서 솔로로 멋있게 사시는 분들도 많은데 그냥 뭔가
동반자가 옆에 있는 것과 없는 거는 다르다고 하더라고?,동반자가 옆에 있는 것과 없는 거는 다르다고 하더라고?
그렇지 우리 엄마 우리 엄마 아빠도 그러더라,그렇지 우리 엄마 우리 엄마 아빠도 그러더라
같이 늙어가는 누군가가 있다는 게,같이 늙어가는 누군가가 있다는 게
때로는 되게,때로는 되게
사람을 안정적으로 만들어 준다 그랬나?,사람을 안정적으로 만들어 준다 그랬나?
뭐~ 여튼 그런 뉘앙스로 얘기 했었는데,뭐~ 여튼 그런 뉘앙스로 얘기 했었는데
그리고 남들도 다 하니까 나도 하고 싶다 나는 이런 게 좀 있거든?,그리고 남들도 다 하니까 나도 하고 싶다 나는 이런 게 좀 있거든?
