사투리,표준어
어~ 이 그~ 내가 공연을 보는 이유는,어~ 이 그~ 내가 공연을 보는 이유는
딴 거를 다 했기 때문이야 나는 개인적으로 어디,다른 거를 다 했기 때문이야 나는 개인적으로 어디
저기 적힌 거처럼 콘서트,저기 적힌 거처럼 콘서트
간 적 단 한 번도 없고 오페라,간 적 단 한 번도 없고 오페라
간 적 단 한 번도 없고 뮤지컬 뮤지컬 간 적,간 적 단 한 번도 없고 뮤지컬 뮤지컬 간 적
단 한 번도 없고 연극은 혜화역에서 몇 번 봤는데,단 한 번도 없고 연극은 혜화역에서 몇 번 봤는데
그거 말고는 진짜로 이제,그거 말고는 진짜로 이제
막 전문적인 그런 거 본 적이 하나 한 번도 없단 말이야,막 전문적인 그런 거 본 적이 하나 한 번도 없단 말이야
너는 혹시 뭐~ 가서 보고 그런 게 있나,너는 혹시 뭐~ 가서 보고 그런 게 있나
아니면 저거에 대한 활동 같은 거 한 게 있나,아니면 저거에 대한 활동 같은 거 한 게 있나
아~ 콘서트는 한 번도 안 가봤고 오페라는 옛날에 엄마가 가자해서 가봤고,아~ 콘서트는 한 번도 안 가봤고 오페라는 옛날에 엄마가 가자해서 가봤고
뮤지컬은 내가 고등학교 때 동아리를 했잖아,뮤지컬은 내가 고등학교 때 동아리를 했잖아
그래서 직접 소극장에서,그래서 직접 소극장에서
공연도 해 본 경험이 있고 또 뮤지컬 이걸로,공연도 해 본 경험이 있고 또 뮤지컬 이걸로
그~ 인권 연극제 나와서 아이 그거 거 나가서,그~ 인권 연극제 나와서 아이 그거 거 나가서
거기서 이제 우리 동아리가 고등학교 동아리가 상도 수상을 해 보고,거기서 이제 우리 동아리가 고등학교 동아리가 상도 수상을 해 보고
그런 경험이 있지 근데 개인적으로,그런 경험이 있지 근데 개인적으로
어~ 뭐~ 콘서트는 진짜,어~ 뭐~ 콘서트는 진짜
안 가봐서 아예 모르겠고 뮤지컬 오페라 연극,안 가봐서 아예 모르겠고 뮤지컬 오페라 연극
세 개 중에 고르라 하면 나는 연극 연극이 소극장 연극이,세 개 중에 고르라 하면 나는 연극 연극이 소극장 연극이
제일 재밌더라고 소극장 연극이,제일 재밌더라고 소극장 연극이
오페라는 좋아하는 사람은 좋아할지 모르겠는데,오페라는 좋아하는 사람은 좋아할지 모르겠는데
나는 개인적으로 굉장히 별로야 지루하고 잠오고,나는 개인적으로 굉장히 별로야 지루하고 잠오고
니는 뭐~ 가고 싶은,너는 뭐~ 가고 싶은
콘서트라든지 뭐~ 그런 거 있나 공연이라든지,콘서트라든지 뭐~ 그런 거 있나 공연이라든지
아~ 나는,아~ 나는
그~ 요새 광고도 많이 하는데 캣츠하잖아 캣츠,그~ 요새 광고도 많이 하는데 캣츠하잖아 캣츠
나는 그게 쫌 궁금한 거야,나는 그게 조금 궁금한 거야
어~ 저게 엄청 내 기억상으론 엄청 오래됐거든,어~ 저게 엄청 내 기억상으론 엄청 오래됐거든
그니까 처음에 그걸 쓰고 처음 오프닝을 하고 했던 년도가,그러니까 처음에 그걸 쓰고 처음 오프닝을 하고 했던 년도가
내 기억에 엄청 그게 오랬됐던 거라고 생각,내 기억에 엄청 그게 오랬됐던 거라고 생각
이 든단 말이 아~ 기억이 난단 말이야 한 이삼십 년 된 거 같애,이 든단 말이 아~ 기억이 난단 말이야 한 이삼십 년 된 거 같애
서 그~ 내용이 뭐~ 약간 뒷골목 고양이들 그런 내용인데,서 그~ 내용이 뭐~ 약간 뒷골목 고양이들 그런 내용인데
자세히는 모르지만 이제 왜 그게 내가 보고 싶고 궁금했냐면,자세히는 모르지만 이제 왜 그게 내가 보고 싶고 궁금했냐면
어~ 내가 이제 쫌 어릴 때 한 중학교 초등학교 이때쯤에는,어~ 내가 이제 조금 어릴 때 한 중학교 초등학교 이때쯤에는
그런 광고를 하면 캣츠 사람들이 고양이 분장을 하고,그런 광고를 하면 캣츠 사람들이 고양이 분장을 하고
이~ 광고를 하잖아 그럼 되게 쫌,이~ 광고를 하잖아 그럼 되게 조금
어릴 때라서 무섭기도 하고 그냥 뭐~ 괴리,어릴 때라서 무섭기도 하고 그냥 뭐~ 괴리
괴리감이라 해야 되나 사람이랑 너무 다르니까,괴리감이라 해야 되나 사람이랑 너무 다르니까
그래가지고 약간,그래가지고 약간
뭐지 무서웠는데 요즘엔 또 궁금한 게 어~,뭐지 무서웠는데 요즘엔 또 궁금한 게 어~
그런 거는 영화로 보면 쫌 덜할 거 같애 실제로 눈 앞에서 사람들이,그런 거는 영화로 보면 조금 덜할 거 같애 실제로 눈 앞에서 사람들이
고양이 분장을 해서 하는 게,고양이 분장을 해서 하는 게
쫌 재밌을 거 같더라고,조금 재밌을 거 같더라고
그래서 그런 거가 좀 궁금했어 그래서 그걸 많이 보고 싶었고,그래서 그런 거가 좀 궁금했어 그래서 그걸 많이 보고 싶었고
