사투리,표준어
게임에는 여러 가지 종류가 있는데요 뭐~ 예를 들면 롤 플레잉 전략 게임?,게임에는 여러 가지 종류가 있는데요 뭐~ 예를 들면 롤 플레잉 전략 게임?
그리고 뭐~ 알피지 뭐~ 어떤 캐릭터를 내가 성장시키는 그런 게임도 있고,그리고 뭐~ 알피지 뭐~ 어떤 캐릭터를 내가 성장시키는 그런 게임도 있고
뭐~ 에프피에스 게임이라던지 뭐~ 여러 가지 종류가 있는데 가장,뭐~ 에프피에스 게임이라던지 뭐~ 여러 가지 종류가 있는데 가장
선호하고 좋아하고 많이 플레잉 하시는 게임이 어떤 건지 그리고 그 이유가 무엇인가요?,선호하고 좋아하고 많이 플레잉 하시는 게임이 어떤 건지 그리고 그 이유가 무엇인가요?
아~ 저는 주로 에프피에스 게임을 즐겨서 하는 편이구요 배틀 그라운드라는 게임 아시나요?,아~ 저는 주로 에프피에스 게임을 즐겨서 하는 편이구요 배틀 그라운드라는 게임 아시나요?
아~ 제가 평소에 하는 게임이 배틀 그라운드라는 게임인데,아~ 제가 평소에 하는 게임이 배틀 그라운드라는 게임인데
어~ 평소에 뭐~ 캐릭터를 키우는 알피지 게임 같은 경우는 제가 쫌 끈기가 없고,어~ 평소에 뭐~ 캐릭터를 키우는 알피지 게임 같은 경우는 제가 조금 끈기가 없고
한 가지 일을 오래 못하는 성격이여서 그런 거는 저랑 적성에 안 맞더라구요.,한 가지 일을 오래 못하는 성격이여서 그런 거는 저랑 적성에 안 맞더라구요.
그래가지고 주로 배틀 그라운드 같은 이제,그래가지고 주로 배틀 그라운드 같은 이제
한 판에 끝날 수 있는 그런 게임을 즐겨하는 편이거든요 혹시 어떤 게임 즐겨하세요?,한 판에 끝날 수 있는 그런 게임을 즐겨하는 편이거든요 혹시 어떤 게임 즐겨하세요?
아~ 저도 배틀 그라운드라는 게임을 뭐~ 한두 번 해봤는데,아~ 저도 배틀 그라운드라는 게임을 뭐~ 한두 번 해봤는데
저는 그게 아무래도 좀 입체감이 있는 게임이다 보니까 어~ 좀 저는 어지럽더라구요 좀 그런 게임들이,저는 그게 아무래도 좀 입체감이 있는 게임이다 보니까 어~ 좀 저는 어지럽더라구요 좀 그런 게임들이
조 어~ 은근히 쫌 하기도 어렵고요.,조 어~ 은근히 조금 하기도 어렵고요.
그래서 저는 주로 그~ 롤플레잉 전략 게임을 어렸을 때부터 좀 많이 해왔는데 아니면 축구게임이라든지,그래서 저는 주로 그~ 롤플레잉 전략 게임을 어렸을 때부터 좀 많이 해왔는데 아니면 축구게임이라든지
그래서 리그오브레전드나 어~ 스타크래프트 그런 것들을 많이 게임을 했었던 것 같애요.,그래서 리그오브레전드나 어~ 스타크래프트 그런 것들을 많이 게임을 했었던 것 같애요.
혹시 주로 게임은 혹시 집에서 하시는 편이신지 아니면,혹시 주로 게임은 혹시 집에서 하시는 편이신지 아니면
뭐~ 피씨방이든지 아니면 친구들끼리 뭐~ 모여서 같이 하시는지요?,뭐~ 피씨방이든지 아니면 친구들끼리 뭐~ 모여서 같이 하시는지요?
아~ 예전에는 피씨방에서 그냥 주로 했었는데,아~ 예전에는 피씨방에서 그냥 주로 했었는데
피씨방에서 계속 있다가 보니까 너무 시간도 많이 뺏기는 것 같고,피씨방에서 계속 있다가 보니까 너무 시간도 많이 뺏기는 것 같고
또 피씨방에 앉아서 게임하면서 뭐~ 이것저것 시켜 먹고 하니까 그것도 비용이 상당히 많이 들더라구요.,또 피씨방에 앉아서 게임하면서 뭐~ 이것저것 시켜 먹고 하니까 그것도 비용이 상당히 많이 들더라구요.
그래서 이제 그 돈 아껴서 그냥 컴퓨터 하나 사자 싶은 생각에 컴퓨터 그냥 하나 장만해서 요새는 집에서 하고 있어요.,그래서 이제 그 돈 아껴서 그냥 컴퓨터 하나 사자 싶은 생각에 컴퓨터 그냥 하나 장만해서 요새는 집에서 하고 있어요.
혹시 그~ 주로 게임 하실 때는 집에서 하시는 거세요?,혹시 그~ 주로 게임 하실 때는 집에서 하시는 거세요?
저도 주로 집에서 많이 하는 편이기도 하지만 뭐~ 친구들을 만나거나 아니면 뭐~,저도 주로 집에서 많이 하는 편이기도 하지만 뭐~ 친구들을 만나거나 아니면 뭐~
킬링타임으로 좀 시간이 갑자기 붕 뜰 때 그럴 때만 피씨방에 가서 조금씩 하는 편이구요.,킬링타임으로 좀 시간이 갑자기 붕 뜰 때 그럴 때만 피씨방에 가서 조금씩 하는 편이구요.
혹시 아까 배틀 그라운드를 말씀해 주셨지만 따른,혹시 아까 배틀 그라운드를 말씀해 주셨지만 다른
또 게임을 하시는 그런 것들이 있는지 따른,또 게임을 하시는 그런 것들이 있는지 다른
장르의 그런 게임이라던지 그런 거 추천해주실만한 그런 게임들이 있을까요?,장르의 그런 게임이라던지 그런 거 추천해주실만한 그런 게임들이 있을까요?
제가 요새 하는 게임은 이제 주로 배틀 그라운드긴 한데,제가 요새 하는 게임은 이제 주로 배틀 그라운드긴 한데
뭐~ 아까 말씀하신 롤 같은 리그오브레전드 같은 게임도 예전에 몇 번 했었거든요.,뭐~ 아까 말씀하신 롤 같은 리그오브레전드 같은 게임도 예전에 몇 번 했었거든요.
그리고 또 예전에 제가 했던 게임이 그~ 러브비트라고 박자 맞추는 게임 뭔지 아세요 그 게임을 제가 했었거든요?,그리고 또 예전에 제가 했던 게임이 그~ 러브비트라고 박자 맞추는 게임 뭔지 아세요 그 게임을 제가 했었거든요?
해서 주로 가요라든지 뭐~ 팝송에 맞춰서 그냥 뭐~ 그~ 방향키를 눌러서 박자 맞추는 그냥 리듬 게임이라고 보시면 돼요.,해서 주로 가요라든지 뭐~ 팝송에 맞춰서 그냥 뭐~ 그~ 방향키를 눌러서 박자 맞추는 그냥 리듬 게임이라고 보시면 돼요.
그래서 저는 그런 것도 했었는데 요새는 또 워낙에 게임이 다양하다 보니까,그래서 저는 그런 것도 했었는데 요새는 또 워낙에 게임이 다양하다 보니까
쫌 선택할만한 선택지가 많아졌더라구요.,조금 선택할만한 선택지가 많아졌더라구요.
혹시 롤 말고 다른 게임 뭐 롤이나 스타 말고 다른 게임은 하시는 거 없으세요?,혹시 롤 말고 다른 게임 뭐 롤이나 스타 말고 다른 게임은 하시는 거 없으세요?
주로 저도 어~ 좀 나이가 이제 쫌 들다 보니까 좀 뭔가 새로운 게임을,주로 저도 어~ 좀 나이가 이제 조금 들다 보니까 좀 뭔가 새로운 게임을
도전하기가 좀 좀 그렇더라구요.,도전하기가 좀 좀 그렇더라구요.
처음부터 시작하는 것도 쫌 어렵고 특히 알피지나 이런 것들은 또 직장을 다니면서 하기가 좀,처음부터 시작하는 것도 조금 어렵고 특히 알피지나 이런 것들은 또 직장을 다니면서 하기가 좀
어려워서 저도 한 판에 이렇게 탁탁 끝내는 고런 단판 게임을 좋아하거든요 근데 제가 어렸을 때부터 거의 한 십 년간 즐기는 게임이 있는데,어려워서 저도 한 판에 이렇게 탁탁 끝내는 고런 단판 게임을 좋아하거든요 근데 제가 어렸을 때부터 거의 한 십 년간 즐기는 게임이 있는데
풀 매니저라는 게임이 있거든요 거기에 이제 뭐~ 일반적인 피파나 뭐~ 위닝일레븐 같은,풀 매니저라는 게임이 있거든요 거기에 이제 뭐~ 일반적인 피파나 뭐~ 위닝일레븐 같은
그런 자기가 플레이해서 뭐~ 상대방이랑 붙어서 스코어로  이기고 지고 하는 게임이 아니라 자기가 어떤 한 팀을,그런 자기가 플레이해서 뭐~ 상대방이랑 붙어서 스코어로  이기고 지고 하는 게임이 아니라 자기가 어떤 한 팀을
감독을 맡아서 뭐~ 재정이라든지 선수 영입이라든지 그다음에 경기의 전수를 어떻게 짤 건지 그다음에 뭐~ 인터뷰 같은 그런 것도 참여할 수 있고,감독을 맡아서 뭐~ 재정이라든지 선수 영입이라든지 그다음에 경기의 전수를 어떻게 짤 건지 그다음에 뭐~ 인터뷰 같은 그런 것도 참여할 수 있고
여러 가지 디테일 면적에서 이제 제가 축구를 굉장히 또 좋아하다 보니까 고 게임이,여러 가지 디테일 면적에서 이제 제가 축구를 굉장히 또 좋아하다 보니까 고 게임이
한 십 년간 하면서 계속 시간 가는 줄 모르면서 했었던 것 같애요 요새는,한 십 년간 하면서 계속 시간 가는 줄 모르면서 했었던 것 같애요 요새는
뭔 잘 안 하긴 하지만 옛날에는 아주 많이 했었던 것 같습니다.,뭔 잘 안 하긴 하지만 옛날에는 아주 많이 했었던 것 같습니다.
저 아까 전에 뭐~ 러브비트 그~ 게임처럼 저도 그런 게임도 주로 하긴 했었는데요 근데,저 아까 전에 뭐~ 러브비트 그~ 게임처럼 저도 그런 게임도 주로 하긴 했었는데요 근데
컴퓨터로 그런 리듬 이런 걸 맞추는 게임을 하지는 않았고,컴퓨터로 그런 리듬 이런 걸 맞추는 게임을 하지는 않았고
저는 주로 핸드폰으로 게임을 했을 때 고런 게임을 쪼끔 즐겨했었던 것 같애요 혹시,저는 주로 핸드폰으로 게임을 했을 때 고런 게임을 쪼끔 즐겨했었던 것 같애요 혹시
뭐 피씨 종류의 뭐~ 게임 말고도 핸드폰 게임이라던지 아니면 엑스박스나 뭐~ 고런,뭐 피씨 종류의 뭐~ 게임 말고도 핸드폰 게임이라던지 아니면 엑스박스나 뭐~ 고런
닌텐도 요런 게임도 뭐 하시는 편이신가요?,닌텐도 요런 게임도 뭐 하시는 편이신가요?
아~ 닌텐도 같은 거는 제가 별로 취미가 없는 것 같애서 안 해봤는데,아~ 닌텐도 같은 거는 제가 별로 취미가 없는 것 같애서 안 해봤는데
최근에 그~ 휴대폰으로 제가 아까 전에 그~ 알피지 게임 그~ 캐릭터 키우는 게임 관심 없다고 했잖아요.,최근에 그~ 휴대폰으로 제가 아까 전에 그~ 알피지 게임 그~ 캐릭터 키우는 게임 관심 없다고 했잖아요.
근데 그~ 최근에 바람의 나라라는 게임이 또 새로 나왔더라구요 그래서 제 친구들이 다 하길래 저도 한번 따라서 해 봤는데,근데 그~ 최근에 바람의 나라라는 게임이 또 새로 나왔더라구요 그래서 제 친구들이 다 하길래 저도 한번 따라서 해 봤는데
그 예전의 바람의 나라 피씨에,그 예전의 바람의 나라 피씨에
피씨 버전으로 했을 때 뭐~ 초등학생 때 저 초등학생 때 그걸 한 적 있었거든요?,피씨 버전으로 했을 때 뭐~ 초등학생 때 저 초등학생 때 그걸 한 적 있었거든요?
그래서 뭐~ 아~ 그런 느낌을 뭔가 느끼고 싶어서 이번에 나왔다길래 한번 해봤는데,그래서 뭐~ 아~ 그런 느낌을 뭔가 느끼고 싶어서 이번에 나왔다길래 한번 해봤는데
예전이랑 똑같더라구요 그래서 막 사냥터에서 다람쥐 죽이면 이제 도토리 먹을 수 있고 토끼 고기 먹을 수 있고,예전이랑 똑같더라구요 그래서 막 사냥터에서 다람쥐 죽이면 이제 도토리 먹을 수 있고 토끼 고기 먹을 수 있고
그래서 그런 게 되게 재밌더라구요 혹시 이번에 그~ 바람의 나라 나온 거 해보셨어요 사람들이 되게 많이 하던데,그래서 그런 게 되게 재밌더라구요 혹시 이번에 그~ 바람의 나라 나온 거 해보셨어요 사람들이 되게 많이 하던데
어~ 저도 그 게임을 초등학생 땐가 저도 쪼금 즐겨했었던 것 같애요 근데,어~ 저도 그 게임을 초등학생 땐가 저도 쪼금 즐겨했었던 것 같애요 근데
어~ 그게 알피지 모바일 게임으로 나온다는 걸 알고 있고 알았었고 그다음에,어~ 그게 알피지 모바일 게임으로 나온다는 걸 알고 있고 알았었고 그다음에
또 제 주위 친구들도 몇 명 고거를 하 하긴 하더라구요 근데 저는 뭔가,또 제 주위 친구들도 몇 명 고거를 하 하긴 하더라구요 근데 저는 뭔가
알피지라는 것들이 뭔가 계속 똑같은 것에 반복이라고 해야 될까요 뭐~ 고런 것들이 너무,알피지라는 것들이 뭔가 계속 똑같은 것에 반복이라고 해야 될까요 뭐~ 고런 것들이 너무
좀 지루하다고 좀 느껴가지고 저는 그거 플레이해 본 적은 없었던 것 같습니다.,좀 지루하다고 좀 느껴가지고 저는 그거 플레이해 본 적은 없었던 것 같습니다.
혹시 그런 고전 게임을,혹시 그런 고전 게임을
그런 바람의 나라라던지 뭐~ 아직까지도,그런 바람의 나라라던지 뭐~ 아직까지도
뭐~ 존재하고 있는 뭐~ 메이플스토리라던지 뭐~ 여러 가지 그런 고전 게임들이 있잖아요 혹시 생각나시는 그런 고전 게임들이 있을까요?,뭐~ 존재하고 있는 뭐~ 메이플스토리라던지 뭐~ 여러 가지 그런 고전 게임들이 있잖아요 혹시 생각나시는 그런 고전 게임들이 있을까요?
고전 게임은 제가 지금 당장 떠오르는 거는,고전 게임은 제가 지금 당장 떠오르는 거는
