사투리,표준어
어~ 전공이 기계 쪽이라 이~ 말씀해 주셨는데,어~ 전공이 기계 쪽이라 이~ 말씀해 주셨는데
제가 사실 자동차에 관심이 많아서 학교 다니는 도중에,제가 사실 자동차에 관심이 많아서 학교 다니는 도중에
저희 학교에 이제 기계 공학과가 있어서 수업을 자동차 관련 수업을 들어 볼려고 제가 찾아봤었는데,저희 학교에 이제 기계 공학과가 있어서 수업을 자동차 관련 수업을 들어 볼려고 제가 찾아봤었는데
아쉽게도 그냥,아쉽게도 그냥
말 그대로 기계 공학의 전반적인 게 어떻게 되고 물체가 어떻게 되고 이런 거를 배우는 학과지,말 그대로 기계 공학의 전반적인 게 어떻게 되고 물체가 어떻게 되고 이런 거를 배우는 학과지
자동차가 어떻게 되고 이런 거는 자동차 공학과에 가야 되더라고요 그래서,자동차가 어떻게 되고 이런 거는 자동차 공학과에 가야 되더라고요 그래서
아쉽게도 제가 수강을 못 했던 적이 있는데 혹시,아쉽게도 제가 수강을 못 했던 적이 있는데 혹시
그런 자동차 관련된 수업을 들어보신 적은 있으신가요 학교 다닐 때?,그런 자동차 관련된 수업을 들어보신 적은 있으신가요 학교 다닐 때?
따로는 없었던 거 같애요 근데 이제 뭐~ 자동차에 대한 원리라던가 뭐~ 엔진이 어떻게 돌아가고 뭐~ 이런 거 엔진 메커니즘이라던가 이런 거 또 배우잖아요 이제 기계 쪽이면은?,따로는 없었던 거 같애요 근데 이제 뭐~ 자동차에 대한 원리라던가 뭐~ 엔진이 어떻게 돌아가고 뭐~ 이런 거 엔진 메커니즘이라던가 이런 거 또 배우잖아요 이제 기계 쪽이면은?
뭐~ 그런 건데 이제 수업으로 들음 되게 딱딱한데 이게 뭐~ 유튜브나 이런 걸로 보면 되게 사람이 관심이 생기잖아요 이게,뭐~ 그런 건데 이제 수업으로 들음 되게 딱딱한데 이게 뭐~ 유튜브나 이런 걸로 보면 되게 사람이 관심이 생기잖아요 이게
차에 대한 관심도 생기고 이제 뭐~ 메커니즘 같은 것도 이해가 되고,차에 대한 관심도 생기고 이제 뭐~ 메커니즘 같은 것도 이해가 되고
클러치 같은 것도 뭐~ 동력을 끊어준다고는 하는데,클러치 같은 것도 뭐~ 동력을 끊어준다고는 하는데
머리로는 이해가 돼도 사실 이~ 어떻게 돌아가는지를 모르잖아요 이게 대부분 뭐~,머리로는 이해가 돼도 사실 이~ 어떻게 돌아가는지를 모르잖아요 이게 대부분 뭐~
이게 동력을 끊어준다고는 말을 하지 이게 어떻게 작동한 지는 모르는 사람이 많더라고요?,이게 동력을 끊어준다고는 말을 하지 이게 어떻게 작동한 지는 모르는 사람이 많더라고요?
그래서 저도 이런 거 찾아보니까 이게 약간 쓰리디 모델이,그래서 저도 이런 거 찾아보니까 이게 약간 쓰리디 모델이
약간 뭐~  걸로 이제 만들어 가지고 이제 약간 돌아가는 영상 같은 거 보니까,약간 뭐~  걸로 이제 만들어 가지고 이제 약간 돌아가는 영상 같은 거 보니까
아~ 이게 이런 식으로 작동을 하구나.,아~ 이게 이런 식으로 작동을 하구나.
물론 봐도 이해 안 되는 사람은 안 되고 뭐~ 되는 사람은 되겠지만 저 같은 경우에는 이제 이쪽으로,물론 봐도 이해 안 되는 사람은 안 되고 뭐~ 되는 사람은 되겠지만 저 같은 경우에는 이제 이쪽으로
설계나 이런 쪽으로 배우다 보니까 아무래도,설계나 이런 쪽으로 배우다 보니까 아무래도
