사투리,표준어
요새 코로나 때문에,요새 코로나 때문에
뭐~ 건강 관련해서 많이 이슈가 되고 있는 것 같은데요.,뭐~ 건강 관련해서 많이 이슈가 되고 있는 것 같은데요.
그래서 건강 관리를 많이 사람들이 하는 것 같애요 근데,그래서 건강 관리를 많이 사람들이 하는 것 같애요 근데
이것도 건강 관리라는 것도 어떤 특정한 뭐~ 경험이라던가 그런 게 없으면은,이것도 건강 관리라는 것도 어떤 특정한 뭐~ 경험이라던가 그런 게 없으면은
이케 하지 않게 되고 소홀히 하게 되는 경향이 있는 거 같은데 혹시,이렇게 하지 않게 되고 소홀히 하게 되는 경향이 있는 거 같은데 혹시
뭐~ 건강 관리를 꼭 해야 되겠다라는 생각이 들 정도로 이렇게 아프셨거나?,뭐~ 건강 관리를 꼭 해야 되겠다라는 생각이 들 정도로 이렇게 아프셨거나?
그렇게 했던 적이 있나요?,그렇게 했던 적이 있나요?
제가 어릴 때는 되게 건강하다고 생각을 해서,제가 어릴 때는 되게 건강하다고 생각을 해서
건강 관리를 거의 전혀 안 했다고 해도 무방한데 예를 들면?,건강 관리를 거의 전혀 안 했다고 해도 무방한데 예를 들면?
어~ 이런 말 하면 사람들이 욕을 하는데 살이 잘 안 찌는 체질이라서,어~ 이런 말 하면 사람들이 욕을 하는데 살이 잘 안 찌는 체질이라서
운동을 안 하게 된다고 해야 되나 그래서 그 대신 막 뱃살이 많이 늘어나긴 하는데,운동을 안 하게 된다고 해야 되나 그래서 그 대신 막 뱃살이 많이 늘어나긴 하는데
운동을 안 하니까 살이 안 살이 딱히 안 찌니까 운동을 할 필요를 못 느끼고?,운동을 안 하니까 살이 안 살이 딱히 안 찌니까 운동을 할 필요를 못 느끼고?
계속 운동을 안 하는데 앉아만 있으니깐 허리가 안 좋아지더라구요.,계속 운동을 안 하는데 앉아만 있으니깐 허리가 안 좋아지더라구요.
그래서 한 제가 이렇게 왼쪽 다리를 꼬는 습관이 있는데,그래서 한 제가 이렇게 왼쪽 다리를 꼬는 습관이 있는데
왼쪽 다리를 계속 꼬고 있으니깐 골반이 비틀어지고 골반이 비틀어지는데?,왼쪽 다리를 계속 꼬고 있으니깐 골반이 비틀어지고 골반이 비틀어지는데?
그 상태로 계속 앉아 있으니깐 제가 느끼기에는,그 상태로 계속 앉아 있으니깐 제가 느끼기에는
허리가 옛날보다 되게 많이 안 좋아진 것 같애요.,허리가 옛날보다 되게 많이 안 좋아진 것 같애요.
그~ 증상을 느끼는 게 걸을 때 약간,그~ 증상을 느끼는 게 걸을 때 약간
왼쪽 골반 쪽이 찌릿하다고 해야 되나?,왼쪽 골반 쪽이 찌릿하다고 해야 되나?
그리고 잠을 잘 때 밤에 약간 다리가 저려요.,그리고 잠을 잘 때 밤에 약간 다리가 저려요.
그래서 이 증상들을 처음 겪고?,그래서 이 증상들을 처음 겪고?
작년에 이제 인터넷에 그낭 짧은 지식으로 쳐보니까 허리디스크?,작년에 이제 인터넷에 그낭 짧은 지식으로 쳐보니까 허리디스크?
