사투리,표준어
어~ 저는 제가 살면서 셋 가오,어~ 저는 제가 살면서 셋 가오
명언 가훈이라고 할 수 있는 거는 저희 집에 그냥  정직하게 살자라고 하는 가훈이 있는데요 저희 이제,명언 가훈이라고 할 수 있는 거는 저희 집에 그냥  정직하게 살자라고 하는 가훈이 있는데요 저희 이제
부모님이나 저나 그냥 이제 거짓말하는 거나 이런 거를,부모님이나 저나 그냥 이제 거짓말하는 거나 이런 거를
어~ 이제 좋아하시 좋아하시지 않으셔서,어~ 이제 좋아하시 좋아하시지 않으셔서
정직하게 살자는 가훈이 있는데  님은 가훈이 어떻게 되시는지요?,정직하게 살자는 가훈이 있는데  님은 가훈이 어떻게 되시는지요?
어~ 저는,어~ 저는
전 어릴 때는 특별히 뭐~ 가훈이라고는 없었구요.,전 어릴 때는 특별히 뭐~ 가훈이라고는 없었구요.
그냥 성실하게 살자였습니다.,그냥 성실하게 살자였습니다.
근데 인제,근데 인제
자라면서 제가,자라면서 제가
거짓말하는 걸 안 좋아해서,거짓말하는 걸 안 좋아해서
거짓말을 안 하고 정직하게 살자로,거짓말을 안 하고 정직하게 살자로
마음을 먹었는데,마음을 먹었는데
또 나이가 들어가면서 보니까,또 나이가 들어가면서 보니까
거짓말을 해야 될 때가 많다는 생각이 드는데 거짓말을,거짓말을 해야 될 때가 많다는 생각이 드는데 거짓말을
얼마나 현명하게 하는가 그까,얼마나 현명하게 하는가 그러니까
백색 거짓말이라는 걸 해야 될 필요가 있는 것 같습니다 그래서,백색 거짓말이라는 걸 해야 될 필요가 있는 것 같습니다 그래서
음~ 가치관이라는 게 인제,음~ 가치관이라는 게 인제
정직이라기보다는 현명하게 살자로 바꿨어요.,정직이라기보다는 현명하게 살자로 바꿨어요.
선생님은 어떠세요?,선생님은 어떠세요?
변하지 않으셨어요 내용이?,변하지 않으셨어요 내용이?
아~ 제가 아직은,아~ 제가 아직은
쪼끔 더 살아봐야 될 것 같은데 아직까지 부모님 말씀이,쪼끔 더 살아봐야 될 것 같은데 아직까지 부모님 말씀이
해주신 말씀이 쪼끔 더 맞는 것 같애서,해주신 말씀이 쪼끔 더 맞는 것 같애서
쪼끔은 정직하게 사는 것 같구요.,쪼끔은 정직하게 사는 것 같구요.
네.,네.
어~ 거짓말,어~ 거짓말
은 근데 사람이 살다 보니까 어쩔 수 없이 진짜 할 수밖에 없는 거라서,은 근데 사람이 살다 보니까 어쩔 수 없이 진짜 할 수밖에 없는 거라서
이제 가훈을 못 지킬 때가 더 많은 것 같습니다.,이제 가훈을 못 지킬 때가 더 많은 것 같습니다.
어~ 혹시 뭐~,어~ 혹시 뭐~
최근에 들었던 명언이나 아니면은 자기가 생각했을 때 정말 좋았던 명언 같은 게 있으신가요?,최근에 들었던 명언이나 아니면은 자기가 생각했을 때 정말 좋았던 명언 같은 게 있으신가요?
어~ 저는 인제,어~ 저는 인제
나이가 육십이 됐어요 그래서,나이가 육십이 됐어요 그래서
어~ 부모님이  가르쳐 준 가르침보다는,어~ 부모님이  가르쳐 준 가르침보다는
내가 세상에서 살면서 배운 거,내가 세상에서 살면서 배운 거
가 더 맞는 게 많다는 생각이 들어요 부모님은,가 더 맞는 게 많다는 생각이 들어요 부모님은
부모님이니까 자식한테,부모님이니까 자식한테
정직해라 성실해라,정직해라 성실해라
올바른 거만 가르쳐 줄 수밖에 없잖아요 근데,올바른 거만 가르쳐 줄 수밖에 없잖아요 근데
내가 살아보니까,내가 살아보니까
세상에 올바른 것만 갖고는 되는 게 아닌 것 같습니다.,세상에 올바른 것만 갖고는 되는 게 아닌 것 같습니다.
그래서,그래서
어~ 그래서 다시 한 번 더 말씀드리지만,어~ 그래서 다시 한 번 더 말씀드리지만
현명한 게 중요한 것 같구요 이제는,현명한 게 중요한 것 같구요 이제는
나이가 있어서 그런지 명언이라는 말이,나이가 있어서 그런지 명언이라는 말이
그렇게 몸에 마음에 와닿지 않아서,그렇게 몸에 마음에 와닿지 않아서
별로 명언에 대해서 말씀드릴 게 없는 것 같습니다.,별로 명언에 대해서 말씀드릴 게 없는 것 같습니다.
선생님은 어떠세요?,선생님은 어떠세요?
저도 최근에 들은 명언은,저도 최근에 들은 명언은
크게 생각나는 게 없고,크게 생각나는 게 없고
어~ 혹시 이제 저보다 더 쪼끔 세월을 사신 분 같애서 혹시라도,어~ 혹시 이제 저보다 더 쪼끔 세월을 사신 분 같애서 혹시라도
이제 들으신 명언 중에 좋으신 게 있나 해서 한번 여쭤봤습니다.,이제 들으신 명언 중에 좋으신 게 있나 해서 한번 여쭤봤습니다.
그러면은 지금 사시면서 뭐~,그러면은 지금 사시면서 뭐~
생각하신 가치관이나,생각하신 가치관이나
그런 거는 어떠신지요?,그런 거는 어떠신지요?
네 아까 말씀드린 대로,네 아까 말씀드린 대로
어~ 도덕 교과서 가르쳐 주는 가치관이,어~ 도덕 교과서 가르쳐 주는 가치관이
뭐~ 그거를 완전히,뭐~ 그거를 완전히
배격할 순 없지만,배격할 순 없지만
그 도덕 교과서만 붙들고 살 수 없는 것 같아서,그 도덕 교과서만 붙들고 살 수 없는 것 같아서
가장  융통성 있고 합리적으로 살 수 있게,가장  융통성 있고 합리적으로 살 수 있게
늘,늘
노력을 하고 있습니다 그게,노력을 하고 있습니다 그게
융통성과 합리적 합리적인 게 결국에는,융통성과 합리적 합리적인 게 결국에는
현명한 방법이 되는 것 같습니다.,현명한 방법이 되는 것 같습니다.
근데,근데
아직도 언제나 지나고 나면,아직도 언제나 지나고 나면
아차 하는 생각이 많이 들고,아차 하는 생각이 많이 들고
늘 현명하지 못하게 행동하고,늘 현명하지 못하게 행동하고
또 늘 현명하지 못하게 말하고,또 늘 현명하지 못하게 말하고
어~ 대화할 때 상대방한테,어~ 대화할 때 상대방한테
쫌 더 좋게 따뜻하게,조금 더 좋게 따뜻하게
이쁘게 말할 수 있는데,이쁘게 말할 수 있는데
제가 말투가 경상도 말투라서 오해도 되게 많이 받구요.,제가 말투가 경상도 말투라서 오해도 되게 많이 받구요.
그러다 보니까,그러다 보니까
자꾸자꾸 실수가 더 많아지는 것 같을 때도 있어요.,자꾸자꾸 실수가 더 많아지는 것 같을 때도 있어요.
그냥,그냥
편안하게 말하고 편안하게 행동하면,편안하게 말하고 편안하게 행동하면
훨씬 나을 텐데,훨씬 나을 텐데
아~ 잘해야지 하는 생각 때문에,아~ 잘해야지 하는 생각 때문에
더 잘 안되고 실수가 될 때가 있는 것 같습니다.,더 잘 안되고 실수가 될 때가 있는 것 같습니다.
선생님은 어떠세요?,선생님은 어떠세요?
저도 부산에 계속 이때까지 살았지만,저도 부산에 계속 이때까지 살았지만
제가 살면서,제가 살면서
어~ 그~,어~ 그~
제 말투나 이런 거는,제 말투나 이런 거는
제 요  저 또래 친구들은 아무래도 대부분이 이제,제 요  저 또래 친구들은 아무래도 대부분이 이제
그렇게 심한 사투리는 안 쓸 거라고 생각이,그렇게 심한 사투리는 안 쓸 거라고 생각이
들구요 저 또한,들구요 저 또한
일단 말을 할 때도 그렇게 심한 사투리가 나오진 않는 것 같고,일단 말을 할 때도 그렇게 심한 사투리가 나오진 않는 것 같고
그~ 나,그~ 나
명언이나 가치관 같은 것도 쪼끔 더 살다가,명언이나 가치관 같은 것도 쪼끔 더 살다가
많이 변할,많이 변할
것 같다는 생각이 많이 듭니다.,것 같다는 생각이 많이 듭니다.
그~  님께서는 그럼 지금까지 살면서,그~  님께서는 그럼 지금까지 살면서
자기가 그래도 이렇게 생각하는 좌우명이나,자기가 그래도 이렇게 생각하는 좌우명이나
아니면,아니면
네 생각하시는 뭐~ 이제 이렇게,네 생각하시는 뭐~ 이제 이렇게
이제 남,이제 남
어떻게 쪼금 더 살아야겠다고 생각하시는 그런 게 있으신지요?,어떻게 쪼금 더 살아야겠다고 생각하시는 그런 게 있으신지요?
어~ 예 제가 인제 올해로써 육십이 되는 해가 되다 보니까,어~ 예 제가 인제 올해로써 육십이 되는 해가 되다 보니까
어~ 육십을 내가 살면서,어~ 육십을 내가 살면서
뭘 했나 하는 이렇게 생각하면서 돌아보니까,뭘 했나 하는 이렇게 생각하면서 돌아보니까
아무 것도 한 게 없더라구요 그래서,아무 것도 한 게 없더라구요 그래서
어~,어~
쫌 더 뭔가를 해볼라고 노력을 하고는 있는데,조금 더 뭔가를 해볼라고 노력을 하고는 있는데
어릴 때처럼 누군가를 위해서 봉사 활동을 한다든지,어릴 때처럼 누군가를 위해서 봉사 활동을 한다든지
어~ 나를 손해 보면서 무언가를 하는 일을,어~ 나를 손해 보면서 무언가를 하는 일을
생각만 했던 거하고 달리,생각만 했던 거하고 달리
직접,직접
하기 위해서,하기 위해서
마음을 낼라고 할 때,마음을 낼라고 할 때
갈등이 굉장히 많아요.,갈등이 굉장히 많아요.
어~ 이거 내가 안 해도 될 일 괜히 해갖고,어~ 이거 내가 안 해도 될 일 괜히 해갖고
사고를 끼치는 게 아닌가,사고를 끼치는 게 아닌가
사고를 치는 게 아닌가,사고를 치는 게 아닌가
그냥 가만히 있으면 본전인데,그냥 가만히 있으면 본전인데
괜히 움직여갖고 문제를 일으키지 않나,괜히 움직여갖고 문제를 일으키지 않나
그다음에 또,그다음에 또
과연 내 형편이 남을 도울 형편이 되나,과연 내 형편이 남을 도울 형편이 되나
그런 생각을 할 때가 되게 많아요.,그런 생각을 할 때가 되게 많아요.
근데 어릴 때를 생각하면,근데 어릴 때를 생각하면
어릴 때는 그냥 무작정 나는 남을 위해서 산다,어릴 때는 그냥 무작정 나는 남을 위해서 산다
봉사 활동을 한다,봉사 활동을 한다
누구를 위해 줘야 된다 이런 생각을 많이 했었는데,누구를 위해 줘야 된다 이런 생각을 많이 했었는데
제가 살면서 인제,제가 살면서 인제
남을 위해서 해주고,남을 위해서 해주고
베풀고 이렇게,베풀고 이렇게
많이 했는데,많이 했는데
그걸로 인해서 상처를 너무 많이 받아서 그런지,그걸로 인해서 상처를 너무 많이 받아서 그런지
이제는,이제는
누군가를 위해서 내가 뭔가를 해준다는 게,누군가를 위해서 내가 뭔가를 해준다는 게
겉치레 같고 속마음이 아닌 것 같은 그런 생각이 많이 들어요.,겉치레 같고 속마음이 아닌 것 같은 그런 생각이 많이 들어요.
그래서 아~ 내가 너무 많이,그래서 아~ 내가 너무 많이
때가 묻었구나 그런 생각을 많이 하고 있습니다.,때가 묻었구나 그런 생각을 많이 하고 있습니다.
선생님은 어떠세요?,선생님은 어떠세요?
제 저는 지금까지 살면서 제 가치관은,제 저는 지금까지 살면서 제 가치관은
어~ 그냥 건강하자가 제일 큰,어~ 그냥 건강하자가 제일 큰
가치라고 생각이 든 이유가,가치라고 생각이 든 이유가
어~ 돈이 있든,어~ 돈이 있든
뭐~ 명예를 가졌든 부를 가졌든,뭐~ 명예를 가졌든 부를 가졌든
