사투리,표준어
어~ 전에,어~ 전에
전에 우리가 갔던,전에 우리가 갔던
어~ 작년에 우리가 갔던 다낭에 여행 갔었죠?,어~ 작년에 우리가 갔던 다낭에 여행 갔었죠?
다낭에 여행 갔었죠 여보?,다낭에 여행 갔었죠 여보?
다낭에,다낭에
예,예
그~ 몇 년 된 거 같은데 그는?,그~ 몇 년 된 거 같은데 거기는?
몇 년 됐어요 벌써 몇 년이 지났나요?,몇 년 됐어요 벌써 몇 년이 지났나요?
그때 예 어~ 처음에 갔을 때,그때 예 어~ 처음에 갔을 때
저는 너무 덥고 이래서 참 힘들 줄 알았는데 너무 좋았어요.,저는 너무 덥고 이래서 참 힘들 줄 알았는데 너무 좋았어요.
그런데 그 장소라든지 그런 게 생각이 잘 안 나네요.,그런데 그 장소라든지 그런 게 생각이 잘 안 나네요.
자유 여행이 아니고 일단 그때,자유 여행이 아니고 일단 그때
패키지로 전부 다 같이 들어갔기 때문에,패키지로 전부 다 같이 들어갔기 때문에
일단 거기 스케줄 맞춰가지고 따라다니다 보니까,일단 거기 스케줄 맞춰가지고 따라다니다 보니까
장소 명칭이라든지 그런 데는 지명 같은 거는,장소 명칭이라든지 그런 데는 지명 같은 거는
머릿속에 마이 안 남고 그냥 그~ 거기의 풍경이라든지 절경이라던지,머릿속에 많이 안 남고 그냥 그~ 거기의 풍경이라든지 절경이라던지
그런 거만 인제 생각이 많이 남아있고,그런 거만 인제 생각이 많이 남아있고
지역 명칭은 사실 지금 마이 안 남아있네 그게,지역 명칭은 사실 지금 많이 안 남아있네 그게
그렇네요 그러면 우리가 인제,그렇네요 그러면 우리가 인제
나이가 들어서 그런지 이렇게 전에는 젊었을 어~ 젊은 애들,나이가 들어서 그런지 이렇게 전에는 젊었을 어~ 젊은 애들
보면은 뭐~ 패키지 말고 자유 여행을 뭐~ 우리 애들이라든지 자유 여행을 이렇게 많이 가면은,보면은 뭐~ 패키지 말고 자유 여행을 뭐~ 우리 애들이라든지 자유 여행을 이렇게 많이 가면은
자기들이 여행가기 위해서 공부도 많이 하고,자기들이 여행가기 위해서 공부도 많이 하고
이제 그~ 여행 지역에 대해서 그런 나름대로의 정보를 이렇게 얻는데,이제 그~ 여행 지역에 대해서 그런 나름대로의 정보를 이렇게 얻는데
부족한 거 같애요 그래서 그런 것들이 참 아쉽죠.,부족한 거 같애요 그래서 그런 것들이 참 아쉽죠.
뭐~ 여행이 꼭 뭐~ 저~ 사전에,뭐~ 여행이 꼭 뭐~ 저~ 사전에
여행지를 뭐~ 그~ 숙지해가지고 가는 것도 좋은 방법이지만,여행지를 뭐~ 그~ 숙지해가지고 가는 것도 좋은 방법이지만
다 거 가서 그냥 있는 그대로 그냥 보고 뭐~,다 거기 가서 그냥 있는 그대로 그냥 보고 뭐~
즐기고 또 맛있는 거 묵고,즐기고 또 맛있는 거 먹고
그 자체도 그 자체가 마지 이제 여행의 하나의 저~ 저~,그 자체도 그 자체가 마지 이제 여행의 하나의 저~ 저~
목적이 될 수 있으니까 굳이,목적이 될 수 있으니까 굳이
뭐~ 사전에 이것저것 준비하고 거기에 대한 여행지에 대한 인제,뭐~ 사전에 이것저것 준비하고 거기에 대한 여행지에 대한 인제
뭐~ 사전 공부를 하고 어~ 그렇게까지 뭐~ 안 해도,뭐~ 사전 공부를 하고 어~ 그렇게까지 뭐~ 안 해도
음~ 가볍게 가는 거는 굳이 그래 안 해도,음~ 가볍게 가는 거는 굳이 그래 안 해도
충분히 하게 인제 지정된 시간 동안,충분히 하게 인제 지정된 시간 동안
여럿 사람들하고 같이 인제 얘기하면서,여럿 사람들하고 같이 인제 얘기하면서
이렇게 하는 여행도 뭐~ 방법이니까,이렇게 하는 여행도 뭐~ 방법이니까
사전에 여행지에 대한 숙지는 뭐~ 해면 해면 하면은 좋겠지만은,사전에 여행지에 대한 숙지는 뭐~ 해면 해면 하면은 좋겠지만은
어~ 굳이 그렇게까지 안 해도 좋은 여행이 될 수 있다고 생각하거든.,어~ 굳이 그렇게까지 안 해도 좋은 여행이 될 수 있다고 생각하거든.
어~ 그때 그~ 저~ 뭐야 하여튼 다낭에 갔을 때 그때 내가 제일 기억에 남는 거는 그때  뭐였노?,어~ 그때 그~ 저~ 뭐야 하여튼 다낭에 갔을 때 그때 내가 제일 기억에 남는 거는 그때  뭐였지?
그~  그~  저~ 저~ 뭐야,그~  그~  저~ 저~ 뭐야
탐방하는 거 그게 제일 난 재밌었던 것 같은데,탐방하는 거 그게 제일 난 재밌었던 것 같은데
어~ 저는,어~ 저는
그~ 이제 바구니 배 타던 거,그~ 이제 바구니 배 타던 거
바구니 배 타던 게 기억에 많이 나는데,바구니 배 타던 게 기억에 많이 나는데
어~ 그~ 더운 날에 그 나라 사람들이 막 이케 노를 저으면서 이렇게 관광객들을 위해서,어~ 그~ 더운 날에 그 나라 사람들이 막 이렇게 노를 저으면서 이렇게 관광객들을 위해서
이제 그렇게 너무 이렇게 고생하면서 어~ 이제 일하는 것을 보면서,이제 그렇게 너무 이렇게 고생하면서 어~ 이제 일하는 것을 보면서
참 많이 힘들 힘들 수 있겠다 그런 생각을,참 많이 힘들 힘들 수 있겠다 그런 생각을
참 많이 했고 그다음에 인제,참 많이 했고 그다음에 인제
어~ 사실 시댁 식구들하고 이렇게 여행을 간다는 게,어~ 사실 시댁 식구들하고 이렇게 여행을 간다는 게
어~ 인제 그렇게 즐겁지 않을 수도 있는데,어~ 인제 그렇게 즐겁지 않을 수도 있는데
우리 형님이나 아주버님 같은 경우에는 너무 이렇게 우리하고 또 이렇게,우리 형님이나 아주버님 같은 경우에는 너무 이렇게 우리하고 또 이렇게
생각도 맞고 또 친한 어~ 사이기 때문에 이제 그런 면에 있어서는 또,생각도 맞고 또 친한 어~ 사이기 때문에 이제 그런 면에 있어서는 또
너무 형님네 가족들과 같이 간 것도 너무 이렇게 좋았어요.,너무 형님네 가족들과 같이 간 것도 너무 이렇게 좋았어요.
근데 또 이렇게 기억 여행 기억에 많이 남는 것은,근데 또 이렇게 기억 여행 기억에 많이 남는 것은
어~ 이 하고 인제 큰딸하고,어~ 이 하고 인제 큰딸하고
같이 어~ 인제 직장을 가지기 전에,같이 어~ 인제 직장을 가지기 전에
어~ 엄마하고 단둘이 인제 일본 여행을 한 거가 참 많이 기억에 남네요.,어~ 엄마하고 단둘이 인제 일본 여행을 한 거가 참 많이 기억에 남네요.
보면은 인제 딸과 어~ 같이 뭐~ 해변에 앉아가지고 뭐~ 이렇게,보면은 인제 딸과 어~ 같이 뭐~ 해변에 앉아가지고 뭐~ 이렇게
뭐~ 술 한잔한 거라든지 그런 것도 기억에 많이 남고 또 딸하고 같이 여행 다니면서,뭐~ 술 한잔한 거라든지 그런 것도 기억에 많이 남고 또 딸하고 같이 여행 다니면서
어~ 뭐~ 이렇게 평소에 하지 못했던 이야기라든지,어~ 뭐~ 이렇게 평소에 하지 못했던 이야기라든지
또 인제 자유 여행을 하다 보니까,또 인제 자유 여행을 하다 보니까
어~ 지금까지는 늘 이렇게 엄마나 아빠 주도하에서,어~ 지금까지는 늘 이렇게 엄마나 아빠 주도하에서
이렇게 모든 일이 이제 결정 결정이 되고 이렇게 했었는데,이렇게 모든 일이 이제 결정 결정이 되고 이렇게 했었는데
그때는 딸이 다 주도를 해가지고 이제,그때는 딸이 다 주도를 해가지고 이제
어~ 딸만 따라다니면서 그때 여행을 했었거든요 그래서 그런 것들이,어~ 딸만 따라다니면서 그때 여행을 했었거든요 그래서 그런 것들이
또 참 기억에 많이 남아요 혹시 언제 어~ 이랑,또 참 기억에 많이 남아요 혹시 언제 어~ 이랑
어~ 저만 단둘이 여행을 가서 그때 당신은 조금 섭섭하지는 않았나요?,어~ 저만 단둘이 여행을 가서 그때 당신은 조금 섭섭하지는 않았나요?
뭐~ 그런 거는 없었고 나는,뭐~ 그런 거는 없었고 나는
그~  여행을 그~ 해외여행보다,그~  여행을 그~ 해외여행보다
국내 여행이 나는 더 관심을 마이 갖고 있으니까,국내 여행이 나는 더 관심을 많이 갖고 있으니까
항상 인제 내가 어~ 희망하는 거는,항상 인제 내가 어~ 희망하는 거는
나이가 어느 정도 들고 나서 인제 은퇴 후에는,나이가 어느 정도 들고 나서 인제 은퇴 후에는
국내 여행을 목적으로 인제 어~ 지금 보면은,국내 여행을 목적으로 인제 어~ 지금 보면은
음~ 티비에서나 이런 데 보면은 국내 여행 관련 인제 프로그램 이런 것도 많이 보고 있는데,음~ 티비에서나 이런 데 보면은 국내 여행 관련 인제 프로그램 이런 것도 많이 보고 있는데
당신도 국내 여행에 좀 관심을 가졌으면 좋겠는데,당신도 국내 여행에 좀 관심을 가졌으면 좋겠는데
아~ 근데 저는 지금은 이제 코로나 시기니까,아~ 근데 저는 지금은 이제 코로나 시기니까
국내에 이제 국내 여행을,국내에 이제 국내 여행을
국내 여행을 갔다가 하면은 지금 인제 국내 여행도 너무너무 좋지만,국내 여행을 갔다가 하면은 지금 인제 국내 여행도 너무너무 좋지만
