사투리,표준어
우리 비티에스에 대해 얘기해 볼까?,우리 비티에스에 대해 얘기해 볼까?
그래.,그래.
나는 근데 비티에스 중에서,나는 근데 비티에스 중에서
석진이가 제일 잘생겼어.,석진이가 제일 잘생겼어.
석진이가 누군지 아나?,석진이가 누군지 알아?
아니,아니
석진이 모르나?,석진이 몰라?
이번에 서른 살이 되거든.,이번에 서른 살이 되거든.
근데 얼굴이 전혀 서른 살 같지 않아.,근데 얼굴이 전혀 서른 살 같지 않아.
난 서른 살 같던데.,난 서른 살 같던데.
나는 아저씨 취향을 좋아하거든.,나는 아저씨 취향을 좋아하거든.
그니까 나는 그냥 약간 나이가 들어 보이는 사람을 좋아하기 때문에,그러니까 나는 그냥 약간 나이가 들어 보이는 사람을 좋아하기 때문에
걔가 쫌 제일 좋은 거 같애 약간 그~,걔가 조금 제일 좋은 거 같애 약간 그~
비티에스 중에 막내가 정국 있는데,비티에스 중에 막내가 정국 있는데
걔는 너무,걔는 너무
막내처럼 생겼거든 딱 봐도 너무 귀엽게 생겼다 해야 되나.,막내처럼 생겼거든 딱 봐도 너무 귀엽게 생겼다 해야 되나.
근데 걔의 뭔가 피지컬적인 걸 보면은 키나 이런 걸 보면은,근데 걔의 뭔가 피지컬적인 걸 보면은 키나 이런 걸 보면은
그렇게까지 또 막내 같진 않은데 얼굴이 좀 귀엽게 생긴 했어도,그렇게까지 또 막내 같진 않은데 얼굴이 좀 귀엽게 생긴 했어도
근데 사실 비티에스 애들이 다,근데 사실 비티에스 애들이 다
너무 잘생기고,너무 잘생기고
몸도 다 좋아가지고,몸도 다 좋아가지고
막 엄청 어려 보이거나 그런 사람은 없지.,막 엄청 어려 보이거나 그런 사람은 없지.
근데 언니는 비티에스 노래 중에서 뭐를 제일 좋아해?,근데 언니는 비티에스 노래 중에서 뭐를 제일 좋아해?
난 이번에 나온,난 이번에 나온
다이나믹,다이나믹
왜 잘 몰라 언니?,왜 잘 몰라 언니?
아~ 다이너마이트,아~ 다이너마이트
다이너마이트가 왜 좋은데?,다이너마이트가 왜 좋은데?
다이너마이트 뭔가 진짜 코로나 이후,다이너마이트 뭔가 진짜 코로나 이후
전 세계 사람들한테 진짜,전 세계 사람들한테 진짜
약간 행복한 바이러스를 주는 그런 느낌이라 해야 되나?,약간 행복한 바이러스를 주는 그런 느낌이라 해야 되나?
약간 그런 행복한,약간 그런 행복한
행복 바이러스를 주는 음악 이라고 생각을 해 가지고,행복 바이러스를 주는 음악 이라고 생각을 해 가지고
근데 약간 걔네는,근데 약간 걔네는
비티에스는 항상 쫌,비티에스는 항상 조금
그런 사회적인 그런 거를 쫌 잘 내는 것,그런 사회적인 그런 거를 조금 잘 내는 것
사회적인,사회적인
뭐라 해야 되지  사회적인 사건이 있었을 때,뭐라 해야 되지  사회적인 사건이 있었을 때
그런 사건과 쪼끔 비슷한,그런 사건과 쪼끔 비슷한
노래를 잘 내는 거 같아.,노래를 잘 내는 거 같아.
근데 나는 사실 비티에스 노래 중에서,근데 나는 사실 비티에스 노래 중에서
엄청 강한 노래들도 많잖아.,엄청 강한 노래들도 많잖아.
예를 들면은 뭐~ 상남자라던가 옛날에 노래 같은 경우에는 아니면은 뭐 그때 한창 막 나왔던,예를 들면은 뭐~ 상남자라던가 옛날에 노래 같은 경우에는 아니면은 뭐 그때 한창 막 나왔던
막 그~ 뭐~ 파이어 이런 것도 엄청 다 강한 비트고,막 그~ 뭐~ 파이어 이런 것도 엄청 다 강한 비트고
강한 음악이잖아.,강한 음악이잖아.
나는 그런 노래도 좋긴 좋은데,나는 그런 노래도 좋긴 좋은데
다이너마이트 나온 것처럼,다이너마이트 나온 것처럼
약간 부드러우면서 신나면서 약간,약간 부드러우면서 신나면서 약간
그~ 약간 남자 아이돌만이 할 수 있는,그~ 약간 남자 아이돌만이 할 수 있는
그 분위기를 내는 그게 너무 좋은 거야.,그 분위기를 내는 그게 너무 좋은 거야.
그래 가지고 그래서 나는  그래서 약간 다이너마이트를 제일 좋아하는 것도 있지.,그래 가지고 그래서 나는  그래서 약간 다이너마이트를 제일 좋아하는 것도 있지.
약간 청량한 느낌?,약간 청량한 느낌?
그치 약간 청량한 느낌이 나는 그런,그치 약간 청량한 느낌이 나는 그런
음악을 하는 게,음악을 하는 게
걔네한테도 제일 잘 어울리는 거 같다 해야 되나?,걔네한테도 제일 잘 어울리는 거 같다 해야 되나?
원래는 사실 그런,원래는 사실 그런
쪼끔 그런 뭐~ 거친 이미지였는데,쪼끔 그런 뭐~ 거친 이미지였는데
그 이미지 자체가 사실,그 이미지 자체가 사실
약간 원래 방탄 느낌이었잖아.,약간 원래 방탄 느낌이었잖아.
근데 그 이미지를 충분히 이렇게 청량한 아이돌 이미지로 바꿀 수 있구나라는 걸 보여 주는 거 같아 가지고,근데 그 이미지를 충분히 이렇게 청량한 아이돌 이미지로 바꿀 수 있구나라는 걸 보여 주는 거 같아 가지고
근데 약간 방탄소년단이,근데 약간 방탄소년단이
작은 것들을 위한 시 할 때도,작은 것들을 위한 시 할 때도
그때부터 약간 쪼끔 걔네가,그때부터 약간 쪼끔 걔네가
그런 언니가 말한,그런 언니가 말한
쎈 느낌과 살짝 다른 부드러운 느낌?,센 느낌과 살짝 다른 부드러운 느낌?
그런 느낌을 쫌 하는 거 같아 가지고,그런 느낌을 조금 하는 거 같아 가지고
나도 근데 나는 작은 것들을 위한 시 제일 좋아하거든.,나도 근데 나는 작은 것들을 위한 시 제일 좋아하거든.
근데 나도 약간 쫌 그런 느낌이 좋아.,근데 나도 약간 조금 그런 느낌이 좋아.
소년 같은 느낌이라 해야 되나?,소년 같은 느낌이라 해야 되나?
그런 느낌이 들어가주구 나도 좋아해.,그런 느낌이 들어가주구 나도 좋아해.
근데 언니는 비티에스 중에서 누가 제일 좋은데?,근데 언니는 비티에스 중에서 누가 제일 좋은데?
나는 제이홉이 제일 좋아.,나는 제이홉이 제일 좋아.
왜?,왜?
왜냐면은,왜냐면은
춤을 제일 잘 추거든 제이홉이,춤을 제일 잘 추거든 제이홉이
그래가지고 춤을,그래가지고 춤을
걔 사실 얼굴이 약간 말상이잖아.,걔 사실 얼굴이 약간 말상이잖아.
걔가 그래서 사실 엄청 처음 봤을 때는,걔가 그래서 사실 엄청 처음 봤을 때는
별로 안 잘생겼었노 이렇게 생각했는데.,별로 안 잘생겼네 이렇게 생각했는데.
그냥 계속 보다 보니까,그냥 계속 보다 보니까
약간 매력적으로 생긴 거 같기도 하고,약간 매력적으로 생긴 거 같기도 하고
그리고 일단은 걔가 춤을 진짜 너무 잘 추니까,그리고 일단은 걔가 춤을 진짜 너무 잘 추니까
그냥 아 춤을,그냥 아 춤을
약간 춤에 약간 매료되는 거 같은 느낌?,약간 춤에 약간 매료되는 거 같은 느낌?
얼굴보다는,얼굴보다는
그래서 그냥 계속 그렇게 하다 보니깐,그래서 그냥 계속 그렇게 하다 보니깐
걔 얼굴도 좋아지고,걔 얼굴도 좋아지고
걔 뭔가 이런 옷 스타일도 좋아지고 하는 거 같은,걔 뭔가 이런 옷 스타일도 좋아지고 하는 거 같은
맞아 근데 걔 옷도 잘 있잖아.,맞아 근데 걔 옷도 잘 있잖아.
약간 옷을 잘 입는다는 것도 있지만,약간 옷을 잘 입는다는 것도 있지만
옷 태가 쪼끔 나.,옷 태가 쪼끔 나.
걔가 뭐지 약간,걔가 뭐지 약간
약간 자기가 만 잘 입는 스타일이 있거든.,약간 자기가 만 잘 입는 스타일이 있거든.
약간 조끼를 입는다던지 약간 그런 느낌이 있는데,약간 조끼를 입는다던지 약간 그런 느낌이 있는데
그런 거 사실 쫌 입으면 쫌 촌스러울 수 있는데,그런 거 사실 조금 입으면 조금 촌스러울 수 있는데
걔가 좀 슬림해서 그런가 되게 옷 태가,걔가 좀 슬림해서 그런가 되게 옷 태가
예쁘게 빠지더라.,예쁘게 빠지더라.
나는 비티에스 완전 짱 팬인데,나는 비티에스 완전 짱 팬인데
언니는 왜 그 정도로 팬은는 아니야?,언니는 왜 그 정도로 팬은는 아니야?
왜냐면은 나는 사실 워너원을 더 좋아하긴 했었는데,왜냐면은 나는 사실 워너원을 더 좋아하긴 했었는데
그때는 약간 그~ 프로듀스를 보면서,그때는 약간 그~ 프로듀스를 보면서
걔네 성장 과정 같은 걸 같이 보면서 해 가지고,걔네 성장 과정 같은 걸 같이 보면서 해 가지고
걔네 팬이 된 것도 있는데,걔네 팬이 된 것도 있는데
어떻게 보면은 내 입장에서는 방탄소년단은 그런 건 아니었잖아 어떻게 보면은,어떻게 보면은 내 입장에서는 방탄소년단은 그런 건 아니었잖아 어떻게 보면은
뭔가 걔네 성장 과정을 내가 같이 사실 겪고 온 게 아니어서,뭔가 걔네 성장 과정을 내가 같이 사실 겪고 온 게 아니어서
그래서 약간,그래서 약간
왜냐면 걔네가 빵 떴을 때,왜냐면 걔네가 빵 떴을 때
어떻게 보면 나는 걔네를 약간 더 알게 된 케이스여가지고,어떻게 보면 나는 걔네를 약간 더 알게 된 케이스여가지고
쪼끔 빠른 아이돌들,쪼끔 빠른 아이돌들
같이 성장해온 아이돌보다는 쫌 더 빠지기 힘들었다고 해야 되나?,같이 성장해온 아이돌보다는 조금 더 빠지기 힘들었다고 해야 되나?
근데도,근데도
요즘에 워낙 약간 방탄소년단이 한국을 알리고,요즘에 워낙 약간 방탄소년단이 한국을 알리고
뭔가 한국에 대한 약간 그런 것도 엄청 많고 하니까,뭔가 한국에 대한 약간 그런 것도 엄청 많고 하니까
대단한 아이돌이구나,대단한 아이돌이구나
이런 약간 존경심을 가지면서 걔네를 보게 되는,이런 약간 존경심을 가지면서 걔네를 보게 되는
그래서 팬 이긴 팬인데 그렇다고 막 완전,그래서 팬 이긴 팬인데 그렇다고 막 완전
엄청난 팬 팬이 되지 않는 그런 느낌인 거 같애.,엄청난 팬 팬이 되지 않는 그런 느낌인 거 같애.
근데 내가 봤을 때 지금 현재,근데 내가 봤을 때 지금 현재
대한민국 국민이면 다 비티에스 팬인 거 같애.,대한민국 국민이면 다 비티에스 팬인 거 같애.
약간 쪼끔 암묵적인 팬이라고 해야 되나?,약간 쪼끔 암묵적인 팬이라고 해야 되나?
그냥 비티에슬 응원하고 있고,그냥 비티에슬 응원하고 있고
지금 비티에스 응원 안 하면 우짤 낀데 지가 약간 그런 느낌?,지금 비티에스 응원 안 하면 어쩔 건데 자기가 약간 그런 느낌?
지금 비티에스 만이 약간,지금 비티에스 만이 약간
살길이다 이런 느낌이니까.,살길이다 이런 느낌이니까.
그런 거지 나도 쫌 그런 거 같다.,그런 거지 나도 조금 그런 거 같다.
근데 약간 내 친구 중에서,근데 약간 내 친구 중에서
비티에스 지금 오 년째 육 년째 팬인 애가 있거든.,비티에스 지금 오 년째 육 년째 팬인 애가 있거든.
진짜 완전 전에 진짜 막,진짜 완전 전에 진짜 막
지민이 살 빼기 전 진짜 완전 진짜 완전 순둥순둥 할 때부터,지민이 살 빼기 전 진짜 완전 진짜 완전 순둥순둥 할 때부터
좋아했던 애가 있는데,좋아했던 애가 있는데
내가 걔네한테 아니,내가 걔네한테 아니
지금 이렇게 세계적인 스타가 된 거 어떻게 생각하는데 이러니까 걔네가 약간 쫌,지금 이렇게 세계적인 스타가 된 거 어떻게 생각하는데 이러니까 걔네가 약간 조금
나는 걔네가 엄청 쫌 아우 뿌듯행 이렇게 막 얘기할 줄 알았는데 그게 아니라 그냥,나는 걔네가 엄청 조금 아우 뿌듯행 이렇게 막 얘기할 줄 알았는데 그게 아니라 그냥
이렇게까지 커질지도 몰랐고 얘 비티에스가,이렇게까지 커질지도 몰랐고 얘 비티에스가
그리고 약간 나만 알고 있는,그리고 약간 나만 알고 있는
아이돌 뭐~ 그건 안 해도 꼭 나만 알고 있는 건 아니더라도 이 정도까지 막,아이돌 뭐~ 그건 안 해도 꼭 나만 알고 있는 건 아니더라도 이 정도까지 막
팬 미팅이나 이런 팬싸 아니면 콘서트 이런 게 엄청나게 경쟁률이 심하지 않았었는,팬 미팅이나 이런 팬싸 아니면 콘서트 이런 게 엄청나게 경쟁률이 심하지 않았었는
지금은 거의 무슨 막 몇백만 원 들고 와도 못 한다고 하는 수준이니까.,지금은 거의 무슨 막 몇백만 원 들고 와도 못 한다고 하는 수준이니까.
그래서 약간 걔네들은 쪼끔 속상하다고 그러더라고,그래서 약간 걔네들은 쪼끔 속상하다고 그러더라고
나도 약간 그랬었잖아 약간 공명이 그런 케이스였는데,나도 약간 그랬었잖아 약간 공명이 그런 케이스였는데
공명도 원래는 내가 걔가 딱 데뷔했을 때,공명도 원래는 내가 걔가 딱 데뷔했을 때
내가 걔를 딱 알고 그래서 내가 걔를 너무 좋아하고 그랬었는데,내가 걔를 딱 알고 그래서 내가 걔를 너무 좋아하고 그랬었는데
이제 걔가 너무 유명해지다 보니깐.,이제 걔가 너무 유명해지다 보니깐.
약간 나만 아는 연예인이 아니라 모든 사람들이 다 아는 연예인 돼 버리니까 약간 흥미가 떨어지는?,약간 나만 아는 연예인이 아니라 모든 사람들이 다 아는 연예인 돼 버리니까 약간 흥미가 떨어지는?
이제 그런 게 있지 약간 비티에스가 약간 그런 느낌 인 게 좀 큰 거 같음.,이제 그런 게 있지 약간 비티에스가 약간 그런 느낌 인 게 좀 큰 거 같음.
원래 골수팬들이 생각했을 때는,원래 골수팬들이 생각했을 때는
내 친구 중에서도 진짜 걔네 딱 데뷔했을 때,내 친구 중에서도 진짜 걔네 딱 데뷔했을 때
나한테 어~ 언니 이런 이런 애들이 있어요 방탄소년단이라는 애들이 있다고 나한테 얘기해 줬거든.,나한테 어~ 언니 이런 이런 애들이 있어요 방탄소년단이라는 애들이 있다고 나한테 얘기해 줬거든.
근데 진짜 난 그때 아~ 무슨 이런 그룹이 있나라고 생각을 했어.,근데 진짜 난 그때 아~ 무슨 이런 그룹이 있나라고 생각을 했어.
이름이 방탄소년단인 거야.,이름이 방탄소년단인 거야.
그래서 아니 진짜 이름도 핵 진짜 별로고,그래서 아니 진짜 이름도 핵 진짜 별로고
약간 힙합 같은 그룹이었으니까.,약간 힙합 같은 그룹이었으니까.
그래서 니 왜 이런 애들 좋아해 막 이러면서,그래서 너 왜 이런 애들 좋아해 막 이러면서
그때 아~ 얘는 얘는 안될 거라면서 내가 막 그랬단 말이야.,그때 아~ 얘는 얘는 안될 거라면서 내가 막 그랬단 말이야.
근데 그러다가 약간 고등학교 뭐~ 일 이 삼학년 점점 올라가면서,근데 그러다가 약간 고등학교 뭐~ 일 이 삼학년 점점 올라가면서
어~ 그래도 약간 쪼끔 유명해진 거지.,어~ 그래도 약간 쪼끔 유명해진 거지.
내 사실 이렇게까지 몰랐지,내가 사실 이렇게까지 몰랐지
이렇게 약간 전 세계적으로 약간 제 이의 비틀즈라고 얘기할 정도까지,이렇게 약간 전 세계적으로 약간 제 이의 비틀즈라고 얘기할 정도까지
유명해질 거라고 생각 못 했으니까.,유명해질 거라고 생각 못 했으니까.
근데 니도 근데 약간 최근에 방탄소년단에 빠진 케이스 아니야?,근데 너도 근데 약간 최근에 방탄소년단에 빠진 케이스 아니야?
내가 빠지게 된 계기를 말해주자면,내가 빠지게 된 계기를 말해주자면
나는 진짜 나도 비티에스에 대해서 그냥 언니 정도로만큼,나는 진짜 나도 비티에스에 대해서 그냥 언니 정도로만큼
아~ 약간 암묵적인 팬 정도 그냥 난 난 널 응원하지만,아~ 약간 암묵적인 팬 정도 그냥 난 난 널 응원하지만
막 그 정도까진 아니야 약간 이런 느낌이었는데,막 그 정도까진 아니야 약간 이런 느낌이었는데
유튜브 알고리즘 때문에 약간 딱 봤는데,유튜브 알고리즘 때문에 약간 딱 봤는데
유튜브에 이제 그냥 방탄소년단 뜨길래,유튜브에 이제 그냥 방탄소년단 뜨길래
그냥 처음에는 약간 궁금해서 얘네가 대체 뭔데 이렇게까지 뜨나 라고 생각해서,그냥 처음에는 약간 궁금해서 얘네가 대체 뭔데 이렇게까지 뜨나 라고 생각해서
봤는데 일단 다 잘 생겼어.,봤는데 일단 다 잘 생겼어.
그래서 일단은 잘 생기면 그냥 계속 보게 된다.,그래서 일단은 잘 생기면 그냥 계속 보게 된다.
그래서 그냥 계속 봤어 잘 생겼네 약간 잘생긴 애들끼리,그래서 그냥 계속 봤어 잘 생겼네 약간 잘생긴 애들끼리
잘 노니까 진짜로 찐텐으로 노니까.,잘 노니까 진짜로 찐텐으로 노니까.
그래서 약간 귀엽네 이러면서 보고 있었는데,그래서 약간 귀엽네 이러면서 보고 있었는데
계속 한 명이 눈에 들어오는 거야 계속,계속 한 명이 눈에 들어오는 거야 계속
보는데도 약간 쟤만 계속 보이게 되고 이러다가,보는데도 약간 쟤만 계속 보이게 되고 이러다가
나는 이제 걔가 이름이 진인지도 몰랐어,나는 이제 걔가 이름이 진인지도 몰랐어
솔직히 말해서 야 얘가 그 아이가 진인 건 알고 있었는데,솔직히 말해서 야 얘가 그 아이가 진인 건 알고 있었는데
얘가 맨날 그 얘기 하는 석 진이구나 이렇게도 생각도 안 하고 그냥,얘가 맨날 그 얘기 하는 석 진이구나 이렇게도 생각도 안 하고 그냥
아~ 얘 참 잘생겼네라고 생각만 하고 있다가,아~ 얘 참 잘생겼네라고 생각만 하고 있다가
지나가다가 이제 이제 유튜브 알고리즘이면,지나가다가 이제 이제 유튜브 알고리즘이면
계속 본 거 또 나오고 또 나오고 또 나오고 해서 거의 이제 비티에스만 계속 나오는 수준이 됐어.,계속 본 거 또 나오고 또 나오고 또 나오고 해서 거의 이제 비티에스만 계속 나오는 수준이 됐어.
그러고 있다가 그냥 이제,그러고 있다가 그냥 이제
내가 제일 잘생겼다고 생각하니 걔 그냥 레전드직캠 해서 막,내가 제일 잘생겼다고 생각하니 걔 그냥 레전드직캠 해서 막
일단 썸네일이 진짜 그냥 넘어갈 수 없는 썸네일인거야.,일단 썸네일이 진짜 그냥 넘어갈 수 없는 썸네일인거야.
그래서 바로 클릭을 했지 클릭을 해서 봤는데,그래서 바로 클릭을 했지 클릭을 해서 봤는데
걍 그게 한 십오 분짜리 영상이었는데,그냥 그게 한 십오 분짜리 영상이었는데
나 웬만한 거 십오 분짜리 그냥 걍 넘기거든 걍 쫌 넘기다가 약간은 그냥,나 웬만한 거 십오 분짜리 그냥 그냥 넘기거든 그냥 조금 넘기다가 약간은 그냥
댓글에서 뭐~ 와 여기 레전드 막 이런 것만 클릭해서 보는데,댓글에서 뭐~ 와 여기 레전드 막 이런 것만 클릭해서 보는데
진짜 그거는 뭐~ 댓글도 안 보고 십오 분 동안,진짜 그거는 뭐~ 댓글도 안 보고 십오 분 동안
일 점이오 배속 이런 것도 안 하고,일 점이오 배속 이런 것도 안 하고
계속 봤단 말이야 너무 잘생겨가지고,계속 봤단 말이야 너무 잘생겨가지고
나의 이상형이  는게 정말 점점 뚜렷해지는 와 얘는 정말,나의 이상형이  는게 정말 점점 뚜렷해지는 와 얘는 정말
얘의 얼굴만 있으면 나는 약간 평생 행복할 수 있겠다.,얘의 얼굴만 있으면 나는 약간 평생 행복할 수 있겠다.
진짜 거의 그 정도까지 갔어 왜냐면 내가 딱 십오분 다 보고 나서,진짜 거의 그 정도까지 갔어 왜냐면 내가 딱 십오분 다 보고 나서
이제 다 보면 검정색으로 살짝 화면 이렇게 까매지면 내 얼굴 비치잖아 근데 내 얼굴 진짜,이제 다 보면 검정색으로 살짝 화면 이렇게 까매지면 내 얼굴 비치잖아 근데 내 얼굴 진짜
잘 모르는데 이 얼굴만으로 날 이렇게까지 행복하게 할 수 있구나.,잘 모르는데 이 얼굴만으로 날 이렇게까지 행복하게 할 수 있구나.
하고 나서 그때부터 석진이의 영상 엄청 많이 찾아봤지.,하고 나서 그때부터 석진이의 영상 엄청 많이 찾아봤지.
근데 너무 성격도 너무 마음이 너무 착한 거야 일단 애가 그냥,근데 너무 성격도 너무 마음이 너무 착한 거야 일단 애가 그냥
서른 살 제일 맏형인데도,서른 살 제일 맏형인데도
맏형이면 약간 쫌 이렇게 약간 군기도 뭐~ 잡을 수 있고 쫌 약간,맏형이면 약간 조금 이렇게 약간 군기도 뭐~ 잡을 수 있고 조금 약간
