사투리,표준어
이제 취미에 대해서 이야기해보자 넌 취미가 뭐야?,이제 취미에 대해서 이야기해보자 넌 취미가 뭐야?
나는 취미가 특별히는 없는데 영화 보는 걸 되게 좋아해.,나는 취미가 특별히는 없는데 영화 보는 걸 되게 좋아해.
영화 좋지.,영화 좋지.
같은 것도 열 번 본 거 있어.,같은 것도 열 번 본 거 있어.
와 그렇게나?,와 그렇게나?
다른 게 볼 게 없어서.,다른 게 볼 게 없어서.
언니는 책을 많이 읽지.,언니는 책을 많이 읽지.
난 책도 많이 읽는데 요즘은 눈이 안 좋다 보니까,난 책도 많이 읽는데 요즘은 눈이 안 좋다 보니까
그냥 이거 책보다는 전자책이라든지 이걸 더 선호해.,그냥 이거 책보다는 전자책이라든지 이걸 더 선호해.
왜 그러냐면 휴대폰으로 들고 다니면서 보기가 편하니까 종이책은 힘들어.,왜 그러냐면 휴대폰으로 들고 다니면서 보기가 편하니까 종이책은 힘들어.
언니 요새 윌라 뭐~ 그런 거 있던데,언니 요새 윌라 뭐~ 그런 거 있던데
몰라.,몰라.
그~ 핸드폰에 윌라 그거 하면 거기,그~ 핸드폰에 윌라 그거 하면 거기
이어폰 끼고 읽 책을 읽어주는 그~ 그런 어플이 있던데.,이어폰 끼고 읽 책을 읽어주는 그~ 그런 어플이 있던데.
어 내가 보는 지금 어플에도 서비스로 몇 개 무료 있기는 있어.,어 내가 보는 지금 어플에도 서비스로 몇 개 무료 있기는 있어.
있는데 전부 다는 아니고,있는데 전부 다는 아니고
그게 편하긴 하지 귀에 꽂고 다니면서 들으니까,그게 편하긴 하지 귀에 꽂고 다니면서 들으니까
그렇지 우리가 특별히 눈을 우리 나이에 인제 작은 글자가 안 보이는 나이인데,그렇지 우리가 특별히 눈을 우리 나이에 인제 작은 글자가 안 보이는 나이인데
우리가 책을 읽는 건 좋지만은 눈을 혹사하면서까지 책을 볼 필요는 없잖아.,우리가 책을 읽는 건 좋지만은 눈을 혹사하면서까지 책을 볼 필요는 없잖아.
그러니까 아마 그런 게 나오는 것 같애 그 책을 읽어준다든지 하는 그런 거.,그러니까 아마 그런 게 나오는 것 같애 그 책을 읽어준다든지 하는 그런 거.
나이가 드니까 포기해야 되는 게 자꾸 늘어.,나이가 드니까 포기해야 되는 게 자꾸 늘어.
슬프다.,슬프다.
옛날에는 뜨개질을 너무 좋아해서 좋아해서 친구들한테 가방도 짜주고,옛날에는 뜨개질을 너무 좋아해서 좋아해서 친구들한테 가방도 짜주고
뭐~ 수세미 같은 것도 짜서 주기도 하고 아니면 어떤 옷 같은 거 망토,뭐~ 수세미 같은 것도 짜서 주기도 하고 아니면 어떤 옷 같은 거 망토
사소한 거 많이 했지 손뜨개 대바늘 뜨개 뭐~ 이런 걸로,사소한 거 많이 했지 손뜨개 대바늘 뜨개 뭐~ 이런 걸로
그래서 선물 주는 거를 좋아하다 보니까,그래서 선물 주는 거를 좋아하다 보니까
그 고생해도 그래 주면 받는 사람이 좋아하니까 하다못해 핸들 카바 이런 것도 다,그 고생해도 그래 주면 받는 사람이 좋아하니까 하다못해 핸들 카바 이런 것도 다
직접 짜서 했지 그랬는데 어느 날 손 관절이 안 좋아져.,직접 짜서 했지 그랬는데 어느 날 손 관절이 안 좋아져.
그런 와중에 인제 검은 실을 못 해 노안이라서 그 코바늘 코가 안 보여.,그런 와중에 인제 검은 실을 못 해 노안이라서 그 코바늘 코가 안 보여.
그래서 인제 그런 걸 포기하고,그래서 인제 그런 걸 포기하고
그 대신에 보는 걸 너무 좋아해 어디,그 대신에 보는 걸 너무 좋아해 어디
우리 손 이런 거 보면,우리 손 이런 거 보면
손뜨개 아니면 대바늘 뜨개 이런 걸로 전시회 같은 것도 있드라고.,손뜨개 아니면 대바늘 뜨개 이런 걸로 전시회 같은 것도 있드라고.
뭐~  근데 그게 너무 부러워 부럽운데 내가 할 수가 없으니까 이제는,뭐~  근데 그게 너무 부러워 부럽운데 내가 할 수가 없으니까 이제는
그런 것도 있고 또 책도 종이책을 즐겼는데,그런 것도 있고 또 책도 종이책을 즐겼는데
이제는 휴대폰으로 글자 키워서 보는 거,이제는 휴대폰으로 글자 키워서 보는 거
그 눈이 굉장히 중요하지.,그 눈이 굉장히 중요하지.
언니는 미싱도 잘하잖아.,언니는 미싱도 잘하잖아.
미싱도 너무너무 잘했었는데,미싱도 너무너무 잘했었는데
이것도 눈하고 관계가 있드라고 돋보기 끼기는 아직까지 그렇고,이것도 눈하고 관계가 있드라고 돋보기 끼기는 아직까지 그렇고
돋보기 끼면 어지러워 제일 낮은 것도,돋보기 끼면 어지러워 제일 낮은 것도
그래서 못 끼고 이제 본래 내가 안경을 끼고 있다 보니까 그런 거지.,그래서 못 끼고 이제 본래 내가 안경을 끼고 있다 보니까 그런 거지.
근데 지금은 게을러졌어.,근데 지금은 게을러졌어.
취미도 이게 부지런해야지 게을러서 못 하는 것 같애.,취미도 이게 부지런해야지 게을러서 못 하는 것 같애.
언니 그런 거 따지면,언니 그런 거 따지면
영화 보는 취미는 너무 쉽다 그냥 보기만 하면 된다.,영화 보는 취미는 너무 쉽다 그냥 보기만 하면 된다.
맞네.,맞네.
가만히 누워서,가만히 누워서
근데 언니 활동 모임 같은 것도 많이 하지 않나?,근데 언니 활동 모임 같은 것도 많이 하지 않나?
모임 모임 같은 건 하는데 치미 모임이라기보다는,모임 모임 같은 건 하는데 치미 모임이라기보다는
먹고 즐기는 모임 그냥 소위 말하는 친목 도모.,먹고 즐기는 모임 그냥 소위 말하는 친목 도모.
그~ 우리 나이에는 자전거 타기 뭐~ 이런 것도 하면 좋은데 그지.,그~ 우리 나이에는 자전거 타기 뭐~ 이런 것도 하면 좋은데 그지.
좋지.,좋지.
음~ 활동도 되고 다리 근력도 생기고 좋은데,음~ 활동도 되고 다리 근력도 생기고 좋은데
나는 그런 거 할 만한 여태까지 여유가 없었던 것 같다.,나는 그런 거 할 만한 여태까지 여유가 없었던 것 같다.
그나마 헬스클럽 다니면서 운동하는 게 좋은데,그나마 헬스클럽 다니면서 운동하는 게 좋은데
난 운동도 안 하고 샤워만 하고 오니까.,난 운동도 안 하고 샤워만 하고 오니까.
근데 강서구 쪽에 이게 을숙도 쪽까지만 나가면 자전거 대여를 해줘.,근데 강서구 쪽에 이게 을숙도 쪽까지만 나가면 자전거 대여를 해줘.
맥도 생태 공원 쪽도 마찬가지고,맥도 생태 공원 쪽도 마찬가지고
자전거 대여해서 가볍게 한 시간 정도만,자전거 대여해서 가볍게 한 시간 정도만
거기 강 쪽으로 강변으로 자전거 길이 너무너무 잘 되어 있어.,거기 강 쪽으로 강변으로 자전거 길이 너무너무 잘 되어 있어.
하고 한 시간 그니까 왕복 가는데 삼십 한 이십오분 오는데 이십오분 잡아가지고 타고 오면 너무 좋아.,하고 한 시간 그러니까 왕복 가는데 삼십 한 이십오분 오는데 이십오분 잡아가지고 타고 오면 너무 좋아.
언니 그거 정말 좋겠다.,언니 그거 정말 좋겠다.
갈까?,갈까?
그런 거 지금 이런 얘기 하다 보니까,그런 거 지금 이런 얘기 하다 보니까
우리가 쪼금만 돌아보면 할 게 되게 많네.,우리가 쪼금만 돌아보면 할 게 되게 많네.
음~ 가까운 데 가까운 데 많아.,음~ 가까운 데 가까운 데 많아.
정말 산다고 너무 팍팍하게 살았다 가만히 생각해 보니까,정말 산다고 너무 팍팍하게 살았다 가만히 생각해 보니까
취미도 옛날에는 노래 부르는 것도 취미였는데,취미도 옛날에는 노래 부르는 것도 취미였는데
이제 코로나 때문에 노래 부르는 곳도 못 가고,이제 코로나 때문에 노래 부르는 곳도 못 가고
집에서 그냥 티비로 영화 보는 거 극장에도 못 가고,집에서 그냥 티비로 영화 보는 거 극장에도 못 가고
그러니까 집에서 티비로 보는 거 아니면 폰으로 어플,그러니까 집에서 티비로 보는 거 아니면 폰으로 어플
그~ 유튜브로 영화 보는 거 말고는 정말 할 게 없어는 나는,그~ 유튜브로 영화 보는 거 말고는 정말 할 게 없어는 나는
야외로 나가는 거는 괜찮으니까 여러 사람하고,야외로 나가는 거는 괜찮으니까 여러 사람하고
어울려서 단체로 하는 거 아니면 되니까,어울려서 단체로 하는 거 아니면 되니까
그니까 자전거를 탄다든지,그러니까 자전거를 탄다든지
아니면 지금 우리 여기에서 제일 가까운 게 송도 혈청소 쪽 아니면은 을숙도,아니면 지금 우리 여기에서 제일 가까운 게 송도 혈청소 쪽 아니면은 을숙도
맥도 뭐~ 공항 근처 이쪽으로 가는 거 같으면 괜찮아 아니면 영도,맥도 뭐~ 공항 근처 이쪽으로 가는 거 같으면 괜찮아 아니면 영도
영도 올레길이라 둘레길이지 둘레길이라든지,영도 올레길이라 둘레길이지 둘레길이라든지
걷는 거 나도 걷는 거는 지금 관절이 안 좋아서 많이 하지 마라 했거든 의사가,걷는 거 나도 걷는 거는 지금 관절이 안 좋아서 많이 하지 마라 했거든 의사가
근데 자전거는 타도 괜찮을 것 같애.,근데 자전거는 타도 괜찮을 것 같애.
얼마 전에  하고 둘이서 그때   여름이었네.,얼마 전에  하고 둘이서 그때   여름이었네.
둘이서 갔지 그 맥도 생태 공원에 차 대놓고 자전거 한 시간 빌려서,둘이서 갔지 그 맥도 생태 공원에 차 대놓고 자전거 한 시간 빌려서
뚝으로 처음엔 타고 갔다가 올 때는 강변으로 내려서 왔거든.,뚝으로 처음엔 타고 갔다가 올 때는 강변으로 내려서 왔거든.
근데 너무 환경 조성이 너무 잘 되어 있어 나는 삼락 공원 뭐~ 이렇게,근데 너무 환경 조성이 너무 잘 되어 있어 나는 삼락 공원 뭐~ 이렇게
거기가 더 좋다는 데도 내가 살았던 곳이라서 그런지,거기가 더 좋다는 데도 내가 살았던 곳이라서 그런지
거기가 좋더라고 거기 길이 너무 자전거 길이 잘 되어 있으니까 다니기도 좋고,거기가 좋더라고 거기 길이 너무 자전거 길이 잘 되어 있으니까 다니기도 좋고
그 내가 어디 이렇게 가면 그렇더라고 니나 저  하고,그 내가 어디 이렇게 가면 그렇더라고 너나 저  하고
