사투리,표준어
사람들이 최근에는 뭐~ 건강 챙길려고,사람들이 최근에는 뭐~ 건강 챙길려고
헬스장 뭐 필라테스 요가 이런 거 많이 다니던데,헬스장 뭐 필라테스 요가 이런 거 많이 다니던데
혹시 그런 거 다닌 적 있으세요?,혹시 그런 거 다닌 적 있으세요?
어 저는,어 저는
학교 다닐 때부터 체력이 별로 안 좋아가지구 어~ 중학교 아 고등학교,학교 다닐 때부터 체력이 별로 안 좋아가지구 어~ 중학교 아 고등학교
때 선생 선생님 추천으로 어~ 요가랑 필라테스를 했었거든요.,때 선생 선생님 추천으로 어~ 요가랑 필라테스를 했었거든요.
해보니까 몸이,해보니까 몸이
쫌 더 건강해지는 느낌은 나더라고요 그래서 그때,조금 더 건강해지는 느낌은 나더라고요 그래서 그때
로 어 그때 시작해서 그다음부터 그냥 꾸준히 했던 거 같애요 요가랑 필라테스는 그리고,로 어 그때 시작해서 그다음부터 그냥 꾸준히 했던 거 같애요 요가랑 필라테스는 그리고
관련해서 어~ 발레도 쪼끔 배우고 계속 저는 그런 식으로 그런 운동을 했던 했어요.,관련해서 어~ 발레도 쪼끔 배우고 계속 저는 그런 식으로 그런 운동을 했던 했어요.
어~ 제가,어~ 제가
체력을 키워보려고 헬스장도 가보고 피티도 꽤 여러 번 받아봤거든요.,체력을 키워보려고 헬스장도 가보고 피티도 꽤 여러 번 받아봤거든요.
근데 저랑 피티 헬스장 그다음에 뭐~ 근력운동 하는 피티 이런 거는 좀 잘 안 맞더라고요 그래서 그냥,근데 저랑 피티 헬스장 그다음에 뭐~ 근력운동 하는 피티 이런 거는 좀 잘 안 맞더라고요 그래서 그냥
하던 거 계속해야 되겠다라는 생각으로 필라테스랑 요가 계속 어,하던 거 계속해야 되겠다라는 생각으로 필라테스랑 요가 계속 어
했어요 혹시 하는 운동 있으세요?,했어요 혹시 하는 운동 있으세요?
어~ 저는,어~ 저는
수능을 수능 치고 이제 수험생 할인을 받아서,수능을 수능 치고 이제 수험생 할인을 받아서
헬스장을 한 이제 삼 개월 다녔던 적이 있어요 그리고,헬스장을 한 이제 삼 개월 다녔던 적이 있어요 그리고
제가 중학교 때는 뭐 지금도 그렇게,제가 중학교 때는 뭐 지금도 그렇게
살집이 있는 편은 아니지만은 훨씬 말랐거든요 중학교 때는,살집이 있는 편은 아니지만은 훨씬 말랐거든요 중학교 때는
그때 그의 오십 키로 초반 그 정도로 엄청 말랐었는데,그때 그의 오십 키로 초반 그 정도로 엄청 말랐었는데
그때는 뭐~ 살을 찌울려고 제가 식단도 뭐 하루에 여섯 끼씩 먹고 운동도 쫌 꾸준히 하고 그렇게 했었고,그때는 뭐~ 살을 찌울려고 제가 식단도 뭐 하루에 여섯 끼씩 먹고 운동도 조금 꾸준히 하고 그렇게 했었고
이제 헬스장 다니면서,이제 헬스장 다니면서
이제 근육을 쫌 키우고 싶다 해서 그땐 헬스장을 다녔거든요.,이제 근육을 조금 키우고 싶다 해서 그땐 헬스장을 다녔거든요.
저는,저는
그때는 부모님한테 용돈을 받는 상태라,그때는 부모님한테 용돈을 받는 상태라
이제 피티는 너무 가격이 비싸서 받지는 못했고 제가 인터넷에서,이제 피티는 너무 가격이 비싸서 받지는 못했고 제가 인터넷에서
그 운동 같은 거 찾아보면서 계획을 짜서 했거든요.,그 운동 같은 거 찾아보면서 계획을 짜서 했거든요.
근데 확실히 피티 받는 친구들 보니까 그렇게,근데 확실히 피티 받는 친구들 보니까 그렇게
피티를 받아서 하는 애들이,피티를 받아서 하는 애들이
더 이제 계획이 잘 짜여져 있고 식단 같은 것도 짜 주니까 훨씬 더 효율적으로 이게 근육 같은 게 올라오더라고요 그래서 이번에 다시,더 이제 계획이 잘 짜여져 있고 식단 같은 것도 짜 주니까 훨씬 더 효율적으로 이게 근육 같은 게 올라오더라고요 그래서 이번에 다시
코로나 끝나고 헬스장이 개장한다면,코로나 끝나고 헬스장이 개장한다면
저 일단 피티를 받을 생각 있거든요 그리고,저 일단 피티를 받을 생각 있거든요 그리고
제가 또 몸이 엄청 뻣뻣한 편이라 필라테스나 요가 이런 쪽도 다녀보고 싶은데,제가 또 몸이 엄청 뻣뻣한 편이라 필라테스나 요가 이런 쪽도 다녀보고 싶은데
둘 중에 어느 거를 추천하시나요?,둘 중에 어느 거를 추천하시나요?
음~ 제가 전문가가 아니라서 이렇게 뭐 이게 더 좋다 이렇게 확실하게 근거를 가지고 말씀드릴 수는 없을 거 같은데,음~ 제가 전문가가 아니라서 이렇게 뭐 이게 더 좋다 이렇게 확실하게 근거를 가지고 말씀드릴 수는 없을 거 같은데
그래도 저한테 어~,그래도 저한테 어~
몸이 뻣뻣해서 다니고 싶다라고 친구가 물어본다면은 저는,몸이 뻣뻣해서 다니고 싶다라고 친구가 물어본다면은 저는
요가를 추천할 거 같아요 어~ 아무래도 맨몸으로 하는,요가를 추천할 거 같아요 어~ 아무래도 맨몸으로 하는
맨몸으로 인제 요가를 하는 하는 게,맨몸으로 인제 요가를 하는 하는 게
요가가 쪼끔 동적이고 동작이 쪼끔 물 흐르듯이 이렇게 흐르는 거거든요 그래서 그쪽 그 그걸 먼저 배우시는 게 아무래도 유연성이나 몸을 쪼끔,요가가 쪼끔 동적이고 동작이 쪼끔 물 흐르듯이 이렇게 흐르는 거거든요 그래서 그쪽 그 그걸 먼저 배우시는 게 아무래도 유연성이나 몸을 쪼끔
풀어가는 데 도움이 많이 될 거 같애요 필라테스는,풀어가는 데 도움이 많이 될 거 같애요 필라테스는
필라테스도 아무래도 근력을 쓰는 거거든요 그래서 그 어~ 요가보다는,필라테스도 아무래도 근력을 쓰는 거거든요 그래서 그 어~ 요가보다는
