사투리,표준어
내가 대만 간 썰을 먼저 풀면 되는 건가?,내가 대만 간 썰을 먼저 풀면 되는 건가?
니 대만 언제 갔어?,너 대만 언제 갔어?
내가 니한테 얘기했잖아 옛날에,내가 너한테 얘기했잖아 옛날에
에~ 이 년차 때 있잖아.,에~ 이 년차 때 있잖아.
이 년차 때,이 년차 때
작년에 예전에 예전에 프사도 막 하고 그랬는데 안 켔나?,작년에 예전에 예전에 프사도 막 하고 그랬는데 안 했나?
나한테 안 말했을 걸?,나한테 안 말했을 걸?
그럼 대만 애기한 간 걸 얘기하면 되겠네.,그럼 대만 애기한 간 걸 얘기하면 되겠네.
이제 재작년인가?,이제 재작년인가?
니 이 년차 때라며,너 이 년차 때라며
작년인데 이 년차는,작년인데 이 년차는
잠깐만 대만 내가 검색을 해볼게.,잠깐만 대만 내가 검색을 해볼게.
대만은  근데 진짜 이게 얘기를 할게 왜냐면 이게 다 욕이야,대만은  근데 진짜 이게 얘기를 할게 왜냐하면 이게 다 욕이야
대만 맛있는 거 많잖아 대만,대만 맛있는 거 많잖아 대만
아니 대만은 진짜 맛있는 건 많다고 들었어.,아니 대만은 진짜 맛있는 건 많다고 들었어.
여행 시기가 나쁘지 않았거든?,여행 시기가 나쁘지 않았거든?
이 월,이 월
이 월 안 춥나?,이 월 안 춥나?
거긴 안 춥나?,거긴 안 춥나?
거기가 딱 날씨가 그냥 괜찮을 때고 한참 더울 때,거기가 딱 날씨가 그냥 괜찮을 때고 한참 더울 때
주변에 물어 물어보고 그냥 대만에 갔다.,주변에 물어 물어보고 그냥 대만에 갔다.
근데 그 시기 뭐~ 괜찮대 뭐~ 옷도 그냥 있잖아.,근데 그 시기 뭐~ 괜찮대 뭐~ 옷도 그냥 있잖아.
티셔츠 그냥 이런 거 입으면 돼.,티셔츠 그냥 이런 거 입으면 돼.
추우면 저녁에 추우면 뭐 위에 걸치면 되고,추우면 저녁에 추우면 뭐 위에 걸치면 되고
그래서 내가 대만을 갔는데,그래서 내가 대만을 갔는데
대만은 진짜 자유여행을 가야 되는 게,대만은 진짜 자유여행을 가야 되는 게
니 자유여행 갔어?,너 자유여행 갔어?
한 번 안 간다고 그리고 내가,한 번 안 간다고 그리고 내가
그때 해외여행이 처음 여행이었거든?,그때 해외여행이 처음 여행이었거든?
엄마하고 내하고 불안한 거라 둘 다 처음인데,엄마하고 나하고 불안한 거라 둘 다 처음인데
둘 다 처음인데 거기서 길이라도 잊어 먹으면 말도 안 통하는데 어떡할 거야?,둘 다 처음인데 거기서 길이라도 잊어 먹으면 말도 안 통하는데 어떡할 거야?
아이 돈도 내가 내는데,아니 돈도 내가 내는데
패키지가 낫지.,패키지가 낫지.
나도 내가 신뢰가 안 갔단 말이야?,나도 내가 신뢰가 안 갔단 말이야?
해가지고 그럼 패키지 가자 카면서,해가지고 그럼 패키지 가자 하면서
근데 내가,근데 내가
병원 오프 날짜가 있었거든?,병원 오프 날짜가 있었거든?
언제였냐면은,언제였냐면은
이 이 원장님이 어디 놀러를 잘 간단 말이야.,이 이 원장님이 어디 놀러를 잘 간단 말이야.
놀러를 가던가 아니면은,놀러를 가던가 아니면은
그거 해외연수를 맨날 가,그거 해외연수를 맨날 가
내가 그때 거의 뭐 한 달에,내가 그때 거의 뭐 한 달에
한 달씩 있잖아.,한 달씩 있잖아.
한때 내가 대만 갔을 때가,한때 내가 대만 갔을 때가
이제 나이도 있고 하니까,이제 나이도 있고 하니까
와이프랑 유럽,와이프랑 유럽
우리 그날 병원 거의 한 달,우리 그날 병원 거의 한 달
그니까 삼 주를 쉬었거든,그러니까 삼 주를 쉬었거든
그니까 그~ 크루즈니까,그러니까 그~ 크루즈니까
삼 주 쉬었다는 건 들은 거 같은데,삼 주 쉬었다는 건 들은 거 같은데
그때 삼 주,그때 삼 주
우리가 에~ 돌아가는데 있잖아.,우리가 에~ 돌아가는데 있잖아.
그때가 병원 문 닫는 김에 그냥 공사,그때가 병원 문 닫는 김에 그냥 공사
딱 하고 원장님은 해외 놀러가고 했었거든,딱 하고 원장님은 해외 놀러가고 했었거든
가지고 우리는 근데 공사 그걸 봐야 되잖아.,가지고 우리는 근데 공사 그걸 봐야 되잖아.
가지고 돌아가면서 나오기로 했는데,가지고 돌아가면서 나오기로 했는데
그래가지고 내가 그때,그래가지고 내가 그때
