사투리,표준어
야  니는,야  너는
그~ 저 뭐고.,그~ 저 뭐야.
꿈이 뭐고?,꿈이 뭐야?
요새 음악하고 있잖아.,요새 음악하고 있잖아.
음악 관련해서 뭐~ 계속,음악 관련해서 뭐~ 계속
할 생각이가?,할 생각이야?
나는,나는
뭐~ 계속 할려고 해야지 뭔가,뭐~ 계속 할려고 해야지 뭔가
대학교도 나와 가지고,대학교도 나와 가지고
벌써,벌써
군대 이 년에,군대 이 년에
내가 이제 스물 다섯,내가 이제 스물 다섯
대학교도 사 년이니까,대학교도 사 년이니까
사실상,사실상
이제는,이제는
어디 도망 가기는 글렀다 싶을 정도로 깊이 관여해 버리긴 했지.,어디 도망 가기는 글렀다 싶을 정도로 깊이 관여해 버리긴 했지.
그래 가지고,그래 가지고
계속 하지 않을까 싶은데,계속 하지 않을까 싶은데
그래도,그래도
어~,어~
음향 자격증 따 가지고 요즘은 공연장 취직하는 게 있어 가지고 그런 거 할라 그러지.,음향 자격증 따 가지고 요즘은 공연장 취직하는 게 있어 가지고 그런 거 할려 그러지.
니는,너는
요즘,요즘
쫌 잘 돼 가고 있나?,조금 잘 돼 가고 있니?
뭐~ 니가 알다시피 원래 나는,뭐~ 너가 알다시피 원래 나는
어릴 때부터,어릴 때부터
역사 선생님 되고 싶다 했고,역사 선생님 되고 싶다 했고
또 근데 그거 때문에,또 근데 그거 때문에
내가,내가
수능까지 한 번 더 쳐 가지면서,수능까지 한 번 더 쳐 가지면서
역사 교육을 갈라고 했는데,역사 교육을 갈려고 했는데
그게 잘 안 됐잖아.,그게 잘 안 됐잖아.
그래 가지고,그래 가지고
일단은 지금,일단은 지금
우리 학과에 지 진학을 해 가지고,우리 학과에 지 진학을 해 가지고
내가,내가
복수 전공을 노렸는데,복수 전공을 노렸는데
이번에 잘 안 됐어.,이번에 잘 안 됐어.
역사 교육과 복수 전공이 승인을,역사 교육과 복수 전공이 승인을
못 받았거든.,못 받았거든.
그래 가지고,그래 가지고
일단 차선책으로,일단 차선책으로
지금 사회 교육과,지금 사회 교육과
복수 전공 승인 받은 상태고,복수 전공 승인 받은 상태고
이번 학기부터,이번 학기부터
사회 교육과 수업을,사회 교육과 수업을
들을 예정이지.,들을 예정이지.
결과적으로,결과적으로
내년에,내년에
임용 고시를 내가 처음 치게 되는데 그때는,임용 고시를 내가 처음 치게 되는데 그때는
역사가 아니라 일반 사회로 치게 되고 붙으면 내가 일반 사회 교사가 되겠지 뭐~,역사가 아니라 일반 사회로 치게 되고 붙으면 내가 일반 사회 교사가 되겠지 뭐~
그냥 쫌,그냥 조금
아쉽긴 하지.,아쉽긴 하지.
근데 뭐~ 어쩌겠노.,근데 뭐~ 어쩌겠어.
그래도,그래도
살다 보면은,살다 보면은
또,또
이런,이런
이런 저런 또 일이,이런 저런 또 일이
있잖아?,있잖아?
이것도 나름대로,이것도 나름대로
내한테 좋은 방향으로 나중에 되겠지 생각되겠지.,나한테 좋은 방향으로 나중에 되겠지 생각되겠지.
야 근데 내가 기억하기로 니 중학교 때,야 근데 내가 기억하기로 너 중학교 때
마이스터고 간다고 했었던 거 같은데,마이스터고 간다고 했었던 거 같은데
그거는 뭐~,그거는 뭐~
어떻게 하면서,어떻게 하면서
음악으로 이게 전환이 된 거고 나는,음악으로 이게 전환이 된 거야 나는
정확히 그게,정확히 그게
기억이 잘 안 난다.,기억이 잘 안 난다.
아~ 니랑 내랑 아마 술 마시면서 몇 번 이야기 했지 싶긴 한데  아마도?,아~ 너랑 나랑 아마 술 마시면서 몇 번 이야기 했지 싶긴 한데  아마도?
내 그까,나 그러니까
처음에 이제 우리 중학교 때였지 니도 이제 뭐~ 대학 아~ 고등학교 어디 가고 싶다 카고,처음에 이제 우리 중학교 때였지 너도 이제 뭐~ 대학 아~ 고등학교 어디 가고 싶다 하고
도 마침 그때,도 마침 그때
어디였냐 뭐~ 자공고였나 자사고였나,어디였냐 뭐~ 자공고였나 자사고였나
거기로,거기로
대학 아이 야 고등학교 좋은 곳 간다 했었으니까 나도 사실 솔직히,대학 아이 야 고등학교 좋은 곳 간다 했었으니까 나도 사실 솔직히
랑 내랑 하는 거 성격 보면은,랑 나랑 하는 거 성격 보면은
게임하는 거 좋아하고 뭐~,게임하는 거 좋아하고 뭐~
기계 같은 거 만지는 거 좋아하고 그러지.,기계 같은 거 만지는 거 좋아하고 그러지.
누가 공부하고 그런 니처럼 쫌,누가 공부하고 그런 너처럼 조금
그런 거 있잖아 쫌,그런 거 있잖아 조금
역사 공부 사회 공부 이런 거,역사 공부 사회 공부 이런 거
둘이 보면 누가 좋아하겠나 해 가지고,둘이 보면 누가 좋아하겠어 해 가지고
나도 이제 처음에 공고를 갈려고 했다가,나도 이제 처음에 공고를 갈려고 했다가
안 돼 가지고,안 돼 가지고
일단은,일단은
고등학교를 니랑 같이 갔지.,고등학교를 너랑 같이 갔지.
경상고등학교로 갔지.,경상고등학교로 갔지.
