사투리,표준어
이 니 쇼핑 혹시 좋아하나?,이 너 쇼핑 혹시 좋아해?
나는 쇼핑 좀 좋아하는 편이지?,나는 쇼핑 좀 좋아하는 편이지?
니는 쇼핑 좋아해?,너는 쇼핑 좋아해?
좋아하지 닌 요즘 혹시 사고 싶은 옷 있나?,좋아하지 넌 요즘 혹시 사고 싶은 옷 있어?
요즘은 사실 옛날엔 옷 진짜 많이 사고 싶은 게 많았는데 요즘은,요즘은 사실 옛날엔 옷 진짜 많이 사고 싶은 게 많았는데 요즘은
뭐~ 딱히 옷 땡기는 것도 없고,뭐~ 딱히 옷 땡기는 것도 없고
뭔가 예쁜 게 없는 느낌이라가지고,뭔가 예쁜 게 없는 느낌이라가지고
요즘은 옷을,요즘은 옷을
막 엄청 사고 싶은 건 없어.,막 엄청 사고 싶은 건 없어.
뭐~ 니는 딱,뭐~ 너는 딱
이 옷 꼭 사고 싶다 이런 거 있나?,이 옷 꼭 사고 싶다 이런 거 있어?
나 집에 옷이 없진 않은데,나 집에 옷이 없진 않은데
항상 입을 옷은 없단 말이야?,항상 입을 옷은 없단 말이야?
그리고 지금 브랜디에서,그리고 지금 브랜디에서
적립금 이천 원 이번,적립금 이천 원 이번
달 말에 소멸 예정이라고 그거 카톡 왔었는데 얼른 써야 돼 가지고 찾아보고 있는데,달 말에 소멸 예정이라고 그거 카톡 왔었는데 얼른 써야 돼 가지고 찾아보고 있는데
요즘에 약간 체크 목도리랑,요즘에 약간 체크 목도리랑
약간 안에 입을 흰색 원피스랑,약간 안에 입을 흰색 원피스랑
저번에 말했던 힙합 모자 같은 것도 아직 사고 싶고,저번에 말했던 힙합 모자 같은 것도 아직 사고 싶고
근데 아직 딱 마음에 드는 걸 못 찾아가지고,근데 아직 딱 마음에 드는 걸 못 찾아가지고
못 사고 있지.,못 사고 있지.
그리고,그리고
코트도 예뻐가지고 사고 싶은데 이제,코트도 예뻐가지고 사고 싶은데 이제
혹한 추위가 다가오는 거 같아가지고,혹한 추위가 다가오는 거 같아가지고
패딩만,패딩만
입을 생각이고,입을 생각이고
우리 둘 다 추위 엄청 마이 타잖아.,우리 둘 다 추위 엄청 많이 타잖아.
그리고,그리고
요즘 드는 생각은,요즘 드는 생각은
예전에 인터넷 쇼핑 진짜 많이 했었는데,예전에 인터넷 쇼핑 진짜 많이 했었는데
점점 옷 질 같은거나,점점 옷 질 같은거나
색감이,색감이
좀 보정을 해가지고,좀 보정을 해가지고
화면에서 보는 거랑 약간 받았을 때 느낌이랑,화면에서 보는 거랑 약간 받았을 때 느낌이랑
좀 다른 거야 그리고,좀 다른 거야 그리고
핏도 모델 핏이랑 약간 우리 핏이랑 좀 다르잖아?,핏도 모델 핏이랑 약간 우리 핏이랑 좀 다르잖아?
그래서,그래서
그런 옷이 많아가지고 점점 크냥,그런 옷이 많아가지고 점점 크냥
돈 쪼끔 더 주더라도 그냥 오프라인에서 사게,돈 조금 더 주더라도 그냥 오프라인에서 사게
되는 거 같고 요즘에는,되는 거 같고 요즘에는
니는 어때?,너는 어때?
야 근데 나 니가 막 옷 사고 싶은 거 얘기하니까 생각보다 사고 싶은 옷이 많아.,야 근데 나 너가 막 옷 사고 싶은 거 얘기하니까 생각보다 사고 싶은 옷이 많아.
요즘 막 트위드 원피스도,요즘 막 트위드 원피스도
갖고 싶고 나는 그냥 드위드를 좀 좋아하는 편인데,갖고 싶고 나는 그냥 드위드를 좀 좋아하는 편인데
원래는 그냥 상위 트위드 그냥 걸,원래는 그냥 상위 트위드 그냥 걸
걸치는 그런 것만 있었는데 요즘 보니까 트위드 원피스도 좀 나오고,걸치는 그런 것만 있었는데 요즘 보니까 트위드 원피스도 좀 나오고
약간 근데,약간 근데
또 롱 그냥 원피스도 갖고 싶고,또 롱 그냥 원피스도 갖고 싶고
폴라티도 요즘 찾아보는 중이고,폴라티도 요즘 찾아보는 중이고
또 생각보다 겨울 바지가 별로 없더라고?,또 생각보다 겨울 바지가 별로 없더라고?
그래서 겨울 바지도 찾다 보니까,그래서 겨울 바지도 찾다 보니까
색깔별로 다 갖고 싶고,색깔별로 다 갖고 싶고
슬랙스도 요즘 막,슬랙스도 요즘 막
펑퍼짐 한 게 요즘 왜 이렇게 눈에 끌리는 지 그런 것도 사,펑퍼짐 한 게 요즘 왜 이렇게 눈에 끌리는 지 그런 것도 사
갖고 싶고,갖고 싶고
생각보다 나,생각보다 나
브랜디 얘기해 가지고 함 들어가 봤는데 브랜드 핫,브랜디 얘기해 가지고 한번 들어가 봤는데 브랜드 핫
브랜디에 하트 해 놓은 게 진짜 많네.,브랜디에 하트 해 놓은 게 진짜 많네.
그리고,그리고
꽃무늬 원피스도 해 놓고 뭐~,꽃무늬 원피스도 해 놓고 뭐~
생각보다 좀 많았어.,생각보다 좀 많았어.
갖고 싶었나 봐.,갖고 싶었나 봐.
안 갖고 싶은 줄 알았는데,안 갖고 싶은 줄 알았는데
근데 나는 계속,근데 나는 계속
브랜디나 막 지그재그나 그런 데서 거의 온라인 쇼핑한다.,브랜디나 막 지그재그나 그런 데서 거의 온라인 쇼핑한다.
아무래도 나도 후기 그런 거 보니깐,아무래도 나도 후기 그런 거 보니깐
은근 별로라고 하는 것도 있고 모델 사이즈도 보면은,은근 별로라고 하는 것도 있고 모델 사이즈도 보면은
뭐~ 모델로 보고 사야 되니까 그런 게 있어서 처음에는,뭐~ 모델로 보고 사야 되니까 그런 게 있어서 처음에는
나도 오프라인 좀 더,나도 오프라인 좀 더
좀 자주 가긴 했는데 요즘에는 그래도 막 사이즈표 이런 거 이제 잘 분석할 수 있어가지고,좀 자주 가긴 했는데 요즘에는 그래도 막 사이즈표 이런 거 이제 잘 분석할 수 있어가지고
아무래도,아무래도
그리고 또,그리고 또
추워져가지고 밖에 나가서 쇼핑 하는 것도 좀,추워져가지고 밖에 나가서 쇼핑 하는 것도 좀
뭔가 좋은데 약간 귀찮은 그런 게 있어서 요즘은 온라인을 좀 더,뭔가 좋은데 약간 귀찮은 그런 게 있어서 요즘은 온라인을 좀 더
많이 하긴 하는데,많이 하긴 하는데
온라인,온라인
은근 좋은데?,은근 좋은데?
나는 온라인 많이 쓰는 거 같애 요즘은,나는 온라인 많이 쓰는 거 같애 요즘은
그면 니 혹시 사이즈표 외우고 다니나?,그러면 너 혹시 사이즈표 외우고 다녀?
저번에,저번에
이랑 몇 번 쇼핑하다 보니까 걔는 아예 사이즈 자기 사이즈를 그냥 외우고 다니더라고?,이랑 몇 번 쇼핑하다 보니까 걔는 아예 사이즈 자기 사이즈를 그냥 외우고 다니더라고?
그래서,그래서
개인 옷 가게 뭐~ 이런데 가면은 뭐 물어,개인 옷 가게 뭐~ 이런데 가면은 뭐 물어
보기도 하고,보기도 하고
아니면 뭐 자기,아니면 뭐 자기
