사투리,표준어
언니 요즘도,언니 요즘도
언니가 다이어트 하는 걸로 되게 유명하잖아요.,언니가 다이어트 하는 걸로 되게 유명하잖아요.
프로 다이어터,프로 다이어터
요즘 혹시 하는 다이어트 있어요?,요즘 혹시 하는 다이어트 있어요?
다이어트를 막 본격적으로 하고 있지 않고,다이어트를 막 본격적으로 하고 있지 않고
예전에,예전에
열심히 했던,열심히 했던
키토제닉식단,키토제닉식단
다시 해 볼까 생각하고 있어 요즘,다시 해 볼까 생각하고 있어 요즘
좀 살이 쪄가지고,좀 살이 쪄가지고
식단으로 키토제닉 생각하고 있어.,식단으로 키토제닉 생각하고 있어.
키토제닉 식단이 뭐예요?,키토제닉 식단이 뭐예요?
이게 다른 말로,이게 다른 말로
저탄고지라고 하는데,저탄고지라고 하는데
저 탄수화물을 적게,저 탄수화물을 적게
지방을 많이 먹는 식단이야.,지방을 많이 먹는 식단이야.
근데 지방이라고 하면은,근데 지방이라고 하면은
보통 인식이 안 좋잖아.,보통 인식이 안 좋잖아.
혈관에 지방 낄 거 같고,혈관에 지방 낄 거 같고
고지혈증 걸릴 거 같고,고지혈증 걸릴 거 같고
그런 인식 있는데 그 저탄고지에서 말하는 지방은,그런 인식 있는데 그 저탄고지에서 말하는 지방은
좋은 지방을 의미 한단 말이야?,좋은 지방을 의미 한단 말이야?
언니 그 키토제닉 다이어트 있잖아요.,언니 그 키토제닉 다이어트 있잖아요.
그면 키토제닉 다이어트랑 저탄고지 다이어트가 같은 말인거죠.,그러면 키토제닉 다이어트랑 저탄고지 다이어트가 같은 말인거죠.
그런데 언니 예전에 그거 강연도 막 듣고 그랬잖아요.,그런데 언니 예전에 그거 강연도 막 듣고 그랬잖아요.
열성이 있었던,열성이 있었던
그런 다이어터?,그런 다이어터?
나도 처음에 그 식단에 대해서 인식이 안 좋았는데,나도 처음에 그 식단에 대해서 인식이 안 좋았는데
티비에서 방송 키토제닉에 대해서 방송,티비에서 방송 키토제닉에 대해서 방송
해 준 것도 한 번 보고?,해 준 것도 한 번 보고?
키토제닉에 대한 책 읽어 보고 하니깐,키토제닉에 대한 책 읽어 보고 하니깐
괜찮은 거 같더라고,괜찮은 거 같더라고
그래서 작년 가을에 한 번 했었는데,그래서 작년 가을에 한 번 했었는데
두 달 만에 칠키로 정도가 빠지더라고,두 달 만에 칠키로 정도가 빠지더라고
운동 솔직히 다이어트는,운동 솔직히 다이어트는
식단이,식단이
거의 대부분이고 운동은 부가적인 거잖아?,거의 대부분이고 운동은 부가적인 거잖아?
근데 그 식단에서,근데 그 식단에서
저탄고지가 정말 체중 감량을 많이 시켜 주는지,저탄고지가 정말 체중 감량을 많이 시켜 주는지
짧은 시간에,짧은 시간에
음식에 대한 스트레스를 크게 받지 않고 먹고 싶은 거 맛있는 거 막 먹으면서도,음식에 대한 스트레스를 크게 받지 않고 먹고 싶은 거 맛있는 거 막 먹으면서도
체중감량 할 수 있어가지고 괜찮았던 거 같애.,체중감량 할 수 있어가지고 괜찮았던 거 같애.
주로 먹는,주로 먹는
음식들이,음식들이
소고기 돼지고기 버터,소고기 돼지고기 버터
올리브유,올리브유
연어,연어
이런 종류들이야.,이런 종류들이야.
올리브유는 되는데 일반 식용유 있잖아요 콩기름 식용유 그런 건 안 되는 거죠.,올리브유는 되는데 일반 식용유 있잖아요 콩기름 식용유 그런 건 안 되는 거죠.
콩기름이나 참기름 이런 것들은,콩기름이나 참기름 이런 것들은
거기에 포함되지가 않아.,거기에 포함되지가 않아.
