사투리,표준어
네 근데 그래도 열여덟 살 스무 살까지는 원래 건드리는 거 아니에요.,네 근데 그래도 열여덟 살 스무 살까지는 원래 건드리는 거 아니에요.
그건 그렇죠.,그건 그렇죠.
지금 생각하면 안 되긴 하죠 맞아요.,지금 생각하면 안 되긴 하죠 맞아요.
뭐야 무슨 죄야 죄는 없는데 하이튼,뭐야 무슨 죄야 죄는 없는데 하여튼
약간 스무 살까지는 졸업한 애기라서 건드리면 안 된다.,약간 스무 살까지는 졸업한 애기라서 건드리면 안 된다.
아니 근데 궁금한 게 아니 어떤 열여덟 살이 새벽 두시 반에,아니 근데 궁금한 게 아니 어떤 열여덟 살이 새벽 두시 반에
시내를 왔다 갔다 거리고 있길래 당연히 어른이겠지 옷도 뭐~ 저렇게 입었으니까 당연히 어른 같이 입으니까,시내를 왔다 갔다 거리고 있길래 당연히 어른이겠지 옷도 뭐~ 저렇게 입었으니까 당연히 어른 같이 입으니까
솔직히 요즘 고등학생이랑 성인이랑 구별 잘이 안 가요 저는,솔직히 요즘 고등학생이랑 성인이랑 구별 잘이 안 가요 저는
그건 맞아요 솔직히 저도 보면은 쟤가 성인일까 미자일까 헷갈리긴 하는데 아~ 여자애들은 같은 여자니까 그냥 보면은,그건 맞아요 솔직히 저도 보면은 쟤가 성인일까 미자일까 헷갈리긴 하는데 아~ 여자애들은 같은 여자니까 그냥 보면은
저거는 딱 봐도 미자다 딱 그 생각은 드는데 남자는 솔직히 저도 봐도 잘 분간이 안 가는 거 같애요 쟤가 몇 살인가 하면서 항상 고민해요.,저거는 딱 봐도 미자다 딱 그 생각은 드는데 남자는 솔직히 저도 봐도 잘 분간이 안 가는 거 같애요 쟤가 몇 살인가 하면서 항상 고민해요.
남자는 솔직히 남자 솔직히 제가 교복을 입으면 완전 그냥  아저씨 소리 들을 걸요?,남자는 솔직히 남자 솔직히 제가 교복을 입으면 완전 그냥  아저씨 소리 들을 걸요?
이까 제가 막 늙게 생긴 건 아닌데 막 딱 보면 그냥 성인 같잖아?,이까 제가 막 늙게 생긴 건 아닌데 막 딱 보면 그냥 성인 같잖아?
딱 그런 느낌이거든요 제가?,딱 그런 느낌이거든요 제가?
아~ 근데 살 살 백 키로 막 찍고 이랬을 때는 진짜 삼십 대 중후반으로 보게 깜짝 놀래가지고 그때,아~ 근데 살 살 백 키로 막 찍고 이랬을 때는 진짜 삼십 대 중후반으로 보게 깜짝 놀라가지고 그때
현타 와가지고 살 엄청 많이 뺀 거거든요 운동하면서,현타 와가지고 살 엄청 많이 뺀 거거든요 운동하면서
근데 진짜 여자들은 그니까 만약에  씨도 막 이도 막 고등학생 때 꾸미면 막,근데 진짜 여자들은 그러니까 만약에  씨도 막 이도 막 고등학생 때 꾸미면 막
