사투리,표준어
아니 오늘 허일 현혈 아니 건강 관리에 대해서 오늘 또 얘기해보겠습니다.,아니 오늘 허일 현혈 아니 건강 관리에 대해서 오늘 또 얘기해보겠습니다.
헌혈 하고 왔다 아이가,헌혈 하고 왔지 않니
목소리는 크게 잘 들리제 지금,목소리는 크게 잘 들리지 지금
이제 헌혈을 하고 왔는데,이제 헌혈을 하고 왔는데
저번에 인제 헌혈한 결과를 알려주시더라고,저번에 인제 헌혈한 결과를 알려주시더라고
근데 간 수치가 조금 높게 나왔다면서 이번에도,근데 간 수치가 조금 높게 나왔다면서 이번에도
그거 뭐지 일단 허 혈액 검사해서,그거 뭐지 일단 허 혈액 검사해서
간 수치 높게 나오면은 또 집에 우편 날라간다대,간 수치 높게 나오면은 또 집에 우편 날라간다대
저번에  엄마가 집에 우편 날라온 거 보고 좀,저번에  엄마가 집에 우편 날라온 거 보고 좀
놀랬다더라 내 간 수치 좀 높게 나와가지고,놀랬다더라 나 간 수치 좀 높게 나와가지고
그리고 뭐였지 봉사시간도 채우고,그리고 뭐였지 봉사시간도 채우고
또 타는 또 요즘 코로나 때문에 헌혈을 안하니까 사람들이,또 타는 또 요즘 코로나 때문에 헌혈을 안하니까 사람들이
사은품 좀 때려 줌,사은품 좀 때려 줌
사은품 좀 준다.,사은품 좀 준다.
이젠 하라니깐,이젠 하라니깐
내 오형이라고 오늘 오형 피 없다고 또 사은품 하나 더 주더라,나 오형이라고 오늘 오형 피 없다고 또 사은품 하나 더 주더라
사은품 내 세개 받았음,사은품 나 세개 받았음
근데 한,근데 한
지방간 막 그런 거 있다는데 아 내 살,지방간 막 그런 거 있다는데 아 나 살
아 살 찌는 게 지방 간 때문에 찌는 건가?,아 살 찌는 게 지방 간 때문에 찌는 건가?
비만이 모든 병의 근원이다.,비만이 모든 병의 근원이다.
니가 봤을 때,네가 봤을 때
내 살 빼야겠제?,나 살 빼야겠지?
모든 병의 근원이라고?,모든 병의 근원이라고?
그거 막 있다 아이가 그거 콜레스테롤 수치 높게 나오고,그거 막 있지 않니 그거 콜레스테롤 수치 높게 나오고
근데 또 어제 저번에 말고 저저번에는 또 간 수치가 정상으로 나왔거든?,근데 또 어제 저번에 말고 저저번에는 또 간 수치가 정상으로 나왔거든?
낮게 나왔어 삼십으로,낮게 나왔어 삼십으로
근데 저번에 나는 오십이,근데 저번에 나는 오십이
근데 이번에는 모르겠다.,근데 이번에는 모르겠다.
근데 오늘 와,근데 오늘 와
오늘 좀 현기증 날 거 같더라,오늘 좀 현기증 날 거 같더라
바늘 뺄 때,바늘 뺄 때
아니 걔들 아니 오늘 후드티를 입고 갔는데,아니 걔들 아니 오늘 후드티를 입고 갔는데
소매가 이 뭐야 여기 마감 된다 아이가,소매가 이 뭐야 여기 마감 되지 않니
뭐~ 쪼이더라고,뭐~ 쪼이더라고
그래가지고,그래가지고
또 피도 잘 안 통하니까  가 나더라고,또 피도 잘 안 통하니까  가 나더라고
근데 이제 헌혈 끝나고,근데 이제 헌혈 끝나고
바늘 뺄 때 와 그 악곡,바늘 뺄 때 와 그 악곡
보통 바늘 꽂을 때 아프잖아,보통 바늘 꽂을 때 아프잖아
아니 오히려 뺄 때가 아프더라 와,아니 오히려 뺄 때가 아프더라 와
이거 간호사가 스킬이 없네,이거 간호사가 스킬이 없네
어 아니 그냥 어휴 그 쇠 느낌 있잖아,어 아니 그냥 어휴 그 쇠 느낌 있잖아
어 그 그 그거 그대로 느꼈다 어휴,어 그 그 그거 그대로 느꼈다 어휴
아직도 그 그래서 내 그때 너무 아프 좀,아직도 그 그래서 나 그때 너무 아프 좀
이 아픈데 아픈 참을 만한 아픔이긴 한데,이 아픈데 아픈 참을 만한 아픔이긴 한데
그거 너무 쓰린 아픔이어가지고,그거 너무 쓰린 아픔이어가지고
아 그거 땜에 씨 내 계속,아 그거 땜에 씨 나 계속
막 머리 지끈 지끈하고,막 머리 지끈 지끈하고
내 진짜 현기증이 이런 거 겠구나 라는 생각이 들었다.,나 진짜 현기증이 이런 거 겠구나 라는 생각이 들었다.
어지럽고,어지럽고
막 그 쥬스 주잖아,막 그 쥬스 주잖아
