사투리,표준어
그럼 이제 아르바이트 얘기해 볼까?,그럼 이제 아르바이트 얘기해 볼까?
아니 내가 알바를 구했잖아?,아니 내가 알바를 구했잖아?
거기서 한 달 정도 일했단 말이야.,거기서 한 달 정도 일했단 말이야.
근데 이번에 코로나 때문에 사람이 너무 많 너무 적어져가지고 애들 함 그~ 뭐야?,근데 이번에 코로나 때문에 사람이 너무 많 너무 적어져가지고 애들 함 그~ 뭐야?
서빙 알바 애들 한 명씩 없어지는 거 이~ 아니 그래서 아~ 나도 언젠간 잘리겠거니 이라고 있는데 사장님이 또 전화가 오대?,서빙 알바 애들 한 명씩 없어지는 거 이~ 아니 그래서 아~ 나도 언젠간 잘리겠거니 이러고 있는데 사장님이 또 전화가 오대?
일요일에 니 이번에 쫌 쉬라고 쉬라고 그~ 손님 많아질 때 다시 연락할 테니까 이번에 쫌 쉬 봐 봐 이랬는데,일요일에 니 이번에 조금 쉬라고 쉬라고 그~ 손님 많아질 때 다시 연락할 테니까 이번에 조금 쉬어 봐 봐 이랬는데
근데 솔직히 알바 알바를 하는 입장에서 어?,근데 솔직히 알바 알바를 하는 입장에서 어?
휴가를 주는 것도 아니고 주휴 수당을 준 것도 아니고,휴가를 주는 것도 아니고 주휴 수당을 준 것도 아니고
솔직히 근로 근로 아니 그러면은 내가 사장님이 전화 올 때까지 내가 가만히 기다려야  되는 것도 아니잖아?,솔직히 근로 근로 아니 그러면은 내가 사장님이 전화 올 때까지 내가 가만히 기다려야  되는 것도 아니잖아?
그래서 내가 사장님한테 그러면은 제가 지금까지 일한 거를 일단 돈으로 달라.,그래서 내가 사장님한테 그러면은 제가 지금까지 일한 거를 일단 돈으로 달라.
그~ 수당을 지급해 달라 이랬더니 사장님이 전화가 온 거야.,그~ 수당을 지급해 달라 이랬더니 사장님이 전화가 온 거야.
내가 지를 짜른 게 아니래.,내가 자기를 짜른 게 아니래.
짜른 게 아니고 그냥 쉬라고 말했지 니가 이런 식으로 나오면은 뭐~ 곤란하다 막 이랬단 말야?,짜른 게 아니고 그냥 쉬라고 말했지 네가 이런 식으로 나오면은 뭐~ 곤란하다 막 이랬단 말야?
그면 내가 더 곤란한 거 아니야 솔직히?,그면 내가 더 곤란한 거 아니야 솔직히?
나는 일을 돈 때문에 일을 한 건데,나는 일을 돈 때문에 일을 한 건데
무슨  휴가를 준 것도 아니면서 왜 나 보고 쉬라고 하고 돈도 안 주고 지금까지,무슨  휴가를 준 것도 아니면서 왜 나 보고 쉬라고 하고 돈도 안 주고 지금까지
그래가지고 사장님한테 내가 사장님 저한테  휴가를 주신 것도 아이고,그래가지고 사장님한테 내가 사장님 저한테  휴가를 주신 것도 아니고
제가 계속 기다리면서 연락을 기다릴 의미고 의미가 없는데 제가 왜 그래야 되냐?,제가 계속 기다리면서 연락을 기다릴 의미고 의미가 없는데 제가 왜 그래야 되냐?
이랬더니 일단 알겠다네?,이랬더니 일단 알겠다네?
일단 알겠다 하고 전화를 끊었어.,일단 알겠다 하고 전화를 끊었어.
끊어 끊고 나서 어제인가 다시 전화가 온 거야.,끊어 끊고 나서 어제인가 다시 전화가 온 거야.
아~ 문자가 온 거야.,아~ 문자가 온 거야.
목요일부터 이제 뭐~ 사람 많을 수 있으니까 그~ 연락 그~ 연락을 하겠대.,목요일부터 이제 뭐~ 사람 많을 수 있으니까 그~ 연락 그~ 연락을 하겠대.
목요일부터 이제 출근을 할 수도 있으니까 그렇게 알고 있으래.,목요일부터 이제 출근을 할 수도 있으니까 그렇게 알고 있으래.
그니까 내가 더 어이가 없는 거야.,그러니까 내가 더 어이가 없는 거야.
아니 진짜 무슨 통보를 자꾸 이런 식으로 하면은 내가 어떻게,아니 진짜 무슨 통보를 자꾸 이런 식으로 하면은 내가 어떻게
내가 다른 계획이 있을 수도 있는데 당연히 뭐~ 시간을 비워야 된다는 거처럼 말하는 게 너무 짜증이 나는 거야.,내가 다른 계획이 있을 수도 있는데 당연히 뭐~ 시간을 비워야 된다는 거처럼 말하는 게 너무 짜증이 나는 거야.
그래서 일단 알겠다고 했는데 솔직히 그~ 알바 그만두고 딴 데 할까 지금 고민 중이거든?,그래서 일단 알겠다고 했는데 솔직히 그~ 알바 그만두고 딴 데 할까 지금 고민 중이거든?
이제 찾아봐야지.,이제 찾아봐야지.
근데 또 면접 보고 하는 게 너무 귀찮다 솔직히,근데 또 면접 보고 하는 게 너무 귀찮다 솔직히
트레이더스 그 알바 안 짤림?,트레이더스 그 알바 안 짤림?
근데 짤리진 않았는데 내가 열 시부터 세 시까지 근무를 한단 말이야?,근데 짤리진 않았는데 내가 열 시부터 세 시까지 근무를 한단 말이야?
근데 솔직히 저번주 일요일에 열 시부터 세 시까지 손님 아무도  그래서 조만간 짤릴 거 같다.,근데 솔직히 지난주 일요일에 열 시부터 세 시까지 손님 아무도  그래서 조만간 짤릴 거 같다.
근데 솔직히 나 아직 거기 그래도 쫌 쪼끔 양심이 찔리긴 했어.,근데 솔직히 나 아직 거기 그래도 조금 쪼끔 양심이 찔리긴 했어.
