사투리,표준어
네 콤플렉스에 정의에 대해서 제가 찾아본 적은 없는 없어 가지고 잘 모르겠지만,네 콤플렉스에 정의에 대해서 제가 찾아본 적은 없는 없어 가지고 잘 모르겠지만
제가 생각했을 때 콤플렉스는 이런 거 같습니다.,제가 생각했을 때 콤플렉스는 이런 거 같습니다.
어떤 사람하고 대화를 할 때 상대방이 내가 어떤 얘기를 툭 던졌는데 욱할 때가 있어요 그러면,어떤 사람하고 대화를 할 때 상대방이 내가 어떤 얘기를 툭 던졌는데 욱할 때가 있어요 그러면
어~ 쟤 이런 거에 콤플렉스 있나라고 이런 생각을 할 때가 있고,어~ 쟤 이런 거에 콤플렉스 있나라고 이런 생각을 할 때가 있고
상대방이 어떤 얘기를 할 때 제가 자꾸 위축이 되고 그 얘기에 대해서,상대방이 어떤 얘기를 할 때 제가 자꾸 위축이 되고 그 얘기에 대해서
아~ 좀 자존감이 낮아지고 이럴 때,아~ 좀 자존감이 낮아지고 이럴 때
아~ 내가 약한 부분이구나 이게 쫌 콤플렉스가 있나 이런 생각을 할 때가 있는 거 같애요.,아~ 내가 약한 부분이구나 이게 조금 콤플렉스가 있나 이런 생각을 할 때가 있는 거 같애요.
어~ 그리고 저 같은 경우에는 원래는,어~ 그리고 저 같은 경우에는 원래는
콤플렉스가 없는 사람이에요 그냥 쫌 자존감이 높은 거 같고,콤플렉스가 없는 사람이에요 그냥 조금 자존감이 높은 거 같고
어떻게 보면 생각이 별로 없어요 아~ 그리고,어떻게 보면 생각이 별로 없어요 아~ 그리고
사실 콤플렉스라는 게 남과 비교할 때 쪼끔 올 수도 있다고 생각을 하는데,사실 콤플렉스라는 게 남과 비교할 때 쪼끔 올 수도 있다고 생각을 하는데
크게 저는 제 자신을 남과 비교하는 스타일은 아니기 때문에 그런 게 없었는데,크게 저는 제 자신을 남과 비교하는 스타일은 아니기 때문에 그런 게 없었는데
약간 최근 들어서 내가  어쩐 일정 부분에 콤플렉스가 생기지 않았나라고 느끼는 게,약간 최근 들어서 내가  어쩐 일정 부분에 콤플렉스가 생기지 않았나라고 느끼는 게
제가 이십 대 때부터 지금 때까지 계속 꾸준하게 공연 활동을 해오고 있는데 사실 공연을 할 때,제가 이십 대 때부터 지금 때까지 계속 꾸준하게 공연 활동을 해오고 있는데 사실 공연을 할 때
보컬이 그날 굉장히 예쁘게 꾸미고 가고 예쁜 옷을 가면은 관객들의 호응도가 좋습니다.,보컬이 그날 굉장히 예쁘게 꾸미고 가고 예쁜 옷을 가면은 관객들의 호응도가 좋습니다.
그리고 노래를 했을 때도 훨씬 많이 집중을 해 주시고 그게 또 프로의 모습이기 때문에 모습까지도,그리고 노래를 했을 때도 훨씬 많이 집중을 해 주시고 그게 또 프로의 모습이기 때문에 모습까지도
그런 것들이 있어서 공연 전에 옷을 신경을 많이 쓰는 편입니다 근데,그런 것들이 있어서 공연 전에 옷을 신경을 많이 쓰는 편입니다 근데
어~ 옛날에는 쪼끔 통통한 감은 있었어도 내가 입고 싶은 원피스를 입었고,어~ 옛날에는 쪼끔 통통한 감은 있었어도 내가 입고 싶은 원피스를 입었고
내가 쫌 걸치고 싶은 것들을 걸쳐서 내가 원하는 공연의 스타일을 만들었었는데,내가 조금 걸치고 싶은 것들을 걸쳐서 내가 원하는 공연의 스타일을 만들었었는데
최근에 되게 중요한 공연들이 있었어요.,최근에 되게 중요한 공연들이 있었어요.
아~ 계속 활동을 이어오다 보니까 이제 알아주시는 분들 쪼끔씩 생기니까,아~ 계속 활동을 이어오다 보니까 이제 알아주시는 분들 쪼끔씩 생기니까
이케 방송을 찍을 일들이 몇 번 있었는데,이렇게 방송을 찍을 일들이 몇 번 있었는데
어~ 그게 다 공중파에 나가는데 너무 속상하드라고 약간 그~,어~ 그게 다 공중파에 나가는데 너무 속상하드라고 약간 그~
아~ 내가 진짜 많이 통통해졌구나 이게 진짜 숨겨지지 않는구나라는,아~ 내가 진짜 많이 통통해졌구나 이게 진짜 숨겨지지 않는구나라는
그니까 물론 막 본 보면 아~ 돼지 같다 이런 생각은 안 들어도,그러니까 물론 막 본 보면 아~ 돼지 같다 이런 생각은 안 들어도
그래도 제가 느끼기에,그래도 제가 느끼기에
와 더 예쁜 옷을 입을 수 있었는데 아~ 더 잘 꾸밀 수 있었는데라는 아쉬움이 들면서,와 더 예쁜 옷을 입을 수 있었는데 아~ 더 잘 꾸밀 수 있었는데라는 아쉬움이 들면서
계속 공연이 가까워 오게 되면은,계속 공연이 가까워 오게 되면은
쫌 제 자신이 위축되는 거죠 계속 아~ 옷을 고르러 가면서도 마음이 편치 않은 거죠 아~ 예쁜 옷을 찾을 수 있을까.,조금 제 자신이 위축되는 거죠 계속 아~ 옷을 고르러 가면서도 마음이 편치 않은 거죠 아~ 예쁜 옷을 찾을 수 있을까.
그게 예쁘다고만 해서 끝나는 게 아니고 또 나한테 맞는 옷을 찾아야 되는데,그게 예쁘다고만 해서 끝나는 게 아니고 또 나한테 맞는 옷을 찾아야 되는데
입어보고 별로면은 또 찾아야 되는데 막 이런 스트레스들을 받으면서,입어보고 별로면은 또 찾아야 되는데 막 이런 스트레스들을 받으면서
제가 요새 쫌 제 외모에 대한 콤플렉스라든가 이런,제가 요새 조금 제 외모에 대한 콤플렉스라든가 이런
어떤 너무 살집이 붙는 것에 대한 위축감 뭐~ 이런 거 쪼끔 생긴 거 같다라는,어떤 너무 살집이 붙는 것에 대한 위축감 뭐~ 이런 거 쪼끔 생긴 거 같다라는
그런 생각을 했습니다.,그런 생각을 했습니다.
근데 콤플렉스가 콤플렉스가 진짜 종류가 많다고 하는데,근데 콤플렉스가 콤플렉스가 진짜 종류가 많다고 하는데
혹시 알고 계신 콤플렉스들이 있나요?,혹시 알고 계신 콤플렉스들이 있나요?
이제 제가 아는 콤플렉스의 이제 정의가,이제 제가 아는 콤플렉스의 이제 정의가
어~ 남들과 비교를 통해서 그런 열등 의식에서 오는,어~ 남들과 비교를 통해서 그런 열등 의식에서 오는
그래서 자신이 되게 못났다고 생각하는 그런 뜻으로 알고 있어요.,그래서 자신이 되게 못났다고 생각하는 그런 뜻으로 알고 있어요.
그래서 아마 쫌 열등감을 느낀다면 쫌 그런 콤플렉스가 있다고 표현을 많이 하는 거 같애요.,그래서 아마 조금 열등감을 느낀다면 조금 그런 콤플렉스가 있다고 표현을 많이 하는 거 같애요.
어~ 제가 아는 대표적인 콤플렉스는,어~ 제가 아는 대표적인 콤플렉스는
가짜약 가짜약 효과가 있는데 어~ 이게,가짜약 가짜약 효과가 있는데 어~ 이게
감기약이 아니 아니 그러니까 이게 뭐~ 우울증이 약이 아닌데,감기약이 아니 아니 그러니까 이게 뭐~ 우울증이 약이 아닌데
비타민을 줘놓고 우울증에 도움이 되라고 했는데,비타민을 줘놓고 우울증에 도움이 되라고 했는데
정말 그 사람이 비타민 약을 먹고 우울증 치료가 된 거예요.,정말 그 사람이 비타민 약을 먹고 우울증 치료가 된 거예요.
이제 그런 효과도 있고 아~ 그리고 흔히 아는 콤플렉스라고 하면 이제 착한 사람 콤플렉스,이제 그런 효과도 있고 아~ 그리고 흔히 아는 콤플렉스라고 하면 이제 착한 사람 콤플렉스
제 주변에 한 분 계신데 어~ 쪼금이라도 남들한테 미움받는 걸 싫어해서,제 주변에 한 분 계신데 어~ 쪼금이라도 남들한테 미움받는 걸 싫어해서
나는 원래 그런 사람이 아닌데 뭐~ 나는 이런 사람이 아닌데 이렇게 항상 자기 변명을 많이 하고,나는 원래 그런 사람이 아닌데 뭐~ 나는 이런 사람이 아닌데 이렇게 항상 자기 변명을 많이 하고
늘 성격이 좋아보일려고 쫌 노력을 많이 하는 거 같애요 이~ 그렇게 애쓰는 게 너무 보이고,늘 성격이 좋아보일려고 조금 노력을 많이 하는 거 같애요 이~ 그렇게 애쓰는 게 너무 보이고
