사투리,표준어
나 무전병이었는데,나 무전병이었는데
내가,내가
다른 건 모르겠고 내가,다른 건 모르겠고 내가
논산에서 갔는데,논산에서 갔는데
그 최하위 일퍼센트만 간다는 철원으로 빠졌거든 철원이,그 최하위 일퍼센트만 간다는 철원으로 빠졌거든 철원이
내가 철원으로 빠져서 진짜 거기 날씨가,내가 철원으로 빠져서 진짜 거기 날씨가
진짜 추운대로 유명하단 말이야 거기,진짜 추운대로 유명하단 말이야 거기
와 나 거기 가서 진짜,와 나 거기 가서 진짜
추운 솔직히 내가 추운 거는,추운 솔직히 내가 추운 거는
잘버텨서 다행인데,잘버텨서 다행인데
애들은 좀 여러모로 조금 다른대에 비해서 힘들었던 거 같기도 하고 뭐~ 아닌 거 같기도 하고,애들은 좀 여러모로 조금 다른대에 비해서 힘들었던 거 같기도 하고 뭐~ 아닌 거 같기도 하고
뭐~ 사람들이 다 자기 거 힘드니까,뭐~ 사람들이 다 자기 거 힘드니까
나는 경기도 성남시 따뜻한,나는 경기도 성남시 따뜻한
물 안에서 나간적이 없지,물 안에서 나간적이 없지
좋은 환경에서 살았네,좋은 환경에서 살았네
당연하지,당연하지
아니,아니
나는,나는
춥고 더운데서 있었는데 아니 나는,춥고 더운데서 있었는데 아니 나는
처음 알았는게,처음 알았는게
위에 있으면 추운 거는 알았거든?,위에 있으면 추운 거는 알았거든?
근데 왜 더울때는 더 더워?,근데 왜 더울때는 더 더워?
추울 때 춥고 더울 때 더운 거?,추울 때 춥고 더울 때 더운 거?
아 물론 여기,아 물론 여기
그런게 덜 하는게 신기한게 덥,그런게 덜 하는게 신기한게 덥
지도 않고 별로 춥지도 않거든 여기는,지도 않고 별로 춥지도 않거든 여기는
근데 거기는,근데 거기는
추울 땐 더 춥고 더울 땐 더 춥고 아 더울 땐 더 덥고,추울 땐 더 춥고 더울 땐 더 춥고 아 더울 땐 더 덥고
이게 말이 되나 음 뭐~ 하여튼 그건 그렇고 내가,이게 말이 되나 음 뭐~ 하여튼 그건 그렇고 내가
그 진짜 조금,그 진짜 조금
