사투리,표준어
그러면 가족에 대해서 얘기해 볼까요?,그러면 가족에 대해서 얘기해 볼까요?
가족 관계가 어떻게 되세요?,가족 관계가 어떻게 되세요?
네 저는 이제 가족은,네 저는 이제 가족은
이제 저랑 합쳐서 총 다섯 명이고 이제,이제 저랑 합쳐서 총 다섯 명이고 이제
친할머니랑 이제 아빠랑,친할머니랑 이제 아빠랑
엄마랑 언니랑 저랑 이렇게 다섯 명이서,엄마랑 언니랑 저랑 이렇게 다섯 명이서
가족이에요.,가족이에요.
그러면 같이,그러면 같이
한 집에서 머물러 신,한 집에서 머물러 신
시는지,시는지
네 다 같이 이렇게,네 다 같이 이렇게
집에 한 집에서 쭉 다섯 명으로,집에 한 집에서 쭉 다섯 명으로
살아왔어요 혹시,살아왔어요 혹시
가족 관계 어떻게 되세요?,가족 관계 어떻게 되세요?
저는 지금,저는 지금
둘 밖에 없어요.,둘 밖에 없어요.
아버지는,아버지는
사 년 전에 돌아가셨고요.,사 년 전에 돌아가셨고요.
형제는,형제는
제가 따로 없고 외동,제가 따로 없고 외동
이라서,이라서
혼자 형제 관계는 없습니다.,혼자 형제 관계는 없습니다.
그래서,그래서
네 할머니도 돌아가셨고,네 할머니도 돌아가셨고
외할머니 외할아버지 쪽에는,외할머니 외할아버지 쪽에는
다들,다들
네,네
가족 관계는 화목 하신 가요?,가족 관계는 화목 하신 가요?
네 화목합니다 엄마랑,네 화목합니다 엄마랑
저랑은 엄마는,저랑은 엄마는
화목하고,화목하고
지금은 제가 따로 나와서,지금은 제가 따로 나와서
엄마 같은 경우에는,엄마 같은 경우에는
다른 쪽에,다른 쪽에
집이 거처가 있어 가지고요.,집이 거처가 있어 가지고요.
근데 그게 크게,근데 그게 크게
멀지가 않고,멀지가 않고
창원?,창원?
그쪽에서 왔다 갔다 하면서,그쪽에서 왔다 갔다 하면서
자주 보고 있죠.,자주 보고 있죠.
저는 이제,저는 이제
저는 이제 어릴 때,저는 이제 어릴 때
원래,원래
저는 아직 혼자 따로 살거나 이렇게 자취를,저는 아직 혼자 따로 살거나 이렇게 자취를
해본 적이 없어가지고,해본 적이 없어가지고
이제 어릴 때부터 이제 이케,이제 어릴 때부터 이제 이렇게
저희 가족 다섯 명끼리 같이 살았었는데,저희 가족 다섯 명끼리 같이 살았었는데
이제 어릴 때는이제,이제 어릴 때는이제
잠깐 제가 부산에 잠깐 거주하게 되면서,잠깐 제가 부산에 잠깐 거주하게 되면서
저희 이모나,저희 이모나
삼촌한테,삼촌한테
삼촌이랑 같이 이렇게 쪼끔 살아 왔던,삼촌이랑 같이 이렇게 조금 살아 왔던
환경도 있고,환경도 있고
제 그래서,제 그래서
이번 주제가 가족이잖아요.,이번 주제가 가족이잖아요.
그래서 저는,그래서 저는
저는 솔직히 가족이라는 주제에 관해서 얘기해 보라 하면은 이제,저는 솔직히 가족이라는 주제에 관해서 얘기해 보라 하면은 이제
얘기할 주제가 많긴 한데 이제 저는 또  특별하게 이 주제가 왜 꽂혔냐면,얘기할 주제가 많긴 한데 이제 저는 또  특별하게 이 주제가 왜 꽂혔냐면
어릴 때 이 가족이라는 관계 틀에서,어릴 때 이 가족이라는 관계 틀에서
다 같이 살아 가는 거잖아요 어릴 때는,다 같이 살아 가는 거잖아요 어릴 때는
근데 이제 저는 한 때는,근데 이제 저는 한 때는
그러지 못하고,그러지 못하고
제 주변 친척분들이나 이제,제 주변 친척분들이나 이제
제 아는 지인들한테 많이,제 아는 지인들한테 많이
손길을 많이 받고 자랐었어가지고,손길을 많이 받고 자랐었어가지고
이제 가족이라고 하면은 뭔가 저한테 특별하게 더,이제 가족이라고 하면은 뭔가 저한테 특별하게 더
좋은 다 다 단어인 거 같고,좋은 다 다 단어인 거 같고
좋은 의미인 거 같애요.,좋은 의미인 거 같애요.
막내인가요?,막내인가요?
저 막내에요.,저 막내에요.
사랑 많이 받고 자라,사랑 많이 받고 자라
셨겠네요.,셨겠네요.
저도 마찬가지로 외동이다 보니까,저도 마찬가지로 외동이다 보니까
훈육도 많이 받았고,훈육도 많이 받았고
나름대로 부모님이,나름대로 부모님이
여태까지 잘 살아올 수 있도록,여태까지 잘 살아올 수 있도록
많은 가르침을 주셔가지고,많은 가르침을 주셔가지고
근데 제가,근데 제가
단지 좀 아쉬운 거는 아버지가,단지 좀 아쉬운 거는 아버지가
암으로 돌아가셨거든요.,암으로 돌아가셨거든요.
그래서,그래서
일찍 돌아가시다 보니까,일찍 돌아가시다 보니까
그동안,그동안
제가 효도를 못 해 드린 게,제가 효도를 못 해 드린 게
아쉽고,아쉽고
그런 게 좀,그런 게 좀
힘들다?,힘들다?
슬프다,슬프다
는 생각이 좀 많이 드네요.,는 생각이 좀 많이 드네요.
많이 힘드셨겠어요.,많이 힘드셨겠어요.
아버지께서,아버지께서
그~ 아무 아무,그~ 아무 아무
을 때,을 때
같이 함께 했던 시간들이,같이 함께 했던 시간들이
지금은 많은,지금은 많은
추억이 좀 병원에서 같이 지냈었거든요.,추억이 좀 병원에서 같이 지냈었거든요.
제가 병수발을 좀 들면서,제가 병수발을 좀 들면서
아무래도 제일,아무래도 제일
같 아버지랑,같 아버지랑
좋은 추억을 만들었던 시간이었고,좋은 추억을 만들었던 시간이었고
암 판단을,암 판단을
암 진단을 받고,암 진단을 받고
그렇게 수술이 안 되고 항암 치료도 안 되고,그렇게 수술이 안 되고 항암 치료도 안 되고
말기암이 암으로,말기암이 암으로
판명이 나서,판명이 나서
한 마디로 시한부 인생이죠.,한 마디로 시한부 인생이죠.
그거 시간 동안,그거 시간 동안
그리고 못 못 했던 이야기들,그리고 못 못 했던 이야기들
서로가 할 수 있는 모든 것들,서로가 할 수 있는 모든 것들
겼었던 거 같습니다.,겼었던 거 같습니다.
이제 저는,이제 저는
어릴 때 약간,어릴 때 약간
가족 관계 약간 갈등이 많이 심했었어가지고,가족 관계 약간 갈등이 많이 심했었어가지고
그래서 되게 어릴 때 이렇게 막 혼자,그래서 되게 어릴 때 이렇게 막 혼자
