사투리,표준어
저기  아빠는,저기  아빠는
음식을 어떤 음식을 좋아합니까?,음식을 어떤 음식을 좋아합니까?
저는,저는
건강에 좋은 고기를 좋아합니다.,건강에 좋은 고기를 좋아합니다.
고기 중에서도 소고기가 더 맛있겠지요.,고기 중에서도 소고기가 더 맛있겠지요.
상대편은 어떤 고기를 좋아하십니까?,상대편은 어떤 고기를 좋아하십니까?
저는 잡식성이라서 모든 고기를 좋아하지마는,저는 잡식성이라서 모든 고기를 좋아하지마는
거기에서도,거기에서도
돼지고기 삼겹살,돼지고기 삼겹살
그것도 수육을 좋아해요.,그것도 수육을 좋아해요.
된장 느고 팍팍 끓여서,된장 넣고 팍팍 끓여서
김치하고 무말랭이랑 같이 먹으면 맛있잖아요.,김치하고 무말랭이랑 같이 먹으면 맛있잖아요.
아빠는 맛집 중에서 어느 맛집이 제일 괜찮았던 거 같아요?,아빠는 맛집 중에서 어느 맛집이 제일 괜찮았던 거 같아요?
많이 먹으러 다녀봤지만 특별히 맛있는 집은,많이 먹으러 다녀봤지만 특별히 맛있는 집은
아~ 생각이 났습니다.,아~ 생각이 났습니다.
저기 정관에 있는,저기 정관에 있는
&company-name1&라는 집이,&company-name1&라는 집이
굉장히 맛있었는데요.,굉장히 맛있었는데요.
일반적으로 다른 고기는,일반적으로 다른 고기는
뚜께가 가늘게 나오는데,두께가 가늘게 나오는데
그 집은,그 집은
굵게 굵게 되어 노오다 보니까,굵게 굵게 되어 나오다 보니까
그 뭐라 합니까 육즙이 그대로 살아있어서,그 뭐라 합니까 육즙이 그대로 살아있어서
굉장히 맛있었거든요.,굉장히 맛있었거든요.
근데 요새,근데 요새
보통 돼지고기 집이나 이런 데 가면은 보통,보통 돼지고기 집이나 이런 데 가면은 보통
뚜께가 그르케,두께가 그렇게
뚜껍게 되어 노오드라구요 아마,두껍게 되어 나오드라구요 아마
오새 유행이 그런 식으로 되지 않겠나 않는 생각을 합니다.,요새 유행이 그런 식으로 되지 않겠나 않는 생각을 합니다.
씨는 어떤 고 어떤 집이 맛집이라고 하십니까?,씨는 어떤 고 어떤 집이 맛집이라고 하십니까?
어~ 근래에 제가,어~ 근래에 제가
호포에 있는 &company-name2&을 갔거든요?,호포에 있는 &company-name2&을 갔거든요?
근데 거기는 어~ 그러니까,근데 거기는 어~ 그러니까
그까 예전에  아빠랑 랑,그러니까 예전에  아빠랑 랑
저랑 기장에 그 삼겹살,저랑 기장에 그 삼겹살
그 넓은 데 간 적 있잖아요.,그 넓은 데 간 적 있잖아요.
그런 식인데,그런 식인데
불 쇼도 하면서,불 쇼도 하면서
삼겹살도 그르케,삼겹살도 그렇게
냄새도 안 나고 질기지도 않고,냄새도 안 나고 질기지도 않고
셀프서비스를 해서 자기가,셀프서비스를 해서 자기가
감자며 버섯이며,감자며 버섯이며
모든 거를,모든 거를
갖다 먹을 수 있게 돼 있어서 참 좋았어요.,갖다 먹을 수 있게 돼 있어서 참 좋았어요.
그르구 또,그리고 또
생각했던 것보다 맛도 있고,생각했던 것보다 맛도 있고
거기가 괜찮았던 거 같애요.,거기가 괜찮았던 거 같애요.
그 불 쇼하는 아저씨 제스처도 재밌었고,그 불 쇼하는 아저씨 제스처도 재밌었고
너무너무 맛있었어요.,너무너무 맛있었어요.
그면  아빠는,그러면  아빠는
어떤 요리를 만들어서 먹을 수 있어요?,어떤 요리를 만들어서 먹을 수 있어요?
저는,저는
요리를 잘하는데요.,요리를 잘하는데요.
라면만 낋일 줄 압니다.,라면만 끓일 줄 압니다.
그르구 음식은 하나도 할 줄 몰라요.,그리고 음식은 하나도 할 줄 몰라요.
제가 안 해도 우리 큰아들 가 잘 만들어주고요.,제가 안 해도 우리 큰아들 가 잘 만들어주고요.
그르구,그리고
집사람도 요새에는,집사람도 요새에는
반찬을 만든다던지,반찬을 만든다던지
요리를 하면 굉장히 맛있기 때문에 굳이,요리를 하면 굉장히 맛있기 때문에 굳이
제가 요리를 안 해도,제가 요리를 안 해도
잘해주기 때문에,잘해주기 때문에
보통 저는 요리를 안 합니다 특히,보통 저는 요리를 안 합니다 특히
집사람이,집사람이
어데 가서,어기 가서
점심때나 저녁때 오지 않으면은,점심때나 저녁때 오지 않으면은
제가 신혼 초에는 그냥 굶고 올 때까지 기다리는데요.,제가 신혼 초에는 그냥 굶고 올 때까지 기다리는데요.
지금은 라면을 제가 낋여 묵고 있습니다.,지금은 라면을 제가 끓여 먹고 있습니다.
그르구 또  큰아들이,그리고 또  큰아들이
그쪽에 관심도 많고,그쪽에 관심도 많고
그 요리 실력이 좋기 때문에,그 요리 실력이 좋기 때문에
그 가 해준 음식을 잘 먹구요 주로,그 가 해준 음식을 잘 먹구요 주로
지금은,지금은
저는 요리는,저는 요리는
계란 후라이하고 라면 정도 낋일 수 있습니다.,계란 후라이하고 라면 정도 끓일 수 있습니다.
그러면,그러면
어머니  요리 실력은 제가 좋은 것으로 알고 있는데요 특히 잘하는 음식은 어떤 음식입니까?,어머니  요리 실력은 제가 좋은 것으로 알고 있는데요 특히 잘하는 음식은 어떤 음식입니까?
저는,저는
요리를 쫌 하는 편이라서,요리를 조금 하는 편이라서
뭘 잘한다 이르케 꼬집어낼 수는 없는데,뭘 잘한다 이렇게 꼬집어낼 수는 없는데
해물 요리?,해물 요리?
뭐~ 이르케 닭볶음탕,뭐~ 이렇게 닭볶음탕
갈비찜,갈비찜
아니면,아니면
뭐~ 국 종류도,뭐~ 국 종류도
괜찮데 제가 제일 자신 있게 할 수 있는 거는 갈비찜이나,괜찮데 제가 제일 자신 있게 할 수 있는 거는 갈비찜이나
음~ 닭볶음탕 춘천 닭갈비 이런 거를 쫌 하는 편이고,음~ 닭볶음탕 춘천 닭갈비 이런 거를 조금 하는 편이고
음~ 전복죽 같은 것도,음~ 전복죽 같은 것도
잘 끓이는 편이에요.,잘 끓이는 편이에요.
그리고 음식하는 걸 너무 좋아하다 보니까,그리고 음식하는 걸 너무 좋아하다 보니까
제가 날마다 쫌,제가 날마다 조금
바꿔가면서 하는데,바꿔가면서 하는데
나중에  아빠랑  엄마한테,나중에  아빠랑  엄마한테
맛있게 한번 대접을 하고 싶어요.,맛있게 한번 대접을 하고 싶어요.
그르구 맛있는 요리를 먹으면 한 번씩 생각은 나요.,그리고 맛있는 요리를 먹으면 한 번씩 생각은 나요.
그르구 가 쩌번 날 나한테 말하는데 지가 요즘은,그리고 가 저번 날 나한테 말하는데 자기가 요즘은
요리를,요리를
인터넷을 보고 많이 하는데 굉장히 맛있다 하드라고요.,인터넷을 보고 많이 하는데 굉장히 맛있다 하드라고요.
어느 분을 따라서 하는지 저한테 말을 했는지 제가 그걸 기억을 못 해요.,어느 분을 따라서 하는지 저한테 말을 했는지 제가 그걸 기억을 못 해요.
근데  아빠는 어떤 요리사를 아~ 누구 응,근데  아빠는 어떤 요리사를 아~ 누구 응
요리사를 어느 요리사를 좋아합니까?,요리사를 어느 요리사를 좋아합니까?
저는 좋아하는 요리사는 없구요.,저는 좋아하는 요리사는 없구요.
어제,어제
씨가,씨가
뭐를 만들어줬어요.,뭐를 만들어줬어요.
뭐를 만들어줬나 하면 떡을 팥떡을 만들어줬는데,뭐를 만들어줬나 하면 떡을 팥떡을 만들어줬는데
팥 시루떡 형식으로 솥에,팥 시루떡 형식으로 솥에
그 뭡니까 올려가지고 찜솥에 해가지고 만들었다든데,그 뭡니까 올려가지고 찜솥에 해가지고 만들었다든데
굉장히 맛있었습니다 오늘도 방금도,굉장히 맛있었습니다 오늘도 방금도
그 떡을 먹고,그 떡을 먹고
그르케 점심을 대신하고 했는데요 저가 특히,그렇게 점심을 대신하고 했는데요 저가 특히
떡이나 빵을 좋아하다 보니까,떡이나 빵을 좋아하다 보니까
그쪽으로 만들어주는 거 같습니다.,그쪽으로 만들어주는 거 같습니다.
그러고 그거뿐만 아니고,그러고 그거뿐만 아니고
오새는 인터넷에 보면은,요새는 인터넷에 보면은
생지라든지 이런 걸로 해가지고,생지라든지 이런 걸로 해가지고
재료가 다 되어 나오드라고요.,재료가 다 되어 나오드라고요.
그걸 가지고 저,그걸 가지고 저
뭡니까 오븐에 올려가지고,뭡니까 오븐에 올려가지고
도나츠도 만들어주고 팥빵도 만들어주고 하는데 굉장히 맛있습니다.,도나츠도 만들어주고 팥빵도 만들어주고 하는데 굉장히 맛있습니다.
그  어머니께서는,그  어머니께서는
그,그
인터넷에 파는,인터넷에 파는
그 재료를 가지고 요리를 해보신 적이 있습니까?,그 재료를 가지고 요리를 해보신 적이 있습니까?
인터넷에서 파는 요리라 그,인터넷에서 파는 요리라 그
가공식품을 말하는 것 같은데,가공식품을 말하는 것 같은데
저는 가공식품보다는 제가 직접 만든 걸 좋아하는데 저희 딸은,저는 가공식품보다는 제가 직접 만든 걸 좋아하는데 저희 딸은
가공식품을 엄청 좋아해서 이르케 사 들고 와요 사 들고 와서 엄마 만들어줘 해서 만들어주긴 하는데,가공식품을 엄청 좋아해서 이렇게 사 들고 와요 사 들고 와서 엄마 만들어줘 해서 만들어주긴 하는데
제가 잘 먹진  않아요.,제가 잘 먹진  않아요.
가공식품은 제가 별로 좋아하지 않는 것 같아요.,가공식품은 제가 별로 좋아하지 않는 것 같아요.
누구 집에서,누구 집에서
사다가 이것저것 만들면 금방 뚝딱뚝딱 만드는데 저는 뭐~ 좀,사다가 이것저것 만들면 금방 뚝딱뚝딱 만드는데 저는 뭐~ 좀
가공식품은 그지 살 필요 있나 생각을 하는데 딸 때문에,가공식품은 그지 살 필요 있나 생각을 하는데 딸 때문에
어~ 햄이나,어~ 햄이나
치즈,치즈
그리고 참치,그리고 참치
돈가스 이런 거는,돈가스 이런 거는
사다 놓고,사다 놓고
있어요 그러면 지가 알아서 해 먹을 때도 있고,있어요 그러면 자기가 알아서 해 먹을 때도 있고
내가 해주는데 저는 별로 그런 식품이나 라면 같은 거는 좋아하지를 않습니다.,내가 해주는데 저는 별로 그런 식품이나 라면 같은 거는 좋아하지를 않습니다.
금  아빠는,금  아빠는
어~ 아들이 해준 요리 중에서 뭐가 제일 맛있었어요?,어~ 아들이 해준 요리 중에서 뭐가 제일 맛있었어요?
이름은,이름은
잘 모르겠구요.,잘 모르겠구요.
볶음밥 형식으로 했는데,볶음밥 형식으로 했는데
집에 있는,집에 있는
저 소고기,저 소고기
남은 부분이라든지 그다음,남은 부분이라든지 그다음
무슨 소스라 하던데 소스 옇고,무슨 소스라 하던데 소스 넣고
저기 양파 옇고,저기 양파 넣고
땡초 옇고 다 그리고,땡초 넣고 다 그리고
뭐~ 간장 쫌 첨가하고 그런 식으로 해가지고 요리를 해주던데요.,뭐~ 간장 조금 첨가하고 그런 식으로 해가지고 요리를 해주던데요.
굉장히 맛있었거든요.,굉장히 맛있었거든요.
그러고 그거뿐만 아니고,그러고 그거뿐만 아니고
