사투리,표준어
요번에 대구 오면은 그~ 내가 저번에 말했던 거 있잖아,요번에 대구 오면은 그~ 내가 저번에 말했던 거 있잖아
&company-name1& 옮겼대 동구시장에서,&company-name1& 옮겼대 동구시장에서
그리고 &company-name2& 하면서,그리고 &company-name2& 하면서
동대구역쪽에 동남아 음식점 갈껀데,동대구역쪽에 동남아 음식점 갈껀데
대구에는 내가 가서 식당을 나도 맨날가는데만 갔거든,대구에는 내가 가서 식당을 나도 맨날가는데만 갔거든
그래도 형아가 내보다 오래 살았으니까,그래도 형이 나보다 오래 살았으니까
내가 간 데는 다 망한데도 많다,내가 간 데는 다 망한데도 많다
추천해봐라 나는 일식류 일식종류 저번에 말했던 현대백화점 있잖아,추천해봐라 나는 일식류 일식종류 저번에 말했던 현대백화점 있잖아
뒷편에 있는  &company-name3& 이었나 거기 평은 엄청 괜찮던데,뒷편에 있는  &company-name3& 이었나 거기 평은 엄청 괜찮던데
한 번도 못 가봐가지고,한 번도 못 가봐서
&company-name3& 들어는 본 거 같은데 내가 가보진 못 했고 나도,&company-name3& 들어는 본 거 같은데 내가 가보진 못 했고 나도
초밥집은 시내에 가면,초밥집은 시내에 가면
프랜차이즈 무한리필 회전초밥 집 말고,프랜차이즈 무한리필 회전초밥 집 말고
개인이 운영하는데 한상으로 나오는 초밥집,개인이 운영하는데 한상으로 나오는 초밥집
요즘 쫌 많은 거 같더라고,요즘 쫌 많은 거 같더라고
거기중에 칠팔십퍼센트 정도는,거기중에 칠팔십퍼센트 정도는
다 괜찮은 거 같더라 예전보다는 대체적으로,다 괜찮은 거 같더라 예전보다는 대체적으로
서울에서는 뭐 가는데 없나 올라가서,서울에서는 뭐 가는데 없어 올라가서
일단 내 사는 동네 쪽은 배달을 많이 먹거든,일단 나 사는 동네 쪽은 배달을 많이 먹거든
니 저번에 올라왔을 때 치킨 먹고 했잖아,너 저번에 올라왔을 때 치킨 먹고 했잖아
여기는 배달을 엄청 새벽 늦게까지 해가지고,여기는 배달을 엄청 새벽 늦게까지 해서
프렌차이즈 보다 여기 개인 식당이 엄청 많다 우리 동네가,프렌차이즈 보다 여기 개인 식당이 엄청 많다 우리 동네가
대구는 거의 한 칠십퍼센트는 배달 음식 시켜 먹으면 다,대구는 거의 한 칠십퍼센트는 배달 음식 시켜 먹으면 다
프랜차이즈 먹는다 아이가,프랜차이즈 먹는거 잖어
근데 여기는 프랜차이즈 한 이십퍼센트정도 있고,근데 여기는 프랜차이즈 한 이십퍼센트정도 있고
나머지 한 칠십퍼센트 팔십퍼센트는 다 개인이 하는데거든,나머지 한 칠십퍼센트 팔십퍼센트는 다 개인이 하는곳이야
그래가지고 맛이 진짜 극과 극이다,그래가지고 맛이 진짜 극과 극이다
맛있는데는 진짜 맛있고 맛없는데는 진짜 맛없다.,맛있는데는 진짜 맛있고 맛없는데는 진짜 맛없다.
개인사업자가 하는 데는 배민 이런것도 하나 같이?,개인사업자가 하는 데는 배민 이런것도 해 같이?
배민 다 한다 여기는 배민 밖에 안 한다 거의,배민 다 한다 여기는 배민 밖에 안 한다 거의
그러면은 평점 같은거,그러면은 평점 같은거
지금 우리동네에는 갑자기 포장 횟집이 많이 생겼어,지금 우리동네에는 갑자기 포장 횟집이 많이 생겼어
딱 회만 먹기 좋네,딱 회만 먹기 좋네
스끼다시 이런 거 하나도 안먹고,스끼다시 이런 거 하나도 안먹고
집에서 딱 조용하게 술 한잔 하면서,집에서 딱 조용하게 술 한잔 하면서
내 혼자서  내같은 경우는 혼자 먹으니까,나 혼자서  나같은 경우는 혼자 먹으니까
그렇게 먹기는 괜찮지.,그렇게 먹기는 괜찮지.
저번에 갔을 때 치킨이라 해야되나 뭐,저번에 갔을 때 치킨이라 해야되나 뭐
닭갈비라 해야되나,닭갈비라 해야되나
약간 대구에 모 치킨과 비슷한,약간 대구에 모 치킨과 비슷한
그러면 서울에 그거 말고는 뭐 맛집 또 어디있노?,그러면 서울에 그거 말고는 뭐 맛집 또 어디있어?
저기 가면 많다 내가 봤을 때는 아무래도,저기 가면 많다 내가 봤을 때는 아무래도
나도 서울까지 안 들어가고 그냥 맨날 동네에서 먹어서,나도 서울까지 안 들어가고 그냥 맨날 동네에서 먹어서
거의 진짜 지하철역 하나하나 마다 맛집이 엄청 많거든,거의 진짜 지하철역 하나하나 마다 맛집이 엄청 많거든
내가 요즘 많이 듣는 데는 디저트 가게 많이 들어,내가 요즘 많이 듣는 데는 디저트 가게 많이 들어
빵집도 진짜 많이 듣는데,빵집도 진짜 많이 듣는데
백년 넘었데 빵집이,백년 넘었데 빵집이
진짜 오래됐다 하더라고,진짜 오래됐다 하더라고
빵 별로 안 좋아하잖아,빵 별로 안 좋아하잖아
회사에서 얘기듣고 인터넷으로 검색해 봤는데,회사에서 얘기듣고 인터넷으로 검색해 봤는데
빵집 진짜 크거든 니 그 저번에 올라왔을 때,빵집 진짜 크거든 너 그 저번에 올라왔을 때
&company-name4& 거기보다 더 크다,&company-name4& 거기보다 더 크다
빵집이 뭐 그렇게 크면은 메리트가 있나?,빵집이 뭐 그렇게 크면은 메리트가 있어?
진짜 잘 팔린데,진짜 잘 팔린데
그니까 그때 &company-name4& 거기 갔을때도 완전,그러니까 그때 &company-name4& 거기 갔을때도 완전
줄 스고 난리났는데,줄 서고 난리났는데
제과제빵 명장이라고 자격증이 있어 한국에,제과제빵 명장이라고 자격증이 있어 한국에
한 해에 한 명만 나오는 거 같더라고,한 해에 한 명만 나오는 거 같더라고
명장이라고 한 해에 한명씩만 선발하는게 있는데,명장이라고 한 해에 한명씩만 선발하는게 있는데
그 사람들이 차린 빵집이 다 있거든 개인별로,그 사람들이 차린 빵집이 다 있거든 개인별로
화성에 그니까 형아 동네에 세 군덴가 있어.,화성에 그러니까 형 동네에 세 군덴가 있어.
형아 집에서 차 타고 갈 만한 거리 안에,형 집에서 차 타고 갈 만한 거리 안에
거기 가면 진짜 사람들 다 터진다 터져,거기 가면 진짜 사람들 다 터진다 터져
대구에는 없나?,대구에는 없어?
대구에는 없다.,대구에는 없다.
동성로에 있지 않나?,동성로에 있지 않어?
내가 홈페이지로 검색해 봤을 때 대구는 없었다,내가 홈페이지로 검색해 봤을 때 대구는 없었다
봉담 넘어가면 한 군데 있는데,봉담 넘어가면 한 군데 있는데
거기는 진짜 뜬금없이 있거든 약간 팔공산 그 아울렛 같은 그런,거기는 진짜 뜬금없이 있거든 약간 팔공산 그 아울렛 같은 그런
느낌의 장소에 뜬금없이 빵집이 하나 있어,느낌의 장소에 뜬금없이 빵집이 하나 있어
건물 두층을 쓰거든,건물 두층을 쓰거든
그리고 야외 까페까지 다 써.,그리고 야외 까페까지 다 써.
거기 사람이 줄을 서서 터져 터져,거기 사람이 줄을 서서 터져 터져
나도 친구랑 갔었는데,나도 친구랑 갔었는데
그 친구도 빵을 별로 안 좋아하는 사람인데,그 친구도 빵을 별로 안 좋아하는 사람인데
내가 가봤을 때 거기 약간,내가 가봤을 때 거기 약간
예전에 웨딩홀 이런 건물인 거 같더라고,예전에 웨딩홀 이런 건물인 거 같더라고
근데 그거를 이제 거기 망했는지 뭐 어쨌는지 모르겠는데,근데 그거를 이제 거기 망했는지 뭐 어쨌는지 모르겠는데
그렇게하고 거기를 빵집으로 개조해서 쓰는거 같은데,그렇게하고 거기를 빵집으로 개조해서 쓰는거 같은데
건물이 그냥,건물이 그냥
우리 프랜차이즈 까페 시내에 있는 그런거 보다 훨씬 커 그런거 한 세배정도 되거든 크기가,우리 프랜차이즈 까페 시내에 있는 그런거 보다 훨씬 커 그런거 한 세배정도 되거든 크기가
근데 거기 건물 내부랑 외부에 사람들이 꽉 차 있다,근데 거기 건물 내부랑 외부에 사람들이 꽉 차 있다
빵은 빵집은 그래도,빵은 빵집은 그래도
&company-name5&이 제일 네임벨류 높지않나?,&company-name5&이 제일 네임벨류 높지않나?
&company-name5& 도 큰데,&company-name5& 도 큰데
&company-name5& 은 약간 내 생각에 지역적인 저것도 있는 것 같다.,&company-name5& 은 약간 내 생각에 지역적인 이점도 있는 것 같다.
따로 상대적으로 없으니까,따로 상대적으로 없으니까
더 성장할 수 있었던거 같은데,더 성장할 수 있었던거 같은데
그리고 튀김소보로 그게 평이 쫌 마이 갈리거든.,그리고 튀김소보로 그게 평이 조금 많이 갈리거든.
나도 막 그냥 맛있다맛있다 하긴 하는데,나도 막 그냥 맛있다맛있다 하긴 하는데
또 막상 먹어본 사람 말 들어보면,또 막상 먹어본 사람 말 들어보면
이게 주변에서 너무 맛있다고 해서 기대치가 올라가서 별로라고 하는지 모르겠는데,이게 주변에서 너무 맛있다고 해서 기대치가 올라가서 별로라고 하는지 모르겠는데
진짜 맛있으면 한,진짜 맛있으면 한
칠십퍼센트의 사람정도는 맛있다고 하는데,칠십퍼센트의 사람정도는 맛있다고 하는데
튀김소보로는 쫌 약간 많이 갈리는거 같애 내가봤을 때,튀김소보로는 조금 약간 많이 갈리는거 같애 내가봤을 때
따른 그런 정도 네임밸류에 메뉴 중에서 빵집중에서는,다른 그런 정도 네임밸류에 메뉴 중에서 빵집중에서는
명장들 한 빵집도 나는 괜찮은 것 같다.,명장들 한 빵집도 나는 괜찮은 것 같다.
&company-name4& 갔을때 메뉴하나 추천해준다는 걸 까먹었는데,&company-name4& 갔을때 메뉴하나 추천해준다는 걸 잊어버렸는데
그~ 빵이 있는데 거기 똥그랗게 해서,그~ 빵이 있는데 거기 동그랗게 해서
우유랑 치즈 크림 치즈인가 뭐 넣었는데,우유랑 치즈 크림 치즈인가 뭐 넣었는데
그거 진짜 맛있거든,그거 진짜 맛있거든
나는 그게 젤 맛있었거든,나는 그게 젤 맛있었거든
그런 건 좀 일찍 말하지,그런 건 좀 일찍 말하지
빠네 같은 느낌이었는데,빠네 같은 느낌이었는데
뭔 느낌인지 알겠제?,무슨 느낌인지 알겠지?
빠네안에 면 안들어있는 그런 빵 느낌이었는데 그건 진짜 맛있었다.,빠네안에 면 안들어있는 그런 빵 느낌이었는데 그건 진짜 맛있었다.
나는 사실 그걸 말해준다고 핸데 그걸 까먹어 가지고 그때,나는 사실 그걸 말해준다고 해놓고 그걸 잊어버려 가지고 그때
딱 눈에 드는거 바로 바로 집어 왔으니까,딱 눈에 드는거 바로 바로 집어 왔으니까
딱 어~ 이것 좀 먹을만하다 이런,딱 어~ 이것 좀 먹을만하다 이런
이런 것 좀 시도해 볼만하다 싶은 것만 집어 왔으니까 뭐,이런 것 좀 시도해 볼만하다 싶은 것만 집어 왔으니까 뭐
나도 그때 맛있었다 나도 그때 빵집 가 봤을 때 한 삼만원 사만원 썻다,나도 그때 맛있었다 나도 그때 빵집 가 봤을 때 한 삼만원 사만원 썻다
팔만원어치 사가지고,팔만원어치 사가지고
기본적으로 가격이 쎄잖아.,기본적으로 가격이 쎄잖아.
가격이 쎄도 그렇지 아무리,가격이 쎄도 그렇지 아무리
가격이 쎄도 빵을 그렇게 많이 살 줄 몰랐네.,가격이 쎄도 빵을 그렇게 많이 살 줄 몰랐네.
우리 집에서 오산 넘어 가는 길에도,우리 집에서 오산 넘어 가는 길에도
오산 바로 옆이거든 진짜 차타고 한 칠분만 가면,오산 바로 옆이거든 진짜 차타고 한 칠분만 가면
명장집 하나 있어.,명장집 하나 있어.
거기는 근데 진짜 맛이 없거든,거기는 근데 진짜 맛이 없거든
명장도 손이 타나보네,명장도 손이 타나보네
빵이 오래됐다 만든지,빵이 오래됐다 만든지
보관을 오랫동안 해서,보관을 오랫동안 해서
좀 딱딱하고 그런 거 있잖아 오래된 빵 푸석푸석하고,좀 딱딱하고 그런 거 있잖아 오래된 빵 푸석푸석하고
하긴 명장도 다같은 명장은 아니니까,하긴 명장도 다같은 명장은 아니니까
나는 개인적으로 거기는 별로고,나는 개인적으로 거기는 별로고
&company-name4& 이랑 저기는 괜찮은 거 같더라고,&company-name4& 이랑 저기는 괜찮은 거 같더라고
봉담에 내 가본데 거기는 괜찮은 거 같더라고,봉담에 나 가본데 거기는 괜찮은 거 같더라고
진짜 코로나 때메  나가지도 못하고,진짜 코로나 때문에  나가지도 못하고
밖에서 먹기 힘들지,밖에서 먹기 힘들지
일본도 갔어야 했는데,일본도 갔어야 했는데
이번해에 이번해였나?,이번해에 이번해였나?
작년,작년
일본은 저번에 갔을 때,일본은 저번에 갔을 때
형아랑 같이 갈만한데 몇 군데 봤었는데,형이랑 같이 갈만한데 몇 군데 봤었는데
거기는 회 같은 거 있잖아,거기는 회 같은 거 있잖아
회 초밥이랑 뭐 돈가스,회 초밥이랑 뭐 돈가스
형아 돈가스 좋아하나?,형 돈가스 좋아하나?
저거를 많이 먹지,저거를 많이 먹지
나는 함박이랑 생선까스는 좀 마이 먹는 편인데,나는 함박이랑 생선까스는 좀 많이 먹는 편인데
돈까스는 거의  먹던가 잘 안먹는다,돈까스는 거의  먹던가 잘 안먹는다
가츠동 그거는 쫌 먹나?,가츠동 그거는 쫌 먹나?
돈부리 말하는 거 아이가?,돈부리 말하는 거 아니야?
돈부리는 어지간하면 다 먹는다 연어 빼고는,돈부리는 어지간하면 다 먹는다 연어 빼고는
연어는 짭다.,연어는 짭다.
그런 거는 솔직히 막,그런 거는 솔직히 막
맛집이라고 적혀있는데 굳이 안가도,맛집이라고 적혀있는데 굳이 안가도
우리가 동네에 식당 가듯이 아무때나 가도 다,우리가 동네에 식당 가듯이 아무때나 가도 다
평타 이상은 하 돼.,평타 이상은 하 돼.
삼대 이런거 해가지고 한 집에서 오래하는,삼대 이런거 해서 한 집에서 오래하는
장인,장인
생각보다 그~ 라면은 쫌 라면은 좀 많이 갈린다 케야하나,생각보다 그~ 라면은 조금 라면은 좀 많이 갈린다 해야하나
튀김 같은거 튀김 머라카더라?,튀김 같은거 튀김 뭐라고하지?
덴뿌라?,덴뿌라?
티브이에도 나왔다 아이가 백종원의 골목식당인가,티브이에도 나왔지 않냐 백종원의 골목식당인가
거기에 그~ 튀김 파는 사람 나왔었잖아,거기에 그~ 튀김 파는 사람 나왔었잖아
그 튀김 뭐라카더라 이름?,그 튀김 뭐라고하더라 이름?
아~ 그 이름 까먹었는데 맞나 그거,아~ 그 이름 잊어버렸는데 맞으려나 그거
거기에 어떻게 보면 본 고장이,거기에 어떻게 보면 본 고장이
일본 가면은 그런 거는 다 기본으로 깔려져 있고,일본 가면은 그런 거는 다 기본으로 깔려져 있고
기본적인 간이 걍,기본적인 간이 그냥
뭐 여러개가 있겠지만은 짭다 대부분다,뭐 여러개가 있겠지만은 짭다 대부분다
그래서 처음에 갔을 때는,그래서 처음에 갔을 때는
아~ 진짜 쫌 못 먹겠다 싶을 정도 였는데,아~ 진짜 쫌 못 먹겠다 싶을 정도 였는데
몇일 있으니까 적응 바로 되데 아 맛있다 카면서,몇일 있으니까 적응 바로 되더라 아 맛있다 하면서
나는 못 가봐 가지구,나는 못 가봐 가지구
저번에 대만이었나 중국이었나 어디였지?,저번에 대만이었나 중국이었나 어디였지?
대만 갔었지.,대만 갔었지.
거기는 뭐 좀 어떤데?,거기는 뭐 좀 어때?
대만은 그냥 밀크티만 맛있다.,대만은 그냥 밀크티만 맛있다.
그거를 나도 한국에서는 거의 안 먹었는데,그거를 나도 한국에서는 거의 안 먹었는데
거기 가면 아메리카노 가격으로 팔거든,거기 가면 아메리카노 가격으로 팔거든
공차 같은데 가면 사오천 원씩 하잖아 한잔에,공차 같은데 가면 사오천 원씩 하잖아 한잔에
근데 아메리카노 한 천원 이천원 정도 한다 아이가 싼데 가면,근데 아메리카노 한 천원 이천원 정도 하지 않냐 싼데 가면
그 정도 가격으로 밀크티 그냥 아무때서나 다,그 정도 가격으로 밀크티 그냥 아무때서나 다
그케가지고 맨날 그~ 먹었지,그래서 맨날 그~ 먹었지
밀크티는 어떻게 보면 디저트잖아,밀크티는 어떻게 보면 디저트잖아
그치 그냥 근데 물 먹듯이 맨날 먹었다.,그렇지 그냥 근데 물 먹듯이 맨날 먹었다.
본 음식 그런 거는 뭐 쫌 추천할만한 게 없나?,본 음식 그런 거는 뭐 쫌 추천할만한 게 없어?
고기 그냥 다 기름져서 거기도,고기 그냥 다 기름져서 거기도
크게 뭐 맛있는 음식은 기억이 안 난다,크게 뭐 맛있는 음식은 기억이 안 난다
마라탕,마라탕
마라탕을 대만에서 먹었어?,마라탕을 대만에서 먹었어?
마라탕 같은 그런 느낌의 기억도 없다.,마라탕 같은 그런 느낌의 기억도 없다.
마라탕,마라탕
닌 먹어봤나?,넌 먹어봤어?
마라탕 뭐 마라 뭐였더라 마라샹궈,마라탕 뭐 마라 뭐였더라 마라샹궈
그런거 하나도 안 먹어 봤지.,그런거 한번도 안 먹어 봤지.
마라탕 안 매운 국물 해가지고,마라탕 안 매운 국물 해가지고
지금  한국에 있는 데는 다 뷔페식으로,지금  한국에 있는 데는 다 뷔페식으로
안에 채소랑 떡이랑 막 고기 이런 거 자기가 골라서,안에 채소랑 떡이랑 막 고기 이런 거 자기가 골라서
그~ 갖다주면 그~ 그람수로 계산해가지고,그~ 갖다주면 그~ 그람수로 계산해가지고
잡탕처럼 끓여 주거든,잡탕처럼 끓여 주거든
내가 좋아하는 거 다 썪어 먹으면 맛있다 나는 한 두세 번 넘게 갔거든,내가 좋아하는 거 다 섞어 먹으면 맛있다 나는 한 두세 번 넘게 갔거든
회사 회식 때도 한 두번 가고,회사 회식 때도 한 두번 가고
맵기조절만 제일 안 매운 걸로 해서 먹으면,맵기조절만 제일 안 매운 걸로 해서 먹으면
신라면 국물에 채소 다대기 막 여러개 다 써카넣고,신라면 국물에 채소 다대기 막 여러개 다 섞어 넣고
그래가 그냥 먹는 느낌 나거든,그렇게해서 그냥 먹는 느낌 나거든
부대찌게 먹는게 낫지 않나?,부대찌게 먹는게 낫지 않어?
아~ 근데 그거랑 맛 또 다르다,아~ 근데 그거랑 맛 또 다르다
국물 육수가,국물 육수가
아~ 근데 마라탕은 국물 먹는거 아니라던데,아~ 근데 마라탕은 국물 먹는거 아니라던데
인터넷에 보니깐 마라탕이 원래 국물 먹는거 아니라고 나와 있더라고,인터넷에 보니깐 마라탕이 원래 국물 먹는거 아니라고 나와 있더라고
난 다 먹는다 근데 딴 사람들도 다 먹는다,난 다 먹는다 근데 다른 사람들도 다 먹는다
국물이 배이는 용돈갑네?,국물이 배이는 용도인가 보네?
나도 그 글을 보기는 했는데 내용 상세하게는 안 봐서,나도 그 글을 보기는 했는데 내용 상세하게는 안 봐서
중국 사람들은 마라탕 국물 안 먹는다 하더라.,중국 사람들은 마라탕 국물 안 먹는다 하더라.
내가 생각나는게 또 식당이,내가 생각나는게 또 식당이
거기 제일 맛있잖아 니 광장시장  내랑 함 갔었다 아이가,거기 제일 맛있잖아 너 광장시장  나랑 한번 갔었지 않니
그 &company-name6&,그 &company-name6&
있다 아이가 거기,있지 않어 거기
거기 맛있는 것도 맛있는 건데,거기 맛있는 것도 맛있는 건데
가성비가 너무 좋다,가성비가 너무 좋다
이기 싸잖아.,거기 싸잖아.
육회가 그렇게 싼음식이었나 싶기도 하고,육회가 그렇게 싼음식이었나 싶기도 하고
거기 처음 갔을 때 좀 충격이었는데 거기 육회,거기 처음 갔을 때 좀 충격이었는데 거기 육회
육회랑 또 뭐 팔더라  판다 아이가,육회랑 또 뭐 팔지  팔지 않니
이랑 육회비빔밥  팔잖아.,이랑 육회비빔밥  팔잖아.
그래 육회비빔밥하고 그래 먹었었는데.,그래 육회비빔밥하고 그렇게 먹었었는데.
항상 보면 맛집에는 사이드 메뉴도 다 맛있더라고,항상 보면 맛집에는 사이드 메뉴도 다 맛있더라고
그~ 무국 맛있다 아이가?,그~ 무국 맛있지 않니?
거기는 근데 사람들 막 맨날 줄서 있지 않나?,거기는 근데 사람들 막 맨날 줄서 있지 않어?
거기는 어지간하면 꽉 차 있다 맨날,거기는 어지간하면 꽉 차 있다 맨날
거기는 그럴만하다 근데 그럴  자격이 충분하다,거기는 그럴만하다 근데 그럴  자격이 충분하다
거기는 아무 집이나 다 꽉 차 있다,거기는 아무 집이나 다 꽉 차 있다
그 골목 하나가 통으로 다 육회 집인데,그 골목 하나가 통으로 다 육회 집인데
옆집 봐도 다 차있다.,옆집 봐도 다 차있다.
고깃집 같은데 가서 육회 먹을라 카면은,고깃집 같은데 가서 육회 먹으려고 하면
오히려 막 고기보다 더 비싸다 아이가,오히려 막 고기보다 더 비싸지 않니
고기는 몇인 분에 몇 만원인데 육회는 막 한 접시에 몇 만원씩 해뿌니까,고기는 몇인 분에 몇 만원인데 육회는 막 한 접시에 몇 만원씩 하니까
거기가 근데 진짜 비정상적으로 싼 거 같다,거기가 근데 진짜 비정상적으로 싼 거 같다
내 얼마전에 가봤는데,나 얼마전에 가봤는데
종각에 파스타집이 있거든,종각에 파스타집이 있거든
거기도 거 아~ 메뉴가 있었는데 무슨,거기도 거 아~ 메뉴가 있었는데 무슨
소갈비파스타였나 뭐 그런거 있었거든,소갈비파스타였나 뭐 그런거 있었거든
쫌  매워 내가 먹기에는 쫌 매워가 난 별로 못먹었는데,조금  매워 내가 먹기에는 조금 매워서 난 별로 못먹었는데
거는 쫌 인스타 그런 거 맛집 느낌이더라고,거기는 조금 인스타 그런 거 맛집 느낌이더라고
거기도 괜찮았다  나는 갔을 때 괜찮았는데,거기도 괜찮았다  나는 갔을 때 괜찮았는데
