사투리,표준어
반려동물로는 뭐,반려동물로는 뭐
강아지도 있고 고양이도 있고 다양하잖아요.,강아지도 있고 고양이도 있고 다양하잖아요.
혹시 반려동물로 두고 싶은 이런,혹시 반려동물로 두고 싶은 이런
종류가 따로 있으신가요?,종류가 따로 있으신가요?
네 저는,네 저는
이미 예전에 고양이를 키웠었어요.,이미 예전에 고양이를 키웠었어요.
고양이를,고양이를
키웠었는데 그 고양이가 너무 좋아서요.,키웠었는데 그 고양이가 너무 좋아서요.
죽은 날에,죽은 날에
울 정도로,울 정도로
너무,너무
지금도 너무 그리운 존재예요.,지금도 너무 그리운 존재예요.
그랬고 그 고양이를,그랬고 그 고양이를
돌봐와서 그런지,돌봐와서 그런지
지금도 밖에서,지금도 밖에서
돌보는 길냥이들도 있거든요.,돌보는 길냥이들도 있거든요.
그 길냥이들 보면서,그 길냥이들 보면서
위안을 받고 받으며 살아가고 있어요.,위안을 받고 받으며 살아가고 있어요.
혹시,혹시
좋아하는 동물이,좋아하는 동물이
있는지 알고 싶네요.,있는지 알고 싶네요.
저는,저는
좋아하는 동물이 강아지고요.,좋아하는 동물이 강아지고요.
사실 직접적으로 키워 본 적은 없는데,사실 직접적으로 키워 본 적은 없는데
강아지가 키우고 싶은 이유가,강아지가 키우고 싶은 이유가
그~ 강아지들은 쫌 애교,그~ 강아지들은 조금 애교
고양이보단 쫌 애교 같은 게 많을 거 같애서,고양이보단 조금 애교 같은 게 많을 거 같애서
그래서 키워 보고 싶었어요.,그래서 키워 보고 싶었어요.
그~,그~
최근에는 너무 키워보고 싶어 가지구 유튜브로,최근에는 너무 키워보고 싶어 가지구 유튜브로
반려동물 관련된 유튜브 되게 많이 보거든요.,반려동물 관련된 유튜브 되게 많이 보거든요.
거기서 그~ 웰시코기,거기서 그~ 웰시코기
키우는 유튜브를 보는데 아~ 너무 귀여워 가지구 만약에 강아지를 키우면,키우는 유튜브를 보는데 아~ 너무 귀여워 가지구 만약에 강아지를 키우면
와 웰시코기 한 번 키워 보고 싶다,와 웰시코기 한 번 키워 보고 싶다
이 생각은 많이 했었었어요.,이 생각은 많이 했었었어요.
근데 이제 털 빠지는 것 때문에,근데 이제 털 빠지는 것 때문에
부모님이 너무 반대를 하셔 가지구,부모님이 너무 반대를 하셔 가지구
아직은 못 키우고 있는데 만약에 혹시 독립을 한 독립을 하게 된다면 미래에,아직은 못 키우고 있는데 만약에 혹시 독립을 한 독립을 하게 된다면 미래에
꼭 웰시코기가 아니더라도,꼭 웰시코기가 아니더라도
강아지 한 마리 정도는 키워보고 싶네요.,강아지 한 마리 정도는 키워보고 싶네요.
그~ 아까 고양이 키우셨다고 하셨는데,그~ 아까 고양이 키우셨다고 하셨는데
고양이 혹시 얼마나 기르셨나요?,고양이 혹시 얼마나 기르셨나요?
칠 년 정도 키웠어요.,칠 년 정도 키웠어요.
칠 년 정도 키웠는데,칠 년 정도 키웠는데
애가,애가
복막염 때문에 사망했거든요.,복막염 때문에 사망했거든요.
그때는,그때는
복막염 신약도 없었고,복막염 신약도 없었고
그리고 제가 사는 데가 촌이어서,그리고 제가 사는 데가 촌이어서
애가  죽어가는 걸 지켜볼 수,애가  죽어가는 걸 지켜볼 수
거의 지켜볼 수밖에  없는 지경이어서,거의 지켜볼 수밖에  없는 지경이어서
슬픔에 잠기면서 살았었죠.,슬픔에 잠기면서 살았었죠.
그래도,그래도
고통 없이 갔으니까,고통 없이 갔으니까
그렇 저는 지금,그렇 저는 지금
저세상에서 행복했음 좋겠어요.,저세상에서 행복했음 좋겠어요.
키우고 싶은,키우고 싶은
강아지가,강아지가
웰시코기인데,웰시코기인데
웰시코기가,웰시코기가
어~ 혹시,어~ 혹시
꼬리가 길게 나있었 나있는 종류가,꼬리가 길게 나있었 나있는 종류가
종류였다는 걸 알고 있었나요?,종류였다는 걸 알고 있었나요?
사실 유튜브로 막 이것저것 웰시코기 찾기 전에는,사실 유튜브로 막 이것저것 웰시코기 찾기 전에는
원래 그냥 꼬리가 너무 짧아서 잘 안 보이는가 그냥 이 정도로만 생각했었는데,원래 그냥 꼬리가 너무 짧아서 잘 안 보이는가 그냥 이 정도로만 생각했었는데
유튜브,유튜브
보고 막 이것저것 찾아보면서 아~ 그게 되게,보고 막 이것저것 찾아보면서 아~ 그게 되게
무식한 생각이었다는 거를 깨달았고,무식한 생각이었다는 거를 깨달았고
원래 되게 꼬리가 긴 종이었더라구요.,원래 되게 꼬리가 긴 종이었더라구요.
그래 가지구 그~ 유튜브 중에 팔코기라고,그래 가지구 그~ 유튜브 중에 팔코기라고
웰시코기 여덟 마리를 키우는 분 유튜브가 있는데,웰시코기 여덟 마리를 키우는 분 유튜브가 있는데
그분들 유튜브를 보면,그분들 유튜브를 보면
그~,그~
부모님이  웰시코기,부모님이  웰시코기
두 명이 부모님이고 여섯 명이 이제 그 자식인데,두 명이 부모님이고 여섯 명이 이제 그 자식인데
그 두 명 빼고는  꼬리를 안 짤라서 되,그 두 명 빼고는  꼬리를 안 짤라서 되
길쭉하게 올라가 있거든요.,길쭉하게 올라가 있거든요.
그거 보면서 아~ 꼬리가 있어도,그거 보면서 아~ 꼬리가 있어도
아~ 너무 귀엽고,아~ 너무 귀엽고
예쁘구나,예쁘구나
뭐 그런 생각을 했었어요.,뭐 그런 생각을 했었어요.
제가,제가
그~,그~
예전에,예전에
잠깐 다녔던 회사에서,잠깐 다녔던 회사에서
강아지를 키웠었는데 진돗개였거든요.,강아지를 키웠었는데 진돗개였거든요.
그 진돗개도,그 진돗개도
큰데,큰데
크기는 큰데 되게 늠름하고 머리도 좋고 이래서,크기는 큰데 되게 늠름하고 머리도 좋고 이래서
아~ 만약에 진짜,아~ 만약에 진짜
주택이고 뭐,주택이고 뭐
마당 있고 이러면 그런 큰 강아지도 키우면 좋겠구나,마당 있고 이러면 그런 큰 강아지도 키우면 좋겠구나
이런 생각도 되게 많이 했었어요.,이런 생각도 되게 많이 했었어요.
혹시 강아지는 관심이 없으세요?,혹시 강아지는 관심이 없으세요?
아~ 강아지는,아~ 강아지는
지금 저희 집 마당에,지금 저희 집 마당에
돌보는 길냥이들 땜에,돌보는 길냥이들 때문에
생각은 안 하고 있는데,생각은 안 하고 있는데
예전에 옛날에 키워봤어요.,예전에 옛날에 키워봤어요.
개들도 애정이 많고,개들도 애정이 많고
잘 말 사람도 잘 따르고,잘 말 사람도 잘 따르고
정도 많은 동물이란 걸,정도 많은 동물이란 걸
너무 잘 알아요 제가,너무 잘 알아요 제가
그런데 그만큼,그런데 그만큼
촌에서 동물을 키우면 위험한 게,촌에서 동물을 키우면 위험한 게
도둑질을 많이 당한다는 거예요.,도둑질을 많이 당한다는 거예요.
도둑질을,도둑질을
몇 번이고 당해서,몇 번이고 당해서
키우다 말았죠.,키우다 말았죠.
