사투리,표준어
다이어트 방법에 대해서 그럼 얘기 좀 해봐라.,다이어트 방법에 대해서 그럼 얘기 좀 해봐라.
맨날 계획만 잡아 가주고 하고 하다가 돌아서면 실패하고,맨날 계획만 잡아 가지고 하고 하다가 돌아서면 실패하고
또 한 몇 키로 뺐다 싶으면 도로 쪄 있고,또 한 몇 키로 뺐다 싶으면 도로 쪄 있고
엄마 다이어트에도 온갖 방법 다 써봤지 엄마도,엄마 다이어트에도 온갖 방법 다 써봤지 엄마도
근데 솔직히 말해서 께을러서 온갖 방법 못 써봤다.,근데 솔직히 말해서 게을러서 온갖 방법 못 써봤다.
그냥 운동하고 절식하고 근데 그게 최곤 거 긋다.,그냥 운동하고 절식하고 근데 그게 최곤 거 같다.
이렇게 굶는다고 무조건 되는 것도 아니고 원푸드 다이어트 해싸도 그것도 잘 안 되는 거 같고,이렇게 굶는다고 무조건 되는 것도 아니고 원푸드 다이어트 해싸도 그것도 잘 안 되는 거 같고
내가 볼때는 쫌 골고루 먹고 쫌 저녁 때는 일찍 그러고,내가 볼때는 조금 골고루 먹고 조금 저녁 때는 일찍 그러고
저녁을 쫌 일찍 다섯시반 안에는 여섯시 안에는 먹어야 될 그 긋해.,저녁을 조금 일찍 다섯시반 안에는 여섯시 안에는 먹어야 될 거 같애.
근데 우리는 같은 경우는 생활이 지금 거의 새벽 한시 두시 돼야 우리 생활이 끝난다 아이가.,근데 우리는 같은 경우는 생활이 지금 거의 새벽 한시 두시 돼야 우리 생활이 끝나지 않니.
그러다 보니까 그 시간에 먹고 나면은 꼭 열시 열한시 우리 마칠 시간에 배가 고프드라고,그러다 보니까 그 시간에 먹고 나면은 꼭 열시 열한시 우리 마칠 시간에 배가 고프드라고
그러다 보니까 먹게 되니까 자꾸만 살이 찌는 거 긋해.,그러다 보니까 먹게 되니까 자꾸만 살이 찌는 거 같애.
