사투리,표준어
님은 전자기기 많이 가지고 계신가요?,님은 전자기기 많이 가지고 계신가요?
제가 가지고 있는 전자기기는,제가 가지고 있는 전자기기는
일단 핸드폰 저는 아이폰 에스 에잇을 쓰고 있고요 그다음에 노트북이 있구요 노트북은 엘지 그램 꺼 쓰고 있구요 그다음에 아이패드랑 어~,일단 핸드폰 저는 아이폰 에스 에잇을 쓰고 있고요 그다음에 노트북이 있구요 노트북은 엘지 그램 꺼 쓰고 있구요 그다음에 아이패드랑 어~
그다음에 이번에 새로 산,그다음에 이번에 새로 산
그~ 갤릭시 핏 투라고 스마트워치 같은 건데 쫌 싸게 나와가지고 이번에 하나,그~ 갤릭시 핏 투라고 스마트워치 같은 건데 조금 싸게 나와가지고 이번에 하나
구입을 했습니다 님은 어떤 기계 들고 있으세요?,구입을 했습니다 님은 어떤 기계 들고 있으세요?
저도 핸드폰 아이폰 사용하고 있구요.,저도 핸드폰 아이폰 사용하고 있구요.
노트북 엘지 그램 쓰고 있고,노트북 엘지 그램 쓰고 있고
아이패드도,아이패드도
올해에,올해에
그~ 비대면 수업 되면서,그~ 비대면 수업 되면서
필요성을 느껴가지고,필요성을 느껴가지고
올해 초에 하나,올해 초에 하나
샀구요.,샀구요.
에이팟 무선 이어폰 가지고 있구,에이팟 무선 이어폰 가지고 있구
스마트워치도,스마트워치도
그~ 애플워치 사고 싶다는 생각을,그~ 애플워치 사고 싶다는 생각을
많이 했는데,많이 했는데
제가,제가
그냥 아날로그식의 또 잘 안 차고 다녀서 그게,그냥 아날로그식의 또 잘 안 차고 다녀서 그게
쓸모가 있을까 하는 생각 때문에,쓸모가 있을까 하는 생각 때문에
애플워치 사는 거는 지금 쫌 미루고 있어요.,애플워치 사는 거는 지금 조금 미루고 있어요.
님은 그럼 지금 가지고 계신 거 말고,님은 그럼 지금 가지고 계신 거 말고
갖고 싶은 전자기기가 또 있으세요?,갖고 싶은 전자기기가 또 있으세요?
음~ 저는 데스크탑이 없어가지고,음~ 저는 데스크탑이 없어가지고
데스크탑을 갖고 싶다는 생각을 요새 많이 하고 있습니다 왜냐면 노트북이 좋기는 한데,데스크탑을 갖고 싶다는 생각을 요새 많이 하고 있습니다 왜냐면 노트북이 좋기는 한데
화면도 되게 쪼그만하고 사양이 그렇게 좋지 않다 보니까,화면도 되게 조그만하고 사양이 그렇게 좋지 않다 보니까
어~,어~
게임을 하고 싶어도 쫌 고사양이 필요한 게임을 할 수도 없고,게임을 하고 싶어도 조금 고사양이 필요한 게임을 할 수도 없고
어~,어~
그런 프로그램을 쓸려고 할 때,그런 프로그램을 쓸려고 할 때
그~,그~
좀 버벅인다 그래야 되나?,좀 버벅인다 그래야 되나?
잘 안 돌아가는 경우가 있어가지구,잘 안 돌아가는 경우가 있어가지구
음~,음~
제일 지금 갖고 싶은 거는 데스크탑이,제일 지금 갖고 싶은 거는 데스크탑이
새로 사고 싶다는 생각을 많이 하고 있습니다 그럼 님은 지금 갖고 계신 전자기기 중에 제일 만족도가 높은 거는 어떤 거예요?,새로 사고 싶다는 생각을 많이 하고 있습니다 그럼 님은 지금 갖고 계신 전자기기 중에 제일 만족도가 높은 거는 어떤 거예요?
저는,저는
이번에 산 아이패드가 정말 좋은 거 같아요.,이번에 산 아이패드가 정말 좋은 거 같아요.
학교에서 수업을 들을 때 교수님께서 올려주시는 강의 자료를,학교에서 수업을 들을 때 교수님께서 올려주시는 강의 자료를
보통 다 프린트를 하는데,보통 다 프린트를 하는데
프린트하는 것도 다 돈이잖아요.,프린트하는 것도 다 돈이잖아요.
그리고 그게 쌓이다 보면은 너무 많아서,그리고 그게 쌓이다 보면은 너무 많아서
들고 다니기도 굉장히 불편한데,들고 다니기도 굉장히 불편한데
아이패드가 있으니까,아이패드가 있으니까
교수님이 자기 강의 자료를 올려주시면 그거를 그냥 다운만 받으면,교수님이 자기 강의 자료를 올려주시면 그거를 그냥 다운만 받으면
아이패드로 필기도 다 가능하고,아이패드로 필기도 다 가능하고
그리고 필기 어플 중에,그리고 필기 어플 중에
녹음을 하면서 필기를 할 수 있는 그런 어 필기 어플두 있더라고요.,녹음을 하면서 필기를 할 수 있는 그런 어 필기 어플두 있더라고요.
그래서 그런 거,그래서 그런 거
또 있다 보니까,또 있다 보니까
굳이 복사를 하지 않아도,굳이 복사를 하지 않아도
그냥 아이패드 이거 하나만 가지고 다니면 다 할 수  있으니까,그냥 아이패드 이거 하나만 가지고 다니면 다 할 수  있으니까
이게 쫌,이게 조금
잘 샀다 하는,잘 샀다 하는
계기인 거 같아요.,계기인 거 같아요.
님도 아까 아이패드 갖고 계시다고 하셨는데 어떤 용도로 사용하세요?,님도 아까 아이패드 갖고 계시다고 하셨는데 어떤 용도로 사용하세요?
아~ 저도 아이패드 공부를 하기 위해서 샀거든요 그~ 피디에프 파일이나 이런 거를,아~ 저도 아이패드 공부를 하기 위해서 샀거든요 그~ 피디에프 파일이나 이런 거를
다 인쇄할 필요 없이 아까 님이 말했다시피 바로 필기를 할 수 있으니까 저도 이번에 자격증을 몇 개 땄는데 그걸 준비하면서,다 인쇄할 필요 없이 아까 님이 말했다시피 바로 필기를 할 수 있으니까 저도 이번에 자격증을 몇 개 땄는데 그걸 준비하면서
이 피디에프 파일로 자료 받아가지구 공부를 했었거든요.,이 피디에프 파일로 자료 받아가지구 공부를 했었거든요.
어~,어~
물론 쫌,물론 조금
계속 보다보면은 눈이 아픈 단점이 있기는 한데 그래도 그~,계속 보다보면은 눈이 아픈 단점이 있기는 한데 그래도 그~
나갈 때 머,나갈 때 뭐
아이패드 하나만 챙겨 나가야 된다 점이랑 그다음에,아이패드 하나만 챙겨 나가야 된다 점이랑 그다음에
자료를 다양하게 쉽게 쉽게 볼 수 있다는 게 너무 좋았고요 그다음에 또 아이패드로 하고 있는 게,자료를 다양하게 쉽게 쉽게 볼 수 있다는 게 너무 좋았고요 그다음에 또 아이패드로 하고 있는 게
저는 게임 좋아해가지구 모바일 배틀 그라운드라는 게임을 아이패드로,저는 게임 좋아해가지구 모바일 배틀 그라운드라는 게임을 아이패드로
많이 하고 있습니다.,많이 하고 있습니다.
이게 그~,이게 그~
배틀그라운드가 사람을 총으로 쏴야 되는 게임인데 핸드폰으로 하다 보면 그~ 사람이 잘 멀리 있는 사람은 진짜,배틀그라운드가 사람을 총으로 쏴야 되는 게임인데 핸드폰으로 하다 보면 그~ 사람이 잘 멀리 있는 사람은 진짜
점 쪼그마하게 보이는데,점 조그마하게 보이는데
아이패드로 큰 쫌 화면으로 보니까 이케 적 발견하기가 쉬워가지고 되게 재밌더라고요.,아이패드로 큰 조금 화면으로 보니까 이렇게 적 발견하기가 쉬워가지고 되게 재밌더라고요.
어~ 그다음에 또 하는 거는 넷플릭스나 유튜브 같은 영상 같은 거 볼 때도,어~ 그다음에 또 하는 거는 넷플릭스나 유튜브 같은 영상 같은 거 볼 때도
핸드폰으로 보는 거보다 아이패드로 보는 게 훨씬 더,핸드폰으로 보는 거보다 아이패드로 보는 게 훨씬 더
좋아서 저도 아이패드 쓰면서 되게 만족스러웠습니다.,좋아서 저도 아이패드 쓰면서 되게 만족스러웠습니다.
음~ 그러면은,음~ 그러면은
그~ 님은 아이패드나 핸드폰할 때 어떤 어플 같은 거 좋아 많이 쓰세요?,그~ 님은 아이패드나 핸드폰할 때 어떤 어플 같은 거 좋아 많이 쓰세요?
쫌 편한 거나 추천해줄 만한 어플 있으면은 얘기해주시겠어요?,조금 편한 거나 추천해줄 만한 어플 있으면은 얘기해주시겠어요?
머 다들 많이 쓰시는 거는 저도,뭐 다들 많이 쓰시는 거는 저도
똑같지다 쓰고 있는데 그~,똑같지다 쓰고 있는데 그~
전공 책이 보통 다 두껍잖아요.,전공 책이 보통 다 두껍잖아요.
그래서 이걸 들고 다니기가 힘드니까,그래서 이걸 들고 다니기가 힘드니까
이걸 스캔해서 파일로 가지고 있으면 좋겠다 하면서 찾아본 어플이,이걸 스캔해서 파일로 가지고 있으면 좋겠다 하면서 찾아본 어플이
스캐너블이라고 핸드폰으로,스캐너블이라고 핸드폰으로
사진을 촬영하면 그게 스캔이 되가지구,사진을 촬영하면 그게 스캔이 되가지구
그렇게 파일이 저장되는 어플인데,그렇게 파일이 저장되는 어플인데
그게,그게
되게 생각보다,되게 생각보다
그~ 스캔하는 질이 되게 좋더라구요 그래서 되게 깔끔하게,그~ 스캔하는 질이 되게 좋더라구요 그래서 되게 깔끔하게
글씨두 잘 보이고,글씨두 잘 보이고
이걸 핸드폰으로 촬영을 해서 파일로 만들어서 아이패드로 옮겨서,이걸 핸드폰으로 촬영을 해서 파일로 만들어서 아이패드로 옮겨서
그렇게 공부할 수 있다는 장점이 있어가지구,그렇게 공부할 수 있다는 장점이 있어가지구
이 어플을 저는 지금 친구들한테 홍보하면서,이 어플을 저는 지금 친구들한테 홍보하면서
이거 괜찮으니까,이거 괜찮으니까
머 전공 책 가지고 다니기 힘들 때 스캔해서,뭐 전공 책 가지고 다니기 힘들 때 스캔해서
가지고 다니면 좋을 거 같다고 이케,가지고 다니면 좋을 거 같다고 이렇게
얘기를 많이 하고 있어요.,얘기를 많이 하고 있어요.
님은 추천해주고 싶은 그런 좋은 어플 있으신가요?,님은 추천해주고 싶은 그런 좋은 어플 있으신가요?
저는,저는
많이 쓰는 어플이 플렉슬이라는 어플인데요.,많이 쓰는 어플이 플렉슬이라는 어플인데요.
이것도,이것도
어~,어~
그~ 피디에프를 볼 수 있는 필기 할 수 있는 어플이에요.,그~ 피디에프를 볼 수 있는 필기 할 수 있는 어플이에요.
보통 아이패드로 하면 굿노트랑 노타빌리티를 많이 쓰잖아요 근데 저는,보통 아이패드로 하면 굿노트랑 노타빌리티를 많이 쓰잖아요 근데 저는
그거를 굿노트는 일단 쫌 가격이 비싸기도 유,그거를 굿노트는 일단 조금 가격이 비싸기도 유
비싸기도 하고 유료라서 일단 안 썼고,비싸기도 하고 유료라서 일단 안 썼고
노타빌리티는 할인을 할 때 사가지구 써봤는데,노타빌리티는 할인을 할 때 사가지구 써봤는데
저한테는 그 필기감이 좀 안 좋더라구요 글씨가 쫌,저한테는 그 필기감이 좀 안 좋더라구요 글씨가 조금
안 예쁘게 써진다 그래야 되나?,안 예쁘게 써진다 그래야 되나?
넷플릭스는 무료로 써도 기능이 충분하고 피디에프,넷플릭스는 무료로 써도 기능이 충분하고 피디에프
그~ 불러 불러올 때도 구글 드라이브 같은 거랑 연동을 해가지고 그~ 불러오기도 쉽고,그~ 불러 불러올 때도 구글 드라이브 같은 거랑 연동을 해가지고 그~ 불러오기도 쉽고
그~,그~
피디에프에 필기하기도 편하고 제가 써보니깐 그게 제일 좋더라구요.,피디에프에 필기하기도 편하고 제가 써보니깐 그게 제일 좋더라구요.
그래서 그~ 저는,그래서 그~ 저는
필기 어플로,필기 어플로
플렉슬이라는 어플을 추천드려요 그리고 어~ 또 할한 한 게 있다면,플렉슬이라는 어플을 추천드려요 그리고 어~ 또 할한 한 게 있다면
제가 최근에 쫌 알게 된 어플이 인제 데이모어라는 어플이 있거든요 혹시 다이어리 쓰시는 거 좋아하시면,제가 최근에 조금 알게 된 어플이 이제 데이모어라는 어플이 있거든요 혹시 다이어리 쓰시는 거 좋아하시면
그~ 제 저도 다이어리 어플 같은 걸 쫌 많이 다운 받아봤는데,그~ 제 저도 다이어리 어플 같은 걸 조금 많이 다운 받아봤는데
지금 쓰고 있는 데이모어라는 이 어플이 제일 좋더라구요.,지금 쓰고 있는 데이모어라는 이 어플이 제일 좋더라구요.
혹시 그래서 머 하루 좀 기록하고 싶다 이러면은,혹시 그래서 뭐 하루 좀 기록하고 싶다 이러면은
데이모어라는 어플을 다운받아서 사용 받아 사용해보시는 거를 추천해드려요.,데이모어라는 어플을 다운받아서 사용 받아 사용해보시는 거를 추천해드려요.
어~,어~
그러면은,그러면은
님은 노트북으로는 주로 멀 하시나요?,님은 노트북으로는 주로 뭘 하시나요?
저는 게임을 즐기는 타입이 아니라서,저는 게임을 즐기는 타입이 아니라서
노트북으로 게임은 안 하구요.,노트북으로 게임은 안 하구요.
이번에 비대면 수업을 하면서 다 온라인으로,이번에 비대면 수업을 하면서 다 온라인으로
교수님이 강의를 찍어주신 걸 보는데,교수님이 강의를 찍어주신 걸 보는데
아이패드로 필기하면서 볼 수도 있지만 그렇게 되면,아이패드로 필기하면서 볼 수도 있지만 그렇게 되면
그~ 강의 화면이 너무 작아져서,그~ 강의 화면이 너무 작아져서
교수님 판서가 잘 안 보일 때가 있어서,교수님 판서가 잘 안 보일 때가 있어서
노트북으로 강의를 보면서,노트북으로 강의를 보면서
아이패드로 필기를 하는데,아이패드로 필기를 하는데
노트북은,노트북은
어~ 시험을 칠 때,어~ 시험을 칠 때
그렇게 강의를 볼 때 말고는 잘 사용을 안 하는 거 같아요.,그렇게 강의를 볼 때 말고는 잘 사용을 안 하는 거 같아요.
근데 요즘에는,근데 요즘에는
또 이렇게 전자기기를 많이 보다 보니까,또 이렇게 전자기기를 많이 보다 보니까
눈이 아파서,눈이 아파서
블루라이트 차단 안경을 하나 사서,블루라이트 차단 안경을 하나 사서
그거를 끼면서 또 보는데,그거를 끼면서 또 보는데
그래두 눈이 아프고 머리가 아픈 거는 어떻게 해결을 할 수가 없더라구요 그래서,그래두 눈이 아프고 머리가 아픈 거는 어떻게 해결을 할 수가 없더라구요 그래서
요즘은,요즘은
웬만하면 그냥 아이패드 하나만으로 다 해결을 하려고 하는 중이에요.,웬만하면 그냥 아이패드 하나만으로 다 해결을 하려고 하는 중이에요.
그리고 노트북은,그리고 노트북은
과제 하면서 타이핑을 쳐야 할 때 그럴 때 사용하구요.,과제 하면서 타이핑을 쳐야 할 때 그럴 때 사용하구요.
그럼 님은 노트북으로 이렇게 게임하는 것 중에 좋아하는 게임이 있으세요?,그럼 님은 노트북으로 이렇게 게임하는 것 중에 좋아하는 게임이 있으세요?
어~ 요새 하고 있는 게임 중에 하나는,어~ 요새 하고 있는 게임 중에 하나는
폴가이드라는 게임이 있거든요 이거는 그~ 되게,폴가이드라는 게임이 있거든요 이거는 그~ 되게
뚱뚱하고 귀여운 캐릭터들이,뚱뚱하고 귀여운 캐릭터들이
그~ 레이승을 레이스?,그~ 레이승을 레이스?
달리기 경주를 하는 거예요 그 장애물들을 피해가지구 그래 가지구 막,달리기 경주를 하는 거예요 그 장애물들을 피해가지구 그래 가지구 막
매 회차마다 막 오십 육십 명 중에 머 사십 명만 통과할 수 있고 막 이래 가지구 빨리 들어가야 되는 그런 게임을 하고 있어요.,매 회차마다 막 오십 육십 명 중에 뭐 사십 명만 통과할 수 있고 막 이래 가지구 빨리 들어가야 되는 그런 게임을 하고 있어요.
근데 제가 게임을 잘 못 하는데 좋아하는 타입이거든요.,근데 제가 게임을 잘 못 하는데 좋아하는 타입이거든요.
그래가지구 막,그래가지구 막
사람들이 많이 하는 롤이나 오버워치 같은 경우는 저는,사람들이 많이 하는 롤이나 오버워치 같은 경우는 저는
분명히 했다가 욕먹을 그런 거기 때문에 저는,분명히 했다가 욕먹을 그런 거기 때문에 저는
그런 게임은 잘 안 하고요 쫌,그런 게임은 잘 안 하고요 조금
귀여운 게임들을 좋아해가지구 그런 게임들 많이 합니다.,귀여운 게임들을 좋아해가지구 그런 게임들 많이 합니다.
아~,아~
그~ 아까 아이패드나 이런 전자기기 보시면 다 막,그~ 아까 아이패드나 이런 전자기기 보시면 다 막
눈이 아프다고 하시길래 제가 생각나는 게 있는데,눈이 아프다고 하시길래 제가 생각나는 게 있는데
이북 리더기라고 있거든요 이거는 머 아이패드처럼 그~ 머 필기를 할 수 있고 이렇진 않지만,이북 리더기라고 있거든요 이거는 뭐 아이패드처럼 그~ 뭐 필기를 할 수 있고 이렇진 않지만
그~ 전자잉크를 사용해가지구,그~ 전자잉크를 사용해가지구
그~ 책이나 이런 걸 피디에프 볼 때 눈이 아프진 않더라구요.,그~ 책이나 이런 걸 피디에프 볼 때 눈이 아프진 않더라구요.
그래 가지구,그래 가지구
이북리더기 한 번 써보시면 어떨까 하는 생각이 들어가지구,이북리더기 한 번 써보시면 어떨까 하는 생각이 들어가지구
이제 말씀을 드려봤어요.,이제 말씀을 드려봤어요.
혹시 그러면은 앞으로 사고 싶은,혹시 그러면은 앞으로 사고 싶은
전자기기 같은 건 있으세요?,전자기기 같은 건 있으세요?
그~ 스마트워치는 제가 잘 안 하고 다닐 거 같아서,그~ 스마트워치는 제가 잘 안 하고 다닐 거 같아서
그건 아직 그냥 고민하는 중이구요.,그건 아직 그냥 고민하는 중이구요.
제가 쫌,제가 조금
애플 회사에 그 로고가 너무 예뻐서 애플 회사 제품을 쫌 애용하는 편인데,애플 회사에 그 로고가 너무 예뻐서 애플 회사 제품을 조금 애용하는 편인데
지금 쓰고 있는 엘지 그램 노트북도 충분히 만족을 하지만,지금 쓰고 있는 엘지 그램 노트북도 충분히 만족을 하지만
그~ 맥북에,그~ 맥북에
디자인이 너무 예뻐서,디자인이 너무 예뻐서
