사투리,표준어
여보 우리 해,여보 우리 해
예 외국 여행 갔다오는 것 중에 어디가 지금,예 외국 여행 갔다오는 것 중에 어디가 지금
제일 기억에 남지?,제일 기억에 남지?
지민이 가장 기억에 남는데?,지민이 가장 기억에 남는데?
호찌민 갔을 때 어떤 게 가장 재밌었지?,호찌민 갔을 때 어떤 게 가장 재밌었지?
무엇보다 여행 첫 번째 여행이었고,무엇보다 여행 첫 번째 여행이었고
한겨울에 갔는데,한겨울에 갔는데
한여름으로 생각돼서 한여름으로 한여름이라서,한여름으로 생각돼서 한여름으로 한여름이라서
바뀐 환경이,바뀐 환경이
너무 마음에 들었어.,너무 마음에 들었어.
이거 춥게 있다가,이거 춥게 있다가
더운 곳에 가니까,더운 곳에 가니까
아주 색다른 느낌이 들드라구?,아주 색다른 느낌이 들더라구?
그~ 오토바이가 많은 그 거리를 나갔을 때,그~ 오토바이가 많은 그 거리를 나갔을 때
아우 저렇게 많은 사람들이 어떻게 부딪치지도 않고 지나가는가 싶어서,아우 저렇게 많은 사람들이 어떻게 부딪치지도 않고 지나가는가 싶어서
무척 신기하게 바라봤지.,무척 신기하게 바라봤지.
아씨는 뭐~ 거기 가서,아씨는 뭐~ 거기 가서
특별히 느낀 거 없어 맛있는 음식 같은 거 없었나?,특별히 느낀 거 없어 맛있는 음식 같은 거 없었나?
어~ 일단은 호찌민은 가니까,어~ 일단은 호찌민은 가니까
음식이든지 물가가 너무 싸서 깜짝 놀랐어.,음식이든지 물가가 너무 싸서 깜짝 놀랐어.
어~ 그리고,어~ 그리고
음식도 색다른 게 여러 가지가 많았지.,음식도 색다른 게 여러 가지가 많았지.
식당도 규모가 큰 데도 많았고,식당도 규모가 큰 데도 많았고
첫째는 음식값이 너무,첫째는 음식값이 너무
물가가 싸서 음식도 그렇고 다양하게 나오고,물가가 싸서 음식도 그렇고 다양하게 나오고
그게 제일 기억에 남는 거 같,그게 제일 기억에 남는 거 같
아침 먹을 때 이래 보면은,아침 먹을 때 이래 보면은
정말 그~ 고구마라든가,정말 그~ 고구마라든가
카사바 이런 거 아주 맛있게 먹던데 그 맛은 어땠어?,카사바 이런 거 아주 맛있게 먹던데 그 맛은 어땠어?
처음에는 그게 뭐가 뭔지 모르고 먹었는데 나중에 알고 보니까,처음에는 그게 뭐가 뭔지 모르고 먹었는데 나중에 알고 보니까
어~ 맛있드라고 그게,어~ 맛있더라고 그게
그리고 다는,그리고 다는
호찌민에서 가장 기억에 남았던 것이,호찌민에서 가장 기억에 남았던 것이
전쟁  박물관에 갔을 때야.,전쟁  박물관에 갔을 때야.
전쟁 박물관에  가니까,전쟁 박물관에  가니까
바로 그~,바로 그~
입 다음날 갔던,입 다음날 갔던
구찌 터널하고,구찌 터널하고
연관이 되어서,연관이 되어서
정말 여행을 끝나고 와서도,정말 여행을 끝나고 와서도
깊이 기억이 되드라고.,깊이 기억이 되더라고.
무엇보다도 베트남은 전쟁에서 이겨가 이긴 나라고,무엇보다도 베트남은 전쟁에서 이겨가 이긴 나라고
그 나라 사람 그 나라 사람들이,그 나라 사람 그 나라 사람들이
이르케 행동하는 행동거지라든가,이렇게 행동하는 행동거지라든가
여러 면을 봤을 때 우리가,여러 면을 봤을 때 우리가
대단한 자존심을 가지고 있는 것을 느껴졌어.,대단한 자존심을 가지고 있는 것을 느껴졌어.
우리도 굉장히 본받아야 된다는 그런 느낌을 가졌고,우리도 굉장히 본받아야 된다는 그런 느낌을 가졌고
특히 그~,특히 그~
고엽제 피해로 인해가지고,고엽제 피해로 인해가지고
장애를  가지고 태어난 사람들이 공방을  꾸며서,장애를  가지고 태어난 사람들이 공방을  꾸며서
자기들이 만든,자기들이 만든
생산품을 팔고 하는 것을 봤을 때 너무,생산품을 팔고 하는 것을 봤을 때 너무
가슴도 아팠고 같은,가슴도 아팠고 같은
우리 우리 지금 분단국인 우리나라의 그 축에 비춰봤을 때,우리 우리 지금 분단국인 우리나라의 그 축에 비춰봤을 때
많은 걸 생각하게 해줬어.,많은 걸 생각하게 해줬어.
당신은 그런 생각이 없었나?,당신은 그런 생각이 없었나?
어~ 나도 많이 느끼고 왔지.,어~ 나도 많이 느끼고 왔지.
그리고 난 또 음~,그리고 난 또 음~
열대가 베트남에 가니까 이 열대 과일이 너무 싸고 맛있었어.,열대가 베트남에 가니까 이 열대 과일이 너무 싸고 맛있었어.
망고스틴 망고,망고스틴 망고
그리고 저녁에 야시장 야시장에 가서,그리고 저녁에 야시장 야시장에 가서
베트남 그~ 찹쌀떡 같은 거 찰밥,베트남 그~ 찹쌀떡 같은 거 찰밥
우리나라로 치면 찰밥 같은 거 여러 가지,우리나라로 치면 찰밥 같은 거 여러 가지
색깔로 해갖고,색깔로 해갖고
그런 거도,그런 거도
너무 기억에 남았고 맛있게 먹었는 기억이 나네?,너무 기억에 남았고 맛있게 먹었는 기억이 나네?
맞아 그~ 저~,맞아 그~ 저~
색깔별로 오색물이 든 그~ 쌀밥,색깔별로 오색물이 든 그~ 쌀밥
아~ 그~ 참 맛있드라고 처음에는 그게,아~ 그~ 참 맛있더라고 처음에는 그게
한국이라고 생 고 이제 이르케,한국이라고 생 고 이제 이렇게
한국 같으면은 혹시 인공 색소로,한국 같으면은 혹시 인공 색소로
만든 밥이 아닐까 싶어서 무척,만든 밥이 아닐까 싶어서 무척
이상 걱정하면서 먹었을 텐데,이상 걱정하면서 먹었을 텐데
그때 당시 그~ 우리 가이드가 말해주기를,그때 당시 그~ 우리 가이드가 말해주기를
요거 베트남에는 먹는 거로 장난치는 나라는 아니다 라는 거를,요거 베트남에는 먹는 거로 장난치는 나라는 아니다 라는 거를
그르케 얘기를 듣고,그르케 얘기를 듣고
또 실제로,또 실제로
그거를 천연 색소로 해서 밥을 했다는 얘기를,그거를 천연 색소로 해서 밥을 했다는 얘기를
그~ 이~,그~ 이~
주위 여러 사람부터 듣고 나서는,주위 여러 사람부터 듣고 나서는
아~ 그걸 묵으니 정말 맛있드라고 그래 색깔 음식이,아~ 그걸 먹으니 정말 맛있더라고 그래 색깔 음식이
몸에 좋다는 얘기도 있었어 그 정말 맛있게 먹었어.,몸에 좋다는 얘기도 있었어 그 정말 맛있게 먹었어.
그리고 저~,그리고 저~
우리 왜 그~ 벤탄 시장 벤탄 시장인가?,우리 왜 그~ 벤탄 시장 벤탄 시장인가?
거기 함 갔었지.,거기 한번 갔었지.
그기 가서,거기 가서
시계 살려다가 안 사고 돌아 나온 기억도 나는데,시계 사려다가 안 사고 돌아 나온 기억도 나는데
당신 그때 시계,당신 그때 시계
시계 하나에 한 우리 돈으로 한 오만 원 됐나 그  로렉스 시계가?,시계 하나에 한 우리 돈으로 한 오만 원 됐나 그  로렉스 시계가?
하나 함 장난으로  사보자 하니까 그것도 안 사자 그랬는데,하나 한번 장난으로  사보자 하니까 그것도 안 사자 그랬는데
그 왜 안 사자 했어?,그 왜 안 사자 했어?
함 사가지고 지금,한번 사가지고 지금
짝퉁이지만 끼고 다니면은,짝퉁이지만 끼고 다니면은
로 다른 사람들이 로렉스 알 텐데?,로 다른 사람들이 로렉스 알 텐데?
근데 요즘 시계 끼는 사람이 별로 없잖아.,근데 요즘 시계 끼는 사람이 별로 없잖아.
그~ 쓰지도 않을 거 같은,그~ 쓰지도 않을 거 같은
같아서 안 샀지 실용적이 못 돼서,같아서 안 샀지 실용적이 못 돼서
그리고 또 베트남에 날씨가 장난이 아니었어.,그리고 또 베트남에 날씨가 장난이 아니었어.
갑자기 소나기가 오고 어~,갑자기 소나기가 오고 어~
하루에 한 번씩은 꼭 비가 왔던 그런 기억이 나네?,하루에 한 번씩은 꼭 비가 왔던 그런 기억이 나네?
그리고 버스를 타고 가서 붕따웅?,그리고 버스를 타고 가서 붕따웅?
응 붕따우,응 붕따우
그기 갔을 때도,거기 갔을 때도
갈 때는 버스를 타고 갔다가,갈 때는 버스를 타고 갔다가
돌아올 때는 호치민으로,돌아올 때는 호치민으로
또 배를 타고 왔는데,또 배를 타고 왔는데
그때도 참 기억에 많이 남아.,그때도 참 기억에 많이 남아.
맞아 봉따우에서 제일 인제 기억에 남는 거는,맞아 봉따우에서 제일 인제 기억에 남는 거는
월남전 그 패논당시가 대통령을 하던 사람들,월남전 그 패논당시가 대통령을 하던 사람들
응우옌티우인가 이런 사람들 별장,응우옌티우인가 이런 사람들 별장
별장에 가니까 그~ 방공호,별장에 가니까 그~ 방공호
그거 자그만한 방공호 방공호 여기서 얼마나 많은 사람들이 피했을까 하는 그런,그거 자그만한 방공호 방공호 여기서 얼마나 많은 사람들이 피했을까 하는 그런
의아심도 가졌었어.,의아심도 가졌었어.
그거  기억이 나네.,그거  기억이 나네.
그러고 붕따우에,그리고 붕따우에
아마 그 예수상인가 무척 큰,아마 그 예수상인가 무척 큰
동상이 있었는 거로 기억하는 데 아닌가?,동상이 있었는 거로 기억하는 데 아닌가?
그래 있었지?,그래 있었지?
기억나는 거 같은데,기억나는 거 같은데
응 그러고 그~ 왜,응 그리고 그~ 왜
메콩 투어하면서,메콩 투어하면서
당신 그~,당신 그~
아주 그~ 왕뱀,아주 그~ 왕뱀
왕비단뱀인가?,왕비단뱀인가?
무척 큰 뱀,무척 큰 뱀
나는 그~ 용기가 안 나서,나는 그~ 용기가 안 나서
목에 두르지도 못했는 당신은 목에 두르더라 그거?,목에 두르지도 못했는 당신은 목에 두르더라 그거?
안 무서웠던가 봐?,안 무서웠던가 봐?
으흐 그때 날씨가 너무 더워서,으흐 그때 날씨가 너무 더워서
뱀을 가이드가 인제 딴 사람들 하는데,뱀을 가이드가 인제 딴 사람들 하는데
무서웠는데 목에 거니까,무서웠는데 목에 거니까
너무너무 시원하드라고 더운 날씨에,너무너무 시원하더라고 더운 날씨에
그리고 그게 안전하니까 다른 사람 하는 거 보고 그냥 용기를 얻어서 했지.,그리고 그게 안전하니까 다른 사람 하는 거 보고 그냥 용기를 얻어서 했지.
처음에는 굉장히 무서웠는데,처음에는 굉장히 무서웠는데
나도 한번 해보자.,나도 한번 해보자.
추억을 쌓기 위해서,추억을 쌓기 위해서
위험을 무릅쓰고 했지 했는데,위험을 무릅쓰고 했지 했는데
해보니까 별거 아이더라.,해보니까 별거 아니더라.
재밌었어 그때,재밌었어 그때
좋은 이제,좋은 이제
추억이었지?,추억이었지?
어~ 그래 나와서,어~ 그렇게 나와서
과일 묵고 또 점심을 먹으면서,과일 먹고 또 점심을 먹으면서
이~ 물고기를 기름에 튀겼는데,이~ 물고기를 기름에 튀겼는데
비늘을 벗기지 않고  튀겨서,비늘을 벗기지 않고  튀겨서
꼭 어떤 그~,꼭 어떤 그~
톡톡 튀어나오는 어떤 그런 모습,톡톡 튀어나오는 어떤 그런 모습
그런 고기도 맛본 거 같은데,그런 고기도 맛본 거 같은데
그 고기,그 고기
강에 사는 고기가 이렇게 큰가 싶어서 깜짝 놀란 적도 있었어.,강에 사는 고기가 이렇게 큰가 싶어서 깜짝 놀란 적도 있었어.
그렇지?,그렇지?
맛있었더라 그 생선이,맛있었더라 그 생선이
그랬어.,그랬어.
하여튼 첫 첫 여행지니까 그게 마음에,하여튼 첫 첫 여행지니까 그게 마음에
기억에 그래 남네?,기억에 그렇게 남네?
그다음에 당신은,그다음에 당신은
그 외에,그 외에
뭐~ 더 거기서,뭐~ 더 거기서
특히 기억에 남는 게 있어?,특히 기억에 남는 게 있어?
처음에 우리가 베트남에 갔을 때 호찌민을 갔고,처음에 우리가 베트남에 갔을 때 호찌민을 갔고
그라고 나서 하노이,그리고 나서 하노이
응,응
하롱 베이를 갔지?,하롱 베이를 갔지?
어~,어~
하롱 베이 가고,하롱 베이 가고
다낭 가고 베트남을,다낭 가고 베트남을
당신하고 둘이 세 번 갔다 왔는데 그래도 첫,당신하고 둘이 세 번 갔다 왔는데 그래도 첫
여행지 호찌민이 제일 기억에 남고,여행지 호찌민이 제일 기억에 남고
제일 재밌었는 거 같아.,제일 재밌었는 거 같아.
맞아.,맞아.
굉장히 설레고 시작부터,굉장히 설레고 시작부터
근데 쪼 참 그거는,근데 쪼 참 그거는
남쪽이 남쪽이,남쪽이 남쪽이
남쪽에 있는 과일이 정말 맛있드라구.,남쪽에 있는 과일이 정말 맛있더라구.
같은 겨울에,같은 겨울에
우리 그~ 하노이에 갔었잖아?,우리 그~ 하노이에 갔었잖아?
로비에서 주는 그 바나나나 뭐~ 기타 등등 과일이,로비에서 주는 그 바나나나 뭐~ 기타 등등 과일이
맛이 하나도 없었어.,맛이 하나도 없었어.
그전 그~ 호찌민에서 먹었던 그런,그전 그~ 호찌민에서 먹었던 그런
정말 달고 맛있었는데,정말 달고 맛있었는데
그게 풍토 차이인지 아니면은 그~,그게 풍토 차이인지 아니면은 그~
워낙에 길이가 긴 나라라서,워낙에 길이가 긴 나라라서
재배 등 그 환경 탓인지 모르지만 그 차이가 나드라?,재배 등 그 환경 탓인지 모르지만 그 차이가 나더라?
그래 그해,그래 그해
하노이에서 호찌민까지,하노이에서 호찌민까지
우리나라와 달리 정말 천칠백 키로메타라 하든가 그 정도의 길이니까,우리나라와 달리 정말 천칠백 키로메타라 하든가 그 정도의 길이니까
그때 같은 겨울이었는데도,그때 같은 겨울이었는데도
하노이는 꽤 쌀쌀했은 기억이 나.,하노이는 꽤 쌀쌀했은 기억이 나.
그 사람들이,그 사람들이
우리는 별로 그렇게 못 느꼈는데 두툼한 그~ 패딩 잠바를 입고 다니는 걸 보고,우리는 별로 그렇게 못 느꼈는데 두툼한 그~ 패딩 잠바를 입고 다니는 걸 보고
깜짝 놀랐어 이 정도 기온에 저런 패딩 잠바를 입고 다니나?,깜짝 놀랐어 이 정도 기온에 저런 패딩 잠바를 입고 다니나?
그랬는 그르케 봤었어.,그랬는 그르케 봤었어.
당신 그~ 하롱 베이에 갔을 때 특히 기억에 남는 거 없나?,당신 그~ 하롱 베이에 갔을 때 특히 기억에 남는 거 없나?
키스 바위,키스 바위
어,어
하롱 베이,하롱 베이
키스 바위가 진짜,키스 바위가 진짜
넘 기억에 남고 옆에 가까이 가서 보니까 정말 신기 하드라고.,넘 기억에 남고 옆에 가까이 가서 보니까 정말 신기 하더라고.
그리고 하롱 베이가 그때 날씨가,그리고 하롱 베이가 그때 날씨가
어~ 하롱 베 일 년 중에 하롱 베이를 볼 수 있는 날이 가이드 말로는,어~ 하롱 베 일 년 중에 하롱 베이를 볼 수 있는 날이 가이드 말로는
뭐~ 일 년에 진짜 얼마 안 된다 했는데 우리가 그날 갔을 때 그때 갔을 때는 운 좋게,뭐~ 일 년에 진짜 얼마 안 된다 했는데 우리가 그날 갔을 때 그때 갔을 때는 운 좋게
