사투리,표준어
음~ 저 같은 경우에,음~ 저 같은 경우에
코로나 일구로 경제가 되게 나빠질 거를,코로나 일구로 경제가 되게 나빠질 거를
다들 생각을 했잖아요 자영업자들도 너무 힘들고 문 닫는 가게들도 많구,다들 생각을 했잖아요 자영업자들도 너무 힘들고 문 닫는 가게들도 많구
그래가지고 아~ 굉장히 한국에도 타격이 크다 싶었는데,그래가지고 아~ 굉장히 한국에도 타격이 크다 싶었는데
한국 같은 경우에는 막 수출량이나 기업들의 주식 같은 것도 상한가를 찍고 있고,한국 같은 경우에는 막 수출량이나 기업들의 주식 같은 것도 상한가를 찍고 있고
기업들이 이번 년도에 들어가지구 지난 이삼 년 동안 부진했던 성적들이,기업들이 이번 년도에 들어가지구 지난 이삼 년 동안 부진했던 성적들이
이익률로 변화되는 걸 보면서 아~ 이게 이런,이익률로 변화되는 걸 보면서 아~ 이게 이런
나쁜 영향만 있는 것은 아니구나 그리고 쫌 방어,나쁜 영향만 있는 것은 아니구나 그리고 조금 방어
나라가 대체로 잘했던 게,나라가 대체로 잘했던 게
산업까지 영향을 크게 미칠 수 있을 있었구나 이런 생각을 들었고요.,산업까지 영향을 크게 미칠 수 있을 있었구나 이런 생각을 들었고요.
또 코로나 때문에 해고된 사람이 많다 보니까,또 코로나 때문에 해고된 사람이 많다 보니까
자신의 일자리를 위협받고 있는 사람들이 많다고 느꼈어요 그리고 심지어 그들이 해고되지 않았더라도,자신의 일자리를 위협받고 있는 사람들이 많다고 느꼈어요 그리고 심지어 그들이 해고되지 않았더라도
내심 불안한 마음은 있는 거 같은 거예요.,내심 불안한 마음은 있는 거 같은 거예요.
내가 직장에 잘 다니고 있고 지금 재택근무를 하고 있지만,내가 직장에 잘 다니고 있고 지금 재택근무를 하고 있지만
아~ 이게 더 심각화되거나 쫌 더 길어질 경우에 내 자리가 위험할 수 있겠다 이런 생각이 들면서,아~ 이게 더 심각화되거나 조금 더 길어질 경우에 내 자리가 위험할 수 있겠다 이런 생각이 들면서
아~ 그들도 이제 불안한 마음을 주식을 통해서,아~ 그들도 이제 불안한 마음을 주식을 통해서
이익을 얻는 보험같이 미래를 준비하려는 그런 모습들을 봤어요 그래서,이익을 얻는 보험같이 미래를 준비하려는 그런 모습들을 봤어요 그래서
동학 개미 운동이라고 하죠 요즘에 근데 쫌,동학 개미 운동이라고 하죠 요즘에 근데 조금
한국의 같은 경우에는 한국의 별명이,한국의 같은 경우에는 한국의 별명이
냄비라고 하잖아요 너무 빨리 끓고 너무 빨리 식는다.,냄비라고 하잖아요 너무 빨리 끓고 너무 빨리 식는다.
저는 그 말에 쫌 공감을 하는 게,저는 그 말에 조금 공감을 하는 게
주식 같은 경우에는 제가 알기로 되게 길게 보고 적어도 십 년은 보고 투자를 해야 되는데 뭐~,주식 같은 경우에는 제가 알기로 되게 길게 보고 적어도 십 년은 보고 투자를 해야 되는데 뭐~
비티에 그~ 나 뭔가 어~,비티에 그~ 나 뭔가 어~
저것 어디서 들어봤어 하면은,저것 어디서 들어봤어 하면은
한국 사람들이 거의 모든 국민들이 요즘 주식에 관심이 많다 보니까 너무 지나치게 과열 양상을 띄는 거예요.,한국 사람들이 거의 모든 국민들이 요즘 주식에 관심이 많다 보니까 너무 지나치게 과열 양상을 띄는 거예요.
그래가지고 아~ 저렇게 되면 되게 위험할 텐데 이런 생각을 했고,그래가지고 아~ 저렇게 되면 되게 위험할 텐데 이런 생각을 했고
그래서 차라리 국내 시장보다는 해외 시장에 투자하는 게 안전할 거다.,그래서 차라리 국내 시장보다는 해외 시장에 투자하는 게 안전할 거다.
그리고 미국뿐만이 아니라,그리고 미국뿐만이 아니라
사실 미국은 나라가 생긴 지 나라가 잘나가게 된 지 얼마,사실 미국은 나라가 생긴 지 나라가 잘나가게 된 지 얼마
되지 않았잖아요 백 년도 되지 않았잖아요?,되지 않았잖아요 백 년도 되지 않았잖아요?
그렇다 보니까 유럽이나 뜨고 있을 중국이나 동남아에 투자하는 것도 나쁘지 않겠다 생각은 하고 있어요.,그렇다 보니까 유럽이나 뜨고 있을 중국이나 동남아에 투자하는 것도 나쁘지 않겠다 생각은 하고 있어요.
근데 저는 아직 겁이 좀 많고 쫌 신중한 성격이라서,근데 저는 아직 겁이 좀 많고 조금 신중한 성격이라서
투자 같은 걸 못 해 봤지만,투자 같은 걸 못 해 봤지만
어~ 아빠나 부모님과 쫌 상의 후에,어~ 아빠나 부모님과 조금 상의 후에
한번 해 보고 싶은 그런 마음이 있어요.,한번 해 보고 싶은 그런 마음이 있어요.
어~ 그래서 질문자님께서는 코로나,어~ 그래서 질문자님께서는 코로나
일구에 관한 한국의 경제 상황에 대해서 어떻게 생각하시나요?,일구에 관한 한국의 경제 상황에 대해서 어떻게 생각하시나요?
저 같은 경우는 엊그제 친구랑 같이,저 같은 경우는 엊그제 친구랑 같이
약속이 있어서 길가를 돌아다니는데,약속이 있어서 길가를 돌아다니는데
길가 돌아다니다 보면 식당이 굉장히 많잖아요.,길가 돌아다니다 보면 식당이 굉장히 많잖아요.
식당에 사람들이 없어요.,식당에 사람들이 없어요.
뭐~ 막 백 평씩 이백 평씩 되는 그~ 큰 식당을,뭐~ 막 백 평씩 이백 평씩 되는 그~ 큰 식당을
고용자들을 사장들 이렇게 다,고용자들을 사장들 이렇게 다
월급을 가져가야 될 텐데 식당 안에 손님들은 한 테이블,월급을 가져가야 될 텐데 식당 안에 손님들은 한 테이블
두 테이블 뭐~ 아예 없는 집도 있고 이런 걸 보니까는 굉장히 아~,두 테이블 뭐~ 아예 없는 집도 있고 이런 걸 보니까는 굉장히 아~
경제가 진짜 어렵구나 아이엠에프 저리 가라구나 이런 생각을 하게 되더라구요.,경제가 진짜 어렵구나 아이엠에프 저리 가라구나 이런 생각을 하게 되더라구요.
그래서 아~ 나도 지갑을 쫌 닫고 아껴서 살아야겠다는 생각을 굉장히,그래서 아~ 나도 지갑을 조금 닫고 아껴서 살아야겠다는 생각을 굉장히
많이 하면서도 또 경제가 다운되니까 굉장히 기분이 우울해지는,많이 하면서도 또 경제가 다운되니까 굉장히 기분이 우울해지는
걸 느꼈어요 그런데 또 반면에 아까 주식 얘기하셨는데 또,걸 느꼈어요 그런데 또 반면에 아까 주식 얘기하셨는데 또
코로나 때 지수가 천사백까지 빠져가지고 그때,코로나 때 지수가 천사백까지 빠져가지고 그때
동학 개미들이 엄청 매수를 많이 해 가지고,동학 개미들이 엄청 매수를 많이 해 가지고
또 그때 또 의외로 많이 버신 분들도 꽤나 있더라구요?,또 그때 또 의외로 많이 버신 분들도 꽤나 있더라구요?
