사투리,표준어
일단은 저는 에스엔에스를 재작년부터 시작했거든요 물론 이제,일단은 저는 에스엔에스를 재작년부터 시작했거든요 물론 이제
그 페이스북은 예전부터 하고 있었는데 인스타그램으로 이제 재작년에 갈아탔어요.,그 페이스북은 예전부터 하고 있었는데 인스타그램으로 이제 재작년에 갈아탔어요.
갈아탄 이유가 이제,갈아탄 이유가 이제
인스타 페이지에서,인스타 페이지에서
그 수업에 그 수업이라고 해야 되나 전공에 필요한 자료들이 굉장히 많이 나오더라구요.,그 수업에 그 수업이라고 해야 되나 전공에 필요한 자료들이 굉장히 많이 나오더라구요.
거기서 이제,거기서 이제
뭐~ 이메일 적는 칸도 있고 그래서 이제 그러다 보면은 이제 이메일로 필요한 자료들을 보내주는 그런 시스템이 굉장히 잘 돼 있어가지고 제가 에스엔에스에 보다 깊게 빠져든 것 같거든요.,뭐~ 이메일 적는 칸도 있고 그래서 이제 그러다 보면은 이제 이메일로 필요한 자료들을 보내주는 그런 시스템이 굉장히 잘 돼 있어가지고 제가 에스엔에스에 보다 깊게 빠져든 것 같거든요.
이제 그 과정에서 이제,이제 그 과정에서 이제
쪼끔 더 그~ 뭐~,쪼끔 더 그~ 뭐~
필요한 것들도 많이 찾고 한,필요한 것들도 많이 찾고 한
부가적으로도,부가적으로도
에스엔에스 다루면서 이제,에스엔에스 다루면서 이제
또 자기 만족감도 쫌 얻고,또 자기 만족감도 조금 얻고
그러다 보니까 이제 굉장히 에스엔에스의 순기능들 굉장히 많이 겪었는데,그러다 보니까 이제 굉장히 에스엔에스의 순기능들 굉장히 많이 겪었는데
혹시 에스엔에스 어떤 거를 주로 하시는가요?,혹시 에스엔에스 어떤 거를 주로 하시는가요?
저는 예전에는 이제 시대 흐름에 따라서 싸이월드 많이 했었고,저는 예전에는 이제 시대 흐름에 따라서 싸이월드 많이 했었고
이 페이스북,이 페이스북
하다가 이제 자연스럽게 인스타그램으로 넘어 왔어요.,하다가 이제 자연스럽게 인스타그램으로 넘어 왔어요.
제일 지금 많이 하는 거는 인스타그램이고,제일 지금 많이 하는 거는 인스타그램이고
페이스북은 너무 이제,페이스북은 너무 이제
제가 모르는 사람들,제가 모르는 사람들
또 막 이렇게 친구 추천에 뜨고 막 갑자기 친구 요청 오고,또 막 이렇게 친구 추천에 뜨고 막 갑자기 친구 요청 오고
제 정보 같은 거 막 많이 팔리는 느낌이라서 비공개 이런 게 잘 없잖아요 그냥,제 정보 같은 거 막 많이 팔리는 느낌이라서 비공개 이런 게 잘 없잖아요 그냥
그 계정 뭐~ 글에 따라서 이렇게 뭐~ 비공개하고 나만 보게 할 수 있고 그래가지고 페이스북이나  인스타그램 많이 하는데,그 계정 뭐~ 글에 따라서 이렇게 뭐~ 비공개하고 나만 보게 할 수 있고 그래가지고 페이스북이나  인스타그램 많이 하는데
인스타그램도,인스타그램도
지금은 많이 하는데 또,지금은 많이 하는데 또
막 광고 같은 거,막 광고 같은 거
이런 게 제가 원하지 않는 거랑 많이 뜨는 것 같애서,이런 게 제가 원하지 않는 거랑 많이 뜨는 것 같애서
이 친구들이 좋아하는 그런 둘러보기 같은 거 왜 친구들이 좋아하는 그런 사진들이나 그 정보들이 많이 뜨더라구요.,이 친구들이 좋아하는 그런 둘러보기 같은 거 왜 친구들이 좋아하는 그런 사진들이나 그 정보들이 많이 뜨더라구요.
그래서 인스타그램도 그냥 친구들 어떻게 사는지,그래서 인스타그램도 그냥 친구들 어떻게 사는지
그 정도 보는 거,그 정도 보는 거
때문에 인스타그램 주로 하고,때문에 인스타그램 주로 하고
이 대표적인 에스엔에스는 카톡 카카오톡,이 대표적인 에스엔에스는 카톡 카카오톡
인 것 같애가지고 카톡도 솔직히 이제는 쫌 뭔가,인 것 같애가지고 카톡도 솔직히 이제는 조금 뭔가
익숙해져서 하고 있긴 있는데 별로 안 하고 싶어요.,익숙해져서 하고 있긴 있는데 별로 안 하고 싶어요.
어~ 제가 몰랐던 제가 예전에 쓰던 번호,어~ 제가 몰랐던 제가 예전에 쓰던 번호
이제 그 사람들이 막 뜨고 이러니까 제 개인 정보 같은 거 보는 것 같애가지고,이제 그 사람들이 막 뜨고 이러니까 제 개인 정보 같은 거 보는 것 같애가지고
혹시 에스엔에스 하시면서 개인 정보 같은 거에 쫌 많이 신경 쓰시는 타입이세요?,혹시 에스엔에스 하시면서 개인 정보 같은 거에 조금 많이 신경 쓰시는 타입이세요?
네 개인적으로 그 에스엔에스를 할 때 요즘은 개인 정보에 굉장히 많이 민감합니다.,네 개인적으로 그 에스엔에스를 할 때 요즘은 개인 정보에 굉장히 많이 민감합니다.
예전 같지만 해도 그렇게 뭐~ 개인 정보 내 거 가져가서 뭐 하겠나 뭐~ 이런 식으로 되게 많이 생각을 했었는데,예전 같지만 해도 그렇게 뭐~ 개인 정보 내 거 가져가서 뭐 하겠나 뭐~ 이런 식으로 되게 많이 생각을 했었는데
최근 들어서 이상한 계정들이 저를 굉장히 많이 팔로우하더라구요.,최근 들어서 이상한 계정들이 저를 굉장히 많이 팔로우하더라구요.
뭐~ 뭐~ 이상한 외국인 이런 애들도 디엠이 오고,뭐~ 뭐~ 이상한 외국인 이런 애들도 디엠이 오고
뭐~ 하다 못해 좀  계정 같은 것도 쫌 친추가 많이 오고 그러거든요.,뭐~ 하다 못해 좀  계정 같은 것도 조금 친추가 많이 오고 그러거든요.
그러다 보니까 아~ 이건 항상 주의를 해야 되겠구나 이~ 걸핏 하면은 이거,그러다 보니까 아~ 이건 항상 주의를 해야 되겠구나 이~ 걸핏 하면은 이거
쫌 넘어가겠구나,조금 넘어가겠구나
