사투리,표준어
어머니 좀 있으면 환갑이시잖아.,어머니 좀 있으면 환갑이시잖아.
그~ 그냥 식사만 하기는 쫌 그러니까,그~ 그냥 식사만 하기는 조금 그러니까
그래도 환갑인데 선물을 좀 해 드려야 되지 않겠나 싶은데 뭐 하면 좋겠지?,그래도 환갑인데 선물을 좀 해 드려야 되지 않겠나 싶은데 뭐 하면 좋겠지?
선물은 어머니 집에 가족사진이 없으니깐,선물은 어머니 집에 가족사진이 없으니깐
가족사진을 찍으면 어떨까?,가족사진을 찍으면 어떨까?
가족사진?,가족사진?
어 가족사진,어 가족사진
가족사진은 근데 뭐~ 의미는 있는데,가족사진은 근데 뭐~ 의미는 있는데
너무 어~ 어머니한테 뭔가 필요한 걸 좀 해 드렸으면 좋겠는데,너무 어~ 어머니한테 뭔가 필요한 걸 좀 해 드렸으면 좋겠는데
눈에 보이는 그런 쫌 필요할 만한 그런 것들도 주면 좋을 거 같은데,눈에 보이는 그런 조금 필요할 만한 그런 것들도 주면 좋을 거 같은데
그러면 나이 드신 분들이,그러면 나이 드신 분들이
또 자기가 또 초라해지고 그런 모습도 숨기고 싶어서,또 자기가 또 초라해지고 그런 모습도 숨기고 싶어서
반지나 목걸이 많이 하니깐,반지나 목걸이 많이 하니깐
목걸이 해 주까?,목걸이 해 줄까?
목걸이 어~ 목걸이도 괜찮은 거 같네.,목걸이 어~ 목걸이도 괜찮은 거 같네.
목걸이 근데 요새 금값이 비싸서,목걸이 근데 요새 금값이 비싸서
금값도 그래 비싸긴 하지만 그래도 뭐~ 환갑은,금값도 그래 비싸긴 하지만 그래도 뭐~ 환갑은
사실 요즘 뭐~ 환갑 그렇게 챙기진 않지만 그래도 환갑이라는 그런 상징적인 게 있기 때문에,사실 요즘 뭐~ 환갑 그렇게 챙기진 않지만 그래도 환갑이라는 그런 상징적인 게 있기 때문에
유독 뭐~ 쫌 비싸더라도 해 주는 것도 괜찮은 거 같은데,유독 뭐~ 조금 비싸더라도 해 주는 것도 괜찮은 거 같은데
응~ 일단 함 준비해 보자 몇 달 남았으니깐,응~ 일단 한번 준비해 보자 몇 달 남았으니깐
응 그러면 그~ 니 주위에 친구들이나 사람들은 그~ 부모님 환갑 때,응 그러면 그~ 네 주위에 친구들이나 사람들은 그~ 부모님 환갑 때
선물 뭐 어떤 거 한다고들 하던데 들은 거 없나?,선물 뭐 어떤 거 한다고들 하던데 들은 거 없니?
선물보다는 여행을 같이 많이 가던데,선물보다는 여행을 같이 많이 가던데
아 여행도 괜찮겠네.,아 여행도 괜찮겠네.
응~ 여행 가서 이제,응~ 여행 가서 이제
인제 추억을 남기는 거지 사진도 많이 찍고 맛있는 것도 먹고 재밌는 것도 보고,인제 추억을 남기는 거지 사진도 많이 찍고 맛있는 것도 먹고 재밌는 것도 보고
근데 요즘 어머니 환갑 때가 쫌 날씨가 따뜻해지기는 하지만,근데 요즘 어머니 환갑 때가 조금 날씨가 따뜻해지기는 하지만
요즘 또 이 코로나 때문에 그건 또 어떻게 될지 모르잖아.,요즘 또 이 코로나 때문에 그건 또 어떻게 될지 모르잖아.
변수잖아 이 코로나가,변수잖아 이 코로나가
어~ 여행은 그때 돼서 또 일정을 잡기에는,어~ 여행은 그때 돼서 또 일정을 잡기에는
비용이라든지 요런 부분들이 좀 많이 빠듯할 거 같고,비용이라든지 요런 부분들이 좀 많이 빠듯할 거 같고
그까는 내 생각은 아까 니가 얘기는 뭐~ 목걸이나 팔찌나,그러니까는 내 생각은 아까 네가 얘기는 뭐~ 목걸이나 팔찌나
아니면 뭐~ 어머니 요즘 보니깐 지갑도 쪼꼼 낡았던데,아니면 뭐~ 어머니 요즘 보니깐 지갑도 조금 낡았던데
뭐~ 지갑이나 이런 것 정도 선물해 드리고,뭐~ 지갑이나 이런 것 정도 선물해 드리고
쫌 이렇게 괜찮은 식당 가서 한정식이나 이렇게 같이 모여서 식사를 하는 게 어떨까 싶은데,조금 이렇게 괜찮은 식당 가서 한정식이나 이렇게 같이 모여서 식사를 하는 게 어떨까 싶은데
응~ 그것도 괜찮네.,응~ 그것도 괜찮네.
