사투리,표준어
예 저는 하나의 포인트를 주는,예 저는 하나의 포인트를 주는
스타일을 되게 좋아하는데 예를 들어서,스타일을 되게 좋아하는데 예를 들어서
머리부터 발끝까지 무채색이로 입었는데,머리부터 발끝까지 무채색이로 입었는데
뭐~ 가방이나 클러치 같은 거를 컬러풀하게 든다던지,뭐~ 가방이나 클러치 같은 거를 컬러풀하게 든다던지
아니면 무난 청청 이렇게 입는다 하더라도 벨트에 포인트를 준다던지,아니면 무난 청청 이렇게 입는다 하더라도 벨트에 포인트를 준다던지
이렇게 과하지 않게 딱 깔끔한 포인트를 하나를 주는 그런 스타일을 좋아해서,이렇게 과하지 않게 딱 깔끔한 포인트를 하나를 주는 그런 스타일을 좋아해서
평소에도 패션 짝은 패션 아이템들을 쫌,평소에도 패션 작은 패션 아이템들을 조금
잘 쇼핑을 하는 편인데,잘 쇼핑을 하는 편인데
지금은 너무 추워서 패딩으로 다 여미고 다녀서,지금은 너무 추워서 패딩으로 다 여미고 다녀서
패션을 뽑내거나 하기는 쫌 어려운 날씨기도 하고,패션을 뽑내거나 하기는 조금 어려운 날씨기도 하고
음~ 그래서 신발에 관심이 많아요.,음~ 그래서 신발에 관심이 많아요.
왜냐면 뭐~ 코 트랜츠 코트나 가벼운 자켓을 입었을 때는 좀 이렇게 오픈을 해서 안에 상의나,왜냐면 뭐~ 코 트랜츠 코트나 가벼운 자켓을 입었을 때는 좀 이렇게 오픈을 해서 안에 상의나
하의가 다 매치가 잘 보이지만,하의가 다 매치가 잘 보이지만
요새는 추워서 이렇게 꽉 쪼매고 다녀가지고 신발을 신상을 샀는데,요새는 추워서 이렇게 꽉 쪼매고 다녀가지고 신발을 신상을 샀는데
직구에도 관심이 많아가지고 쪼끔 남들이 신지 않는 특이한 스타일이라던지,직구에도 관심이 많아가지고 쪼끔 남들이 신지 않는 특이한 스타일이라던지
쫌 브랜드가 유명하더라도 그중에,조금 브랜드가 유명하더라도 그중에
희귀한 디자인이라던지 이런 걸 쫌 좋아해서,희귀한 디자인이라던지 이런 걸 조금 좋아해서
그런 걸 뒤져서 잘 찾아서 사는 편이에요.,그런 걸 뒤져서 잘 찾아서 사는 편이에요.
