사투리,표준어
네 제가 제가 지금 살고 있는 곳에는,네 제가 제가 지금 살고 있는 곳에는
어제 눈이 엄청 많이 왔는데 혹시  님이 사신 곳에는 어제 눈이 왔나요?,어제 눈이 엄청 많이 왔는데 혹시  님이 사신 곳에는 어제 눈이 왔나요?
아니요 저희는 눈이 안 왔어요 저는 지금 부산에 살고 있고요.,아니요 저희는 눈이 안 왔어요 저는 지금 부산에 살고 있고요.
부산은 제가 지금 대학교 일 학년 때부터 어~ 살고 있는데,부산은 제가 지금 대학교 일 학년 때부터 어~ 살고 있는데
십 년 동안 살고 있는데 여기서 눈을 본 적이 한 번도 없습니다.,십 년 동안 살고 있는데 여기서 눈을 본 적이 한 번도 없습니다.
그럼 눈이 어제 많이 왔나요 거기?,그럼 눈이 어제 많이 왔나요 거기?
네 저는 지금 안동에 살고 있는데 어제,네 저는 지금 안동에 살고 있는데 어제
어제 낮부터 그냥 아침에 딱 눈을 뜨니까 이제 눈이 엄청 많이 와 있더라고요 그리고 계속 눈,어제 낮부터 그냥 아침에 딱 눈을 뜨니까 이제 눈이 엄청 많이 와 있더라고요 그리고 계속 눈
함박눈처럼 계속 펑펑 눈이 오고,함박눈처럼 계속 펑펑 눈이 오고
그렇게 오랜 안 왔어요 한 한 두세 시간 두세 시간 정도 펑펑 날리다가 눈이 많이 오고,그렇게 오랜 안 왔어요 한 한 두세 시간 두세 시간 정도 펑펑 날리다가 눈이 많이 오고
이~ 또 눈이 많이 오고 오늘 오늘 그~,이~ 또 눈이 많이 오고 오늘 오늘 그~
아~ 그리고 어제 계기로 날씨가 또 추워져가지고,아~ 그리고 어제 계기로 날씨가 또 추워져가지고
이제 그 눈이 다 어니까 막 차도 다 얼고 막,이제 그 눈이 다 어니까 막 차도 다 얼고 막
차 유리창도 하나도 안 보이고 하여튼 그런 식으로 날씨가 너무 추워져가지고,차 유리창도 하나도 안 보이고 하여튼 그런 식으로 날씨가 너무 추워져가지고
혹시 그~ 부산은 많이 안 춥나요?,혹시 그~ 부산은 많이 안 춥나요?
어제도 추웠고요 오늘도 되게 추웠어요 제가 아까 음식쓰레기 버리러 가닸가 왔는데,어제도 추웠고요 오늘도 되게 추웠어요 제가 아까 음식쓰레기 버리러 가닸가 왔는데
나간 사이에 엄청 추워서 그 상태로  얼어버릴 뻔했어요.,나간 사이에 엄청 추워서 그 상태로  얼어버릴 뻔했어요.
그래서 어제랑 오늘은 재택근무를 하고 있습니다.,그래서 어제랑 오늘은 재택근무를 하고 있습니다.
함박눈이 왔다고 했는데 눈 오면 보통 눈 오는 곳에서는 눈사람 만들고 그러지 않아요?,함박눈이 왔다고 했는데 눈 오면 보통 눈 오는 곳에서는 눈사람 만들고 그러지 않아요?
네 안 그래도 어제 나가는 길에 아~ 오랜만에 눈도 보고 기분 좋아가지고,네 안 그래도 어제 나가는 길에 아~ 오랜만에 눈도 보고 기분 좋아가지고
눈을 딱 만질려고 했는데 근데 손가락 딱 대기자마자 너무 차가워가지고 바로 포기하고,눈을 딱 만질려고 했는데 근데 손가락 딱 대기자마자 너무 차가워가지고 바로 포기하고
그냥 그냥 그 눈 밟는 느낌?,그냥 그냥 그 눈 밟는 느낌?
그 눈 밟는 느낌 같은 그 눈 밟을 때 뽀드득뽀드득 거리는 저는 그 느낌을 쫌 좋아해가지고,그 눈 밟는 느낌 같은 그 눈 밟을 때 뽀드득뽀드득 거리는 저는 그 느낌을 조금 좋아해가지고
계속 눈 아~ 계속 막 눈 밟고 댕기고,계속 눈 아~ 계속 막 눈 밟고 다니고
그래서 신발 신발도 다 버리 신발 다 베리고 눈 때문에 그랬었어요.,그래서 신발 신발도 다 버리 신발 다 버리고 눈 때문에 그랬었어요.
하여튼 어케 나가서 뭐~ 나름대로 오랜만에 눈 봐가지고 기분이 좋았고,하여튼 어케 나가서 뭐~ 나름대로 오랜만에 눈 봐가지고 기분이 좋았고
혹시 뭐~  님은 눈 오는 거 좋아하시나요?,혹시 뭐~  님은 눈 오는 거 좋아하시나요?
어~ 저는 눈 오는 건 별로 안 좋아하는 거 같애요.,어~ 저는 눈 오는 건 별로 안 좋아하는 거 같애요.
예전에 그~ 할머니가 천안에 사셨는데 그때,예전에 그~ 할머니가 천안에 사셨는데 그때
