사투리,표준어
좋아하시는 가수나 있으세요?,좋아하시는 가수나 있으세요?
저는 팝송을 예전에 좋아했는데요,저는 팝송을 예전에 좋아했는데요
요즘에는 칠 팔십년대 노래 좋아하면서 최근에는 바람아 멈추어다오,요즘에는 칠 팔십년대 노래 좋아하면서 최근에는 바람아 멈추어다오
최근에는 그 노래 기억 많이 나드라구요.,최근에는 그 노래 기억 많이 나드라구요.
저는 이소라랑 요즘은 비티에스 좋아하고,저는 이소라랑 요즘은 비티에스 좋아하고
정말 충격이었어 이소라 처음에 듣고,정말 충격이었어 이소라 처음에 듣고
천상의 노래라고 제가 반에 가 갖고 제 친구들한테,천상의 노래라고 제가 반에 가 갖고 제 친구들한테
천상의 노래를 부른 사람이 있다 흥분해서 이야기했던 것 같애요.,천상의 노래를 부른 사람이 있다 흥분해서 이야기했던 것 같애요.
이소라 나오고 이소라가 라디오 방송 열 시에서 열두 시까지 했었는데,이소라 나오고 이소라가 라디오 방송 열 시에서 열두 시까지 했었는데
에이치오티에 대해서 한번 말을 잘못 저격한 적이 있어가지고 하차를 해 버렸어요.,에이치오티에 대해서 한번 말을 잘못 저격한 적이 있어가지고 하차를 해 버렸어요.
그래서 하차한 거예요?,그래서 하차한 거예요?
왜 그랬냐면 이소라는 항상 남 신곡 부터 시작해 가지고,왜 그랬냐면 이소라는 항상 남 신곡 부터 시작해 가지고
너무 달라져 버린 너에게라는 노래의 가사가 비슷하게 나왔는데,너무 달라져 버린 너에게라는 노래의 가사가 비슷하게 나왔는데
처음 느낀 그대로,처음 느낀 그대로
그대안의 블루,그대안의 블루
항상 올라갈 때마다 일위를 찍었어요.,항상 올라갈 때마다 일위를 찍었어요.
그때 같이 올라왔던 사람들이,그때 같이 올라왔던 사람들이
전람회도 나왔었고 유희열도 올라왔었고,전람회도 나왔었고 유희열도 올라왔었고
지금 너무 한창 잘 있는 노래도 있지만,지금 너무 한창 잘 있는 노래도 있지만
이소라가 그때 라디오 방송 프로를 하면서,이소라가 그때 라디오 방송 프로를 하면서
에이치오티가 온 거예요 라디오 방송 프롬에,에이치오티가 온 거예요 라디오 방송 프롬에
이소라는 항상 라이브를 하잖아요.,이소라는 항상 라이브를 하잖아요.
에이치오티는 춤 추면서 라이브를 안하는 거예요.,에이치오티는 춤 추면서 라이브를 안하는 거예요.
라이브를 안 하는 가수는 가수라 생각 안하는데,라이브를 안 하는 가수는 가수라 생각 안하는데
이게 자기 가치관에 있었나봐요.,이게 자기 가치관에 있었나봐요.
긍까 노래를 소개하고,그러니까 노래를 소개하고
노래가 녹음된 거 보내야 하는데,노래가 녹음된 거 보내야 하는데
조작이 잘못됐나 봐요.,조작이 잘못됐나 봐요.
거기서 이 라디오가,거기서 이 라디오가
어띃게 나왔냐면,어띃게 나왔냐면
이 마이크를 껐다고 생각하는,이 마이크를 껐다고 생각하는
이소라 목소리를 방출이 된 거예요.,이소라 목소리를 방출이 된 거예요.
이소라는 계속 자기 목소리가 안 나간다 생각하고,이소라는 계속 자기 목소리가 안 나간다 생각하고
에이치오티가 춤만 추고 노래 안 부르구,에이치오티가 춤만 추고 노래 안 부르구
애들을 좋아할지 모르겠지만 음질을 넣어줘야 하는 가수는,애들을 좋아할지 모르겠지만 음질을 넣어줘야 하는 가수는
되게 아쉬웠거든요.,되게 아쉬웠거든요.
방출되고 저 그때부터 이소라 되게 좋아했었는데,방출되고 저 그때부터 이소라 되게 좋아했었는데
이 사람한테 상처받았던 점점 공감할 수 있는 그런 노래도 많은 거 같아요.,이 사람한테 상처받았던 점점 공감할 수 있는 그런 노래도 많은 거 같아요.
바람이 분다는 정말 내 머리 위로 바람이 부는 것 같고,바람이 분다는 정말 내 머리 위로 바람이 부는 것 같고
초혼 같은 경우는 정말 내가 결혼하는 그~ 샤방샤방한 그 신부의 느낌?,초혼 같은 경우는 정말 내가 결혼하는 그~ 샤방샤방한 그 신부의 느낌?
