사투리,표준어
님은 재테크를 하고 계신가요?,님은 재테크를 하고 계신가요?
네 저는 그~ 이제 고등학교 졸업하고 대학교를 갈려 했는데,네 저는 그~ 이제 고등학교 졸업하고 대학교를 갈려 했는데
또 일 적인 문제도 있고 해서 그냥 대학교 입학금만 넣고 한 학기도 안 다녔거든요.,또 일 적인 문제도 있고 해서 그냥 대학교 입학금만 넣고 한 학기도 안 다녔거든요.
그러면서 일을 그~ 티셔츠 만드는 일 하고 있는데,그러면서 일을 그~ 티셔츠 만드는 일 하고 있는데
티셔츠나 뭐~ 긴 팔 이런 거,티셔츠나 뭐~ 긴 팔 이런 거
납품받아서 발주하는데 이제 쫌 돈이 생기더라고요 은근,납품받아서 발주하는데 이제 조금 돈이 생기더라고요 은근
사람들 이런 거 요새 많이 찾아가지고 반 티나 동호회들이 많이 사용하거든요?,사람들 이런 거 요새 많이 찾아가지고 반 티나 동호회들이 많이 사용하거든요?
그래서 그런 관련으로 해서 최대한 홍보도 많이 하고 해서,그래서 그런 관련으로 해서 최대한 홍보도 많이 하고 해서
돈을 많이 벌진 않았지만 어느 정도 있어요.,돈을 많이 벌진 않았지만 어느 정도 있어요.
그래서 이제 사람들이 많이 하는 주식 뭐~ 일반적으로 &company-name1&에 넣는다던지,그래서 이제 사람들이 많이 하는 주식 뭐~ 일반적으로 &company-name1&에 넣는다던지
그리고 주식도 쫌 하고,그리고 주식도 조금 하고
이제 예전에는 그~ 비트코인이라고 가상화폐 한창 유행했거든요?,이제 예전에는 그~ 비트코인이라고 가상화폐 한창 유행했거든요?
그래서 비트코인이 이제 그 당시엔 제가 몰라가지고 안 했고 지금도 쫌 하고 있는데,그래서 비트코인이 이제 그 당시엔 제가 몰라가지고 안 했고 지금도 조금 하고 있는데
이제 그~ 가상화폐 시가 총액에서 비트코인이 제일 높거든요?,이제 그~ 가상화폐 시가 총액에서 비트코인이 제일 높거든요?
그~ 가격이?,그~ 가격이?
그래서 이걸 비트코인 도미넌스라고 하는데,그래서 이걸 비트코인 도미넌스라고 하는데
지금 넣어놨는데 이제 이~ 비트코인에 따라서 따른,지금 넣어놨는데 이제 이~ 비트코인에 따라서 다른
