사투리,표준어
선물에 대해서 이야기해보도록 하겠습니다.,선물에 대해서 이야기해보도록 하겠습니다.
나는 선물이라고 하면 굉장히 좋은 게 이제 생일 선물 그런 게 생각나거든 왜냐하면,나는 선물이라고 하면 굉장히 좋은 게 이제 생일 선물 그런 게 생각나거든 왜냐하면
생일은 딱 한 번밖에 일 년에 딱 한 번밖에 없는 하 날이기도 하고 또,생일은 딱 한 번밖에 일 년에 딱 한 번밖에 없는 하 날이기도 하고 또
이제 사람들이 그날 하루는 축하도 되게 많이 해주고 또 어쩔 때 보면 선물도 받으니까,이제 사람들이 그날 하루는 축하도 되게 많이 해주고 또 어쩔 때 보면 선물도 받으니까
그런 게 굉장히 좋은 거 같애 이제,그런 게 굉장히 좋은 거 같애 이제
생일 선물이라고 하면 뭐~ 다양한 종류 많으니까 막 자기가 원하는 선물,생일 선물이라고 하면 뭐~ 다양한 종류 많으니까 막 자기가 원하는 선물
또는 이제 막 친구들이 막 만들어준 거 엄마가 막 주변 사람들이 만들어준 핸드 메이드도 있고,또는 이제 막 친구들이 막 만들어준 거 엄마가 막 주변 사람들이 만들어준 핸드 메이드도 있고
또 이제 막 먹거리 같은 것도 있고 어~ 내가 원하는 거 아~ 그런 선물 막 다양하게 있잖아.,또 이제 막 먹거리 같은 것도 있고 어~ 내가 원하는 거 아~ 그런 선물 막 다양하게 있잖아.
아~ 왜 이제 선물이라고 하믄 그런 게 좋은 거 같애.,아~ 왜 이제 선물이라고 하면 그런 게 좋은 거 같애.
어~ 누군가에게 뭘 받는 거 내가 필요한 걸,어~ 누군가에게 뭘 받는 거 내가 필요한 걸
어~ 내가 필요한 걸 남이 선물해준다는 거 막 그런 게 굉장히 좋은 거 같애.,어~ 내가 필요한 걸 남이 선물해준다는 거 막 그런 게 굉장히 좋은 거 같애.
왜냐하면 선물을 받을 때 되게 기분이 좋거든.,왜냐하면 선물을 받을 때 되게 기분이 좋거든.
막 누군가가 날 위해준다는 게 너무 좋고 그리고 또 내가 필요한 걸 주니까,막 누군가가 날 위해준다는 게 너무 좋고 그리고 또 내가 필요한 걸 주니까
