사투리,표준어
나 내년에 여행 계획 세워 놨다.,나 내년에 여행 계획 세워 놨다.
코로나 때문에 한 일 년 넘게 못 갔는데,코로나 때문에 한 일 년 넘게 못 갔는데
내가 좋아하는 크루즈 여행이 싼 게 나왔어.,내가 좋아하는 크루즈 여행이 싼 게 나왔어.
그래서 그 여행을 가기로 했는데,그래서 그 여행을 가기로 했는데
언니는 해외여행 갈 생각 없나?,언니는 해외여행 갈 생각 없나?
물론 해외여행 좋지 좋은데 나도 해마다 유럽 쪽이나 이쪽으로 많이 다녀 왔는데,물론 해외여행 좋지 좋은데 나도 해마다 유럽 쪽이나 이쪽으로 많이 다녀 왔는데
작년 봄에 이제 스페인하고 포르투갈 갔다 오고 나서,작년 봄에 이제 스페인하고 포르투갈 갔다 오고 나서
쪼금 있다가 인제 코로나가 터졌지 그래서 그때 정말 잘 갔다 왔다 싶은 생각을 했는데,쪼금 있다가 인제 코로나가 터졌지 그래서 그때 정말 잘 갔다 왔다 싶은 생각을 했는데
그러고 나서는 여행 계획을 뭐~ 해외 쪽만 아니라 국내 쪽도,그러고 나서는 여행 계획을 뭐~ 해외 쪽만 아니라 국내 쪽도
참 이게 잡기가 조심스럽고 해외는 물론 뭐~ 당분간은,참 이게 잡기가 조심스럽고 해외는 물론 뭐~ 당분간은
내년까지도 아마 힘들지 않을까 싶은 생각에서 아예 엄두도 못 내고 있었고,내년까지도 아마 힘들지 않을까 싶은 생각에서 아예 엄두도 못 내고 있었고
국내 쪽도 제주도도 한번 가야지 싶었는데 아직,국내 쪽도 제주도도 한번 가야지 싶었는데 아직
솔직히 다들 그냥 국내 여행 신혼여행조차도 다 제주도를 가니까,솔직히 다들 그냥 국내 여행 신혼여행조차도 다 제주도를 가니까
또 거기도 너무 사람들이 많구나 싶어가지고,또 거기도 너무 사람들이 많구나 싶어가지고
아직 생각을 못 하고 있는데,아직 생각을 못 하고 있는데
이게 일 점 오 단계 되기 전에 여수를 한번 갔다 왔지.,이게 일 점 오 단계 되기 전에 여수를 한번 갔다 왔지.
여수 갔더니 거기는 아직 지방이다 보니까,여수 갔더니 거기는 아직 지방이다 보니까
사람들이 코로나의 심각성을 너무 몰라가지고,사람들이 코로나의 심각성을 너무 몰라가지고
보니까 마스크를 안 끼고 다니는 사람이 너무 많드라고,보니까 마스크를 안 끼고 다니는 사람이 너무 많더라고
그래서 막 우리 신랑이랑 나랑,그래서 막 우리 신랑이랑 나랑
쪼끔 막 화를 내면서 마스크 끼라고 많이 우리가 통보를 많이 했던 거 같애.,쪼끔 막 화를 내면서 마스크 끼라고 많이 우리가 통보를 많이 했던 거 같애.
근데 거기 사람들은,근데 거기 사람들은
그거를 너무 쉽게 생각하는 거 같드라고 그래서 오동동 그쪽에 가면,그거를 너무 쉽게 생각하는 거 같더라고 그래서 오동동 그쪽에 가면
향일암 거기 있는데,향일암 거기 있는데
거긴 올라가는 길이 계단이 너무 좁은데 사람들이 올라가는 자체가 힘이 드니까,거긴 올라가는 길이 계단이 너무 좁은데 사람들이 올라가는 자체가 힘이 드니까
마스크를 안 끼는 거야 근데,마스크를 안 끼는 거야 근데
우리 입장에는 서로 이제 올라가고 내려가구 길이 너무 좁은데,우리 입장에는 서로 이제 올라가고 내려가구 길이 너무 좁은데
마스크를 안 끼구 그러면,마스크를 안 끼구 그러면
서울 사람들은 너무 코로나에 지금,서울 사람들은 너무 코로나에 지금
마스크가 방지하는 그거라고 생각할라고 사는 사람들이다 보니까,마스크가 방지하는 그거라고 생각하려고 사는 사람들이다 보니까
마스크 안 낀 거 보니까 너무 겁이 나는 거야 그래서 막 올라가면서 저 죄송하다고 죄송한데,마스크 안 낀 거 보니까 너무 겁이 나는 거야 그래서 막 올라가면서 저 죄송하다고 죄송한데
서로 이게 빗겨가는 이 좁은 길에서 마스크 좀 써 주세요 그러면 젊은 사람들은 얼른 수긍을 하는데,서로 이게 빗겨가는 이 좁은 길에서 마스크 좀 써 주세요 그러면 젊은 사람들은 얼른 수긍을 하는데
나이 든 사람들은 말 그대로 우리가 봤을 때 자기가 뭔데 하는 식인 거 같드라고,나이 든 사람들은 말 그대로 우리가 봤을 때 자기가 뭔데 하는 식인 거 같더라고
그래서 다녀 오면서 아직 지방은 그렇구나 그 생각을 많이 했는데,그래서 다녀 오면서 아직 지방은 그렇구나 그 생각을 많이 했는데
그래서 그다음부터 여행을 엄두를 못 냈든 거 같애.,그래서 그다음부터 여행을 엄두를 못 냈던 거 같애.
근데 지금 크루즈 여행 계획 잡았다면 그때는 갈 수 있었으면 참 좋겠는데 가능할지 모르겠네.,근데 지금 크루즈 여행 계획 잡았다면 그때는 갈 수 있었으면 참 좋겠는데 가능할지 모르겠네.
지금 갑자기 코로나가 많이 우리나라도 번져부러갖고 힘든데,지금 갑자기 코로나가 많이 우리나라도 번져버려갖고 힘든데
백신이 나온다잖아요.,백신이 나온다잖아요.
영국하고 우리나라하고 합작해서 만든 그 백신도 지금 내년 초부터 양산해가지고 접종을 하기로 했다 하고,영국하고 우리나라하고 합작해서 만든 그 백신도 지금 내년 초부터 양산해가지고 접종을 하기로 했다 하고
그러면은 내년 여름쯤에는 얼추 코로나가 좀 잡히지 않을까?,그러면은 내년 여름쯤에는 얼추 코로나가 좀 잡히지 않을까?
그래서 이게 인제 사람들이 여행을 너무 좋아하다 보니까,그래서 이게 인제 사람들이 여행을 너무 좋아하다 보니까
그동안 한 일 년 넘게 못 다녔잖아요 제대로 특히 외국 여행은,그동안 한 일 년 넘게 못 다녔잖아요 제대로 특히 외국 여행은
내가 마침 나도 허리가 안 좋으니까 난 크루즈 여행만 다니는데 솔직히 그 비용이 비싸요.,내가 마침 나도 허리가 안 좋으니까 난 크루즈 여행만 다니는데 솔직히 그 비용이 비싸요.
근데 이게 요즘에 여행을 자주 못 다니니까 크루즈 회사에서 되게 싸게 금액을 내놓은 거예요.,근데 이게 요즘에 여행을 자주 못 다니니까 크루즈 회사에서 되게 싸게 금액을 내놓은 거예요.
그래서 네 명이 가는데,그래서 네 명이 가는데
우리 애들 셋하고 나하고 네 명이 가는데 팔 박 구 일에,우리 애들 셋하고 나하고 네 명이 가는데 팔 박 구 일에
사백이십만 원 정도 크루즈 비용만 그면 이거 진짜 싸거든요.,사백이십만 원 정도 크루즈 비용만 그면 이거 진짜 싸거든요.
어디로 가냐면 그리스로 들어가가지고,어디로 가냐면 그리스로 들어가가지고
그리스에 유명한 섬을 다 돌아요.,그리스에 유명한 섬을 다 돌아요.
거기가 섬이 너무너무 이뻐서 보통 신혼여행,거기가 섬이 너무너무 이뻐서 보통 신혼여행
여행을 많이 가거든요 허니문 여행으로 많이 가는 곳인데 진짜 멋있어요.,여행을 많이 가거든요 허니문 여행으로 많이 가는 곳인데 진짜 멋있어요.
그래서 내가 언젠가 애들이랑 한번 가 봐야겠다 했는데,그래서 내가 언젠가 애들이랑 한번 가 봐야겠다 했는데
마침 이게 너무 싸게 나와서 예약을 했어요.,마침 이게 너무 싸게 나와서 예약을 했어요.
근데 이게 좋은 점이 뭐냐면,근데 이게 좋은 점이 뭐냐면
외국 회사는 싸게 끊으면 특가도 많이 나오고,외국 회사는 싸게 끊으면 특가도 많이 나오고
또 칠십 일 전에는,또 칠십 일 전에는
이게 만약에 내가 못 가게 되면 취소를 할 수가 있어요 무료 취소를,이게 만약에 내가 못 가게 되면 취소를 할 수가 있어요 무료 취소를
그래서 만약에 그때까지 코로나가 진정 안 되고 안 좋으면 못 가죠.,그래서 만약에 그때까지 코로나가 진정 안 되고 안 좋으면 못 가죠.
근데 이제 그때까지는 비용 부담이 없으니까 지금 끊어 놨는데,근데 이제 그때까지는 비용 부담이 없으니까 지금 끊어 놨는데
그리고 또 좋은 게 내년 추석 바로 전이에요 크루즈 타는 기간이,그리고 또 좋은 게 내년 추석 바로 전이에요 크루즈 타는 기간이
또 우리나라 사람들은 추석 때 많이 움직여야 되잖아요.,또 우리나라 사람들은 추석 때 많이 움직여야 되잖아요.
근데 추석 전이니까,근데 추석 전이니까
우리가 일주일만 애들이 닷새만 휴가를 빼면,우리가 일주일만 애들이 닷새만 휴가를 빼면
그 크루즈를 타고 인제 우리나라 사람들이 여행 갈 때,그 크루즈를 타고 인제 우리나라 사람들이 여행 갈 때
우리는 들어오게 되는 거예요 그러니까 비행기값도 어떻게 보면은 더 싸게 끊을 수 있고,우리는 들어오게 되는 거예요 그러니까 비행기값도 어떻게 보면은 더 싸게 끊을 수 있고
또 편하게 끊을 수 있을 거 같아서 우선은 계획은 그래요.,또 편하게 끊을 수 있을 거 같아서 우선은 계획은 그래요.
왜냐면 너무 이게 코로나 때문인지 아니면 항상 자유롭게 살다가 매여서 그런지,왜냐면 너무 이게 코로나 때문인지 아니면 항상 자유롭게 살다가 매여서 그런지
되게 사람이 축 처지고 인생이 막 낙이 없는 거 같고,되게 사람이 축 처지고 인생이 막 낙이 없는 거 같고
재미가 없는 거 같아요 사는 게,재미가 없는 거 같아요 사는 게
그래서 내가 맨날 그 카페에 들어가서 그 글을 보다가,그래서 내가 맨날 그 카페에 들어가서 그 글을 보다가
보니까 그게 특가가 있더라고요.,보니까 그게 특가가 있더라고요.
우리 가족만 가는데,우리 가족만 가는데
나는 이게 쫌 싸니까 같이 혹시 주위에 누가 갈까 싶어갖고,나는 이게 조금 싸니까 같이 혹시 주위에 누가 갈까 싶어갖고
주위에 막 말하고 다니거든요.,주위에 막 말하고 다니거든요.
언니도 생각 있나 싶어갖고요.,언니도 생각 있나 싶어갖고요.
국내는 우리가 나이 먹어도 다닐 수 있잖아요.,국내는 우리가 나이 먹어도 다닐 수 있잖아요.
근데 해외는,근데 해외는
인제 몸이 건강해야지 다닐 거 같더라고요.,인제 몸이 건강해야지 다닐 거 같더라고요.
몸이 좀 불편하면 다니기 너무 힘들잖아요.,몸이 좀 불편하면 다니기 너무 힘들잖아요.
그러면 만약에 언니는 해외 간다면 어디 가고 싶어요?,그러면 만약에 언니는 해외 간다면 어디 가고 싶어요?
아직 딱히 계획을 세운 건 없는데 이제,아직 딱히 계획을 세운 건 없는데 이제
가 얘기하니까 나도 그쪽에 한번 쫌 가 보고 싶다는 생각이 막 생기는데,가 얘기하니까 나도 그쪽에 한번 조금 가 보고 싶다는 생각이 막 생기는데
쪼금 있다가 끝난 다음에 한번 자세히 한번 물어봐 보고,쪼금 있다가 끝난 다음에 한번 자세히 한번 물어봐 보고
금액도 괜찮고 솔직히 살짝 구미가 당기는데,금액도 괜찮고 솔직히 살짝 구미가 당기는데
갈 수 있다면 그리고 코로나로부터 자유롭다면,갈 수 있다면 그리고 코로나로부터 자유롭다면
한번쯤 생각해 보고 그러고 또,한번쯤 생각해 보고 그러고 또
같이 이렇게 움직일 수 있는 사람이 있으면 더 재밌을 거 같으니까,같이 이렇게 움직일 수 있는 사람이 있으면 더 재밌을 거 같으니까
이따가 한번 쫌 자세히 알아봐 보고 나도 한번 계획을,이따가 한번 조금 자세히 알아봐 보고 나도 한번 계획을
생각 안 했던 계획을 한번 한번 짜 봐야 되겠네.,생각 안 했던 계획을 한번 한번 짜 봐야 되겠네.
그러면 인제 어찌 됐든 원래는 해외여행을 못 갔잖아.,그러면 인제 어찌 됐든 원래는 해외여행을 못 갔잖아.
못 갔으면 이제 어디 국내,못 갔으면 이제 어디 국내
다들 제주도를 한두 번쯤은 갔다 왔더라고 근데 나는 아직,다들 제주도를 한두 번쯤은 갔다 왔더라고 근데 나는 아직
