사투리,표준어
아 그게 가장 궁금하셨나보네 나의 취미 근데 나는,아 그게 가장 궁금하셨나보네 나의 취미 근데 나는
뭔가 남들한테 떠벌릴만한 그런 취미는 없고,뭔가 남들한테 떠벌릴만한 그런 취미는 없고
요새 내 취미는 그냥 약간 영화 보고,요새 내 취미는 그냥 약간 영화 보고
산책하고 이정도 굳이 니가 원하는 그런 은밀한 취미를 말해주자면은,산책하고 이정도 굳이 너가 원하는 그런 은밀한 취미를 말해주자면은
약간 나는 요새 이거를 뭐~ 취미라고까지 이해할 수 있을지 모르겠는데,약간 나는 요새 이거를 뭐~ 취미라고까지 이해할 수 있을지 모르겠는데
뭐~ 스포츠나 스포츠 뉴스 안에 보면은 밑에 그~ 인터넷 뉴스 그런 기사 같은 게 그~ 목록이 올라오거든,뭐~ 스포츠나 스포츠 뉴스 안에 보면은 밑에 그~ 인터넷 뉴스 그런 기사 같은 게 그~ 목록이 올라오거든
거기에 여자 연예인이나 에스엔에스 스타 같은 사람들,거기에 여자 연예인이나 에스엔에스 스타 같은 사람들
치어리더 이런 사람들 막 사진 같은 게 그런 기사 목록으로 올라와.,치어리더 이런 사람들 막 사진 같은 게 그런 기사 목록으로 올라와.
그거를 클릭해서 보는 게 살짝 취미까진 아닌데,그거를 클릭해서 보는 게 살짝 취미까진 아닌데
그게 쫌 가끔씩 그걸 좀 보지.,그게 조금 가끔씩 그걸 좀 보지.
그정도면은 취미라고 말할 수 있다 떳떳하게 말하면 된다.,그정도면은 취미라고 말할 수 있다 떳떳하게 말하면 된다.
그럼 뭐~ 신입생 환영회 같은 데 간다고 쳐.,그럼 뭐~ 신입생 환영회 같은 데 간다고 쳐.
그러면 우리  씨는 취미가 뭡니까 하면 저는 스포츠 뉴스에서 예쁜 여자 연예인들 사진 보는 게 취미입니다.,그러면 우리  씨는 취미가 뭡니까 하면 저는 스포츠 뉴스에서 예쁜 여자 연예인들 사진 보는 게 취미입니다.
진짜 떳떳하게 말하면 돼 떳떳하게 말하면 이상하게 생각할 사람이 없다 그냥 어~ 저 오빠 멋있다 이렇게 생각하게 되는 거지 사람들이,진짜 떳떳하게 말하면 돼 떳떳하게 말하면 이상하게 생각할 사람이 없다 그냥 어~ 저 오빠 멋있다 이렇게 생각하게 되는 거지 사람들이
긍까 나는 이거를 취미라고 생각 안 하고 그냥 니가 약간,그러니까 나는 이거를 취미라고 생각 안 하고 그냥 너가 약간
이런 거 듣고 싶어하는 거 같아서 그냥 얘기하는 건데,이런 거 듣고 싶어하는 거 같아서 그냥 얘기하는 건데
그러면 가 말했던 취미는 산책이랑 영화 보는 거랑,그러면 가 말했던 취미는 산책이랑 영화 보는 거랑
여자 연예인 사진 보기랑 여장,여자 연예인 사진 보기랑 여장
여장은 안 했는데?,여장은 안 했는데?
아 안 했나 내가 잘못 들었나?,아 안 했어 내가 잘못 들었나?
그리고 여자 연예인 사진 보기는 니가 왠지 그런 거 얘기 해주면 좋아할 거 같아서 얘기한 거고,그리고 여자 연예인 사진 보기는 너가 왠지 그런 거 얘기 해주면 좋아할 거 같아서 얘기한 거고
