사투리,표준어
저희 주제는 연애와 결혼이고,저희 주제는 연애와 결혼이고
전 남자친구와 미래의 이상형 그리고 미래 가정을 어떻게 꾸릴 것인지에 대해서,전 남자친구와 미래의 이상형 그리고 미래 가정을 어떻게 꾸릴 것인지에 대해서
주제를 삼게 되었습니다.,주제를 삼게 되었습니다.
야 아 내가 남자친구가 있었는데 고등학생 때부터,야 아 내가 남자친구가 있었는데 고등학생 때부터
사겼던 남자친구가 있었는데 그 남자친구가 어땠냐면,사귀었던 남자친구가 있었는데 그 남자친구가 어땠냐면
되게 되게 나한테 진짜 진짜 나 너무 잘해줬거든.,되게 되게 나한테 진짜 진짜 나 너무 잘해줬거든.
내를 나만 보고 막 되게 다른 사람들한테도,나를 나만 보고 막 되게 다른 사람들한테도
보여지는 사람이,보여지는 사람이
정말 진짜 나밖에 모르는 사람일 정도로 나만 보는 사람이었단 말이야.,정말 진짜 나밖에 모르는 사람일 정도로 나만 보는 사람이었단 말이야.
근데 걔가,근데 걔가
나도 모르는 사이에 어느 순간부터 막 거짓말을 치고 있다는 게 내가 보이는 거야.,나도 모르는 사이에 어느 순간부터 막 거짓말을 치고 있다는 게 내가 보이는 거야.
근데 내가 걔가 어떻게 거짓말 치는 게 보였냐면,근데 내가 걔가 어떻게 거짓말 치는 게 보였냐면
나랑 진짜 친한 친구인데 그 친구랑 그 친구 친구들이랑 같이,나랑 진짜 친한 친구인데 그 친구랑 그 친구 친구들이랑 같이
저녁에 그냥 나와 있었는데,저녁에 그냥 나와 있었는데
걔가 갑자기 어느 순간,걔가 갑자기 어느 순간
나왔었 걔 그 저녁에 나한테는 분명히 잔다고 했었는데 나왔대.,나왔었 걔 그 저녁에 나한테는 분명히 잔다고 했었는데 나왔대.
나와가지고 얘기를 하면서 애들이랑 놀고 있는 걸 걔가 보고,나와가지고 얘기를 하면서 애들이랑 놀고 있는 걸 걔가 보고
야 니 왜 여기 있어  그거 알아 이라고 했을 때,야 너 왜 여기 있어  그거 알아 이라고 했을 때
그래가지고 그걸 친구가 나한테 얘기할까 말까 하다가 그래가지고 걔가,그래가지고 그걸 친구가 나한테 얘기할까 말까 하다가 그래가지고 걔가
내 친구가 고민하다가 나한테 얘기를 한 거란 말야 그래서,내 친구가 고민하다가 나한테 얘기를 한 거란 말야 그래서
걔가 나한테 계속 거짓말을 했는데 결국에는 나한테 걸렸던 게,걔가 나한테 계속 거짓말을 했는데 결국에는 나한테 걸렸던 게
담배 담배도 걸리고,담배 담배도 걸리고
막 술도 먹고 근데 나는 걔가 그런 애인 줄도 몰랐어 그런 애인 줄도 몰랐고,막 술도 먹고 근데 나는 걔가 그런 애인 줄도 몰랐어 그런 애인 줄도 몰랐고
걔가 나를 그렇게 속일 거라고 생각도 못 했다?,걔가 나를 그렇게 속일 거라고 생각도 못 했다?
그래서 걔랑은 헤어졌어 헤어졌는데,그래서 걔랑은 헤어졌어 헤어졌는데
걔가 진짜 일 년을 나를 잡았어.,걔가 진짜 일 년을 나를 잡았어.
나를 일 년 동안 잡으면서 니가 너무 보고 싶다라고 해서,나를 일 년 동안 잡으면서 네가 너무 보고 싶다라고 해서
그 정성이 너무 기특한 나머지 내가 또 흔들려서 또 사겨버렸지 걔랑,그 정성이 너무 기특한 나머지 내가 또 흔들려서 또 사귀어버렸지 걔랑
또 사겼는데 또 똑같은 실수를 내가 반복을 한 거야.,또 사귀었는데 또 똑같은 실수를 내가 반복을 한 거야.
그래가지고 내가 아~ 얘는 진짜 아니다 얘는 정말 안 될 사람이다 싶어서,그래가지고 내가 아~ 얘는 진짜 아니다 얘는 정말 안 될 사람이다 싶어서
다시 헤어졌어 다시 헤어지고 나서,다시 헤어졌어 다시 헤어지고 나서
다른 사람을 만났거든 다른 사람을 만났는데,다른 사람을 만났거든 다른 사람을 만났는데
그 사람이랑 만나고 있는 그 와중에도,그 사람이랑 만나고 있는 그 와중에도
걔가 한 달에 한 번씩 연락이 왔어.,걔가 한 달에 한 번씩 연락이 왔어.
한 달에 한 번씩 연락 오면서 내한테,한 달에 한 번씩 연락 오면서 나한테
뭐~ 잘 지내냐 뭐~ 보고 싶다 생일이면 생일이라고 연락오고,뭐~ 잘 지내냐 뭐~ 보고 싶다 생일이면 생일이라고 연락오고
막 뭐 하면은 뭐 한다고 연락 오고,막 뭐 하면은 뭐 한다고 연락 오고
그래서 내가 그냥 나 남자친구 있으니까 연락하지 말라고 그랬었거든 근데,그래서 내가 그냥 나 남자친구 있으니까 연락하지 말라고 그랬었거든 근데
그러고 내가 남자친 그렇게 헤어지고 나서,그리고 내가 남자친 그렇게 헤어지고 나서
헤어지자마자 그걸 또 어떻게 알았는지 나한테 연락이 오는 거야.,헤어지자마자 그걸 또 어떻게 알았는지 나한테 연락이 오는 거야.
그래서 내가 걔랑 어떻게 어떻게 하다가 또다시 연락해가지고 걔랑 다시 만나게 됐다.,그래서 내가 걔랑 어떻게 어떻게 하다가 또다시 연락해가지고 걔랑 다시 만나게 됐다.
근데 내가 걔를 다시 만나면서 진짜 좋았거든 다시 만나면서,근데 내가 걔를 다시 만나면서 진짜 좋았거든 다시 만나면서
너무너무 좋았는데 진짜 내가 너무 후회했던 거는,너무너무 좋았는데 진짜 내가 너무 후회했던 거는
아~ 나는 얘가 어떤 캠프를 가게 됐는데 그~ 캠프,아~ 나는 얘가 어떤 캠프를 가게 됐는데 그~ 캠프
가게 된 거를 나한테 전날 얘기를 해 주는 거야 전날 얘기해 줘서,가게 된 거를 나한테 전날 얘기를 해 주는 거야 전날 얘기해 줘서
내가 그 전날 알게 됐고,내가 그 전날 알게 됐고
그걸 전날 알게 되어서 화가 나서 걔한테 뭐라 했는데 그거에 대해서 자꾸 반박하고 지가 더 화를 내는 거야.,그걸 전날 알게 되어서 화가 나서 걔한테 뭐라 했는데 그거에 대해서 자꾸 반박하고 자기가 더 화를 내는 거야.
오히려 더 화를 내고 역정을 내고 내가 얘가 뭐가 있나 싶어서,오히려 더 화를 내고 역정을 내고 내가 얘가 뭐가 있나 싶어서
왜 그러지 하면서 일단 보내주긴 했는데 자고 온대 거기서,왜 그러지 하면서 일단 보내주긴 했는데 자고 온대 거기서
학교에서 가는 거긴 했는데 언니 오빠들 다 가는 거였단 말이야.,학교에서 가는 거긴 했는데 언니 오빠들 다 가는 거였단 말이야.
근데 결국에는 내가 헤어지자 했어 걔한테 헤어지자 해가지고 헤어졌는데 안 잡는 거야.,근데 결국에는 내가 헤어지자 했어 걔한테 헤어지자 해가지고 헤어졌는데 안 잡는 거야.
안 잡으면서 내가 와 얘 봐라 그래 진짜 다시는 안 사겨야지 했는데,안 잡으면서 내가 와 얘 봐라 그래 진짜 다시는 안 사귀어야지 했는데
그러고 딱 보니까 다른 거기서 같이 만난 언니랑,그러고 딱 보니까 다른 거기서 같이 만난 언니랑
사겼어 결국엔 뭐~ 그런 일이 있었지.,사귀었어 결국엔 뭐~ 그런 일이 있었지.
나는 스무 살 때 처음 연애를 했는데,나는 스무 살 때 처음 연애를 했는데
그전에 나를 좋다는 사람은 많았어 한 두 명 정도 있었는데 거들떠도 안 봤지 근데,그전에 나를 좋다는 사람은 많았어 한 두 명 정도 있었는데 거들떠도 안 봤지 근데
딱 그~ 교회에서 엄청 막 마음에 드는 애를 발견한 거야 내가,딱 그~ 교회에서 엄청 막 마음에 드는 애를 발견한 거야 내가
그래서 어~ 꼬실까 약간 이렇게 생각을 해가지구,그래서 어~ 꼬실까 약간 이렇게 생각을 해가지구
