사투리,표준어
좌우명 하니까 생각나는 건데,좌우명 하니까 생각나는 건데
뭐~ 저는 개인적으로는,뭐~ 저는 개인적으로는
뭐랄까 명언 좌우명 요즘에,뭐랄까 명언 좌우명 요즘에
서점에 아~ 지금은 요즘엔 서점 못 가지만,서점에 아~ 지금은 요즘엔 서점 못 가지만
서점에 가보면 막 요즘에 막,서점에 가보면 막 요즘에 막
힐링하면서 위로해주는 그런 책이나 그런 게 많은데,힐링하면서 위로해주는 그런 책이나 그런 게 많은데
옛날에는 그런 거 하나하나에 되게 의미를 뒀었는 글귀 하나하나에 의미를 뒀었는데,옛날에는 그런 거 하나하나에 되게 의미를 뒀었는 글귀 하나하나에 의미를 뒀었는데
너무 그~ 힐링힐링 하니까 이제 무뎌지더라구요.,너무 그~ 힐링힐링 하니까 이제 무뎌지더라구요.
그래서 좌우명 개인적으로 되게 좋아하는 글귀는 이제,그래서 좌우명 개인적으로 되게 좋아하는 글귀는 이제
제가 안 만든 건데 아~ 만든 건 아니고,제가 안 만든 건데 아~ 만든 건 아니고
그~ 항상 스 그~ 생각해뒀던 건데,그~ 항상 스 그~ 생각해뒀던 건데
그~ 간단한 그~ 유비무언이라고 이제,그~ 간단한 그~ 유비무언이라고 이제
항상 준비를 완벽하게 하면은 이제 걱정이나 근심이 없다.,항상 준비를 완벽하게 하면은 이제 걱정이나 근심이 없다.
이 사자성어가 되게 뭐랄까,이 사자성어가 되게 뭐랄까
제가 평소에 가끔 생각날 때마다 곱씹으면서,제가 평소에 가끔 생각날 때마다 곱씹으면서
어~ 뭐랄까 가슴에 새길려고 하는 그~ 명심할려고 하는,어~ 뭐랄까 가슴에 새길려고 하는 그~ 명심할려고 하는
그런 글귀거든요 그래서,그런 글귀거든요 그래서
준비를 항상 잘하면은 걱정이 없다.,준비를 항상 잘하면은 걱정이 없다.
제가 평소에 걱정이 엄청 많은 스타일이라서,제가 평소에 걱정이 엄청 많은 스타일이라서
항상 어떻게 하면 준비를 잘할까 어떻게 하면 대비를 잘할까,항상 어떻게 하면 준비를 잘할까 어떻게 하면 대비를 잘할까
뭐~ 어떻게 하면은 음~ 쫌 더 나아질 수 있을까,뭐~ 어떻게 하면은 음~ 조금 더 나아질 수 있을까
그런 생각을 많이 하기 때문에,그런 생각을 많이 하기 때문에
저는 사자성어 중에서는 유비무언,저는 사자성어 중에서는 유비무언
그 글귀를 되게 좋아하는데  님은 뭐~,그 글귀를 되게 좋아하는데  님은 뭐~
개인적으로 좋아하는 글귀나 명언 같은 게 있으신 건가요?,개인적으로 좋아하는 글귀나 명언 같은 게 있으신 건가요?
최근에 알게 된 글귀인데,최근에 알게 된 글귀인데
유얼 유얼 마이 셀프인가,유얼 유얼 마이 셀프인가
라는 글귀가 있어서 그거를 그냥 보게 됐는데,라는 글귀가 있어서 그거를 그냥 보게 됐는데
그~ 뜻은 정말 간단한 건데,그~ 뜻은 정말 간단한 건데
그게 글귀 자체가 생각을 많이 하게 만든,그게 글귀 자체가 생각을 많이 하게 만든
이제 단어였던 거 같거든요 그 단어가,이제 단어였던 거 같거든요 그 단어가
그래서 그게 쪼끔 좋은 거 같고,그래서 그게 쪼끔 좋은 거 같고
어~  님은,어~  님은
