사투리,표준어
좀 남기고 왔어 되게 되게 아깝드라 그리구,좀 남기고 왔어 되게 되게 아깝드라 그리고
마라탕 내 며칠 전에 아빠랑 엄마랑 언니랑 마라탕 가서 먹었었어.,마라탕 나 며칠 전에 아빠랑 엄마랑 언니랑 마라탕 가서 먹었었어.
사실 처음에는 훠궈 먹으러 갈 생각이었거든 근데,사실 처음에는 훠궈 먹으러 갈 생각이었거든 근데
그때 좀 늦게 갔어가지고 훠궈가 안된다는거야 마감 시간이랑 이렇게 하면은,그때 좀 늦게 갔어가지고 훠궈가 안된다는거야 마감 시간이랑 이렇게 하면은
너무 촉박해서 그래서 그때 처음으로 마라탕 먹었는데,너무 촉박해서 그래서 그때 처음으로 마라탕 먹었는데
사람들이 왜 마라탕 마라탕 하는지 이유를,사람들이 왜 마라탕 마라탕 하는지 이유를
살짝 알 거 같드라.,살짝 알 거 같드라.
되게 맛있던데.,되게 맛있던데.
근데 내가 매운 걸 못 먹어서,근데 내가 매운 걸 못 먹어서
먹는 데 조금 힘든 건 있었지만,먹는 데 조금 힘든 건 있었지만
그래도 나름 만족스럽게 먹었어.,그래도 나름 만족스럽게 먹었어.
너는 먹어본 적 있어?,너는 먹어본 적 있어?
나는 나도 먹어본 적 있네 왜냐하면은,나는 나도 먹어본 적 있네 왜냐하면은
갑자기 유투브에서 마라탕이 갑자기 확 뜨기 시작했잖아?,갑자기 유투브에서 마라탕이 갑자기 확 뜨기 시작했잖아?
나는 처음에 저게 뭐가 맛있다고 그렇게 먹으러 당기지 뭐~ 이런 생각이 들었어 그래서,나는 처음에 저게 뭐가 맛있다고 그렇게 먹으러 다니지 뭐~ 이런 생각이 들었어 그래서
먹어보고 싶다라는 생각이 들어서 혼자 한번 가서 먹어봤던 기억이 있네.,먹어보고 싶다라는 생각이 들어서 혼자 한번 가서 먹어봤던 기억이 있네.
혼자 먹으러 갔었어?,혼자 먹으러 갔었어?
그거 나는 아빠랑 언니랑 한그릇 먹고 엄마랑 나랑 한그릇 먹었었는데도,그거 나는 아빠랑 언니랑 한그릇 먹고 엄마랑 나랑 한그릇 먹었었는데도
그러니까 두 명이서 한 그릇을 먹은 거잖아.,그러니까 두 명이서 한 그릇을 먹은 거잖아.
그런데도 남겼는데 너는 어땠어?,그런데도 남겼는데 너는 어땠어?
나도 진짜 양이 많은 거야 이게.,나도 진짜 양이 많은 거야 이게.
내가 그렇게 막 양을 많이 먹는 사람이 아니어서 그런지,내가 그렇게 막 양을 많이 먹는 사람이 아니어서 그런지
굉장히 양이 많네 라는 생각이 들긴 했었어 그래도 있잖아.,굉장히 양이 많네 라는 생각이 들긴 했었어 그래도 있잖아.
좀 시간이 나는 혼자 좀 많았기 때문에,좀 시간이 나는 혼자 좀 많았기 때문에
그냥 천천히 여유 가지면서 먹으니까 먹어는 지드라.,그냥 천천히 여유 가지면서 먹으니까 먹어는 지드라.
그랬구나 다행이다 음식 남기면 아깝잖아.,그랬구나 다행이다 음식 남기면 아깝잖아.
근데 우리는 내가 먹으러 갔을 때는,근데 우리는 내가 먹으러 갔을 때는
마감 시간이 다 돼가지구 어쩔 수 없이,마감 시간이 다 돼가지구 어쩔 수 없이
좀 남기고 왔어 되게 되게 아깝드라 그리구,좀 남기고 왔어 되게 되게 아깝드라 그리고
나 마라탕 먹을 때 연유 꽃빵도 같이 먹었었거든?,나 마라탕 먹을 때 연유 꽃빵도 같이 먹었었거든?
그때 연휴 꽃빵도 마라탕이랑 같이 처음 먹어봤는데,그때 연휴 꽃빵도 마라탕이랑 같이 처음 먹어봤는데
그~ 연유가 달달하다 아이가.,그~ 연유가 달달하지 않니.
그래서 매운 거를 먹다가 달달한 걸 먹으니까,그래서 매운 거를 먹다가 달달한 걸 먹으니까
매운맛이 딱 중화가 되면서 좀 더,매운맛이 딱 중화가 되면서 좀 더
쉽게 먹을 수 있도록 도움을 줘서 좋드라.,쉽게 먹을 수 있도록 도움을 줘서 좋드라.
나도 그게 먹고 싶었는데 나는 혼자 가서 먹을 생각을 못했다.,나도 그게 먹고 싶었는데 나는 혼자 가서 먹을 생각을 못했다.
아~ 진짜 맛있었겠네 야 니 그러면 꿔바로우인가 뭐~ 그런 것도 먹어본 적이 있나?,아~ 진짜 맛있었겠네 야 너 그러면 꿔바로우인가 뭐~ 그런 것도 먹어본 적이 있어?
꿔바로우가 새우 랍스타 뭐~ 그런거였나?,꿔바로우가 새우 랍스타 뭐~ 그런거였나?
그거는 먹어본 적 없어.,그거는 먹어본 적 없어.
일단 먹을 기회가 없기도 했는데.,일단 먹을 기회가 없기도 했는데.
내가 그런 해산물을 별로 안 좋아해가지구,내가 그런 해산물을 별로 안 좋아해가지구
쉽게 도전할 용기가 안 나네 왜 니는 먹어봤나?,쉽게 도전할 용기가 안 나네 왜 너는 먹어봤어?
아니 근데 니가 약간 착각을 하고 있는 거 같은데,아니 근데 너가 약간 착각을 하고 있는 거 같은데
꿔바로우는 그냥 약간 탕수육 같은거다 돼지고기를 먹는 거야.,꿔바로우는 그냥 약간 탕수육 같은거다 돼지고기를 먹는 거야.
내가 착각한 건 마라샹궈인가보다.,내가 착각한 건 마라샹궈인가보다.
꿔바로우는 아마도 먹어 본 적이 있었던 거 같애.,꿔바로우는 아마도 먹어 본 적이 있었던 거 같애.
정확한지는 모르겠는데 쩌번에,정확한지는 모르겠는데 저번에
천안에서 가족들 내려와가지고,천안에서 가족들 내려와가지고
중식집 식당 갔었거든?,중식집 식당 갔었거든?
그때 먹은 게 아마 꿔바로우였었을걸?,그때 먹은 게 아마 꿔바로우였었을걸?
그때는 엄청 맛있게 먹어서 기억이 좋게 남아 있어.,그때는 엄청 맛있게 먹어서 기억이 좋게 남아 있어.
그랬구나 나 개인적으로 마라탕도 맛있게 보였지마는,그랬구나 나 개인적으로 마라탕도 맛있게 보였지마는
꿔바로운가 그것도 되게 맛있게 보이더라고 그래서 나는 그거를 진짜로 먹어보고 싶었어.,꿔바로운가 그것도 되게 맛있게 보이더라고 그래서 나는 그거를 진짜로 먹어보고 싶었어.
근데 아무래도 혼자 가서 먹기에는 너무 양이 많기도 하고,근데 아무래도 혼자 가서 먹기에는 너무 양이 많기도 하고
내가 혼자서 먹기에는 가격도 만만치 않아서 내가 시도를 못했고 왔던 게 좀 아쉽네.,내가 혼자서 먹기에는 가격도 만만치 않아서 내가 시도를 못했고 왔던 게 좀 아쉽네.
그러면은 니 마라탕 다음에 또 먹으러 가면은 나랑 같이 꿔바로우도 같이 묵자.,그러면은 너 마라탕 다음에 또 먹으러 가면은 나랑 같이 꿔바로우도 같이 먹자.
좋지 애들 쫌 몇 명 더 불러가지구 다양한 메뉴 먹으면 좋을 거 같애.,좋지 애들 조금 몇 명 더 불러가지구 다양한 메뉴 먹으면 좋을 거 같애.
둘이서 여러 메뉴를 시키기엔 아무래도 부담이 있으니까 애들 쫌만 더 몇 명 데꼬 가자.,둘이서 여러 메뉴를 시키기엔 아무래도 부담이 있으니까 애들 조금만 더 몇 명 데리고 가자.
참 좋은 일인 거 같네.,참 좋은 일인 거 같네.
나도 참 먹고 싶었는데 이런게 친구가 있으니까 참 좋은 점인 거 같다.,나도 참 먹고 싶었는데 이런게 친구가 있으니까 참 좋은 점인 거 같다.
친구가 짱이지.,친구가 짱이지.
그건 그렇고 니는 집밥 중에서는 뭐~ 좋아하는 거 없나?,그건 그렇고 너는 집밥 중에서는 뭐~ 좋아하는 거 없어?
나는 개인적으로 이~ 김치찌개가 진짜로 맛있다고 생각한다.,나는 개인적으로 이~ 김치찌개가 진짜로 맛있다고 생각한다.
김치찌개 좋지 나는 김치찌개에 참치도 좋지만 돼지고기 넣어가지고,김치찌개 좋지 나는 김치찌개에 참치도 좋지만 돼지고기 넣어가지고
신김치 딱 넣어 가지고 푹 끓여서 밥에 말아먹는 거 좋아해.,신김치 딱 넣어 가지고 푹 끓여서 밥에 말아먹는 거 좋아해.
