사투리,표준어
님은 뭐~ 혹시 에스엔에스,님은 뭐~ 혹시 에스엔에스
인스타그램이나 막 트위터나 페이스북,인스타그램이나 막 트위터나 페이스북
말고도 사실 뭐~ 에스엔에스가 되게 많잖아요?,말고도 사실 뭐~ 에스엔에스가 되게 많잖아요?
뭐~ 카톡도 있고 그리고 뭐~ 옛날에 유행했었던,뭐~ 카톡도 있고 그리고 뭐~ 옛날에 유행했었던
싸이월드도 있고 해서 이때까지 뭐~ 에스를 해보셨는지,싸이월드도 있고 해서 이때까지 뭐~ 에스를 해보셨는지
말씀해 주실 수 있으실까요?,말씀해 주실 수 있으실까요?
아~ 네 저 같은 경우에는 일단 카톡은 아무래도,아~ 네 저 같은 경우에는 일단 카톡은 아무래도
우리나라 사람이라면 다 쓰고 있으니까 카톡은 당연히 쓰고 있고,우리나라 사람이라면 다 쓰고 있으니까 카톡은 당연히 쓰고 있고
그거 이외에는 제가 인스타랑 페이스북을 하고 있습니다 막,그거 이외에는 제가 인스타랑 페이스북을 하고 있습니다 막
근데 막 엄청 원활히 활동한다기보다는 어~ 뭔가 다른 사람과의 연락?,근데 막 엄청 원활히 활동한다기보다는 어~ 뭔가 다른 사람과의 연락?
연락 용도로 쓰거나 아니면 뭐~ 제가 좋아하는 뭐~ 인스타,연락 용도로 쓰거나 아니면 뭐~ 제가 좋아하는 뭐~ 인스타
그~ 팔로우를 해가지고 이제 그거를,그~ 팔로우를 해가지고 이제 그거를
구독 구독하는 느낌으로 본다거나 그런 느낌으로 많이 쓰고 있는 거 같습니다 요즘에는,구독 구독하는 느낌으로 본다거나 그런 느낌으로 많이 쓰고 있는 거 같습니다 요즘에는
예전에는 이제 페이스북 초창기 때는 특히 페이스북을,예전에는 이제 페이스북 초창기 때는 특히 페이스북을
어~ 뭔가 제가 원래 에스엔에스를 막 그렇게 좋 그니까,어~ 뭔가 제가 원래 에스엔에스를 막 그렇게 좋 그니까
즐겨하는 편 아닌데 그때 페이스북을 그냥 썼어요 왜냐면,즐겨하는 편 아닌데 그때 페이스북을 그냥 썼어요 왜냐면
그때는 다들 약간 카톡 느낌으로 쓰는 느낌이라가지고,그때는 다들 약간 카톡 느낌으로 쓰는 느낌이라가지고
페이스북을 안 하면 쫌 연락하는 거에 쫌 쫌,페이스북을 안 하면 조금 연락하는 거에 조금 조금
지장이 생기는 그런 부분이 있어서 그때 페이스북을 쫌 많이 썼습니다.,지장이 생기는 그런 부분이 있어서 그때 페이스북을 조금 많이 썼습니다.
