사투리,표준어
님 같은 경우에는 혹시,님 같은 경우에는 혹시
미용실을 얼마나 자주 가시나요 아마 머리가 짧으시니까,미용실을 얼마나 자주 가시나요 아마 머리가 짧으시니까
가셔야 되는 주기도,가셔야 되는 주기도
되게 짧을 것 같은데,되게 짧을 것 같은데
저는 미용실을,저는 미용실을
한 사 주,한 사 주
에 한번씩,에 한번씩
갑니다 원래는 두 달 만에 한 번씩 가고 했는데 어렸을 때,갑니다 원래는 두 달 만에 한 번씩 가고 했는데 어렸을 때
스타일에 별로 관심이 없었을 때,스타일에 별로 관심이 없었을 때
꾸민 거에 관심 없었을 때 이케 두 달에 한 번씩 가고 했는데,꾸민 거에 관심 없었을 때 이렇게 두 달에 한 번씩 가고 했는데
근데 요새는 쫌,근데 요새는 조금
쫌 미용 쪽으로 그리고 또,조금 미용 쪽으로 그리고 또
아무래도 커플이,아무래도 커플이
되다 보니까,되다 보니까
이케 신경 써야 될 게 쫌,이렇게 신경 써야 될 게 조금
안 쓰면  안 되잖아요 그렇기 때문에,안 쓰면  안 되잖아요 그렇기 때문에
세 달 아이 아이 아이 삼 주,세 달 아이 아이 아이 삼 주
예 삼 주에 한번 정도는 가는 것 같아요.,예 삼 주에 한번 정도는 가는 것 같아요.
머리,머리
깎을 때마다 새롭긴 한데 요샌 또,깎을 때마다 새롭긴 한데 요새는 또
추워지니까,추워지니까
머리 쫌,머리 조금
길러볼까 싶기도 해서 이케 파마를,길러볼까 싶기도 해서 이렇게 파마를
쫌 할까 생각도 하고,조금 할까 생각도 하고
있거든요 그렇기 때문에,있거든요 그렇기 때문에
지금이 딱 거의 삼 사 주 정도 되는데,지금이 딱 거의 삼 사 주 정도 되는데
이 머리를 쫌 더,이 머리를 조금 더
뭐~  쉼표 머리랄까 그런 머리를 쫌 해볼까 해서,뭐~  쉼표 머리랄까 그런 머리를 조금 해볼까 해서
어~ 살짝 쫌,어~ 살짝 조금
안 가고 있어요 원래는,안 가고 있어요 원래는
투블럭도 아니고 그냥,투블럭도 아니고 그냥
그 포마드 컷이라고 왜 이케 이 대 팔로 한쪽만 넘기는 머리를 주로 하거든요.,그 포마드 컷이라고 왜 이렇게 이 대 팔로 한쪽만 넘기는 머리를 주로 하거든요.
머리 짧게 했어요.,머리 짧게 했어요.
그래갖고 쫌,그래갖고 조금
자주 갔는데 요새는 쫌 어~ 파마 쫌 해보고자 해서,자주 갔는데 요새는 조금 어~ 파마 조금 해보고자 해서
그리고 또,그리고 또
날씨도 춥고 하니까,날씨도 춥고 하니까
머리를 쫌 길으려고,머리를 조금 길으려고
하고 있죠.,하고 있죠.
확실히 머리 기르니까 머리 쪽이 쫌 덜 추운 것 같애요.,확실히 머리 기르니까 머리 쪽이 조금 덜 추운 것 같애요.
뭐~ 그래서 한,뭐~ 그래서 한
한쪽만 더 기르고,한쪽만 더 기르고
머리 깎으러 갈려고 합니다.,머리 깎으러 갈려고 합니다.
혹시  님께서는,혹시  님께서는
주로 머리 스타일은 어떤 스타일,주로 머리 스타일은 어떤 스타일
하십니까?,하십니까?
어~ 저도 머리가 그렇게 긴 편은 아니고,어~ 저도 머리가 그렇게 긴 편은 아니고
단발보다 쪼끔,단발보다 쪼끔
짧은 정도인데 머리가 길어 길었다가 한번 쫌 크게 잘랐던 게,짧은 정도인데 머리가 길어 길었다가 한번 조금 크게 잘랐던 게
길면 길수록 아무래도 말리는 시간도 진짜 많이 걸리고 그렇더라구요 그리고,길면 길수록 아무래도 말리는 시간도 진짜 많이 걸리고 그렇더라구요 그리고
제 그리고 한번 할 때마다 돈도 많이 들어가는 것도 많고,제 그리고 한번 할 때마다 돈도 많이 들어가는 것도 많고
그래서 약간 단발 정도로 오게 자르니까 차라리,그래서 약간 단발 정도로 오게 자르니까 차라리
저는 손질하기도 쉬운 쉽고 또,저는 손질하기도 쉬운 쉽고 또
