사투리,표준어
다음으로는 학창 시절 얘기를 하면 좋을 거 같애요 일단 저부터 얘기를 하나 하자면,다음으로는 학창 시절 얘기를 하면 좋을 거 같애요 일단 저부터 얘기를 하나 하자면
누나랑 나랑 그래도 쫌 비슷한 시대 때 학교를 다녀가지고,누나랑 나랑 그래도 조금 비슷한 시대 때 학교를 다녀가지고
제 기억으로는 중학교 때까지만 해도 책 사이즈가 되게 짝은 거,제 기억으로는 중학교 때까지만 해도 책 사이즈가 되게 작은 거
오 비 파이브보다 더 작은 근데 대신 두꺼운 이런 책으로 썼던 것도 기억나고 근데 그 이후에 그니까,오 비 파이브보다 더 작은 근데 대신 두꺼운 이런 책으로 썼던 것도 기억나고 근데 그 이후에 그러니까
교육 과정으로 따지면 육 차 끄트 육 육 차 끄트머리에서 이제 칠 차로 넘어가는 과정을 다 겪었거든요.,교육 과정으로 따지면 육 차 끄트 육 육 차 끄트머리에서 이제 칠 차로 넘어가는 과정을 다 겪었거든요.
그까 누나랑 아마 공통점이 아마 육 차 교육 과정을 같이 겪은 사람으로서 얘기를 할 수 있을 거 같애요.,그러니까 누나랑 아마 공통점이 아마 육 차 교육 과정을 같이 겪은 사람으로서 얘기를 할 수 있을 거 같애요.
그때 이제 기준으로 얘기를 하자면 가장 잊을 수 없는 게 아무래도 체벌 건이라서 왜냐면 지금은 잘 모르겠는데,그때 이제 기준으로 얘기를 하자면 가장 잊을 수 없는 게 아무래도 체벌 건이라서 왜냐면 지금은 잘 모르겠는데
아시다시피 저는 사범대학을 나와서 그래도 이천십 년도까지는 학교 사정을 쪼금 알았어요 왜냐면 교생도 가보고,아시다시피 저는 사범대학을 나와서 그래도 이천십 년도까지는 학교 사정을 쪼금 알았어요 왜냐면 교생도 가보고
중학교로 갔지만 교생을 가고 초등학교도 이제 일주일 동안 실습 비슷하게 이제 한 번 갔다 온 적이 있어가지고,중학교로 갔지만 교생을 가고 초등학교도 이제 일주일 동안 실습 비슷하게 이제 한 번 갔다 온 적이 있어가지고
어느 정도는 알고 있고 지금 제 동기들 중에 선생님 하던 애들한테 종종 얘기를 들은 걸로도,어느 정도는 알고 있고 지금 제 동기들 중에 선생님 하던 애들한테 종종 얘기를 들은 거로도
최근 사항은 어느 정도는 아는데 누나도 기억이 비슷할 거긴 해요 아마 체벌이,최근 사항은 어느 정도는 아는데 누나도 기억이 비슷할 거긴 해요 아마 체벌이
있었어요 그때는 그냥 당연시하고 그냥 별문제 안 삼고 그까 저 기억으로만 하더라도,있었어요 그때는 그냥 당연시하고 그냥 별문제 안 삼고 그러니까 저 기억으로만 하더라도
사랑의 매라는 거를 공공연하게 정당화하는 사람들도 대놓고 얘기하는 사람들도 있었고,사랑의 매라는 거를 공공연하게 정당화하는 사람들도 대놓고 얘기하는 사람들도 있었고
저도 물론 엄청 많이 맞고 학교를 다녔던 케이스라서 안 맞아본 부위가 없고,저도 물론 엄청 많이 맞고 학교를 다녔던 케이스라서 안 맞아본 부위가 없고
안 맞 안 맞아본  물질이라 그래야 되나?,안 맞 안 맞아본  물질이라 그래야 되나?
별의별 걸로 다 맞아봐가지고 그까 맞는 데는 이골이 난 특히 중학교 때,별의별 거로 다 맞아봐가지고 그러니까 맞는 데는 이골이 난 특히 중학교 때
그런 케이스가 있는데 일단 에피소드를 먼저 하나 얘기를 해줄게요.,그런 케이스가 있는데 일단 에피소드를 먼저 하나 얘기를 해줄게요.
친구랑 별거 아닌데 싸웠어  싸웠는데 때 이제 중학교 일 학년 때였는데,친구랑 별거 아닌데 싸웠어  싸웠는데 때 이제 중학교 일 학년 때였는데
내가 걔 옷이 이제 보통 교복은 단추로 많이 하잖아요.,내가 걔 옷이 이제 보통 교복은 단추로 많이 하잖아요.
하복을 입고 있어서 이제 싸우다가 이제 옷 같은 것도 이제 쥐어 땡기고 하다 보니까,하복을 입고 있어서 이제 싸우다가 이제 옷 같은 것도 이제 쥐어 당기고 하다 보니까
내가 얘 하복 상의 단추를 다 뜯어버린 거야.,내가 얘 하복 상의 단추를 다 뜯어버린 거야.
다 뜯어가지고 막 너덜너덜해 있는데 아무튼 한창 싸우고 있다가 하는데 이제 쌤이 왔어.,다 뜯어가지고 막 너덜너덜해 있는데 아무튼 한창 싸우고 있다가 하는데 이제 선생님이 왔어.
젊은 여자 쌤이었고 이름도 아직 기억해 이었는데,젊은 여자 선생님이었고 이름도 아직 기억해 이었는데
와가지고 이제 싸운 거 당연히 발각됐으니까 그때 담임 쌤이니까 와가지고 이제 하고,와가지고 이제 싸운 거 당연히 발각됐으니까 그때 담임 선생님이니까 와가지고 이제 하고
하다가 세워놓고 이제 이~ 다짜고짜 귀때기를 때린 거예요.,하다가 세워놓고 이제 이~ 다짜고짜 귀때기를 때린 거예요.
귀때기를 열 대를 맞았어.,귀때기를 열 대를 맞았어.
어떻게 맞았냐면 이제 왼손으로 내 기준에서는 오른쪽이죠 이렇게 맞으면,어떻게 맞았냐면 이제 왼손으로 내 기준에서는 오른쪽이죠 이렇게 맞으면
오른쪽을 맞고 갔다가 뒤로 오면서 이게 뒤로 이렇게 맞고 그니까 쌍 귀때기를 이제 다섯 번 총,오른쪽을 맞고 갔다가 뒤로 오면서 이게 뒤로 이렇게 맞고 그러니까 쌍 귀때기를 이제 다섯 번 총
