사투리,표준어
혹시 건강 관련해서,혹시 건강 관련해서
특별히 신경을 쓰고 있으신 점 있으신가요 어떤,특별히 신경을 쓰고 있으신 점 있으신가요 어떤
뭐~ 영양제를 먹고 있다거나 아니면 운동을 하고 있다거나,뭐~ 영양제를 먹고 있다거나 아니면 운동을 하고 있다거나
그렇게 특별히 신경을 쓰고 있는 점 있으신가요?,그렇게 특별히 신경을 쓰고 있는 점 있으신가요?
네 뭐~ 지금 제가 뭐~ 신경 쓰는 부분은 보통 이제,네 뭐~ 지금 제가 뭐~ 신경 쓰는 부분은 보통 이제
건강 보조제 많이 먹잖아요 그래서 저도 루테인이랑,건강 보조제 많이 먹잖아요 그래서 저도 루테인이랑
그~ 유산균 꼭 챙겨 먹고 있거든요?,그~ 유산균 꼭 챙겨 먹고 있거든요?
게서 지금 뭐~ 유산균이랑 루테인 먹은 지 한,그래서 지금 뭐~ 유산균이랑 루테인 먹은 지 한
삼사 개월 정도 된 거 같아요 게서 이제 사십 넘으니까,삼사 개월 정도 된 거 같아요 그래서 이제 사십 넘으니까
쪼꼼 건강에 신경 써야 되겠다 이런 생각이 들드라구요 그전에는 막,쪼꼼 건강에 신경 써야 되겠다 이런 생각이 들드라구요 그전에는 막
몸에 좋다 해도 절대 안 먹고 이랬는데 이제는 쪼꼼,몸에 좋다 해도 절대 안 먹고 이랬는데 이제는 쪼꼼
신경 써야 되겠다 이런 생각이 들어서 짐 요즘에는 막 챙겨 먹을려고 하고 있습니다 혹시,신경 써야 되겠다 이런 생각이 들어서 짐 요즘에는 막 챙겨 먹을려고 하고 있습니다 혹시
그~  님은 뭐~,그~  님은 뭐~
건강 보조 식품 드시는 거 계신가요?,건강 보조 식품 드시는 거 계신가요?
저 같은 경우에는 이제 어머니가 마이 챙겨 무라 해서 비타민이나,저 같은 경우에는 이제 어머니가 많이 챙겨 먹어라 해서 비타민이나
어~ 수험생 할 때 비타민이나 유산균 이런 걸,어~ 수험생 할 때 비타민이나 유산균 이런 걸
마이 챙겨 먹었었고 옛날에,많이 챙겨 먹었었고 옛날에
옛날도 그렇고 요즘도 그렇고 알러지 비염이 심해서 한약도 먹어 본 적이 있고,옛날도 그렇고 요즘도 그렇고 알러지 비염이 심해서 한약도 먹어 본 적이 있고
뭐~ 코에 수술도 받아 보고 했는데,뭐~ 코에 수술도 받아 보고 했는데
비염이 끝까지 안 낫더라고요 그래서 뭐~ 지금은 그냥 적당히 만족하면서 살고 있습니다.,비염이 끝까지 안 낫더라고요 그래서 뭐~ 지금은 그냥 적당히 만족하면서 살고 있습니다.
혹시 그러면 운동 같은 거 하시는 거 있으신가요?,혹시 그러면 운동 같은 거 하시는 거 있으신가요?
네 운동도 예전에는 아예 안 했었거든요.,네 운동도 예전에는 아예 안 했었거든요.
그~ 뭐~ 다이어트해 볼려고 막 운동 같은 것도,그~ 뭐~ 다이어트해 볼려고 막 운동 같은 것도
마 헬스장 같은 데도 알아보고 했는데 지금 막 코로나 때문에,마 헬스장 같은 데도 알아보고 했는데 지금 막 코로나 때문에
뭐~ 운동 뭐~ 헬스장 가는 것도 힘들고 해서 집에 스쿼트 기계를 하나 샀어요 그래서,뭐~ 운동 뭐~ 헬스장 가는 것도 힘들고 해서 집에 스쿼트 기계를 하나 샀어요 그래서
매일 스쿼트 이제 뭐~ 화장실 갈 때나 아니면 물 마실 때 좀 생활,매일 스쿼트 이제 뭐~ 화장실 갈 때나 아니면 물 마실 때 좀 생활
뭐~ 습관에 이르케 배여 가지구 운동 좀 해 볼려고,뭐~ 습관에 이렇게 배여 가지구 운동 좀 해 볼려고
