사투리,표준어
뭐~ 콘서트나 뭐~ 연극 이런 거,뭐~ 콘서트나 뭐~ 연극 이런 거
보신 적 있나요?,보신 적 있나요?
네 저는 너무 좋아하고,네 저는 너무 좋아하고
특히 연극 뮤지컬 이런 거는 되게 좋아해요 그리고 콘서트도,특히 연극 뮤지컬 이런 거는 되게 좋아해요 그리고 콘서트도
좋아하는 편이어가지구 자주 보러 갔었는데,좋아하는 편이어가지구 자주 보러 갔었는데
혹시 가장 최근에 본 이런 공연이 있나요?,혹시 가장 최근에 본 이런 공연이 있나요?
최근 가장 최근에 본 거,최근 가장 최근에 본 거
콘서트는 가수 그 길구봉구가,콘서트는 가수 그 길구봉구가
저희  학교에 와서 공연한 적이 있어서 네 그때 또 우연히,저희  학교에 와서 공연한 적이 있어서 네 그때 또 우연히
이제 이미 취직한 친구가 그 표가 하나 남는다 해서 그 친구랑 같이,이제 이미 취직한 친구가 그 표가 하나 남는다 해서 그 친구랑 같이
길구봉구 콘서트 본 게 마지막이고,길구봉구 콘서트 본 게 마지막이고
제가 뮤지컬은 본 적이 없구요 연극은,제가 뮤지컬은 본 적이 없구요 연극은
연극은 봤는데,연극은 봤는데
제목이 기억이 안 나네요.,제목이 기억이 안 나네요.
뭐~ 마지막으로 본 게 뭐 있어요?,뭐~ 마지막으로 본 게 뭐 있어요?
어~ 저는 연말에 박진영 무슨 콘서트여가지고,어~ 저는 연말에 박진영 무슨 콘서트여가지고
그 십이월 삼십일 일 뭐~ 이때 되면 막 가수들 되게 많이 하잖아요.,그 십이월 삼십일 일 뭐~ 이때 되면 막 가수들 되게 많이 하잖아요.
그래가지구 봤었는데,그래가지구 봤었는데
그 연말이어 뭐~ 이케 십이월 말일이고 해서 그런지 너무 춥더라고요 해서 실내에서 하는데도 너무 추워가지구,그 연말이어 뭐~ 이렇게 십이월 말일이고 해서 그런지 너무 춥더라고요 해서 실내에서 하는데도 너무 추워가지구
그리구 이제 끝나고 나면 다들 사람들 이제 막,그리구 이제 끝나고 나면 다들 사람들 이제 막
그 한 해 마지막 날이고 막 이러니까 열두 시까지 막,그 한 해 마지막 날이고 막 이러니까 열두 시까지 막
공연하고 그러더라구요 그리고 이제 해 지나면 뭐~ 일월 일 일날,공연하고 그러더라구요 그리고 이제 해 지나면 뭐~ 일월 일 일날
