사투리,표준어
최근에 뭔가 마음속에 이루고 싶은 목표나 꿈이 있나요?,최근에 뭔가 마음속에 이루고 싶은 목표나 꿈이 있나요?
같은 경우에는 우선,같은 경우에는 우선
현실적으로 봤을 때 아직,현실적으로 봤을 때 아직
그~ 취업을 못했기 때문에,그~ 취업을 못했기 때문에
빨리 취업을 하고 싶다는 목표가 단기적인 목표가 있고,빨리 취업을 하고 싶다는 목표가 단기적인 목표가 있고
그리고 장기적으로 봤을 때는,그리고 장기적으로 봤을 때는
요즘 같은 경우에는,요즘 같은 경우에는
이런 물질적인 거를 되게 중요시 중요시 생각했는데,이런 물질적인 거를 되게 중요시 중요시 생각했는데
최근에는 좀 바꼈습니다 생각이,최근에는 좀 바뀌었습니다 생각이
물질적인 부분도 중요하겠지만은 그것보다 중요한 것은,물질적인 부분도 중요하겠지만은 그것보다 중요한 것은
개인적인 여유가 좀 많이 있었으면 좋겠고 그리고,개인적인 여유가 좀 많이 있었으면 좋겠고 그리고
행복하게 사는 게 제일 중요하다라고 생각을 하고 있고 그거를 이제,행복하게 사는 게 제일 중요하다라고 생각을 하고 있고 그거를 이제
인생의 목표로 해서 살아가려고 합니다.,인생의 목표로 해서 살아가려고 합니다.
님 같은 경우에는 어떠세요?,님 같은 경우에는 어떠세요?
저도 지금은 뭐~ 직업이라고 하면 학생이라고 할 수 있죠 대학원생인데,저도 지금은 뭐~ 직업이라고 하면 학생이라고 할 수 있죠 대학원생인데
근데 저 같은 경우는 서른이 넘고 나서는,근데 저 같은 경우는 서른이 넘고 나서는
뭔가 정식으로 어딘가에 취업을 한 건 아닌데,뭔가 정식으로 어딘가에 취업을 한 건 아닌데
음~ 계약직원으로 꽤 오랫동안 있었고요.,음~ 계약직원으로 꽤 오랫동안 있었고요.
그냥,그냥
사람마 다 생각이 다르겠지만 저 같은 경우는 직업에 대한,사람마 다 생각이 다르겠지만 저 같은 경우는 직업에 대한
생각이 그니까 직업에 대한 가치관이 꿈꽈 연결되어 있는데요.,생각이 그러니까 직업에 대한 가치관이 꿈꽈 연결되어 있는데요.
저는 아무래도 전공을 살려서,저는 아무래도 전공을 살려서
직업을 가지려고 노력을 많이 했던 사람이고,직업을 가지려고 노력을 많이 했던 사람이고
이십 대 십 년을 그렇게 보냈던 사람이라서,이십 대 십 년을 그렇게 보냈던 사람이라서
어떻게 보면 제가 원하는 그런,어떻게 보면 제가 원하는 그런
뭔가 전공을 살려서 할 수 있는 직업을 이제 하려고 고시공부도 꾸준히하고 있고,뭔가 전공을 살려서 할 수 있는 직업을 이제 하려고 고시공부도 꾸준히하고 있고
고시공부하는 틈틈이 계약직원 직으로 일을 하면서,고시공부하는 틈틈이 계약직원 직으로 일을 하면서
제가 하는 공부를 위해서 현실적인 것도 같이 하면서,제가 하는 공부를 위해서 현실적인 것도 같이 하면서
경력이랑 어떻게 보면 공부를 동시에 하고 있는 셈인 거죠 그래서,경력이랑 어떻게 보면 공부를 동시에 하고 있는 셈인 거죠 그래서
최근엔 그게 저 제 인생에서 가장 중요한 화두기도 해요.,최근엔 그게 저 제 인생에서 가장 중요한 화두기도 해요.
실례가 안 된다면은,실례가 안 된다면은
