사투리,표준어
혹시 요즘 보고 있는 프로그램이나 좋아 하는 방송 프로그램 있으세요?,혹시 요즘 보고 있는 프로그램이나 좋아 하는 방송 프로그램 있으세요?
저는 티비를 자주 보는 편은 아닌데,저는 티비를 자주 보는 편은 아닌데
최근에 연애에 참견 봤었거든요 엄청 재밌더라고요.,최근에 연애에 참견 봤었거든요 엄청 재밌더라고요.
보셨어요?,보셨어요?
아니요 저는 한 번도 보지는 못 했는데 주제가 엄청 많다고 들었어요.,아니요 저는 한 번도 보지는 못 했는데 주제가 엄청 많다고 들었어요.
세상 쓰레기 다 모아 놓은 드라마인 거 같아요 뭐라고,세상 쓰레기 다 모와 놓은 드라마인 거 같아요 뭐라고
뭐라고 해야 될 지 모르겠는데 아무튼,뭐라고 해야 될 지 모르겠는데 아무튼
옛날에 그런 거 있었잖아요 사랑과 전쟁 드라마 있었는데,옛날에 그런 거 있었잖아요 사랑과 전쟁 드라마 있었는데
그 드라마는 결혼하고 나서에 얘기라면,그 드라마는 결혼하고 나서에 얘기라면
연애에 참견은 사랑과 전쟁에 결혼 전 이야기 같은 느낌이에요.,연애에 참견은 사랑과 전쟁에 결혼 전 이야기 같은 느낌이에요.
그러면 결혼 전에 이제 연애를 할 때,그러면 결혼 전에 이제 연애를 할 때
일어 나는 문제들 같은 거를 말하는 건가요?,일어 나는 문제들 같은 거를 말하는 건가요?
이야기를 몇 개 들었던 거 같긴 한데 이제 제가 처음부터 끝까진 안 봐가지고,이야기를 몇 개 들었던 거 같긴 한데 이제 제가 처음부터 끝까진 안 봐가지고
저는 약간,저는 약간
요즘에는 같이 사는 프로그램,요즘에는 같이 사는 프로그램
뭐~ 예를 들어서 동상이몽이나,뭐~ 예를 들어서 동상이몽이나
아내에 맛 이런 프로그램도 많이 보고,아내에 맛 이런 프로그램도 많이 보고
이제 재밌는 거나 웃긴 거는 신서유기 구,이제 재밌는 거나 웃긴 거는 신서유기 구
까 시즌 구도 짐 하더라고요 그것도 보고,까 시즌 구도 지금 하더라고요 그것도 보고
아니면은 나 혼자 산다 이런 프로그램도 되게 많이 보는 거 같애요.,아니면은 나 혼자 산다 이런 프로그램도 되게 많이 보는 거 같애요.
관찰 프로그램 같은 거 되게 좋아하시나 보네요?,관찰 프로그램 같은 거 되게 좋아하시나 보네요?
네 맞아요.,네 맞아요.
저도 나 혼자 산다랑 최근에 그거랑 비슷한 거 온앤오픈가 그런 것도 있던데,저도 나 혼자 산다랑 최근에 그거랑 비슷한 거 온앤오픈가 그런 것도 있던데
맞아요 저도 온앤오프도 몇 번 봤었어요.,맞아요 저도 온앤오프도 몇 번 봤었어요.
보니까 되게 재밌더라고요.,보니까 되게 재밌더라고요.
온앤오프도 그~ 연예인들 초청해 가지고 많이 나오더라고요.,온앤오프도 그~ 연예인들 초청해 가지고 많이 나오더라고요.
그래서 그 되게 재밌었던 거 같애요 그~,그래서 그 되게 재밌었던 거 같애요 그~
저는 본 거로는 김새롬 꺼도 봤었고,저는 본 거로는 김새롬 꺼도 봤었고
아이유랑 지연 나오는 것도 봤았어요 그 되게 재밌었는데,아이유랑 지연 나오는 것도 봤았어요 그 되게 재밌었는데
그런 것도 약간 일상에서 일어나는 일들을 자연스럽게 보여주잖아요.,그런 것도 약간 일상에서 일어나는 일들을 자연스럽게 보여주잖아요.
그런 거 저는 되게 재밌게 보거든요.,그런 거 저는 되게 재밌게 보거든요.
저도 약간 이게 사람 심리 같은데 남에 일상 훔쳐 보는 게 약간 재밌다고 느껴진다고 해야 되나?,저도 약간 이게 사람 심리 같은데 남에 일상 훔쳐 보는 게 약간 재밌다고 느껴진다고 해야 되나?
우리 막 친구들 인스타 같은 거 구경하고 이런 것처럼 그런 느낌인 거 같애요.,우리 막 친구들 인스타 같은 거 구경하고 이런 것처럼 그런 느낌인 거 같애요.
근데 뭔가 이제 연예인들 보면은 그냥,근데 뭔가 이제 연예인들 보면은 그냥
이제 특별한 거 할 줄 알았는데 막상 인제 집에 있는 거 보면은 다 그냥 비슷하더라고요.,이제 특별한 거 할 줄 알았는데 막상 인제 집에 있는 거 보면은 다 그냥 비슷하더라고요.
뒹굴 뒹굴 거리고 친구들 만나고 이런 거는 비슷해서,뒹굴 뒹굴 거리고 친구들 만나고 이런 거는 비슷해서
그런 부분을 보면은 엄청 공감 되는 거 같아요.,그런 부분을 보면은 엄청 공감 되는 거 같아요.
그리고 또 다른 프로그램 같은 경우에는 도,그리고 또 다른 프로그램 같은 경우에는 도
오락 걸로 보는 거는 도레미 마켓 자주 보거든요?,오락 걸로 보는 거는 도레미 마켓 자주 보거든요?
도레미 마켓에는 어떤 분이 나오는 거예요?,도레미 마켓에는 어떤 분이 나오는 거예요?
그~ 왜 노래 가사 같은 거 그~,그~ 왜 노래 가사 같은 거 그~
