사투리,표준어
어~ 살면서 정말 많은,어~ 살면서 정말 많은
공부도 해야 되고 그 공부들의,공부도 해야 되고 그 공부들의
결정체는 결국에 뭔가,결정체는 결국에 뭔가
자격증으로 남는 거 같애요.,자격증으로 남는 거 같애요.
어~ 제가 모두가,어~ 제가 모두가
또 정말 열심히 공부를 해서 내가 의사가 되겠다 그러면 의사 자격증을 따야 되고 내가,또 정말 열심히 공부를 해서 내가 의사가 되겠다 그러면 의사 자격증을 따야 되고 내가
판검사가 돼야겠다 해서 할라면 사법고시를 패스 하는데 아~ 그거는 뭐~,판검사가 돼야겠다 해서 할라면 사법고시를 패스 하는데 아~ 그거는 뭐~
자격증이라고 해야 되는지 모르지만 결국에는 어떤,자격증이라고 해야 되는지 모르지만 결국에는 어떤
자격의 하나니까 뭐~ 자격증으로,자격의 하나니까 뭐~ 자격증으로
볼 수 있지 않을까 그런 생각을 합니다만,볼 수 있지 않을까 그런 생각을 합니다만
혹시  님께서는 지금까지 살면서,혹시  님께서는 지금까지 살면서
정말 내가 이런 자격을 얻기 위해서,정말 내가 이런 자격을 얻기 위해서
정말 큰 노력을 했다라는 사례가 있으신가요?,정말 큰 노력을 했다라는 사례가 있으신가요?
저는 국회나 의회에 보면,저는 국회나 의회에 보면
그~ 많은 사람들이 발언할 때 그걸,그~ 많은 사람들이 발언할 때 그걸
기록으로 남기는 속기사라는 자격증을 한번 도전해보려고,기록으로 남기는 속기사라는 자격증을 한번 도전해보려고
여러 가지로 알아보고 협회에서 아~ 가서 알아보고,여러 가지로 알아보고 협회에서 아~ 가서 알아보고
한 다음에 속기사 전용 키보드가 따로 있거든요.,한 다음에 속기사 전용 키보드가 따로 있거든요.
그래서 그걸 구입하는데 일단 그 구입 비용이,그래서 그걸 구입하는데 일단 그 구입 비용이
일반 키보드와는,일반 키보드와는
천지 차이인 거의 직장인 월급 한 달 월급 정도 만큼의 돈을,천지 차이인 거의 직장인 월급 한 달 월급 정도 만큼의 돈을
지불하고,지불하고
엄청난 각오로,엄청난 각오로
속기사 자격증을 도전한 적이 있었는데,속기사 자격증을 도전한 적이 있었는데
이게 처음에 도전한 이유는,이게 처음에 도전한 이유는
사무직으로 일을 할 때 키보드를 치는 그~,사무직으로 일을 할 때 키보드를 치는 그~
정확하게 치는 것,정확하게 치는 것
그리고 그~ 칠 때 소리가 다다다닥 나는 게 너무,그리고 그~ 칠 때 소리가 다다다닥 나는 게 너무
저한테는 희열이었거든요.,저한테는 희열이었거든요.
그래서 비슷한 계열이겠거니 하고 속기사를,그래서 비슷한 계열이겠거니 하고 속기사를
도전을 한 거였는데 속기사는 일단은  듣고 정확하게 기록하는 거에,도전을 한 거였는데 속기사는 일단은  듣고 정확하게 기록하는 거에
초점이 맞춰져 있기 때문에 듣는 것도 매우 중요한 것이었고,초점이 맞춰져 있기 때문에 듣는 것도 매우 중요한 것이었고
그리고,그리고
무엇보다도 치는 방식이 다르다 보니까,무엇보다도 치는 방식이 다르다 보니까
생각보다 어려운 점이 많더라고요 그래서,생각보다 어려운 점이 많더라고요 그래서
이것도 국가공인자격증이 있는데,이것도 국가공인자격증이 있는데
일 급이랑 삼 급을 이제 공부한 지 얼마 안 됐을 때 한번,일 급이랑 삼 급을 이제 공부한 지 얼마 안 됐을 때 한번
경험 삼아 치러 갔었는데 나름 열심히 공부하고,경험 삼아 치러 갔었는데 나름 열심히 공부하고
삼 급부터 시험을 쳐봤는데 도저히,삼 급부터 시험을 쳐봤는데 도저히
안 되겠다라는 좌절감을 맛보고,안 되겠다라는 좌절감을 맛보고
온 저한테는 인생에 제일 큰돈과 비용을 지불한 자격증,온 저한테는 인생에 제일 큰돈과 비용을 지불한 자격증
이었던 것 같애요.,이었던 것 같애요.
님은 혹시 저처럼 돈이나 시간을 많이 들인 자격증이 있으신가요?,님은 혹시 저처럼 돈이나 시간을 많이 들인 자격증이 있으신가요?
저는 기본적으로,저는 기본적으로
어~ 뭔가 자격증을,어~ 뭔가 자격증을
이제까지 살면서 뭔가 필요하다라고 생각해서 딴 적은 없어요 제가,이제까지 살면서 뭔가 필요하다라고 생각해서 딴 적은 없어요 제가
그냥 어쩌다가,그냥 어쩌다가
학과에서 졸업할 때쯤에 남들 다 따니까,학과에서 졸업할 때쯤에 남들 다 따니까
아니면 뭐~ 군대 갈 때 이거 뭐~ 가산점이 있다,아니면 뭐~ 군대 갈 때 이거 뭐~ 가산점이 있다
그렇다거나 해서 제가 했던 거지 내가 아~ 이걸 열심히,그렇다거나 해서 제가 했던 거지 내가 아~ 이걸 열심히
내가 이 분야에서 한번 꽃을 피워보자 해서,내가 이 분야에서 한번 꽃을 피워보자 해서
자격증을 딸려고 했던 적은 없었는데 운 좋게도 근데,자격증을 딸려고 했던 적은 없었는데 운 좋게도 근데
그때 이제 고등학교 때도 그렇고 대학교 때도 그렇고,그때 이제 고등학교 때도 그렇고 대학교 때도 그렇고
어~ 하여 자격증 시험을 치는 그런,어~ 하여 자격증 시험을 치는 그런
종류의,종류의
자격증을 종류 그~ 자격증 시험을 치면서,자격증을 종류 그~ 자격증 시험을 치면서
일단 한 번도 이렇게 떨어진 적이 없었는데 얼마 전에,일단 한 번도 이렇게 떨어진 적이 없었는데 얼마 전에
얼마 전 일이라고 하면 좀 먼데,얼마 전 일이라고 하면 좀 먼데
아~ 일 년 전에 제가,아~ 일 년 전에 제가
너무 하 할 게 없어서 자격증은 좀 뭔가,너무 하 할 게 없어서 자격증은 좀 뭔가
따야겠고 할 건 없고 그래서,따야겠고 할 건 없고 그래서
남들 다 살면서,남들 다 살면서
나중에 안전빵으로 한다는 그~,나중에 안전빵으로 한다는 그~
공인중개사 자격증을 한번 따볼려고 했어요.,공인중개사 자격증을 한번 따볼려고 했어요.
그때 이제 법과 관련된 뭔가,그때 이제 법과 관련된 뭔가
최초의 공부를 해봤었는데 정말 너무 말도 안 되게 어렵더라고요.,최초의 공부를 해봤었는데 정말 너무 말도 안 되게 어렵더라고요.
와 저는 이때까지 살면서,와 저는 이때까지 살면서
법이라는 거에 대해서 접할 기회가 없었기 때문에 잘 몰랐는데,법이라는 거에 대해서 접할 기회가 없었기 때문에 잘 몰랐는데
아~ 이래서,아~ 이래서
다들 판검사가 되게 어렵고 되게 되기가 어렵고 경쟁률이 그렇게,다들 판검사가 되게 어렵고 되게 되기가 어렵고 경쟁률이 그렇게
엄청나게 높고 어~ 그~,엄청나게 높고 어~ 그~
문제에 사례들이 굉장히 많이 나오는데,문제에 사례들이 굉장히 많이 나오는데
