사투리,표준어
야 요새 볼 만한 드라마 있나?,야 요새 볼 만한 드라마 있니?
아니 나 요새 넷플로 영화밖에 잘 안 봐서,아니 나 요새 넷플로 영화밖에 잘 안 봐서
아니면 예능 예능은?,아니면 예능 예능은?
예능은 요번에 신서유기 다시 시즌 시작했지.,예능은 요번에 신서유기 다시 시즌 시작했지.
그래 맞다 그거 시작한다던데,그래 맞다 그거 시작한다던데
니 하나도 안 봤음?,너 하나도 안 봤음?
나 나 그거 인스타나 유튜브나 이런 데서 좀 짤로만 그냥 짧게 짧게 봤어.,나 나 그거 인스타나 유튜브나 이런 데서 좀 짤로만 그냥 짧게 짧게 봤어.
아니 근데 신서유기가 이번엔 팔인가 팔인가 뭐~ 아무튼 모르겠는데 쫌 그~ 시즌이 많잖아.,아니 근데 신서유기가 이번엔 팔인가 팔인가 뭐~ 아무튼 모르겠는데 조금 그~ 시즌이 많잖아.
그래서 이번에도 또 분장을 한단 말이야 근데 점점,그래서 이번에도 또 분장을 한단 말이야 근데 점점
쎈 걸 하는데 이번에 진짜 쎄게 하는데 안 쎄,센 걸 하는데 이번에 진짜 세게 하는데 안 세
아~ 그래서 약간 아~ 이래서 분장은 마약이라는 말이 있구나라는 생각,아~ 그래서 약간 아~ 이래서 분장은 마약이라는 말이 있구나라는 생각
들더라고 진짜 쎄게 하는데 하나도 안 쎄,들더라고 진짜 세게 하는데 하나도 안 세
그래서 쫌 뭔가 쫌 분장의 힘은 갔구나란 생각을 했지.,그래서 조금 뭔가 조금 분장의 힘은 갔구나란 생각을 했지.
이전에 신서유기 그~ 몇 기 뭐~ 일단 나온 거는 다 봤었는데 아~ 이번 것도 보긴 해야겠다,이전에 신서유기 그~ 몇 기 뭐~ 일단 나온 거는 다 봤었는데 아~ 이번 것도 보긴 해야겠다
그래도 나 신서유기 맨날 매 시즌 챙겨보기는 하 한단 말야.,그래도 나 신서유기 맨날 매 시즌 챙겨보기는 하 한단 말야.
근데 요새 집에 뭐~ 빨리 안 들어가니까 약간 맞춰서 못 보겠어.,근데 요새 집에 뭐~ 빨리 안 들어가니까 약간 맞춰서 못 보겠어.
근데 요새는 맞제 티브이로 잘 안 보고,근데 요새는 맞지 티브이로 잘 안 보고
막 그~ 티빙이나 넷플이나 왓챠 이런 걸로 그냥 휴대폰으로 보니깐 요새 그~ 올라와있더라고 티빙에,막 그~ 티빙이나 넷플이나 왓챠 이런 걸로 그냥 휴대폰으로 보니깐 요새 그~ 올라와있더라고 티빙에
그냥 그거 하나씩 틀어놓고 그냥 쉴 때 한 번씩 봐라.,그냥 그거 하나씩 틀어놓고 그냥 쉴 때 한 번씩 봐라.
최근에 그~ 무슨 펜트하우스 라는 드라마를 엄마가 보길래,최근에 그~ 무슨 펜트하우스 라는 드라마를 엄마가 보길래
