사투리,표준어
초중고 중에 기억에 남는 선생님 있으세요?,초중고 중에 기억에 남는 선생님 있으세요?
어~ 초등학교 중학교 고등학교가 졸업한 지가 많 오래됐어요.,어~ 초등학교 중학교 고등학교가 졸업한 지가 많 오래됐어요.
그래서 기억이 사실 잘 안 나는데 그래도 기억이 제일 많이 남는 거는 일 학년 초등학교 일 학년 때,그래서 기억이 사실 잘 안 나는데 그래도 기억이 제일 많이 남는 거는 일 학년 초등학교 일 학년 때
어~ 그 선생님이 통기타를 치셨거든요 그래서 통기타로 노래를 부르고,어~ 그 선생님이 통기타를 치셨거든요 그래서 통기타로 노래를 부르고
근데 이름은 기억이 안 나요 그냥 그~ 추억만 기억이 나고,근데 이름은 기억이 안 나요 그냥 그~ 추억만 기억이 나고
잘 기억이 아무것도 안 나요.,잘 기억이 아무것도 안 나요.
제가 초등학교 중학교 고등학교 때도,제가 초등학교 중학교 고등학교 때도
시골에서 살았어요 그래가지고 그~ 학교 친구들이,시골에서 살았어요 그래가지고 그~ 학교 친구들이
초등학교 친구들이 중학교 친구 되고 중학교 친구들이 고등학교 친구 돼가지고,초등학교 친구들이 중학교 친구 되고 중학교 친구들이 고등학교 친구 돼가지고
약간 얘네들이랑 있으니까 모호해지는?,약간 얘네들이랑 있으니까 모호해지는?
그까 초등학교 때도 그렇고 중학교 때도 그렇고 고등학교 때도 그렇고 얘네들이랑 다 있었으니까,그러니까 초등학교 때도 그렇고 중학교 때도 그렇고 고등학교 때도 그렇고 얘네들이랑 다 있었으니까
선생님에 대한 기억은 없고 그냥 그~ 친구들 하루 종일 같이 놀았던 그 기억만 있고,선생님에 대한 기억은 없고 그냥 그~ 친구들 하루 종일 같이 놀았던 그 기억만 있고
선생님은 딱 그~ 초등학교 일 학년 때 그냥 통기타 치면서 놀았던 그런 기억밖에 없어요.,선생님은 딱 그~ 초등학교 일 학년 때 그냥 통기타 치면서 놀았던 그런 기억밖에 없어요.
선생님은 뭐~ 있어요?,선생님은 뭐~ 있어요?
초등학교 중학교 고등학교 기억에 남는 선생님이,초등학교 중학교 고등학교 기억에 남는 선생님이
저는,저는
저도 잘 없는데,저도 잘 없는데
입시하면서 도와줬던 고등학교 선생님이 제일 기억에 남는 거 같아요 그때는,입시하면서 도와줬던 고등학교 선생님이 제일 기억에 남는 거 같아요 그때는
뭐~ 제가 미술 입시를 해가지고,뭐~ 제가 미술 입시를 해가지고
그때 많이 힘들어했었는데 선생님이 옆에서 많이 도와주셔가지고 기억에 남는 거 같아요.,그때 많이 힘들어했었는데 선생님이 옆에서 많이 도와주셔가지고 기억에 남는 거 같아요.
미술 입시를 하셨어요?,미술 입시를 하셨어요?
아~ 그러면 현재 대학교 전공도 미술로 하고 계시는 거예요?,아~ 그러면 현재 대학교 전공도 미술로 하고 계시는 거예요?
네 저도 그~ 미술 입시로 해가지고 울산대학교,네 저도 그~ 미술 입시로 해가지고 울산대학교
