사투리,표준어
제가 인제 옛날부터,제가 인제 옛날부터
항상 외가 쪽 손을 쫌 많이 타고 살았는데 외가가 쫌,항상 외가 쪽 손을 조금 많이 타고 살았는데 외가가 조금
참 이 시대랑은 동떨어질 만큼 쫌 오래된 쫌 구식이거든요 옛날처럼 속되게 말을 하자면은 구식인데,참 이 시대랑은 동떨어질 만큼 조금 오래된 조금 구식이거든요 옛날처럼 속되게 말을 하자면은 구식인데
얼마나 구식인고 하니 할머니 외할머니께서 나이가 그렇게 많지가 않으세요 아직까지 여든 이제 일곱 여든여덟 그래 되시는데,얼마나 구식인가 하니 할머니 외할머니께서 나이가 그렇게 많지가 않으세요 아직까지 여든 이제 일곱 여든여덟 그렇게 되시는데
어렸을 때 보통 그~ 할머니 연배라고 하시면은 그래도 이런 경험하신 분들 많이 없는데 옛날에 일제 때 막 순사 와가지고 마을에,어렸을 때 보통 그~ 할머니 연배라고 하시면은 그래도 이런 경험하신 분들 많이 없는데 옛날에 일제 때 막 순사 와가지고 마을에
상 막 칼 차고 시커멓게 와 가주고는 와가지고 막 공출,상 막 칼 차고 시커멓게 와 가지고는 와가지고 막 공출
공출 받치라고 할머니께 항상 베 짜가지고 비단 짜고 뭐~ 삼베 짜고 해가주고 마 짜고 해서,공출 받치라고 할머니께 항상 베 짜가지고 비단 짜고 뭐~ 삼베 짜고 해가주고 마 짜고 해서
뭐~ 공출 받쳐라 해서 막 누에 누에 치고 양잠치고 그래 했다 뭐~ 아님 뭐~,뭐~ 공출 받쳐라 해서 막 누에 누에 치고 양잠치고 그렇게 했다 뭐~ 아님 뭐~
보릿고개 뭐~ 보릿고개 넘어 가주고 얼마나 흉년이 들어 가주고 힘들었다 뭐~ 아니면은,보릿고개 뭐~ 보릿고개 넘어 가지고 얼마나 흉년이 들어 가지고 힘들었다 뭐~ 아니면은
그~ 신장로에 신장로에 전깃불 들어오고 뭐~ 그래 했다는 둥,그~ 신장로에 신장로에 전깃불 들어오고 뭐~ 그렇게 했다는 둥
들어보면 진짜 참 옛날얘기 많이 들을 수 있거든요.,들어보면 진짜 참 옛날얘기 많이 들을 수 있거든요.
그러면서 동시에 또 하는 게,그러면서 동시에 또 하는 게
종교가 할머니께서 지금 불교를 천태종 믿으시는데,종교가 할머니께서 지금 불교를 천태종 믿으시는데
그전까지만 해도 옛날에는 그런 신앙 같은 게 많이 있었잖아요.,그전까지만 해도 옛날에는 그런 신앙 같은 게 많이 있었잖아요.
이제 민간 신앙해 가주고 예를 들어 가주고 뭐~ 부엌에 가면 뭐~ 뭐가 있다 아니면 나무가 뭐가 있다 이렇게 많이 하면서,이제 민간 신앙해 가지고 예를 들어 가지고 뭐~ 부엌에 가면 뭐~ 뭐가 있다 아니면 나무가 뭐가 있다 이렇게 많이 하면서
할머니께서 그거를 참 지금도 마이 지키시고,할머니께서 그거를 참 지금도 많이 지키시고
보면은 이월 초하룻날에 영등 할매 오신다고 했다가 언제언제 돌아가신다 하면,보면은 이월 초하룻날에 영등 할머니 오신다고 했다가 언제언제 돌아가신다 하면
영등 할매가 뭔교 하면은 바람 인제,영등 할머니가 뭡니까 하면은 바람 인제
바람 따라 오는 할매인데 뭐~ 며느리 데꼬 오면은 미워 가주고 뭐~ 숙련 들고 저기 뭐야,바람 따라 오는 할머니인데 뭐~ 며느리 데리고 오면은 미워 가지고 뭐~ 숙련 들고 저기 뭐야
딸 딸래미 같이 데꼬 오면은 기분이 좋아갖고 풍년이 든다드라 하면서,딸 딸내미 같이 데리고 오면은 기분이 좋아갖고 풍년이 든다더라 하면서
뭐~ 그런 얘기부터 뭐~ 용신이 있고,뭐~ 그런 얘기부터 뭐~ 용신이 있고
부엌에는 뭐~ 조항이 있고 성주가 있고 삼실왕이 있고 뭐~ 대충 삼돌에도 뭐가 있고 뭐~,부엌에는 뭐~ 조항이 있고 성주가 있고 삼실왕이 있고 뭐~ 대충 삼돌에도 뭐가 있고 뭐~
측시에도 뭐~ 통시 뭐~ 통시 각시가 있고,측시에도 뭐~ 통시 뭐~ 통시 각시가 있고
별의별 얘기 참 많아요 사짝에도 뭐가 있고 뭐~ 어디에도 뭐가 다 앉즈 앉았다 이러면서,별의별 얘기 참 많아요 사짝에도 뭐가 있고 뭐~ 어디에도 뭐가 다 앉즈 앉았다 이러면서
근데 옛날에는 그래 했는데 요새는 그걸 하나 뭐~,근데 옛날에는 그렇게 했는데 요새는 그걸 하나 뭐~
뭐~ 그러면서 막 얘기를 많이 까시는데,뭐~ 그러면서 막 얘기를 많이 하시는데
그러면서 저한테 막 이것저것 많이 민소 민속이기도 하고,그러면서 저한테 막 이것저것 많이 민소 민속이기도 하고
그니까 뭐~ 종 신앙이기도 한데 그런 얘기 완전 재밌는 거 많이 있거든요.,그러니까 뭐~ 종 신앙이기도 한데 그런 얘기 완전 재밌는 거 많이 있거든요.
그래갖고 할머니 따라서 저도 아~ 그냥 아~ 오늘은 뭐~ 무슨 무슨 날이겠구나,그래갖고 할머니 따라서 저도 아~ 그냥 아~ 오늘은 뭐~ 무슨 무슨 날이겠구나
