사투리,표준어
이상형이 어떻게 돼요?,이상형이 어떻게 돼요?
나 이상형은 난 되게 이상형이 특이해,나 이상형은 난 되게 이상형이 특이해
아~ 진짜,아~ 진짜
나는 단발머리 되게 좋아하고,나는 단발머리 되게 좋아하고
단발머리에 반 묶음이 되게 잘 어울리는 여자,단발머리에 반 묶음이 되게 잘 어울리는 여자
단발머리에 반 묶음이 잘 어울리는 여자,단발머리에 반 묶음이 잘 어울리는 여자
그런 여자가 이상형이야,그런 여자가 이상형이야
그런 여자가 이상형이에요,그런 여자가 이상형이에요
그게 끝이에요,그게 끝이에요
아니지 뭐~ 기본적으로 뭐 착하고,아니지 뭐~ 기본적으로 뭐 착하고
그거는 다 누구나 하는 말이잖아 착하고 뭐~ 거짓말 안 하고,그거는 다 누구나 하는 말이잖아 착하고 뭐~ 거짓말 안 하고
괜찮아요 누구나 하는 말 해보세요,괜찮아요 누구나 하는 말 해보세요
착하고 거짓말 안 하고 나만 봐주고,착하고 거짓말 안 하고 나만 봐주고
잘 챙겨주고 그런 여자가 좋지,잘 챙겨주고 그런 여자가 좋지
다 좋아하는 여자지 그런 여자는,다 좋아하는 여자지 그런 여자는
약간 챙김 받는 스타일이구나,약간 챙김 받는 스타일이구나
근데 나는 보통 연하만 연하를 많이 사겨 봐서,근데 나는 보통 연하만 연하를 많이 사귀어 봐서
내가 다 챙겨 줬거든,내가 다 챙겨 줬거든
약간 그런 거 있잖아 내가 오빠니깐,약간 그런 거 있잖아 내가 오빠니깐
내가 오빠니깐 챙겨 줘야 되겠다 약간 그런 게 있어 가지고 나는 거의 다 진짜,내가 오빠니깐 챙겨 줘야 되겠다 약간 그런 게 있어 가지고 나는 거의 다 진짜
하나부터 열까지 다 맞춰줬단 말이야,하나부터 열까지 다 맞춰줬단 말이야
그런데 그렇게 하니까 나중에 내가 지치더라,그런데 그렇게 하니까 나중에 내가 지치더라
그래서 혹시나 지금 이제,그래서 혹시나 지금 이제
여자친구를 만난다 하면은 누나를 한번 만나 보고 싶어,여자친구를 만난다 하면은 누나를 한번 만나 보고 싶어
연상을 한 번도 안 만나봤어요,연상을 한 번도 안 만나봤어요
연상은 한 번도 안 만나 봤다,연상은 한 번도 안 만나 봤다
동갑은,동갑은
동갑도 안 만나보고,동갑도 안 만나보고
다 연하만,다 연하만
다 연하,다 연하
그러게 항상 이제,그러게 항상 이제
연하랑 되게 많이 그렇게,연하랑 되게 많이 그렇게
엮이더라고 그래 가지고 연하랑 많이 사겨 봤다,엮이더라고 그래 가지고 연하랑 많이 사귀어 봤다
근데 막 그런 거 있잖아요 옛날에,근데 막 그런 거 있잖아요 옛날에
너는 연상이 좋은지 동갑이 좋은지 연하가 좋은지 물어보잖아요,너는 연상이 좋은지 동갑이 좋은지 연하가 좋은지 물어보잖아요
오빤 그러면은 지금은 연상이라 했잖아,오빤 그러면은 지금은 연상이라 했잖아
그치,그렇지
옛날에는 뭐였어요,옛날에는 뭐였어요
그때도 연상이었다,그때도 연상이었다
연상을 좋아했는데 안 됐구나,연상을 좋아했는데 안 됐구나
그치 나는 단발머리도 좋아하잖아,그렇지 나는 단발머리도 좋아하잖아
근데 단발머리도 좋아하는데 사겼던 여자 중에서 단발머리가 한 명도 없어,근데 단발머리도 좋아하는데 사귀었던 여자 중에서 단발머리가 한 명도 없어
다 긴 생머리였고 내가 물어보거든,다 긴 생머리였고 내가 물어보거든
혹시 단발로 짜를 생각 있냐고,혹시 단발로 자를 생각 있냐고
그러면은 되게 긴 생머리 가지고 있는 여자애들은,그러면은 되게 긴 생머리 가지고 있는 여자애들은
자존심 같은 게 있드라,자존심 같은 게 있더라
쌩머리 자존심 이런 거,생머리 자존심 이런 거
절대 못 자른대,절대 못 자른대
그래 가지고 난 단발머리를 되게 좋아하는데 단발머리를 한 번도 못 만나 봤어,그래 가지고 난 단발머리를 되게 좋아하는데 단발머리를 한 번도 못 만나 봤어
단발머리인데 단발머리가 잘 아~ 잘 어울리는 여자,단발머리인데 단발머리가 잘 아~ 잘 어울리는 여자
막 키라던지 그런 거는요,막 키라던지 그런 거는요
키는 뭐~ 그렇게 크게 상관없어,키는 뭐~ 그렇게 크게 상관없어
아 진짜 전혀?,아 진짜 전혀?
전혀 나보다 크지만 않으면,전혀 나보다 크지만 않으면
나보다 크지만 않으면 되지,나보다 크지만 않으면 되지
만났는데 여자가 크면 이상하다 아이가 쫌,만났는데 여자가 크면 이상하지 않니 조금
여자가 남자보다 더 크면,여자가 남자보다 더 크면
그러면은 쪼끔,그러면은 조금
청순한 스타일이 있고,청순한 스타일이 있고
약간 귀여운 스타일 있고 약간 섹시한 스타일 있고 막 그런 게 있잖아요,약간 귀여운 스타일 있고 약간 섹시한 스타일 있고 막 그런 게 있잖아요
어떤 게 좋아요,어떤 게 좋아요
나는 약간 섹시한 스타일,나는 약간 섹시한 스타일
섹시한 스타일,섹시한 스타일
약간 귀여우면서 섹시한 스타일,약간 귀여우면서 섹시한 스타일
그런 게 있나 귀여우면서 섹시할 수 있나,그런 게 있어 귀여우면서 섹시할 수 있어
없겠지 굳이 뭐~ 귀여움 섹시함 둘 중에 고르라 그러면은 나는 귀여움,없겠지 굳이 뭐~ 귀여움 섹시함 둘 중에 고르라 그러면은 나는 귀여움
뭔가 귀여우면은 뭔가 좀 챙겨주는 맛이 있더라고,뭔가 귀여우면은 뭔가 좀 챙겨주는 맛이 있더라고
그니까 막 챙겨주고 싶고,그러니까 막 챙겨주고 싶고
보호본능 자극하고,보호본능 자극하고
그런 거 있다 아이가,그런 거 있지 않니
그래가지구 내가 막 더 챙겨주게 되더라고,그래가지구 내가 막 더 챙겨주게 되더라고
그랬구나 몇번 해봤어요 연애,그랬구나 몇번 해봤어요 연애
연애 나 연애를 한 번 하면 되게 오래 하는 편이라서,연애 나 연애를 한 번 하면 되게 오래 하는 편이라서
고등학교 때 빼고 스무 살부터,고등학교 때 빼고 스무 살부터
스무 살부터 네 번,스무 살부터 네 번
네 번 연애를 한 번 하면 오래 하는 스타일이구나,네 번 연애를 한 번 하면 오래 하는 스타일이구나
네 번 했는데 다 삼 년씩 했어,네 번 했는데 다 삼 년씩 했어
