사투리,표준어
아 네 알겠습니다.,아 네 알겠습니다.
어~ 요새 그~ 건강 뭐~ 어떻게 챙기세요?,어~ 요새 그~ 건강 뭐~ 어떻게 챙기세요?
나는 요즘 비타민 씨 같은 거 챙겨 먹고 운동도 쪼끔 할려고 하고 있는데 너는 어때?,나는 요즘 비타민 씨 같은 거 챙겨 먹고 운동도 쪼끔 할려고 하고 있는데 너는 어때?
요새 쫌 건강 관련해서 제일 많이 나오는 게 먹는 문제가 쫌 제일 심해 갖고,요새 조금 건강 관련해서 제일 많이 나오는 게 먹는 문제가 조금 제일 심해 갖고
쫌 요새 쫌 많이 쩍게 먹으려고는 애는 쓰는데 그래도 쫌 오랫동안 쫌 많이 먹었던 버릇이 있다 보니까 쫌,조금 요새 조금 많이 작게 먹으려고는 애는 쓰는데 그래도 조금 오랫동안 조금 많이 먹었던 버릇이 있다 보니까 조금
쩍게 먹는 게 쫌 힘들어.,작게 먹는 게 조금 힘들어.
어~ 소식이 진짜 중요하다곤 하던데,어~ 소식이 진짜 중요하다곤 하던데
나도 쩍게 먹을려고 해도 맛있는 게 너무 많은 거 같애 세상에,나도 작게 먹을려고 해도 맛있는 게 너무 많은 거 같애 세상에
너는 그러면은 따로 챙겨 먹는 건 없어?,너는 그러면은 따로 챙겨 먹는 건 없어?
따로 챙겨 먹는다면은 요새 쫌 건강 때문에 육류보다는 야채를 쫌 많이,따로 챙겨 먹는다면은 요새 조금 건강 때문에 육류보다는 야채를 조금 많이
먹을라고 애는 쓰는데 오랫동안 야채보다 육류를 더 선호 했던지라 쫌,먹을라고 애는 쓰는데 오랫동안 야채보다 육류를 더 선호 했던지라 조금
고게 쫌 마이 애먹는 거 같애.,고게 조금 많이 애먹는 거 같애.
식단도 되게 중요한 거 같긴 하다.,식단도 되게 중요한 거 같긴 하다.
요즘 삼십 대 되니까 너무 피곤하기도 하고,요즘 삼십 대 되니까 너무 피곤하기도 하고
건강 챙겨야 하겠단 생각이 많이 들더라고,건강 챙겨야 하겠단 생각이 많이 들더라고
나도 이게 그~ 삼십대가 되니까 쫌 움직이는 것도 너무 귀찮아졌고 그리고 그것 그거에 대한 반동 때문에,나도 이게 그~ 삼십대가 되니까 조금 움직이는 것도 너무 귀찮아졌고 그리고 그것 그거에 대한 반동 때문에
살이 쫌 급격하게 쪄 그~ 특히 그~ 코로나 한창이었던 삼월달부터는 완전히 그냥,살이 조금 급격하게 쪄 그~ 특히 그~ 코로나 한창이었던 삼월달부터는 완전히 그냥
어렵게 유기 유지되던 그 몸무게가 지금 한 십 키로  지금 거의 몸무게,어렵게 유기 유지되던 그 몸무게가 지금 한 십 키로  지금 거의 몸무게
백을 목전에 둔 상황이라서,백을 목전에 둔 상황이라서
벌써 십 키로나 넘게 쪘어?,벌써 십 키로나 넘게 쪘어?
나도 쫌 찌긴 했는데,나도 조금 찌긴 했는데
요즘 다이어트도 해야 되겠단 생각 많이 들더라고,요즘 다이어트도 해야 되겠단 생각 많이 들더라고
때 쫌 스트레스를 많이 받다 보니까 그~,때 조금 스트레스를 많이 받다 보니까 그~
