사투리,표준어
님은 가족 관계가 어떻게 되세요?,님은 가족 관계가 어떻게 되세요?
네 저는 지금 저희 남편이랑 일곱 살 아들이 있구요.,네 저는 지금 저희 남편이랑 일곱 살 아들이 있구요.
그리고 지금은 같이 저희 친정엄마랑 아빠랑 같이 살고 있어요.,그리고 지금은 같이 저희 친정엄마랑 아빠랑 같이 살고 있어요.
아이를 키우다 보니깐 어~ 제가 직장을 다녀야 돼 가지구 아이를 혼자 키울 수가 없어 가지구,아이를 키우다 보니깐 어~ 제가 직장을 다녀야 돼 가지구 아이를 혼자 키울 수가 없어 가지구
친정 부모님 댁이랑 합가를 한 상태에요.,친정 부모님 댁이랑 합가를 한 상태에요.
님 가족은 어떻게 되세요?,님 가족은 어떻게 되세요?
네 저도 남편있고 아들 둘 있거든요.,네 저도 남편있고 아들 둘 있거든요.
한 명은 이제 중 일 되고 한 명은 초등학교 이 학년이  되는데,한 명은 이제 중 일 되고 한 명은 초등학교 이 학년이  되는데
아들 둘 키우는 게 쫌 힘드네요.,아들 둘 키우는 게 조금 힘드네요.
그리면  님은 그~ 전에는 그러면은,그리면  님은 그~ 전에는 그러면은
결혼 전에는 뭐~ 형제자매 관계가 어떻게 되셨어요?,결혼 전에는 뭐~ 형제자매 관계가 어떻게 되셨어요?
어~ 저는 결혼 전에 저희 오빠 친오빠 한 명 있어요.,어~ 저는 결혼 전에 저희 오빠 친오빠 한 명 있어요.
저는 일남일녀 요즘에 대부분 두 명이었잖아요 저희 세대때는 그랬거든요.,저는 일남일녀 요즘에 대부분 두 명이었잖아요 저희 세대때는 그랬거든요.
그래 가지고 위에는 오빠 그다음에 저에요.,그래 가지고 위에는 오빠 그다음에 저에요.
근데 저희 오빠는 아직 장가를 안 갔어요.,근데 저희 오빠는 아직 장가를 안 갔어요.
그래 가지고 부모님이 걱정을 좀 많이 하고 계세요.,그래 가지고 부모님이 걱정을 좀 많이 하고 계세요.
어~ 그~  님은 아들 둘 키우는 데 힘드시지 않으세요 저는 아들 한 명이랬잖아요.,어~ 그~  님은 아들 둘 키우는 데 힘드시지 않으세요 저는 아들 한 명이랬잖아요.
근데 아들 한 명도 키우기가 너무 힘들어 가지구 사실은 저는 둘째를  낳을 생각을 아예 안 했거든요.,근데 아들 한 명도 키우기가 너무 힘들어 가지구 사실은 저는 둘째를  낳을 생각을 아예 안 했거든요.
근데 두 명 아들 두 명 키우실 때 진짜 힘들지 않으세요?,근데 두 명 아들 두 명 키우실 때 진짜 힘들지 않으세요?
네 처음에는 많이 힘들었고 또 인제 엄마가 여자가 거칠어지고,네 처음에는 많이 힘들었고 또 인제 엄마가 여자가 거칠어지고
반 깡패가 된다고 하잖아요?,반 깡패가 된다고 하잖아요?
그래서 소리를 안 지를 수가 없고,그래서 소리를 안 지를 수가 없고
쫌 일단 설치니깐 너무 정신이 없고 산만하고,조금 일단 설치니깐 너무 정신이 없고 산만하고
