사투리,표준어
이제 김장철이니까,이제 김장철이니까
김장김치에 대해서 얘기를 좀 해 볼까 하는데,김장김치에 대해서 얘기를 좀 해 볼까 하는데
김장김치는 애기들 먹을라면,김장김치는 애기들 먹을라면
또 매우면 안 되고 어른들은 다 잘 먹지만은,또 매우면 안 되고 어른들은 다 잘 먹지만은
애기들은 매워서 못 먹는 애들이 많아.,애기들은 매워서 못 먹는 애들이 많아.
근데 안 맵게 할려면은 그것도 인제,근데 안 맵게 할려면은 그것도 인제
언니한테 배웠는데,언니한테 배웠는데
그~ 다시물을 끓이고,그~ 다시물을 끓이고
고춧가루를 풀 때 팔팔 꿇는 물에 고춧가루를 넣으면은 맵지를 않대.,고춧가루를 풀 때 팔팔 꿇는 물에 고춧가루를 넣으면은 맵지를 않대.
그래서 애기들도 잘 먹을 수 있고,그래서 애기들도 잘 먹을 수 있고
어른들도 안 매우니까 나이 드신 분들도 좋아하고,어른들도 안 매우니까 나이 드신 분들도 좋아하고
그~ 그게 참 좋은 거 같더라고 그런 비법이 그래서,그~ 그게 참 좋은 거 같더라고 그런 비법이 그래서
잘 먹을 거 같애 그래서 그~ 뭐~ 무김치도 있고,잘 먹을 거 같애 그래서 그~ 뭐~ 무김치도 있고
배추김치도 있고 뭐~ 알타리김치도 있고 여러 가지가 있는데,배추김치도 있고 뭐~ 알타리김치도 있고 여러 가지가 있는데
여기 한국 사람들은 다 김치를 많이 먹고 컸잖아 어릴 때도,여기 한국 사람들은 다 김치를 많이 먹고 컸잖아 어릴 때도
정말 뭐~ 방학 방학 때고 뭐~ 김치를 많이  먹었는데,정말 뭐~ 방학 방학 때고 뭐~ 김치를 많이  먹었는데
진짜 도시락 반찬에 김치 냄새가 막 나는 애들이 있어.,진짜 도시락 반찬에 김치 냄새가 막 나는 애들이 있어.
막 버스를 타고 다니고 막 이러면은 반찬 냄새가 막,막 버스를 타고 다니고 막 이러면은 반찬 냄새가 막
책에 배어갖고 그런 애들도 있는데,책에 배어갖고 그런 애들도 있는데
김치는 늘 기본으로 먹어야 되니까,김치는 늘 기본으로 먹어야 되니까
