사투리,표준어
야 너 좋아하는 음식 뭐 있어?,야 너 좋아하는 음식 뭐 있어?
아~ 나 마라탕이랑,아~ 나 마라탕이랑
떡갈비랑 소고기 된장국 있거든.,떡갈비랑 소고기 된장국 있거든.
그 중에서 내가 마라탕 진짜 좋아하는 거 알지?,그 중에서 내가 마라탕 진짜 좋아하는 거 알지?
그래서 내가 마라탕 오늘 레시피 한 번 말해줄게.,그래서 내가 마라탕 오늘 레시피 한 번 말해줄게.
일단 마라탕에는 우삼겹,일단 마라탕에는 우삼겹
사골육수 물 마라탕소스 칵테일새우,사골육수 물 마라탕소스 칵테일새우
햄 숙주나물 청경채 대파 대추 푸주,햄 숙주나물 청경채 대파 대추 푸주
분모자 옥수수면,분모자 옥수수면
중국당면 건두부 팽이버섯,중국당면 건두부 팽이버섯
이런게 들어간단 말이야,이런게 들어간단 말이야
일단 먼저,일단 먼저
숙주나물은 흔들어서 또 물기를 빼줘야 돼.,숙주나물은 흔들어서 또 물기를 빼줘야 돼.
그리고 중국당면이랑 옥수수면,그리고 중국당면이랑 옥수수면
푸주 건두부 칵테일새우는,푸주 건두부 칵테일새우는
또 따듯한 물에 담궈서 불려줘야 돼.,또 따듯한 물에 담궈서 불려줘야 돼.
요리 만들기 전에,요리 만들기 전에
어~ 한 삼십 분 전에,어~ 한 삼십 분 전에
따듯한 물에 미리 담가두는게 좋아.,따듯한 물에 미리 담가두는게 좋아.
그리고 특히 푸주는,그리고 특히 푸주는
딱딱하기 때문에,딱딱하기 때문에
따듯한 물에 불린 다음에,따듯한 물에 불린 다음에
끓는 물에 또 흐물흐물할 때까지 삶아야,끓는 물에 또 흐물흐물할 때까지 삶아야
마라탕이 만들면 또 부드럽고,마라탕이 만들면 또 부드럽고
고소한 식감으로 어~ 우리가 먹을 수 있어.,고소한 식감으로 어~ 우리가 먹을 수 있어.
또 요즘에는,또 요즘에는
버섯 종류도 다양하게 나오니깐 마라탕에 또,버섯 종류도 다양하게 나오니깐 마라탕에 또
좋아하는 버섯을 골라서 넣으면 또 맛있더라고.,좋아하는 버섯을 골라서 넣으면 또 맛있더라고.
그리고 마라탕 만들 때,그리고 마라탕 만들 때
이제 마라탕 소스가 제일 중요한 거 알지?,이제 마라탕 소스가 제일 중요한 거 알지?
이 사골 육수가 진짜 중요한데,이 사골 육수가 진짜 중요한데
사골 육수랑 이제 소스 땅콩버터,사골 육수랑 이제 소스 땅콩버터
이런게 들어간단 말야.,이런게 들어간단 말야.
일단 넓은 팬에 사골 육수 한 팩이랑,일단 넓은 팬에 사골 육수 한 팩이랑
물 네 컵을 넣어줘.,물 네 컵을 넣어줘.
이것도 먹을 때 간이 중요하기 때문에,이것도 먹을 때 간이 중요하기 때문에
요리하면서 또 간을 조절하면서 먹어줘야 돼.,요리하면서 또 간을 조절하면서 먹어줘야 돼.
그리고 마라탕 소스를 넣은 다음에,그리고 마라탕 소스를 넣은 다음에
어~ 물 네 컵을 또 넣어야 돼.,어~ 물 네 컵을 또 넣어야 돼.
그 다음 고춧가루도 넣고,그 다음 고춧가루도 넣고
또 그래야지 마라탕 진한 맛이 나더라고.,또 그래야지 마라탕 진한 맛이 나더라고.
그다음에 우삼겹이랑 햄을 또 넣어주는데,그다음에 우삼겹이랑 햄을 또 넣어주는데
햄은 이제 모둠 햄으로 넣으면 더 맛있어.,햄은 이제 모둠 햄으로 넣으면 더 맛있어.
그리고 쎈 불에서 이제,그리고 쎈 불에서 이제
바글바글 끓여가면서 준비해놓은,바글바글 끓여가면서 준비해놓은
채소들이랑 재료를 넣으면 이제,채소들이랑 재료를 넣으면 이제
넣고 쎈 불로 이제 끓이면 돼.,넣고 쎈 불로 이제 끓이면 돼.
그 다음 뭐 청경채 같은 것도 넣어주고,그 다음 뭐 청경채 같은 것도 넣어주고
이제 듬뿍 넣어주면 더 맛있겠지.,이제 듬뿍 넣어주면 더 맛있겠지.
그다음에 이제 물에 불려놓았던,그다음에 이제 물에 불려놓았던
건두부랑 삶은 푸주를 넣어주면 되는데,건두부랑 삶은 푸주를 넣어주면 되는데
이제 끓이면서 재료를 넣어주면 돼.,이제 끓이면서 재료를 넣어주면 돼.
그리고 뭐 재료는  취향에 맞게 알아서 넣어주면,그리고 뭐 재료는  취향에 맞게 알아서 넣어주면
더 맛있는 마라탕이 완성이 되거든.,더 맛있는 마라탕이 완성이 되거든.
