사투리,표준어
다음 주제인 스타일에 대해서 한번,다음 주제인 스타일에 대해서 한번
대화를 해볼까요?,대화를 해볼까요?
아 네 스타일 이 대부분 여자들이 좋아할만한 주제 아닌가요?,아 네 스타일 이 대부분 여자들이 좋아할만한 주제 아닌가요?
그럴 거 같은데 예.,그럴 거 같은데 예.
혹시  씨는,혹시  씨는
좀 헤어스타일이나 아니면은 좀 선호하는,좀 헤어스타일이나 아니면은 좀 선호하는
어 난 이제 뭐,어 난 이제 뭐
약속이 있었을 때나 이렇게 입고 나가는 게 난 좋아,약속이 있었을 때나 이렇게 입고 나가는 게 난 좋아
뭐 물론 제일 편하게 입고 있는 거는 뭐 잠옷이지만,뭐 물론 제일 편하게 입고 있는 거는 뭐 잠옷이지만
전 그렇거든요.,전 그렇거든요.
입고 나갈 수는 없으니까,입고 나갈 수는 없으니까
외출할 때 어 난 머리를 묶는 거보다 난 머리 푸는 게 좋아,외출할 때 어 난 머리를 묶는 거보다 난 머리 푸는 게 좋아
어 그리고 나는 화장은 조금,어 그리고 나는 화장은 조금
다른 사람은 요즘 투명 메이크업이라고 하지만 난,다른 사람은 요즘 투명 메이크업이라고 하지만 난
좀 더 진하게 해보겠어 아니면 치마를 입는다든지,좀 더 진하게 해보겠어 아니면 치마를 입는다든지
선호하는 어떤 개인적인 외모 스타일 있으세요?,선호하는 어떤 개인적인 외모 스타일 있으세요?
어 저는 좀 머리가,어 저는 좀 머리가
살짝 직모라서,살짝 직모라서
가마가 두개라 가지고 앞머리를 내기가 너무 힘들더라고요 그래서,가마가 두개라 가지고 앞머리를 내기가 너무 힘들더라고요 그래서
살짝 이제 옆으로 해가지고,살짝 이제 옆으로 해가지고
어 살짝 오 대 오라고 해야 되나 이거를 오 대 오라고 해서 옆으로 넘겨 가지고,어 살짝 오 대 오라고 해야 되나 이거를 오 대 오라고 해서 옆으로 넘겨 가지고
지내거든요 살짝 앞머리를 길게 해가지고,지내거든요 살짝 앞머리를 길게 해가지고
그래 가지고 지금은 제가 취업 준비중이라서,그래 가지고 지금은 제가 취업 준비중이라서
그냥 단순히 단발로만 했는데 사실,그냥 단순히 단발로만 했는데 사실
장발에 파마를 하든지,장발에 파마를 하든지
단발에 파마를 하든지 한번 도전을 해보고 싶더라고요.,단발에 파마를 하든지 한번 도전을 해보고 싶더라고요.
도전이라고 하셨으면은,도전이라고 하셨으면은
아직은 지내면서 한 번도 그 머리에 대해서는,아직은 지내면서 한 번도 그 머리에 대해서는
해보지 않은,해보지 않은
경우네요?,경우네요?
어 옛날에 스무살 때 염색이랑 파마를 딱 한번 한적이 있었어요.,어 옛날에 스무살 때 염색이랑 파마를 딱 한번 한적이 있었어요.
그때 오렌지 브라운이라고,그때 오렌지 브라운이라고
한창 그 색이 유행할 때였는데,한창 그 색이 유행할 때였는데
아~,아~
알 거 같애요 어떤 색인지,알 거 같애요 어떤 색인지
네 그때 그래서,네 그때 그래서
오렌지 브라운이랑 살짝 이제 파마를 했었거든요.,오렌지 브라운이랑 살짝 이제 파마를 했었거든요.
제가 그때 파마하고 염색을 처음해 보니까 그때 파마 했을 때,제가 그때 파마하고 염색을 처음해 보니까 그때 파마 했을 때
생각보다 컬이 안 컬이 너무 이제,생각보다 컬이 안 컬이 너무 이제
이제 뽀글뽀글 처음에 나와 가지고 너무 당황해 가지고 아니 이거 파마가 원래 이렇게 되는 거야 내가 상상한 거는,이제 뽀글뽀글 처음에 나와 가지고 너무 당황해 가지고 아니 이거 파마가 원래 이렇게 되는 거야 내가 상상한 거는
염색도 저는 되게 밝은 오렌지 색을 바랬는데,염색도 저는 되게 밝은 오렌지 색을 바랬는데
염색 딱 하고 났는데,염색 딱 하고 났는데
너무 좀 살짝 그냥 갈색 같은,너무 좀 살짝 그냥 갈색 같은
돈 날린 거 아닌가 이 생각했는데,돈 날린 거 아닌가 이 생각했는데
좀 시간이 지나니까 물이 빠지긴 빠지더라고요 오렌지 색으로,좀 시간이 지나니까 물이 빠지긴 빠지더라고요 오렌지 색으로
점점 물이 빠지면서,점점 물이 빠지면서
연한 색깔로 됐네요?,연한 색깔로 됐네요?
그럼 혹시 언니는,그럼 혹시 언니는
도전해 보신 헤어스타일이라거나 아니면 원하는,도전해 보신 헤어스타일이라거나 아니면 원하는
헤어스타일 그런 게 있나요?,헤어스타일 그런 게 있나요?
어 도전해 봤던 헤어스타일은 딱히 없었던 게,어 도전해 봤던 헤어스타일은 딱히 없었던 게
제가 항상 머리가 거의,제가 항상 머리가 거의
비슷한 스타일이었기 때문에 어~,비슷한 스타일이었기 때문에 어~
어 네 도전,어 네 도전
이걸 해봐야지 뭐 이걸 꼭 도전해봐야지 이런 건 없었던 거 같애요 그런데 머리스타일이라고 하면,이걸 해봐야지 뭐 이걸 꼭 도전해봐야지 이런 건 없었던 거 같애요 그런데 머리스타일이라고 하면
기억에 남는 게,기억에 남는 게
어 조금 웃긴 이야기인데,어 조금 웃긴 이야기인데
그때 저는 되게 큰 맘 먹었거든요,그때 저는 되게 큰 맘 먹었거든요
그러니까는 원래 이게 예전에 그런,그러니까는 원래 이게 예전에 그런
꼭 이렇게 오토바이 하이바 같이 생긴 머리,꼭 이렇게 오토바이 하이바 같이 생긴 머리
혹시 아실지 모르겠어요 이렇게 꼭,혹시 아실지 모르겠어요 이렇게 꼭
비 멍멍이 비숑 같이 좀 머리 동글동글하게,비 멍멍이 비숑 같이 좀 머리 동글동글하게
뽕 머리라고 하죠 일명,뽕 머리라고 하죠 일명
드라이 해가지고,드라이 해가지고
근데 그런 단발을 했었을 때가 저는 고삼 때였는데,근데 그런 단발을 했었을 때가 저는 고삼 때였는데
고삼 때 그 머리를 이렇게 드라이 하면서 다니다가,고삼 때 그 머리를 이렇게 드라이 하면서 다니다가
어 길이는 충분히 단발인데,어 길이는 충분히 단발인데
이거를 드라이를 많이 조금 넣으면 넣을 수록,이거를 드라이를 많이 조금 넣으면 넣을 수록
이게 조금 커트처럼 보이긴 해요.,이게 조금 커트처럼 보이긴 해요.
그리고 이제 고삼 때 친구들이랑,그리고 이제 고삼 때 친구들이랑
어~ 일월 며칠날 쯤인가 일월,어~ 일월 며칠날 쯤인가 일월
일월이 딱 되면 스무살이기 때문에,일월이 딱 되면 스무살이기 때문에
드디어 호프집을 갈 수 있는 거예요.,드디어 호프집을 갈 수 있는 거예요.
아 네.,아 네.
그렇 그래서 이제 여기에서,그렇 그래서 이제 여기에서
무슨 어떤 셋팅 파마라 그래서,무슨 어떤 셋팅 파마라 그래서
어 어떻게 보면은 이렇게 티비에 나오는 드라마,어 어떻게 보면은 이렇게 티비에 나오는 드라마
보면 그~,보면 그~
굵게 굵게 로뜨를 만다 그래야 하나요?,굵게 굵게 로뜨를 만다 그래야 하나요?
그렇게 해가지고 좀,그렇게 해가지고 좀
그 사람들은 이제 다 드라이를 하고,그 사람들은 이제 다 드라이를 하고
매일매일 드라이를 하고 나오는 거고,매일매일 드라이를 하고 나오는 거고
저는 이제,저는 이제
그냥 그날 드라이만 했으면 됐을 건데 파마를 했었죠.,그냥 그날 드라이만 했으면 됐을 건데 파마를 했었죠.
짧은 머리에,짧은 머리에
나 셋팅 파마하고 싶다 이렇게 하고 갔었는데,나 셋팅 파마하고 싶다 이렇게 하고 갔었는데
자주 가던 미용실이었어요.,자주 가던 미용실이었어요.
정리하거나 이렇게 하는데 어,정리하거나 이렇게 하는데 어
이 아가씨가 왠일로 또 왜,이 아가씨가 왠일로 또 왜
또 파마를 할라하지 이렇게 하고,또 파마를 할라하지 이렇게 하고
원장님이 해주셨으면 됐는데 평소처럼,원장님이 해주셨으면 됐는데 평소처럼
그 이제 새로운 디자이너가,그 이제 새로운 디자이너가
디자이너 분이 오셨다고 그 분이 해주신데요,디자이너 분이 오셨다고 그 분이 해주신데요
네 뭐  그러세요 했는데,네 뭐  그러세요 했는데
막 이렇게 셋팅을 해주시더라고요.,막 이렇게 셋팅을 해주시더라고요.
그 컷트 머리에 약간 그냥,그 컷트 머리에 약간 그냥
어 위에까지 뽀글뽀글한 게 아니라,어 위에까지 뽀글뽀글한 게 아니라
그냥 이제 귀 옆에서부터 불렁불렁불렁하게 내려오는 그정도를 난 바랬는데,그냥 이제 귀 옆에서부터 불렁불렁불렁하게 내려오는 그정도를 난 바랬는데
이분이,이분이
제일 작은 롯트로,제일 작은 롯트로
끝까지 말아 올려 가지고,끝까지 말아 올려 가지고
내가 이 롯트를 말리면서도,내가 이 롯트를 말리면서도
이 느낌이 아닌데라는 생각을 했어요 그래서,이 느낌이 아닌데라는 생각을 했어요 그래서
이게 롯트가 너무 작은 거 아니야 이러니까 아 이렇게 해도 풀면은,이게 롯트가 너무 작은 거 아니야 이러니까 아 이렇게 해도 풀면은
