사투리,표준어
제가 얼마 전에 보게 된,제가 얼마 전에 보게 된
음악 명언을 하나 얘기하면서 시작을 하겠습니다.,음악 명언을 하나 얘기하면서 시작을 하겠습니다.
틀린 음을 연주하는 것은 대수롭지 않은 일이다.,틀린 음을 연주하는 것은 대수롭지 않은 일이다.
열정 없이 연주하는 것은 용서할 수 없는 일이다 루드비히 반 베토벤 베토벤이 했던 얘기입니다.,열정 없이 연주하는 것은 용서할 수 없는 일이다 루드비히 반 베토벤 베토벤이 했던 얘기입니다.
굉장히 이 말을 들으면서 뭔가 마음이,굉장히 이 말을 들으면서 뭔가 마음이
좀 그랬었어요 왜냐하면 저는 음악을 가르치는 일을 하고 있기 때문에,좀 그랬었어요 왜냐하면 저는 음악을 가르치는 일을 하고 있기 때문에
이 음악에 대해서 굉장히 논리적이고 체계적으로 접근을 해요.,이 음악에 대해서 굉장히 논리적이고 체계적으로 접근을 해요.
왜냐하면 그렇게 배우셔야만이 나중에 음악을 내가 자유롭게 운용할 수 있는 힘이 생기기 때문에,왜냐하면 그렇게 배우셔야만이 나중에 음악을 내가 자유롭게 운용할 수 있는 힘이 생기기 때문에
이~ 음악은 정말 사람들이 감정적인 영역이라고 생각을 하거든요?,이~ 음악은 정말 사람들이 감정적인 영역이라고 생각을 하거든요?
그냥 예술이고 이런 말 진짜 많았어요 옛날에,그냥 예술이고 이런 말 진짜 많았어요 옛날에
음학이 아니고 음악이잖아요.,음학이 아니고 음악이잖아요.
이렇게 얘기하는데 제가 제일 싫어하는 말이거든요 그게 왜냐하면,이렇게 얘기하는데 제가 제일 싫어하는 말이거든요 그게 왜냐하면
어떤 분야든 그 분야를 체계적으로 공부하지 않고는,어떤 분야든 그 분야를 체계적으로 공부하지 않고는
내가 그 분야를 섭렵할 수 있고 어느 정도로 취미 생활을 가질 수 있다라는 거를 버려야 된다고 생각을 해요.,내가 그 분야를 섭렵할 수 있고 어느 정도로 취미 생활을 가질 수 있다라는 거를 버려야 된다고 생각을 해요.
그런 고통 없이 음악이니까 즐기자 이런 식으로 가는 거는 그냥 남들 앞에서 아예 공연도 안 하고,그런 고통 없이 음악이니까 즐기자 이런 식으로 가는 거는 그냥 남들 앞에서 아예 공연도 안 하고
아무것도 안 했으면 좋겠어요 음악에 대해 입도 안 뗐으면 좋겠고 그냥 즐기는 분야가 아니라는 거죠.,아무것도 안 했으면 좋겠어요 음악에 대해 입도 안 뗐으면 좋겠고 그냥 즐기는 분야가 아니라는 거죠.
이거를 일 년만 체계적으로 배워줘도,이거를 일 년만 체계적으로 배워줘도
훨씬 더 이 음악이 더 매력적으로 느껴지고 와 이거 정말 멋진,훨씬 더 이 음악이 더 매력적으로 느껴지고 와 이거 정말 멋진
그런 예술이구나 이런 분야로 느껴질 텐데 그렇게 생각 안 하시는 분들이 많아서 많이 집착했던 거 같애요 리듬에 집착하고,그런 예술이구나 이런 분야로 느껴질 텐데 그렇게 생각 안 하시는 분들이 많아서 많이 집착했던 거 같애요 리듬에 집착하고
뭐~ 박자에 집착하고 뭐~ 그냥,뭐~ 박자에 집착하고 뭐~ 그냥
그렇게 느끼면 되는 건데 이걸 가르칠 때 항상,그렇게 느끼면 되는 건데 이걸 가르칠 때 항상
나 아 비 이 야 아 두 울 이런 식으로 쪼개서 이렇게 집착적으로 가르쳤던 거 같은데,나 아 비 이 야 아 두 울 이런 식으로 쪼개서 이렇게 집착적으로 가르쳤던 거 같은데
그런 세월을 쫌 오래 있다가 이 명언을 딱 접하게 되니까,그런 세월을 조금 오래 있다가 이 명언을 딱 접하게 되니까
어~ 뭔가 그래 음악은 열정이지라는 생각이 드는 거예요.,어~ 뭔가 그래 음악은 열정이지라는 생각이 드는 거예요.
아~ 음악은 그래 이런 거지 열정을 다해 연주하고 마음을 다해 연주했을 때 사람들을 울릴 수 있는 것,아~ 음악은 그래 이런 거지 열정을 다해 연주하고 마음을 다해 연주했을 때 사람들을 울릴 수 있는 것
틀린 음을 연주하는 것은 대수롭지 않은 일이다.,틀린 음을 연주하는 것은 대수롭지 않은 일이다.
물론 베토벤은 그렇게 많이 안 틀렸을 거예요.,물론 베토벤은 그렇게 많이 안 틀렸을 거예요.
그냥 뭐~ 화성 쪼끔 틀리고 뭐~ 쪼끔 찢어지는 그런 걸 말하는 거겠지만 어쨌든 어느 정도의 연주가 완성됐을 때는,그냥 뭐~ 화성 쪼끔 틀리고 뭐~ 쪼끔 찢어지는 그런 걸 말하는 거겠지만 어쨌든 어느 정도의 연주가 완성됐을 때는
쫌 우리 한국 사람들은 그런 거 있잖아요.,조금 우리 한국 사람들은 그런 거 있잖아요.
제 주변에 피아노 전공하신 분도 있는데 밤새 쳐요 그냥 그거를 밤새,제 주변에 피아노 전공하신 분도 있는데 밤새 쳐요 그냥 그거를 밤새
그냥 눈을 깜고도 칠 수 있을 정도로 치고 그냥 자리에 앉으면은 그냥 바로 치는 거예요 근데 그게,그냥 눈을 감고도 칠 수 있을 정도로 치고 그냥 자리에 앉으면은 그냥 바로 치는 거예요 근데 그게
틀리지 않기 위한 게 가장 주된 목표거든요 콩쿨을 나가도 그래요.,틀리지 않기 위한 게 가장 주된 목표거든요 콩쿨을 나가도 그래요.
미스 터치 한 번 딱 떠버리면은 그게 바로 감점이 돼요.,미스 터치 한 번 딱 떠버리면은 그게 바로 감점이 돼요.
걔가 몇 달 동안 그거 치고 노력한 게 사실상 별 게 아닌 게 되는 거예요.,걔가 몇 달 동안 그거 치고 노력한 게 사실상 별 게 아닌 게 되는 거예요.
그런데 루드비히 반 베토벤이 여기서 틀린 음을 연주하는 것은 대수롭지 않은 일이다.,그런데 루드비히 반 베토벤이 여기서 틀린 음을 연주하는 것은 대수롭지 않은 일이다.
대가가 생각했을 때는 어~ 저거 틀리는 거는 대수롭지 않고,대가가 생각했을 때는 어~ 저거 틀리는 거는 대수롭지 않고
열정 없이 연주하고 있는 거 이 사람이 진짜,열정 없이 연주하고 있는 거 이 사람이 진짜
죽은 음악을 하고 있는 거죠 그냥 따라다라 따라다라 이렇게 그냥 손가락만 움직이는 음악 근데,죽은 음악을 하고 있는 거죠 그냥 따라다라 따라다라 이렇게 그냥 손가락만 움직이는 음악 근데
베토벤은 그런 열정을 다 해서 연주를 했을 때 비록 음정은 몇 개 틀렸을지라도,베토벤은 그런 열정을 다 해서 연주를 했을 때 비록 음정은 몇 개 틀렸을지라도
그건 정말 가치 있는 일이라고 이렇게 말했던 거 같애요.,그건 정말 가치 있는 일이라고 이렇게 말했던 거 같애요.
