사투리,표준어
내가 또 고등학교 일학년 때부터 알바를 했잖아 고일 때 한 첫 아 그니까 그게 고일은 아니었고,내가 또 고등학교 일학년 때부터 알바를 했잖아 고일 때 한 첫 아 그러니까 그게 고일은 아니었고
중삼이랑 고일 그 사이에 한 알바였는데,중삼이랑 고일 그 사이에 한 알바였는데
그 때 한 일월 이월 됐을걸 그 때 한 첫 알바가 피자에땅이었거든,그 때 한 일월 이월 됐을걸 그 때 한 첫 알바가 피자에땅이었거든
근데 이제 첫 알바기도 했고 사장님이 나한테 너무 이것 저것 시키기도 했고 그래서 관두긴 했는데,근데 이제 첫 알바기도 했고 사장님이 나한테 너무 이것 저것 시키기도 했고 그래서 관두긴 했는데
근데 지금 생각해보면은 그것만큼 꿀알바가 없는 거야.,근데 지금 생각해보면은 그것만큼 꿀알바가 없는 거야.
가끔씩 피자 한판씩 사와서 이케 만들어서 주시고,가끔씩 피자 한판씩 사와서 이렇게 만들어서 주시고
근데 이제 그 때는 싫었어 나는 전화 받고 주문 받아 주기도 바쁜데,근데 이제 그 때는 싫었어 나는 전화 받고 주문 받아 주기도 바쁜데
안 그래도 전화기 후져 가주구 이제 전화기가 너무 오래 돼 가주구 내가,안 그래도 전화기 후져 가지고 이제 전화기가 너무 오래 돼 가지고 내가
전화를 받는 대도 암만 큰 소리로 말을 해도 손님이 말하는 게 안 들리는 거야 네 네 이러면 손님이 이제 또,전화를 받는 대도 암만 큰 소리로 말을 해도 손님이 말하는 게 안 들리는 거야 네 네 이러면 손님이 이제 또
자기도 두번 세번 말하면 짜증나잖아 그래 가주고 짜증내고 이런 거에 스트레스 받아 죽겠는데,자기도 두번 세번 말하면 짜증나잖아 그래 가지고 짜증내고 이런 거에 스트레스 받아 죽겠는데
사장님이 자꾸 재료 소분하라고 그러고 재료 소분까지는 할 수 있었어.,사장님이 자꾸 재료 소분하라고 그러고 재료 소분까지는 할 수 있었어.
할 수 있었는데 나한테 이제 갑자기 도우를 만들라는 거야.,할 수 있었는데 나한테 이제 갑자기 도우를 만들라는 거야.
도우까지 참고 만들었다 근데 도우까지 만들고 나니까 이제 나한테 진짜 나한테 피자 만들기를 시키려는 거야.,도우까지 참고 만들었다 근데 도우까지 만들고 나니까 이제 나한테 진짜 나한테 피자 만들기를 시키려는 거야.
이러면 안됐지만 그 때는 잠수를 한번 탔었지.,이러면 안됐지만 그 때는 잠수를 한번 탔었지.
사장님 저 더이상 못 나갈 거 같습 당일에 당일에 얘기 하는 거 있잖아.,사장님 저 더이상 못 나갈 거 같습 당일에 당일에 얘기 하는 거 있잖아.
당일에 저 더이상 못 나올 거 같습니다 죄송합니다 이러면서 하고 혼났지 사장님한테,당일에 저 더이상 못 나올 거 같습니다 죄송합니다 이러면서 하고 혼났지 사장님한테
씨 이런 식으로 통보하면 안돼요 이러면서 혼났지.,씨 이런 식으로 통보하면 안돼요 이러면서 혼났지.
피자에땅 맞지 그 알바가 꿀이었네.,피자에땅 맞지 그 알바가 꿀이었네.
약간 뒤돌아서 생각해보면 좀 좋았던 게 많지.,약간 뒤돌아서 생각해보면 좀 좋았던 게 많지.
나는 진짜 고등학교 다니면서 알바를 해본 적이 없지 아니 못 했지 왜냐면,나는 진짜 고등학교 다니면서 알바를 해본 적이 없지 아니 못 했지 왜냐하면
