사투리,표준어
스포츠 내가 좋아하는 스포츠는 스키지.,스포츠 내가 좋아하는 스포츠는 스키지.
딱 하나만 평생 하라고 꼽으라면,딱 하나만 평생 하라고 꼽으라면
스키를 꼽을 것 같은데 내가 배워 보고 싶은 건,스키를 꼽을 것 같은데 내가 배워 보고 싶은 건
나 서핑을 너무 해보고 싶단 말이야.,나 서핑을 너무 해보고 싶단 말이야.
파도를 가로지르는 모습이 너무 멋있다 아이가.,파도를 가로지르는 모습이 너무 멋있지 않니.
포항에도 있고 강원도에도 되게 많이 하긴 하는데 부산도 많이 하지만,포항에도 있고 강원도에도 되게 많이 하긴 하는데 부산도 많이 하지만
김해가 잘 없어.,김해가 잘 없어.
겨울에도 뭐~ 그거 따뜻한 수트 입고하면은 된다고는 하지만 사람들도 친구들도 다 서핑을 진짜 한,겨울에도 뭐~ 그거 따뜻한 수트 입고하면은 된다고는 하지만 사람들도 친구들도 다 서핑을 진짜 한
거의 대부분이 배우고 싶어 하더라.,거의 대부분이 배우고 싶어 하더라.
그것도 그렇고 진짜 해보고 싶은 건,그것도 그렇고 진짜 해보고 싶은 건
레저 나는 번지 점프 레저까지는 아니지만 번지 점프 그거랑 또,레저 나는 번지 점프 레저까지는 아니지만 번지 점프 그거랑 또
이거 뭐라 그러노?,이거 뭐라 그러지?
산에서 타는 거 뭐라 그러지?,산에서 타는 거 뭐라 그러지?
패러글라이딩 패러글라이딩 너무 해보고 싶다.,패러글라이딩 패러글라이딩 너무 해보고 싶다.
진짜 나중에 기회가 되면은,진짜 나중에 기회가 되면은
비행기에도 뛰어내리는 거 뭐라 그러지?,비행기에도 뛰어내리는 거 뭐라 그러지?
스킨스쿠버도 동남아 쪽에 가서,스킨스쿠버도 동남아 쪽에 가서
금방 배울 수 있다고 하던데.,금방 배울 수 있다고 하던데.
이집트 다합이 진짜 여행자의 무덤이라고,이집트 다합이 진짜 여행자의 무덤이라고
스킨스쿠버 하는 사람이 진짜 많대 거기서 한 달 정도만 있으면,스킨스쿠버 하는 사람이 진짜 많대 거기서 한 달 정도만 있으면
스킨스쿠버 자격증 웬만한 거는 다 딸 수 있다고,스킨스쿠버 자격증 웬만한 거는 다 딸 수 있다고
우리나라랑 다르게 물이 얼마나 또 깨끗하겠어.,우리나라랑 다르게 물이 얼마나 또 깨끗하겠어.
