사투리,표준어
니는 지금 돈 고양이 키운다 아이가?,너는 지금 돈 고양이 키우지 않아?
키워 보고 싶은 동물이 고양이 말고 또 따른 것도 있나?,키워 보고 싶은 동물이 고양이 말고 또 다른 것도 있나?
어~ 일단 난 고양이만 좋아해서,어~ 일단 난 고양이만 좋아해서
고양이 말고 키우고 싶은 거는 음~ 그~ 뭐지?,고양이 말고 키우고 싶은 거는 음~ 그~ 뭐지?
그 갑자기 이름이 기억이 안 나는데,그 갑자기 이름이 기억이 안 나는데
그 쪽 족제비과 그 동물 있다 아이가 기다란 거 그~,그 쪽 족제비과 그 동물 있지 않냐 기다란 거 그~
되게 귀엽게 생겨서 걔도 키워보고 싶고 그다음에 친칠라,되게 귀엽게 생겨서 걔도 키워보고 싶고 그다음에 친칠라
어~ 똥야 똥그래서,어~ 똥야 똥그래서
너무 귀여운 거야 무슨 토끼랑 쥐랑 약간 섞인 거 같애가지고,너무 귀여운 거야 무슨 토끼랑 쥐랑 약간 섞인 거 같애가지고
뭐~ 나중에 기회가 되면 뭐~ 키워보고 싶다고 생각은 한번 해봤지,뭐~ 나중에 기회가 되면 뭐~ 키워보고 싶다고 생각은 한번 해봤지
그~ 니 지금 강아지랑 고양이 키운다 아이가?,그~ 너 지금 강아지랑 고양이 키우지 않아?
걔네 종이 뭐야?,걔네 종이 뭐야?
고양이랑 강아지 둘 다 키우는 고양이는 근데 둘 다 약간 믹스란 말이야?,고양이랑 강아지 둘 다 키우는 고양이는 근데 둘 다 약간 믹스란 말이야?
고양이는 러시안 블루랑 그때 뭐라 그랬지?,고양이는 러시안 블루랑 그때 뭐라 그랬지?
페르시안이라 했나 내가 듣기로는 페르시안이라 했던 거 같애 그래가지구,페르시안이라 했나 내가 듣기로는 페르시안이라 했던 거 같애 그래가지구
어~ 고양이는 친구가 동생 친구가 키우는 데서 받아왔고,어~ 고양이는 친구가 동생 친구가 키우는 데서 받아왔고
강아지는 포메인데 약간 포메 같지 않고 뭔가 커 그래서 내가 생각하기로는,강아지는 포메인데 약간 포메 같지 않고 뭔가 커 그래서 내가 생각하기로는
포메인데 스피치랑 섞여서 폼페츠인 거 같고 니는 고양이 품종이 뭐야?,포메인데 스피치랑 섞여서 폼페츠인 거 같고 너는 고양이 품종이 뭐야?
우리 고양이는,우리 고양이는
그냥 스트리초이 신이야 한국에서,그냥 스트리초이 신이야 한국에서
오는 코리안 숏헤어라고 하지,오는 코리안 숏헤어라고 하지
우리 삼촌 집 창고에 고양이가 계속 전부터 살았는데,우리 삼촌 집 창고에 고양이가 계속 전부터 살았는데
그 대가 이어오면서 계속 새끼를 낳아가지고,그 대가 이어오면서 계속 새끼를 낳아가지고
삼촌이 맨날 나 새끼를 낳을 때마다,삼촌이 맨날 나 새끼를 낳을 때마다
한 마리만 데려가라 한 마리만 데려가지고 이래가지고 이번에 결국 데려와서,한 마리만 데려가라 한 마리만 데려가지고 이래가지고 이번에 결국 데려와서
잘 키우고 있지 어~ 니 그럼 강아지 키우면,잘 키우고 있지 어~ 너 그럼 강아지 키우면
산책은 뭐 어떤 주기로 한번 가면 몇 시간마다 막 이렇게 시켜?,산책은 뭐 어떤 주기로 한번 가면 몇 시간마다 막 이렇게 시켜?
솔직히 강아지 내가 키우는 게 아니고 동생이 키우는 거다 아이가.,솔직히 강아지 내가 키우는 게 아니고 동생이 키우는 거지 않냐.
근데 동생이 잘 안 돌봐주니까 내가 진짜 너무 마음 아프고 이래가지고 산책을 진짜 하루에 한 번씩 시킬려고 하는 편이고,근데 동생이 잘 안 돌봐주니까 내가 진짜 너무 마음 아프고 이래가지고 산책을 진짜 하루에 한 번씩 시킬려고 하는 편이고
어~ 한번 하면은 짧게 하면 삼십 분 길게 하면 그래도 한 시간 정도 하는 편이고,어~ 한번 하면은 짧게 하면 삼십 분 길게 하면 그래도 한 시간 정도 하는 편이고
어~ 산책은 집에만 있는 강아지들한테는,어~ 산책은 집에만 있는 강아지들한테는
뭔가  낙이이라고 해야 되나 행복이니까 산책은 매일매일 해줄려고 하는 편이지?,뭔가  낙이이라고 해야 되나 행복이니까 산책은 매일매일 해줄려고 하는 편이지?
니는 고양이 고양이는 근데 교육 같은 거는 하나 고양이는 교육 잘 없지 않나?,너는 고양이 고양이는 근데 교육 같은 거는 하나 고양이는 교육 잘 없지 않나?
고양이는,고양이는
교육이 잘 안 되는 거 같던데 왜 그 세나개 말고도,교육이 잘 안 되는 거 같던데 왜 그 세나개 말고도
고양이를 부탁해 인가?,고양이를 부탁해 인가?
어~ 이비에스에서 나온 그런 고양이용 프로그램도 있는데 거기서,어~ 이비에스에서 나온 그런 고양이용 프로그램도 있는데 거기서
그 수의사 명철이랑 나응식 그 수의사 둘이서 막 되게 못 하는 거 같긴 한데,그 수의사 명철이랑 나응식 그 수의사 둘이서 막 되게 못 하는 거 같긴 한데
그 되게 신기하고 그 우리 집 고양이는,그 되게 신기하고 그 우리 집 고양이는
그렇게 따라서 교육을 해볼라 했어 양치 같은 거하고 손 깨무 는게 너무 심해서,그렇게 따라서 교육을 해볼라 했어 양치 같은 거하고 손 깨무 는게 너무 심해서
했는데 말을 절대 안 듣는,했는데 말을 절대 안 듣는
타고난 양이는 타고 난 거 아닌 이상 교육 안 되는 거 같애 내 생각에,타고난 양이는 타고 난 거 아닌 이상 교육 안 되는 거 같애 내 생각에
그~ 나 병원 다니는 회사 선생님도?,그~ 나 병원 다니는 회사 선생님도?
이거 어쩔 수 없다 그냥 참아라 이렇게 말해가지고,이거 어쩔 수 없다 그냥 참아라 이렇게 말해가지고
교육은 절대 불가능한 거 같고 그럼 너네 그 강아지는,교육은 절대 불가능한 거 같고 그럼 너네 그 강아지는
뭐~ 교육이 돼서 막 손이나 뭐~ 발 기다려 이런 거 다 알아듣나?,뭐~ 교육이 돼서 막 손이나 뭐~ 발 기다려 이런 거 다 알아듣나?
강아지 우리 강아지는 손이나,강아지 우리 강아지는 손이나
일단은 배변훈련도 다 돼 있고,일단은 배변훈련도 다 돼 있고
손 달라하면 주고?,손 달라하면 주고?
엎드려까지 할 줄 아는데 인제 앉아 손 엎드려 기본적인 거만 할 줄 알고,엎드려까지 할 줄 아는데 인제 앉아 손 엎드려 기본적인 거만 할 줄 알고
따른 거는 이제 뭐~,다른 거는 이제 뭐~
지금 강아지 프로그램이 많잖아 세나개라던가 개는 훌륭하다 이런 거 보면서,지금 강아지 프로그램이 많잖아 세나개라던가 개는 훌륭하다 이런 거 보면서
따라 하는 편이긴 한데 어~ 말은 잘 듣는 거 같은데 쫌 시키면은 잘할 거 같다.,따라 하는 편이긴 한데 어~ 말은 잘 듣는 거 같은데 조금 시키면은 잘할 거 같다.
교육은 잘 되는 편이지,교육은 잘 되는 편이지
니는 뭐~ 강아 아 고양이 츄르 같은 거,너는 뭐~ 강아 아 고양이 츄르 같은 거
