사투리,표준어
계절에 대해서 얘기해 볼까요?,계절에 대해서 얘기해 볼까요?
음~ 야 너는 우리 한국이 사계절이 되게 뚜렷하다고 하잖아.,음~ 야 너는 우리 한국이 사계절이 되게 뚜렷하다고 하잖아.
그 계절 중에서 뭐가 제일 좋아?,그 계절 중에서 뭐가 제일 좋아?
나는 봄 여름 가을도 다 좋은데,나는 봄 여름 가을도 다 좋은데
음~ 굳이 뽑자면 굳이 뽑자면 여름 왜냐면,음~ 굳이 뽑자면 굳이 뽑자면 여름 왜냐면
겨울은 너무 춥고 봄은 쫌 옷 쫌 입을라 하면 옷이 없고,겨울은 너무 춥고 봄은 조금 옷 조금 입으려 하면 옷이 없고
가을은 너무 많이 먹어가지고 여름이,가을은 너무 많이 먹어가지고 여름이
낮도 쫌 많이 길고 활동하기도 좋고,낮도 조금 많이 길고 활동하기도 좋고
또 날씨가 중간에 너무 더워서 그렇긴 한데,또 날씨가 중간에 너무 더워서 그렇긴 한데
근데 더운 만큼 내가 쪼금 일찍 일어나가지구,근데 더운 만큼 내가 쪼금 일찍 일어나가지구
활동할 수 있는 범위가 쫌 많아가지고 그런지 난 여름이 되게 좋아.,활동할 수 있는 범위가 조금 많아가지고 그런지 난 여름이 되게 좋아.
요새는 겨울에 에~ 예전보다는 많이 춥지는 않지만,요새는 겨울에 에~ 예전보다는 많이 춥지는 않지만
그래도 겨울이 나쁘진 않아.,그래도 겨울이 나쁘진 않아.
일단 눈이 와서 좋긴 좋고 그~ 눈은 좋긴 한데,일단 눈이 와서 좋긴 좋고 그~ 눈은 좋긴 한데
옛날만큼 좋지는 않아 음~ 쫌 말이 쫌 어려운데,옛날만큼 좋지는 않아 음~ 조금 말이 조금 어려운데
눈이 옛날에 너무 이뻐서 좋았어 막 풍경도 이쁘구 근데 나이 드니까,눈이 옛날에 너무 이뻐서 좋았어 막 풍경도 이쁘구 근데 나이 드니까
눈 오는 게 되게 싫어 출근길 너무 그~ 힘들고,눈 오는 게 되게 싫어 출근길 너무 그~ 힘들고
음~ 되게 그~ 길거리에 인제 쫌 갈색같이 쩌벅쩌벅하는,음~ 되게 그~ 길거리에 인제 조금 갈색같이 쩌벅쩌벅하는
이제 그 형태도 되게 보기 싫고,이제 그 형태도 되게 보기 싫고
암튼 출근길 너무 힘들어서 그런지 옛날만큼 눈이 별로 좋진 않아.,암튼 출근길 너무 힘들어서 그런지 옛날만큼 눈이 별로 좋진 않아.
근데 눈 내린 거 보면 되게 이뻐 멀리서 보면 이쁜데 가까이 보면 되게 싫어 길도 미끄럽구,근데 눈 내린 거 보면 되게 이뻐 멀리서 보면 이쁜데 가까이 보면 되게 싫어 길도 미끄럽구
그리구 요새 겨울에 되게 먹을 것도 되게 많아서 요새 겨울이 슬슬 좋아지고 있어.,그리고 요새 겨울에 되게 먹을 것도 되게 많아서 요새 겨울이 슬슬 좋아지고 있어.
너는  어떤 계절이 더 좋니?,너는  어떤 계절이 더 좋니?
나는 여름보다는 겨울이 좋고,나는 여름보다는 겨울이 좋고
그리구 봄이랑 가을은 요즘은 진짜 있으나 마나 한,그리고 봄이랑 가을은 요즘은 진짜 있으나 마나 한
진짜 쫌 보름이다 아~ 봄이다 싶으면은 여름이구,진짜 조금 보름이다 아~ 봄이다 싶으면은 여름이구
가을이다 싶으면은 겨울이라서 요즘,가을이다 싶으면은 겨울이라서 요즘
사실 봄이랑 가을은 있는지 없는지도 솔직히 잘 모르겠고,사실 봄이랑 가을은 있는지 없는지도 솔직히 잘 모르겠고
내가 여름을 싫어하는 이유는,내가 여름을 싫어하는 이유는
여름보다는 아~ 겨울이 더 낫다고 하는 이유는,여름보다는 아~ 겨울이 더 낫다고 하는 이유는
어~ 더위를 쫌 더 많이 편이라서,어~ 더위를 조금 더 많이 편이라서
그렇다고 덥다고 옷을 벗어제낄 수도 없잖아.,그렇다고 덥다고 옷을 벗어제낄 수도 없잖아.
홀라당 벗고 다닐 수도 없는 상황이 이지만,홀라당 벗고 다닐 수도 없는 상황이 이지만
근데 겨울은 추우면 껴입으면 된다고 생각을 하기 때문에 나는 겨울은 쫌 더 좋거든?,근데 겨울은 추우면 껴입으면 된다고 생각을 하기 때문에 나는 겨울은 조금 더 좋거든?
그리구 겨울에는,그리고 겨울에는
어~  두꺼운 점퍼를 입고 다니면 안에 옷도 별로 신경을 안 써도 돼.,어~  두꺼운 점퍼를 입고 다니면 안에 옷도 별로 신경을 안 써도 돼.
그리구 너도 알다시피,그리고 너도 알다시피
나는 타고 어~ 타고나기를 집순으로 집순이로 태어났잖아?,나는 타고 어~ 타고나기를 집순으로 집순이로 태어났잖아?
그러면 어~ 다른 사람한테 핑계를 댈 수가 있어.,그러면 어~ 다른 사람한테 핑계를 댈 수가 있어.
이불 밖은 위험하다면서 집에서 전기장판 등 찌지는 게 제일 좋다고,이불 밖은 위험하다면서 집에서 전기장판 등 지지는 게 제일 좋다고
그렇게 핑계를 대면  웬만하면은 납득을 해 주더라고 그래서 나는,그렇게 핑계를 대면  웬만하면은 납득을 해 주더라고 그래서 나는
어~ 나랑은 겨울이 쫌 더 맞다고 생각하기 때문에 그~,어~ 나랑은 겨울이 조금 더 맞다고 생각하기 때문에 그~
겨울을 쫌 더 좋아해.,겨울을 조금 더 좋아해.
그리구 여름에는,그리고 여름에는
음~ 우리 아빠가 항상,음~ 우리 아빠가 항상
전기세가 많이 나간다고 항상 에어컨을 안 틀어주거든.,전기세가 많이 나간다고 항상 에어컨을 안 틀어주거든.
근데 에어컨은 내 마음대로 틀 수 없지만 전기장판은 내 방에 있어서 내가 마음대로 틀 수가 있잖아.,근데 에어컨은 내 마음대로 틀 수 없지만 전기장판은 내 방에 있어서 내가 마음대로 틀 수가 있잖아.
그래서 쫌 더 겨울이 상대적으로 보내기 더 좋다고 생각을 해.,그래서 조금 더 겨울이 상대적으로 보내기 더 좋다고 생각을 해.
그리구 쫌 뭐~,그리고 조금 뭐~
겨울에 빙판길이 빙판길에 넘어졌던 기억이나 이런 기억들이 쫌 있긴 했지만,겨울에 빙판길이 빙판길에 넘어졌던 기억이나 이런 기억들이 조금 있긴 했지만
그래도 한여름에 막 땀 뚝뚝 흘러가면서 막,그래도 한여름에 막 땀 뚝뚝 흘러가면서 막
걸어 다녔던 그런 기억보다는 그게 쫌 더 유쾌하고 좋은 기억으로 남아있어서,걸어 다녔던 그런 기억보다는 그게 조금 더 유쾌하고 좋은 기억으로 남아있어서
쫌 더 겨울이 좋은 거 같애.,조금 더 겨울이 좋은 거 같애.
너는 계절에 있 계절에마다 있는,너는 계절에 있 계절에마다 있는
추억이나 기격 기억에 남는 것들이 있어?,추억이나 기격 기억에 남는 것들이 있어?
나는 봄이 되면 늘,나는 봄이 되면 늘
집 뒤에 금오산에 가가주구 벚꽃축제 구경한다 말이야.,집 뒤에 금오산에 가가지고 벚꽃축제 구경한다 말이야.
원래 다른 지역 벚꽃은 딱히 본 적이 없는 거 같은데,원래 다른 지역 벚꽃은 딱히 본 적이 없는 거 같은데
근데 요기 금오산이 벚꽃이 되게 이뻐 밤에,근데 요기 금오산이 벚꽃이 되게 이뻐 밤에
야경 조명도 잘 돼 있고 이래가지구,야경 조명도 잘 돼 있고 이래가지구
타지역 뭐~ 분양제도 유명하고 벚꽃축제 유명한 지역 되게 많은데,타지역 뭐~ 분양제도 유명하고 벚꽃축제 유명한 지역 되게 많은데
