사투리,표준어
좋아하는 아이돌 본 거는 아르바이트 끝나고,좋아하는 아이돌 본 거는 아르바이트 끝나고
이제 퇴근하는데 일도 너무 힘들잖아요 그래서 막,이제 퇴근하는데 일도 너무 힘들잖아요 그래서 막
엄청 막 힘들게 막 집에 가고 있었는데,엄청 막 힘들게 막 집에 가고 있었는데
딱 봐도 되게 멋있는 사람이 있는 거예요.,딱 봐도 되게 멋있는 사람이 있는 거예요.
그랬는데,그랬는데
그~ 나도 모르게 이렇게 봤어요.,그~ 나도 모르게 이렇게 봤어요.
이렇게 마스크를 이렇게 내리고 있더라구요.,이렇게 마스크를 이렇게 내리고 있더라구요.
누가 봐도 아이돌이에요.,누가 봐도 아이돌이에요.
아~ 누가 봐도 아이돌이구나 그냥 이렇게 신기하게 이렇게 보고 지나갔는데,아~ 누가 봐도 아이돌이구나 그냥 이렇게 신기하게 이렇게 보고 지나갔는데
이게 다음 날,이게 다음 날
집에서 혼자 엠넷 틀어 놓고 밥 먹고 있는데,집에서 혼자 엠넷 틀어 놓고 밥 먹고 있는데
그 사람이 나오더라고요.,그 사람이 나오더라고요.
그래서 너무 신기 했었어요.,그래서 너무 신기 했었어요.
그래서 처음으로 그렇게 해서 이제,그래서 처음으로 그렇게 해서 이제
연예인 되게 좋아했던 거 같애요.,연예인 되게 좋아했던 거 같애요.
저는 원래 그런,저는 원래 그런
아이돌에 관심이 하나도 없었어요.,아이돌에 관심이 하나도 없었어요.
근데 제 친구가,근데 제 친구가
제가,제가
초등학교 육 학년일 때?,초등학교 육 학년일 때?
그 때부터 친구가 좋아하기 시작해서,그 때부터 친구가 좋아하기 시작해서
저도 알게 됐었는데,저도 알게 됐었는데
그 때는 친구를 이해도 못 했어요 친구가,그 때는 친구를 이해도 못 했어요 친구가
그 좋아하는 아이돌한테,그 좋아하는 아이돌한테
장기도 줄 수 있다 뭐~ 이런 식으로,장기도 줄 수 있다 뭐~ 이런 식으로
이야기를 해서,이야기를 해서
그 때 너무 심각하게 받아들여서 저는 친구한테,그 때 너무 심각하게 받아들여서 저는 친구한테
그 친구랑 친한 다른 친구랑 같이,그 친구랑 친한 다른 친구랑 같이
그 친구가 너무 걱정돼서,그 친구가 너무 걱정돼서
편지까지 쓰고,편지까지 쓰고
너 너무 좋아 해도,너 너무 좋아 해도
막 그런 말은 좀 아닌 거 같다 이런 식으로 진지하게,막 그런 말은 좀 아닌 거 같다 이런 식으로 진지하게
친구한테 편지도 전해주고,친구한테 편지도 전해주고
그만 좋아해라 이렇게 말릴 정도였는데,그만 좋아해라 이렇게 말릴 정도였는데
그 친구가 좋아하는 아이돌을 저도 좋아하게 됐어요.,그 친구가 좋아하는 아이돌을 저도 좋아하게 됐어요.
그냥 갑자기,그냥 갑자기
정말 관심이 전무 했는데,정말 관심이 전무 했는데
또 저는 특이한 게 주변 사람들이 좋아하면은 뭔가 따라서 좋아하게 되는 거 같애요.,또 저는 특이한 게 주변 사람들이 좋아하면은 뭔가 따라서 좋아하게 되는 거 같애요.
자주 보게 돼서 그런지 익숙해지고,자주 보게 돼서 그런지 익숙해지고
그래서 그런지 그렇게 해서,그래서 그런지 그렇게 해서
처음으로 연예인을 좋아 해 보는 경험을 했었는데,처음으로 연예인을 좋아 해 보는 경험을 했었는데
그 때 그거를 하면 안 됐었어요.,그 때 그거를 하면 안 됐었어요.
그게 너무 중독성이 심해서,그게 너무 중독성이 심해서
약간 일상에 그것만큼,약간 일상에 그것만큼
뭔가 자극이 되는 즐거운 일이 없어서,뭔가 자극이 되는 즐거운 일이 없어서
이거 그 때 경험 때문에 아직까지,이거 그 때 경험 때문에 아직까지
연예인 좋아하기 싫은데,연예인 좋아하기 싫은데
계속 연예인 좋아하는 연예인이 생기고 있어요.,계속 연예인 좋아하는 연예인이 생기고 있어요.
