사투리,표준어
다음은 이제 다음 주제는 저희 이제 다이어트에 대해서 얘기를 해 먹을 건데,다음은 이제 다음 주제는 저희 이제 다이어트에 대해서 얘기를 해 먹을 건데
다이어트 혹시 하고 계시나요?,다이어트 혹시 하고 계시나요?
아니요 저는 다이어트를 따로 안 하고 있고요 사실 저 같은 경우에는,아니요 저는 다이어트를 따로 안 하고 있고요 사실 저 같은 경우에는
먹어도 먹어도 원래 살이 찌는 체질이 아니었었어요.,먹어도 먹어도 원래 살이 찌는 체질이 아니었었어요.
오히려 좀,오히려 좀
살이 쪄 보면 어떤 느낌일까 그런 게 궁금 할 정도였거든요?,살이 쪄 보면 어떤 느낌일까 그런 게 궁금 할 정도였거든요?
어떻게 하다 보니까 이게 좀 어느 순간에,어떻게 하다 보니까 이게 좀 어느 순간에
음식을 좀 빨리 소화하고,음식을 좀 빨리 소화하고
계속 음식을 찾게 되는 그런 시절이 있었는데,계속 음식을 찾게 되는 그런 시절이 있었는데
그렇게 하다 보니까 살이 갑자기 한,그렇게 하다 보니까 살이 갑자기 한
오 키로에서 육 키로 정도 갑자기 찐 거예요.,오 키로에서 육 키로 정도 갑자기 찐 거예요.
그래서 처음에는 그게 너무 신기해서 아~ 내가 평생 살면서,그래서 처음에는 그게 너무 신기해서 아~ 내가 평생 살면서
살이 찔 수 있는 일이 거의 없을 거라고 생각을 했는데,살이 찔 수 있는 일이 거의 없을 거라고 생각을 했는데
살이 찐 게 너무 신기해 가지고 처음에는 좋았는데,살이 찐 게 너무 신기해 가지고 처음에는 좋았는데
이게 점점 살이 찌다 보니까,이게 점점 살이 찌다 보니까
옷이 쪼끔 기존에 그래서,옷이 쪼끔 기존에 그래서
어~ 살이 오 키로 육 키로 졌어도,어~ 살이 오 키로 육 키로 졌어도
그래도 저는,그래도 저는
그렇게 약간 날씬한 몸매였는데 이게,그렇게 약간 날씬한 몸매였는데 이게
옷이 좀 안 맞으니까,옷이 좀 안 맞으니까
저는 되게 먹어도 먹어도 안 찌는 체력이었거든요.,저는 되게 먹어도 먹어도 안 찌는 체력이었거든요.
그래서 제가,그래서 제가
프로필이 어떻게 되냐면 백칠십삼 센치에 삼 오십이 키로였어요.,프로필이 어떻게 되냐면 백칠십삼 센치에 삼 오십이 키로였어요.
그래서 이게 마른 게 되게 콤플렉스가 뭐였냐면 남자가 되게 마르면은 옷핏 자체가 굉장히,그래서 이게 마른 게 되게 콤플렉스가 뭐였냐면 남자가 되게 마르면은 옷핏 자체가 굉장히
이제 안 맞잖아요 되게 마른 느낌이 심하잖아요.,이제 안 맞잖아요 되게 마른 느낌이 심하잖아요.
그래서 근데 그게 너무 싫어서,그래서 근데 그게 너무 싫어서
군대 가기 전에는 그게 너무 심한 채로 살았는데 군대 가서 저는 운동을 시작을 해서 이걸,군대 가기 전에는 그게 너무 심한 채로 살았는데 군대 가서 저는 운동을 시작을 해서 이걸
없애야 되겠다는 생각을 했었거든요.,없애야 되겠다는 생각을 했었거든요.
또 군대 가면 또 시간이,또 군대 가면 또 시간이
운동하는 시간만 계속 늘어나기 때문에 운동을 좀 많이 하고,운동하는 시간만 계속 늘어나기 때문에 운동을 좀 많이 하고
지금 또 제대를 해도 계속 운동을 한 결과,지금 또 제대를 해도 계속 운동을 한 결과
그래서 아마 제가 봤을 때는 다이어트를 저도 따로 하진 않고 저는 보통 이거를 벌크업이라고 하죠 벌크업을 해서,그래서 아마 제가 봤을 때는 다이어트를 저도 따로 하진 않고 저는 보통 이거를 벌크업이라고 하죠 벌크업을 해서
몸을 키우는데 집중을 하고 있고,몸을 키우는데 집중을 하고 있고
지금은 계속 관리를 해서 내년에는 이제,지금은 계속 관리를 해서 내년에는 이제
지금 생각을 하고 있는데 혹시 따로 운동 하고 계시는 건 있으신가요?,지금 생각을 하고 있는데 혹시 따로 운동 하고 계시는 건 있으신가요?
운동을 요즘은 또 코로나 때문에 그 헬스장이나,운동을 요즘은 또 코로나 때문에 그 헬스장이나
아니면 밖에 그 실내 공간에 좀,아니면 밖에 그 실내 공간에 좀
밀폐된 곳에 가기가 약간 저는 꺼려지더라구요.,밀폐된 곳에 가기가 약간 저는 꺼려지더라구요.
네 그런데 그 저희 집 주변에 약간 산책할 수 있는 코스가 되게 잘 되어 있는 곳이 있거든요?,네 그런데 그 저희 집 주변에 약간 산책할 수 있는 코스가 되게 잘 되어 있는 곳이 있거든요?
네 그래서 거기 이제 일주일에 한 세 번 정도는,네 그래서 거기 이제 일주일에 한 세 번 정도는
한 시간 이상 한 시간에서 두 시간 정도 좀 걸으면서,한 시간 이상 한 시간에서 두 시간 정도 좀 걸으면서
운동 하는 편이고 그리고 집에 있을 때는,운동 하는 편이고 그리고 집에 있을 때는
약간 홈트레이닝 하면서,약간 홈트레이닝 하면서
어~ 저는 이제 아무래도 이제 운동을 하다 보니까,어~ 저는 이제 아무래도 이제 운동을 하다 보니까
통 계속 헬스장을 가는 편이거든요.,통 계속 헬스장을 가는 편이거든요.
코로나 때 이 주 동안 헬스장이 닫혔을 때가 있었잖아요 한동안,코로나 때 이 주 동안 헬스장이 닫혔을 때가 있었잖아요 한동안
그 때 이제 헬스장을 못 가서 좀 많이 슬펐는데 왜냐하면 저는,그 때 이제 헬스장을 못 가서 좀 많이 슬펐는데 왜냐하면 저는
되게 먹어도 먹어도 체중이 그래도 저는 체중이 줄어들어요 기초 기초 대사량이 굉장히 그래서,되게 먹어도 먹어도 체중이 그래도 저는 체중이 줄어들어요 기초 기초 대사량이 굉장히 그래서
거기서 이제 헬스장까지 못 가 버리니깐,거기서 이제 헬스장까지 못 가 버리니깐
이제 보통,이제 보통
네 그거를 하나 집에 사서,네 그거를 하나 집에 사서
이제 거기에 벤치 프레스 할 수 있는 기구까지,이제 거기에 벤치 프레스 할 수 있는 기구까지
걸어서 제가,걸어서 제가
집에 방 하나를 그냥 그래서,집에 방 하나를 그냥 그래서
그걸 그냥 한 번 활용하다가 이제 또 헬스장이 열어서,그걸 그냥 한 번 활용하다가 이제 또 헬스장이 열어서
또 헬스장에 가서 운동을 하고 보통,또 헬스장에 가서 운동을 하고 보통
그러면 하루에 운동을 몇 시간 정도 하세요 되게 많이 하실 것 같은데?,그러면 하루에 운동을 몇 시간 정도 하세요 되게 많이 하실 것 같은데?
일단 하루 루틴이 좀 있는데,일단 하루 루틴이 좀 있는데
한 이제 오전 여섯 시 반부터 일곱 시까지는,한 이제 오전 여섯 시 반부터 일곱 시까지는
그리고 이제 저녁 여덟 시부터 열한 시까지,그리고 이제 저녁 여덟 시부터 열한 시까지
그러면 운동을 하루에 되게 많이 하시는 편이시네요?,그러면 운동을 하루에 되게 많이 하시는 편이시네요?
그러면 좀 힘들거나 약간,그러면 좀 힘들거나 약간
좀 지치거나 그렇진 않으세요?,좀 지치거나 그렇진 않으세요?
어~ 매일 아침에 일어날 때 이제,어~ 매일 아침에 일어날 때 이제
저번에 말씀드렸다시피 마른 계속 말랐다고 했었잖아요.,저번에 말씀드렸다시피 마른 계속 말랐다고 했었잖아요.
그게 콤플렉스였어 가지고,그게 콤플렉스였어 가지고
계속 없앨려고 운동을 그래서 이제 강박증 증세 혹시 아세요?,계속 없앨려고 운동을 그래서 이제 강박증 증세 혹시 아세요?
얘기를 들으면서 어떤 건지 좀 느낌이 오는 거 같아요.,얘기를 들으면서 어떤 건지 좀 느낌이 오는 거 같아요.
왠지 내가 운동을 안 하면 또 체중이 빠질 거 같고,왠지 내가 운동을 안 하면 또 체중이 빠질 거 같고
그래 강박증처럼 자리 잡아서 그렇게,그렇게 강박증처럼 자리 잡아서 그렇게
어~ 한 시간만 해야지 하고 생각하고 헬스장에 가도 하고 나면 세 시간 하고 있고 그런 느낌이 좀 강한 거 같,어~ 한 시간만 해야지 하고 생각하고 헬스장에 가도 하고 나면 세 시간 하고 있고 그런 느낌이 좀 강한 거 같
그러면 그~ 헬스 하면서,그러면 그~ 헬스 하면서
뭐~ 같이 먹는 영양제라든지 아니면 건강보조제나 이런 거 있으실까요?,뭐~ 같이 먹는 영양제라든지 아니면 건강보조제나 이런 거 있으실까요?
어~ 저는 보통 프로틴이라고 그~ 김종국 광고하는 퍼펙트를 단백질 프로틴이 있거든요.,어~ 저는 보통 프로틴이라고 그~ 김종국 광고하는 퍼펙트를 단백질 프로틴이 있거든요.
그거를 주로 먹는 편이고 그리고,그거를 주로 먹는 편이고 그리고
먹는 편이고 그거 이외에는 따로 먹,먹는 편이고 그거 이외에는 따로 먹
그~ 따로 막 그~ 헬스 하는 거 말고,그~ 따로 막 그~ 헬스 하는 거 말고
좀 건강 관리를 할려고,좀 건강 관리를 할려고
뭐~ 관리한다거나 따로 관리한다거나 그런 거 있으세요?,뭐~ 관리한다거나 따로 관리한다거나 그런 거 있으세요?
보통 운동을 하다 보니깐 뭐~ 운동을 이외에는 따로 할,보통 운동을 하다 보니깐 뭐~ 운동을 이외에는 따로 할
필요성을 못 느껴서 심지어 이제 운동을 많이 하다 보니까,필요성을 못 느껴서 심지어 이제 운동을 많이 하다 보니까
이제 운동만 건강이 건강은,이제 운동만 건강이 건강은
이제 등식으로 해서 운동이다 이런 느낌,이제 등식으로 해서 운동이다 이런 느낌
운동 말고 다른 따로 뭐 하시는 거 있으신가요?,운동 말고 다른 따로 뭐 하시는 거 있으신가요?
그~ 저는 예전에 요가를 했었는데,그~ 저는 예전에 요가를 했었는데
요가를 하니까 되게 좀 사람 마음이 되게 차분해지고,요가를 하니까 되게 좀 사람 마음이 되게 차분해지고
좀 뭐~ 시험을 앞두거나,좀 뭐~ 시험을 앞두거나
아니면 뭐~ 준비 하는데 있어서 좀 마음이 불안 할 때,아니면 뭐~ 준비 하는데 있어서 좀 마음이 불안 할 때
요가를 중간 중간에 하면 몸도 되게 이완되고,요가를 중간 중간에 하면 몸도 되게 이완되고
자세도 되게 발라지고 좋더라고요.,자세도 되게 발라지고 좋더라고요.
지금 또 요가를 해 보고 싶은데,지금 또 요가를 해 보고 싶은데
