사투리,표준어
어~ 나는,어~ 나는
옛날부터 만화 이런 거 쫌 좋아했단 말이야,옛날부터 만화 이런 거 조금 좋아했단 말이야
웹툰 이런 것도 많이 좋아했었고,웹툰 이런 것도 많이 좋아했었고
어~ 나 그래가지고,어~ 나 그래가지고
맨날 우리가 니가 웹툰을 좋아하진 모르겠는데,맨날 우리가 너가 웹툰을 좋아하진 모르겠는데
그~ 하루에 한 번씩 월화수목금토일 이렇게 웹툰들이 엄청 많잖아,그~ 하루에 한 번씩 월화수목금토일 이렇게 웹툰들이 엄청 많잖아
그래서 나는 그런 웹툰 종류를 보면서 어릴 때부터,그래서 나는 그런 웹툰 종류를 보면서 어릴 때부터
어~ 되게 재밌어했었어 그리고 막,어~ 되게 재밌어했었어 그리고 막
성인 돼서도 이제 막 여자친구랑 만화카페를 간다거나,성인 돼서도 이제 막 여자친구랑 만화카페를 간다거나
이렇게 해서 그냥 만화를 되게 어릴 때부터 많이 봤단 말이야,이렇게 해서 그냥 만화를 되게 어릴 때부터 많이 봤단 말이야
혹시 니가 뭐~ 좋아하는 장르의 만화나,혹시 너가 뭐~ 좋아하는 장르의 만화나
뭐~ 기억에 남는 웹툰 이런 것들 있나.,뭐~ 기억에 남는 웹툰 이런 것들 있어.
나는 웹툰 나도 중학교 때부터 많이 봤었거든 그래서 옛날 만화 특히 짱 같은 거나,나는 웹툰 나도 중학교 때부터 많이 봤었거든 그래서 옛날 만화 특히 짱 같은 거나
이런 거 많이 봤고 이제,이런 거 많이 봤고 이제
애니메이션으로 나왔던 이제 테니스의 왕자나 코난 이런 것도 많이 봤는데 요즘에는,애니메이션으로 나왔던 이제 테니스의 왕자나 코난 이런 것도 많이 봤는데 요즘에는
특히 네이버 웹툰이 쫌 많이 유행하고 있잖아,특히 네이버 웹툰이 조금 많이 유행하고 있잖아
그래서 나는 월요일 화요일 수요일 목요일 금요일마다 이렇게 하루에 한 편씩 보고 있는데,그래서 나는 월요일 화요일 수요일 목요일 금요일마다 이렇게 하루에 한 편씩 보고 있는데
나는 주로 판타지나 이제 격투 이런 웹툰을 좋아하거든,나는 주로 판타지나 이제 격투 이런 웹툰을 좋아하거든
그래서 월요일에 지금 신의 탑이란 웹툰이 있는데 지 어~ 웹툰 이게 어떤 내용이냐면은 주인공이,그래서 월요일에 지금 신의 탑이란 웹툰이 있는데 지 어~ 웹툰 이게 어떤 내용이냐면은 주인공이
이제 탑을 올라가면서 스스로 성장해나가고,이제 탑을 올라가면서 스스로 성장해나가고
그래서 탑에 있는 악을 물리치고,그래서 탑에 있는 악을 물리치고
이제 결국 탑을 정복하는 그런 내용이거든,이제 결국 탑을 정복하는 그런 내용이거든
근데 이 웹툰 작가가 이제 저번부터 손목이 안 좋아가지고,근데 이 웹툰 작가가 이제 저번부터 손목이 안 좋아가지고
육월 달부턴가 휴재를 들어가기 시작했는데,육월 달부턴가 휴재를 들어가기 시작했는데
이제 올해 연말에 복귀하기로 했던 건데,이제 올해 연말에 복귀하기로 했던 건데
이제 쫌 시간이 많이 지나가지고,이제 조금 시간이 많이 지나가지고
어떻게 됐냐고 물어보니까,어떻게 됐냐고 물어보니까
이제 손목이 계속 안 좋아가지고 내년 육월 달에 다시 복귀한다더라고 그래서 일 년 휴재 때문에 지금 굉장히 속상해 있는 상태기도 하고,이제 손목이 계속 안 좋아가지고 내년 육월 달에 다시 복귀한다더라고 그래서 일 년 휴재 때문에 지금 굉장히 속상해 있는 상태기도 하고
나는 지금 묻고 싶은 게 이거 네이버 웹툰이 원래는,나는 지금 묻고 싶은 게 이거 네이버 웹툰이 원래는
어~ 미리보기라는 그런 제도가 있어 그래서,어~ 미리보기라는 그런 제도가 있어 그래서
한번 볼 때마다 두 개의 쿠키를 내면은 미리보기를 할 수 있는데 한 개에 백 원이야,한번 볼 때마다 두 개의 쿠키를 내면은 미리보기를 할 수 있는데 한 개에 백 원이야
근데 이제 최근 몇몇 웹툰에서 미리보기가 쿠키가 세 개로 늘어난 게 있어,근데 이제 최근 몇몇 웹툰에서 미리보기가 쿠키가 세 개로 늘어난 게 있어
이것을 과연 우리는 그냥 단순히,이것을 과연 우리는 그냥 단순히
어~ 그냥 웹툰 한 편 보는데 백 원을 늘었다고만 하고 넘어갈 것인가,어~ 그냥 웹툰 한 편 보는데 백 원을 늘었다고만 하고 넘어갈 것인가
근데 이게 상식적으로 생각해보면은,근데 이게 상식적으로 생각해보면은
물가인상율이 자 백오십 퍼센트 상승했으니까,물가인상율이 자 백오십 퍼센트 상승했으니까
이제 천 원을 결제하면은 다섯 편을 보던 웹툰이 지금은 세 편밖에 볼 수가 없는 거야.,이제 천 원을 결제하면은 다섯 편을 보던 웹툰이 지금은 세 편밖에 볼 수가 없는 거야.
그래서 이렇게,그래서 이렇게
많은 학생들이 보게 될 텐데,많은 학생들이 보게 될 텐데
어~ 중 고등학생들이 많이 볼 텐데 과연 그들에게,어~ 중 고등학생들이 많이 볼 텐데 과연 그들에게
그냥 백 원만 올려쳐 넘어갈 것인가 아니면은,그냥 백 원만 올려쳐 넘어갈 것인가 아니면은
이 문제를 좀 더 다뤄가지고 다시,이 문제를 좀 더 다뤄가지고 다시
쿠키 두 개 할 것인가 이거에 대해서 넌 어떻게 생각해.,쿠키 두 개 할 것인가 이거에 대해서 넌 어떻게 생각해.
어~ 나는 쿠키 이거를 처음에,어~ 나는 쿠키 이거를 처음에
지 왜 지는지 이해가 안 됐단 말이야,지 왜 지는지 이해가 안 됐단 말이야
아니 다음 주에 어차피 볼 건데 왜 미리 땡겨가지고 그~ 굳이 돈을 내서 보지,아니 다음 주에 어차피 볼 건데 왜 미리 당겨가지고 그~ 굳이 돈을 내서 보지
이런 생각을 했었어 근데 내가,이런 생각을 했었어 근데 내가
최근에,최근에
그~ 타인의 지옥이다 그~ 작가의 웹툰이 있는데 뭐~ 관계의 종말이었나,그~ 타인의 지옥이다 그~ 작가의 웹툰이 있는데 뭐~ 관계의 종말이었나
그 웹툰 있는데,그 웹툰 있는데
뒤에가 너무 궁금한 거야  그래가지고 내가,뒤에가 너무 궁금한 거야  그래가지고 내가
뭐~ 그때부터였나 이제 쫌 궁금하면 그냥 결제를 해서 봤어 그래서 내가,뭐~ 그때부터였나 이제 조금 궁금하면 그냥 결제를 해서 봤어 그래서 내가
그~ 쫌 이상한 게 쫌 계 결제를 하면 계속 결제를 해야 되잖아,그~ 조금 이상한 게 조금 계 결제를 하면 계속 결제를 해야 되잖아
그러다 보니깐,그러다 보니깐
아~ 이거 상 쫌 상술을 쫌 잘했다 이렇게 생각을 했어,아~ 이거 상 조금 상술을 조금 잘했다 이렇게 생각을 했어
근데,근데
이제 거기서도 한 삼백 원으로 올라간 지 몰랐는데 만약에 삼백 원 올라갔으면 이거는,이제 거기서도 한 삼백 원으로 올라간 지 몰랐는데 만약에 삼백 원 올라갔으면 이거는
